"time","x","y","position","velocity","acceleration","jerk","heading"
0,16.6924,-274.421,0,0,0,0,0
0.02,16.8824,-274.421,0.189962,9.49812,474.906,23745.3,0.000753749
0.04,17.0722,-274.421,0.379825,9.49312,-0.249999,-23757.8,0.0015075
0.06,17.2621,-274.421,0.569687,9.49312,-5.39009e-07,12.4999,0.00226125
0.08,17.452,-274.421,0.75965,9.49812,0.25,12.5,0.003015
0.1,17.6419,-274.421,0.949512,9.49312,-0.25,-25,0.00376875
0.12,18.0282,-274.421,1.33584,19.3164,491.165,24570.8,0.00761296
0.14,18.4874,-274.421,1.79502,22.9588,182.117,-15452.4,0.0126029
0.16,19.023,-274.421,2.33058,26.7782,190.972,442.731,0.0203245
0.18,19.6221,-274.421,2.92973,29.9577,158.972,-1600.01,0.0303133
0.2,20.3191,-274.42,3.62668,34.8475,244.492,4276.03,0.0449239
0.22,21.075,-274.419,4.38261,37.7962,147.436,-4852.8,0.063128
0.24,21.9019,-274.418,5.2095,41.3444,177.407,1498.55,0.0853357
0.26,22.8032,-274.417,6.11085,45.0676,186.16,437.63,0.11016
0.28,23.7805,-274.415,7.08806,48.8608,189.661,175.046,0.140379
0.3,24.8324,-274.412,8.14005,52.5991,186.917,-137.167,0.173218
0.32,25.9578,-274.408,9.26543,56.2693,183.506,-170.561,0.208375
0.34,27.1548,-274.403,10.4624,59.8473,178.904,-230.117,0.243802
0.36,28.4208,-274.398,11.7284,63.3024,172.752,-307.616,0.276451
0.38,29.7535,-274.391,13.0611,66.6362,166.694,-302.891,0.301997
0.4,31.164,-274.383,14.4717,70.5251,194.442,1387.42,0.313034
0.42,32.6349,-274.375,15.9426,73.549,151.194,-2162.39,0.300776
0.44,34.1745,-274.367,17.4822,76.9783,171.467,1013.61,0.253666
0.46,35.7693,-274.361,19.0771,79.7439,138.28,-1659.35,0.150983
0.48,37.424,-274.359,20.7318,82.7347,149.541,563.083,-0.03091
0.5,39.1281,-274.364,22.4358,85.2021,123.37,-1308.57,-0.310962
0.52,40.8753,-274.379,24.1831,87.3648,108.134,-761.819,-0.720031
0.54,42.667,-274.409,25.9751,89.5996,111.739,180.256,-1.25577
0.56,44.4734,-274.459,27.7822,90.3539,37.7165,-3701.11,-1.91674
0.58,46.2139,-274.527,29.524,87.0924,-163.076,-10039.6,-2.6145
0.6,47.8838,-274.614,31.1961,83.6025,-174.493,-570.852,-3.29871
0.62,49.4903,-274.715,32.8058,80.4878,-155.734,937.925,-3.92972
0.64,51.0405,-274.83,34.3603,77.7227,-138.257,873.854,-4.49081
0.66,52.5371,-274.954,35.862,75.0834,-131.964,314.649,-4.97315
0.68,53.972,-275.085,37.3029,72.045,-151.919,-997.746,-5.37971
0.7,55.3548,-275.219,38.6921,69.4629,-129.104,1140.75,-5.7191
0.72,56.672,-275.354,40.0163,66.2071,-162.793,-1684.41,-5.99913
0.74,57.9299,-275.489,41.2814,63.258,-147.453,766.968,-6.22931
0.76,59.1285,-275.623,42.4874,60.2995,-147.924,-23.544,-6.41523
0.78,60.2604,-275.751,43.6266,56.9592,-167.018,-954.701,-6.57189
0.8,61.3244,-275.875,44.6977,53.5574,-170.091,-153.631,-6.69126
0.82,62.3219,-275.993,45.7023,50.2268,-166.529,178.071,-6.7925
0.84,63.2544,-276.105,46.6415,46.9599,-163.344,159.256,-6.87055
0.86,64.1219,-276.21,47.5152,43.6851,-163.74,-19.7871,-6.93619
0.88,64.9097,-276.306,48.3089,39.6885,-199.831,-1804.58,-6.98271
0.9,65.6262,-276.394,49.0308,36.0928,-179.781,1002.52,-7.02162
0.92,66.2829,-276.476,49.6925,33.085,-150.393,1469.42,-7.05293
0.94,66.8706,-276.548,50.2847,29.6098,-173.757,-1168.22,-7.07466
0.96,67.366,-276.61,50.7838,24.9577,-232.605,-2942.4,-7.08944
0.98,67.8181,-276.666,51.2395,22.7837,-108.702,6195.17,-7.10097
1,68.1385,-276.706,51.5624,16.1422,-332.078,-11168.8,-7.10808
1.02,68.3262,-276.73,51.7516,9.46261,-333.978,-94.9968,-7.11073
1.04,68.5139,-276.753,51.9406,9.45134,-0.563143,16670.7,-7.11339
1.06,68.7016,-276.777,52.1299,9.46261,0.563143,56.3143,-7.11604
1.08,68.8893,-276.8,52.319,9.45641,-0.309599,-43.6371,-7.11869
