"time","x","y","position","velocity","acceleration","jerk","heading"
0,39.3048,83.7245,0,0,0,0,0
0.02,39.4967,83.7245,0.191851,9.59256,479.628,23981.4,0.00745076
0.04,39.6886,83.7245,0.383802,9.59756,0.249985,-23968.9,0.0149015
0.06,39.8805,83.7245,0.575654,9.59256,-0.249957,-24.9971,0.0223523
0.08,40.0724,83.7245,0.767605,9.59756,0.249928,24.9942,0.029803
0.1,40.2643,83.7255,0.959459,9.59269,-0.243396,-24.6662,0.0372538
0.12,40.6573,83.7255,1.3525,19.6519,502.963,25160.3,0.063365
0.14,41.1249,83.7255,1.82013,23.3818,186.493,-15823.5,0.0963943
0.16,41.674,83.7266,2.36924,27.4553,203.676,859.124,0.14906
0.18,42.2909,83.7286,2.98616,30.8457,169.52,-1707.79,0.218024
0.2,43.0192,83.7318,3.7144,36.4124,278.335,5440.76,0.337317
0.22,43.8134,83.7371,4.50863,39.7115,164.952,-5669.18,0.483524
0.24,44.6881,83.7456,5.38339,43.7377,201.312,1818.01,0.666107
0.26,45.6527,83.7586,6.34808,48.2347,224.851,1176.94,0.904103
0.28,46.7115,83.7782,7.40702,52.9469,235.609,537.922,1.20949
0.3,47.8616,83.8057,8.55743,57.5205,228.677,-346.621,1.57493
0.32,49.1109,83.8449,9.80741,62.4989,248.922,1012.27,2.03257
0.34,50.456,83.8982,11.1536,67.3081,240.462,-423.006,2.57612
0.36,51.899,83.9716,12.5984,72.2424,246.712,312.495,3.21972
0.38,53.4425,84.0674,14.1449,77.3224,254.001,364.475,3.97898
0.4,55.1043,84.1963,15.8117,83.342,300.979,2348.86,4.87506
0.42,56.8719,84.3627,17.587,88.7669,271.244,-1486.71,5.92024
0.44,58.7587,84.5774,19.4861,94.9511,309.213,1898.45,7.13046
0.46,60.7611,84.8525,21.5073,101.062,305.519,-184.728,8.5301
0.48,62.8919,85.202,23.6666,107.963,345.068,1977.48,10.1426
0.5,65.1165,85.6354,25.9329,113.32,267.84,-3861.4,11.9738
0.52,67.3177,86.1407,28.1914,112.924,-19.7691,-14380.5,13.9119
0.54,69.4649,86.713,30.4136,111.106,-90.9129,-3557.19,15.9587
0.56,71.5469,87.3489,32.5905,108.849,-112.833,-1096.01,18.0645
0.58,73.5793,88.0541,34.7418,107.564,-64.2815,2427.58,20.2511
0.6,75.5565,88.8275,36.8648,106.15,-70.6908,-320.466,22.5068
0.62,77.4791,89.6693,38.9637,104.942,-60.3869,515.194,24.8099
0.64,79.3543,90.583,41.0497,104.301,-32.0728,1415.71,27.186
0.66,81.1755,91.5674,43.1199,103.511,-39.474,-370.058,29.6075
0.68,82.9423,92.6217,45.1773,102.87,-32.0724,370.079,32.0624
0.7,84.6546,93.7464,47.226,102.434,-21.7879,514.223,34.5579
0.72,86.3121,94.9423,49.2698,102.193,-12.0775,485.521,37.0845
0.74,87.9108,96.2075,51.3086,101.939,-12.6979,-31.0197,39.6256
0.76,89.4496,97.54,53.3441,101.777,-8.0669,231.549,42.1779
0.78,90.9273,98.9406,55.3802,101.801,1.21166,463.928,44.7343
0.8,92.3416,100.405,57.4161,101.795,-0.3398,-77.573,47.2838
0.82,93.6914,101.934,59.4555,101.973,8.92368,463.174,49.8202
0.84,94.9766,103.526,61.5019,102.319,17.3136,419.496,52.3375
0.86,96.1945,105.177,63.5533,102.568,12.4445,-243.454,54.8244
0.88,97.3441,106.886,65.613,102.984,20.7736,416.453,57.2713
0.9,98.428,108.653,67.6861,103.659,33.7591,649.279,59.678
0.92,99.4448,110.478,69.7754,104.462,40.1531,319.698,62.046
0.94,100.392,112.355,71.8775,105.107,32.2579,-394.758,64.3414
0.96,101.274,114.288,74.002,106.224,55.8608,1180.14,66.5872
0.98,102.091,116.279,76.1546,107.631,70.335,723.71,68.7761
1,102.84,118.321,78.3299,108.762,56.5326,-690.121,70.8834
1.02,103.528,120.429,80.5467,110.84,103.912,2368.97,72.9329
1.04,104.151,122.59,82.7959,112.464,81.2064,-1135.27,74.8991
1.06,104.712,124.818,85.0931,114.857,119.629,1921.14,76.7944
1.08,105.21,127.107,87.4357,117.133,113.821,-290.429,78.5955
1.1,105.632,129.374,89.7413,115.279,-92.6906,-10325.6,80.2535
1.12,105.973,131.525,91.9196,108.916,-318.184,-11274.7,81.7
1.14,106.247,133.569,93.9817,103.104,-290.592,1379.64,82.9818
1.16,106.464,135.485,95.9099,96.4073,-334.823,-2211.56,84.0725
1.18,106.637,137.302,97.7354,91.2771,-256.509,3915.7,85.041
1.2,106.772,139.006,99.4447,85.4652,-290.594,-1704.24,85.8643
1.22,106.878,140.616,101.058,80.6716,-239.683,2545.53,86.5931
1.24,106.959,142.113,102.557,74.9572,-285.718,-2301.77,87.1965
1.26,107.021,143.522,103.968,70.522,-221.759,3197.97,87.7272
1.28,107.068,144.836,105.282,65.7255,-239.828,-903.451,88.1697
1.3,107.103,146.058,106.505,61.1389,-229.326,525.103,88.5449
1.32,107.128,147.192,107.639,56.7067,-221.613,385.644,88.8631
1.34,107.146,148.23,108.678,51.9405,-238.309,-834.807,89.1113
1.36,107.159,149.184,109.631,47.6611,-213.972,1216.87,89.3196
1.38,107.168,150.05,110.497,43.3072,-217.693,-186.05,89.4862
1.4,107.174,150.835,111.283,39.272,-201.76,796.633,89.6158
1.42,107.178,151.554,112.002,35.9504,-166.078,1784.09,89.7197
1.44,107.18,152.174,112.621,30.9748,-248.781,-4135.13,89.7976
1.46,107.182,152.719,113.166,27.2504,-186.221,3128,89.8565
1.48,107.183,153.188,113.636,23.4732,-188.862,-132.037,89.8962
1.5,107.183,153.571,114.018,19.136,-216.859,-1399.84,89.9264
1.52,107.184,153.763,114.211,9.6357,-475.014,-12907.8,89.9358
1.54,107.184,153.956,114.404,9.6357,7.44923e-08,23750.7,89.9452
1.56,107.184,154.148,114.596,9.5857,-2.5002,-125.01,89.9546
1.58,107.184,154.341,114.788,9.6357,2.5,250.01,89.964
