"time","x","y","position","velocity","acceleration","jerk","heading"
0,197.023,157.38,0,0,0,0,-90
0.02,197.023,157.189,0.19052,9.52598,476.299,23815,-90.0018
0.04,197.023,157,0.380068,9.47743,-2.42782,-23936.4,-90.0037
0.06,197.023,156.809,0.570588,9.52598,2.42782,242.782,-90.0055
0.08,197.023,156.619,0.761137,9.52743,0.0721803,-117.782,-90.0074
0.1,197.023,156.428,0.951656,9.52598,-0.0721803,-7.21803,-90.0092
0.12,197.023,156.041,1.33891,19.3626,491.831,24595.1,-90.017
0.14,197.023,155.58,1.7998,23.0444,184.088,-15387.1,-90.027
0.16,197.022,155.042,2.33827,26.9238,193.972,494.214,-90.0425
0.18,197.022,154.439,2.94105,30.1387,160.746,-1661.32,-90.0625
0.2,197.021,153.736,3.64382,35.1389,250.009,4463.14,-90.0929
0.22,197.02,152.973,4.40726,38.1717,151.64,-4918.41,-90.1325
0.24,197.017,152.136,5.24407,41.8408,183.457,1590.83,-90.1838
0.26,197.014,151.222,6.15827,45.7097,193.444,499.343,-90.2468
0.28,197.009,150.229,7.1514,49.6564,197.336,194.609,-90.3234
0.3,197.003,149.157,8.22312,53.5862,196.488,-42.4311,-90.4159
0.32,196.993,148.008,9.37216,57.4518,193.278,-160.485,-90.5267
0.34,196.98,146.781,10.5988,61.3321,194.016,36.9102,-90.6534
0.36,196.964,145.481,11.8993,65.0267,184.729,-464.342,-90.7969
0.38,196.943,144.107,13.2731,68.689,183.115,-80.707,-90.9584
0.4,196.916,142.647,14.7335,73.0206,216.582,1673.34,-91.1391
0.42,196.884,141.117,16.2636,76.5015,174.048,-2126.72,-91.3355
0.44,196.843,139.507,17.8748,80.5624,203.043,1449.79,-91.5494
0.46,196.795,137.825,19.5571,84.1155,177.653,-1269.5,-91.7767
0.48,196.736,136.062,21.3208,88.1826,203.356,1285.14,-92.0182
0.5,196.668,134.227,23.1576,91.8439,183.063,-1014.66,-92.2698
0.52,196.587,132.318,25.0681,95.5241,184.01,47.3451,-92.5291
0.54,196.495,130.336,27.0525,99.2193,184.762,37.5993,-92.7934
0.56,196.39,128.282,29.1086,102.803,179.187,-278.749,-93.0583
0.58,196.272,126.158,31.2366,106.404,180.033,42.3103,-93.3212
0.6,196.139,123.964,33.434,109.87,173.311,-336.112,-93.5759
0.62,195.993,121.702,35.7008,113.338,173.39,3.96204,-93.8189
0.64,195.833,119.376,38.0326,116.592,162.731,-532.931,-94.0459
0.66,195.659,116.984,40.4312,119.928,166.79,202.927,-94.2481
0.68,195.473,114.527,42.8943,123.157,161.445,-267.26,-94.4222
0.7,195.275,112.012,45.4175,126.16,150.166,-563.953,-94.5626
0.72,195.067,109.436,48.0025,129.248,154.409,212.172,-94.6584
0.74,194.851,106.804,50.6433,132.037,139.437,-748.597,-94.7032
0.76,194.63,104.117,53.3385,134.76,136.123,-165.692,-94.6898
0.78,194.407,101.379,56.0863,137.39,131.532,-229.564,-94.6055
0.8,194.187,98.5951,58.8786,139.616,111.281,-1012.57,-94.4395
0.82,193.979,95.8523,61.6292,137.531,-104.268,-10777.4,-94.1862
0.84,193.792,93.204,64.2841,132.746,-239.221,-6747.67,-93.8467
0.86,193.63,90.6517,66.8415,127.871,-243.772,-227.528,-93.4204
0.88,193.493,88.1972,69.2998,122.915,-247.771,-199.982,-92.9025
0.9,193.386,85.8386,71.6609,118.056,-242.989,239.118,-92.2905
0.92,193.309,83.5812,73.9196,112.932,-256.188,-659.962,-91.5829
0.94,193.264,81.4223,76.079,107.969,-248.115,403.668,-90.773
0.96,193.252,79.3651,78.1362,102.864,-255.293,-358.886,-89.8622
0.98,193.273,77.4132,80.0882,97.5976,-263.298,-400.255,-88.8381
1,193.328,75.5635,81.9388,92.5284,-253.463,491.75,-87.7093
1.02,193.417,73.8225,83.682,87.1633,-268.255,-739.626,-86.4577
1.04,193.536,72.1892,85.3197,81.8826,-264.032,211.172,-85.0908
1.06,193.687,70.6647,86.8515,76.593,-264.48,-22.4029,-83.6071
1.08,193.863,69.2538,88.2735,71.098,-274.75,-513.505,-81.9933
1.1,194.066,67.9545,89.5885,65.7512,-267.34,370.494,-80.257
