"time","x","y","position","velocity","acceleration","jerk","heading"
0,21.3369,105.401,0,0,180,0,0
0.02,21.5266,105.401,0.189737,3.6,180,0,-0.00355613
0.04,21.7164,105.401,0.379473,7.2,180,0,-0.00711225
0.06,21.9061,105.401,0.56921,10.8,180,0,-0.0106684
0.08,22.0958,105.401,0.758947,14.4,180,0,-0.0142245
0.1,22.2856,105.401,0.948683,18,180,0,-0.0177806
0.12,22.6711,105.401,1.33418,21.6,180,0,-0.0282358
0.14,23.1291,105.401,1.79224,25.2,180,0,-0.0412488
0.16,23.6631,105.4,2.3262,28.8,180,0,-0.0620726
0.18,24.2601,105.399,2.92317,32.4,180,0,-0.0893797
0.2,24.9539,105.398,3.61697,36,180,0,-0.127256
0.22,25.7059,105.396,4.36898,39.6,180,0,-0.170404
0.24,26.5279,105.393,5.19104,43.2,180,0,-0.218992
0.26,27.4239,105.39,6.08706,46.8,180,0,-0.270949
0.28,28.3947,105.385,7.05782,50.4,180,0,-0.316945
0.3,29.4396,105.378,8.10271,54,180,0,-0.349734
0.32,30.5574,105.371,9.22053,57.6,180,0,-0.344299
0.34,31.7466,105.365,10.4098,61.2,180,0,-0.258056
0.36,33.0056,105.36,11.6688,64.8,180,0,-0.0511102
0.38,34.3329,105.363,12.9961,68.4,180,0,0.347739
0.4,35.7408,105.379,14.4042,72,180,0,1.14397
0.42,37.2138,105.421,15.8777,75.6,180,0,2.24085
0.44,38.7615,105.5,17.4275,79.2,180,0,3.66286
0.46,40.3737,105.624,19.0445,82.8,180,0,5.04515
0.48,42.0592,105.792,20.7384,86.4,180,0,6.07345
0.5,43.8127,105.988,22.5028,90,180,0,6.47952
0.52,45.6365,106.195,24.3383,93.6,180,0,6.32413
0.54,47.5333,106.396,26.2457,97.2,180,0,5.67828
0.56,49.5048,106.576,28.2255,100.8,179.027,0,4.66637
0.58,51.5469,106.72,30.2727,103.405,-180,0,3.29294
0.6,53.5768,106.809,32.3046,99.8049,-180,0,1.60653
0.62,55.5367,106.833,34.2647,96.2049,-180,0,-0.368014
0.64,57.4246,106.785,36.1533,92.6049,-180,0,-2.69762
0.66,59.2372,106.66,37.9705,89.0049,-180,0,-5.46689
0.68,60.9659,106.448,39.7124,85.4049,-180,0,-8.87218
0.7,62.6076,106.136,41.3838,81.8049,-180,0,-13.1719
0.72,64.1514,105.706,42.9869,78.2049,175.295,0,-18.7895
0.74,65.6409,105.117,44.5893,81.7456,180,0,-23.7314
0.76,67.1504,104.403,46.2593,85.3456,180,0,-26.9931
0.78,68.6758,103.566,47.9999,88.9456,180,0,-30.5962
0.8,70.2071,102.589,49.8164,92.5456,180,0,-34.46
0.82,71.7249,101.468,51.7037,96.1456,180,0,-38.3951
0.84,73.2173,100.2,53.6626,99.7456,180,0,-42.2312
0.86,74.6753,98.7866,55.6933,103.346,180,0,-45.8559
0.88,76.0939,97.2353,57.7957,106.946,180,0,-49.124
0.9,77.4722,95.5545,59.9695,110.546,180,0,-52.0386
0.92,78.814,93.7513,62.2174,114.146,180,0,-54.5316
0.94,80.1228,91.8367,64.5368,117.746,180,0,-56.633
0.96,81.4046,89.8199,66.9265,121.346,180,0,-58.3721
0.98,82.6691,87.7054,69.3903,124.946,180,0,-59.7618
1,83.9228,85.5034,71.9243,128.546,-45.0126,0,-60.833
1.02,85.15,83.2665,74.4757,126.066,-180,0,-61.5779
1.04,86.3235,81.0743,76.9622,122.466,-180,0,-62.0215
1.06,87.4505,78.9418,79.3742,118.866,-180,0,-62.1914
1.08,88.5428,76.8707,81.7157,115.266,-180,0,-62.1218
1.1,89.6086,74.8658,83.9863,111.666,-180,0,-61.8271
1.12,90.6532,72.9339,86.1826,108.066,-180,0,-61.3073
1.14,91.6846,71.0763,88.3073,104.466,-180,0,-60.5429
1.16,92.7084,69.2968,90.3603,100.866,-180,0,-59.5377
