"time","x","y","position","velocity","acceleration","jerk","heading"
0,16.6924,-249.721,0,0,0,0,0
0.02,16.882,-249.721,0.189638,9.48188,474.094,23704.7,0.000753749
0.04,17.0716,-249.721,0.379175,9.47688,-0.250001,-23717.2,0.0015075
0.06,17.2611,-249.721,0.568713,9.47688,5.39027e-07,12.5001,0.00226125
0.08,17.4508,-249.721,0.75835,9.48188,0.25,12.5,0.003015
0.1,17.6403,-249.721,0.947888,9.47688,-0.25,-25,0.00376875
0.12,18.025,-249.721,1.33256,19.2336,487.835,24404.2,0.00761296
0.14,18.482,-249.721,1.78958,22.8512,180.883,-15347.6,0.0126029
0.16,19.0142,-249.721,2.32182,26.6118,188.028,357.269,0.0203245
0.18,19.6091,-249.721,2.91667,29.7423,156.528,-1574.99,0.0303133
0.2,20.2997,-249.72,3.60732,34.5326,239.511,4149.15,0.0449239
0.22,21.0478,-249.719,4.35539,37.4038,143.563,-4797.39,0.063128
0.24,21.8651,-249.718,5.17271,40.8657,173.092,1476.45,0.0853357
0.26,22.7558,-249.717,6.06336,44.5325,183.34,512.372,0.11016
0.28,23.7199,-249.715,7.02755,48.2094,183.847,25.342,0.140379
0.3,24.7578,-249.712,8.06537,51.8913,184.094,12.3533,0.173218
0.32,25.868,-249.708,9.1756,55.5115,181.008,-154.288,0.208375
0.34,27.0496,-249.703,10.3573,59.0837,178.613,-119.757,0.243802
0.36,28.3016,-249.698,11.6092,62.5986,175.746,-143.368,0.276451
0.38,29.6233,-249.691,12.931,66.0856,174.349,-69.8304,0.301997
0.4,31.029,-249.683,14.3367,70.2872,210.079,1786.51,0.313034
0.42,32.5053,-249.675,15.813,73.8132,176.3,-1688.93,0.300776
0.44,34.0651,-249.667,17.3728,77.9938,209.028,1636.38,0.253666
0.46,35.7043,-249.661,19.012,81.9572,198.173,-542.76,0.150983
0.48,37.4374,-249.659,20.7451,86.6554,234.909,1836.81,-0.03091
0.5,39.2621,-249.664,22.5699,91.2386,229.16,-287.469,-0.310962
0.52,41.1857,-249.681,24.4935,96.1822,247.18,901.006,-0.720031
0.54,43.2084,-249.715,26.5165,101.147,248.255,53.7552,-1.25577
0.56,45.2996,-249.773,28.6085,104.601,172.681,-3778.68,-1.91674
0.58,47.3407,-249.853,30.6511,102.132,-123.427,-14805.4,-2.6145
0.6,49.305,-249.954,32.6181,98.3505,-189.096,-3283.47,-3.29871
0.62,51.1831,-250.073,34.4999,94.0891,-213.069,-1198.67,-3.92972
0.64,52.9745,-250.206,36.2962,89.8168,-213.612,-27.1393,-4.49081
0.66,54.6783,-250.346,38.0059,85.4801,-216.836,-161.171,-4.97315
0.68,56.2878,-250.493,39.622,80.8083,-233.59,-837.723,-5.37971
0.7,57.8162,-250.641,41.1576,76.7784,-201.496,1604.71,-5.7191
0.72,59.2534,-250.79,42.6024,72.2431,-226.767,-1263.56,-5.99913
0.74,60.6101,-250.935,43.9668,68.2195,-201.178,1279.43,-6.22931
0.76,61.8883,-251.077,45.253,64.307,-195.625,277.678,-6.41523
0.78,63.0874,-251.213,46.4597,60.3359,-198.553,-146.395,-6.57189
0.8,64.2024,-251.343,47.5823,56.1304,-210.28,-586.344,-6.69126
0.82,65.2433,-251.467,48.6305,52.409,-186.069,1210.54,-6.7925
0.84,66.2092,-251.583,49.6033,48.6422,-188.337,-113.412,-6.87055
0.86,67.1047,-251.69,50.5053,45.0999,-177.115,561.113,-6.93619
0.88,67.9125,-251.79,51.3191,40.6912,-220.438,-2166.16,-6.98271
0.9,68.6456,-251.88,52.0578,36.9315,-187.983,1622.76,-7.02162
0.92,69.3157,-251.962,52.733,33.7599,-158.583,1469.96,-7.05293
0.94,69.9128,-252.036,53.3345,30.0782,-184.082,-1274.92,-7.07466
0.96,70.4144,-252.098,53.8401,25.2763,-240.095,-2800.68,-7.08944
0.98,70.8715,-252.156,54.3007,23.0322,-112.204,6394.55,-7.10097
1,71.1949,-252.196,54.6266,16.2954,-336.841,-11231.8,-7.10808
1.02,71.3838,-252.22,54.817,9.51973,-338.784,-97.153,-7.11073
1.04,71.5725,-252.243,55.0072,9.50868,-0.552365,16911.6,-7.11339
1.06,71.7614,-252.267,55.1976,9.51973,0.552365,55.2365,-7.11604
1.08,71.9503,-252.29,55.3879,9.51353,-0.3096,-43.0982,-7.11869
