"time","x","y","position","velocity","acceleration","jerk","heading"
0,285.579,167.23,0,0,0,0,-90
0.02,285.579,167.041,0.188556,9.42782,471.391,23569.5,-89.995
0.04,285.579,166.854,0.376113,9.37782,-2.5,-23694.5,-89.99
0.06,285.579,166.665,0.56464,9.42638,2.42782,246.391,-89.9849
0.08,285.579,166.477,0.753197,9.42782,0.0721804,-117.782,-89.9799
0.1,285.579,166.288,0.941753,9.42782,1.11406e-07,-3.60901,-89.9749
0.12,285.579,165.908,1.32161,18.993,478.261,23913,-89.9571
0.14,285.58,165.457,1.77312,22.5752,179.11,-14957.5,-89.9346
0.16,285.58,164.933,2.29678,26.1832,180.397,64.3522,-89.8988
0.18,285.581,164.35,2.88024,29.173,149.49,-1545.36,-89.8519
0.2,285.584,163.679,3.55063,33.5195,217.323,3391.66,-89.7701
0.22,285.587,162.956,4.27362,36.1495,131.501,-4291.11,-89.6696
0.24,285.593,162.171,5.05935,39.2865,156.85,1267.47,-89.5439
0.26,285.601,161.322,5.90801,42.4328,157.317,23.35,-89.3798
0.28,285.612,160.412,6.81793,45.4962,153.166,-207.56,-89.168
0.3,285.628,159.441,7.78879,48.5431,152.345,-41.0571,-88.9142
0.32,285.65,158.415,8.81506,51.3136,138.525,-690.987,-88.5956
0.34,285.679,157.336,9.89504,53.9988,134.26,-213.279,-88.2164
0.36,285.719,156.208,11.0238,56.4394,122.031,-611.444,-87.7662
0.38,285.769,155.035,12.1975,58.6856,112.312,-485.941,-87.2345
0.4,285.835,153.81,13.4241,61.3296,132.2,994.418,-86.606
0.42,285.918,152.551,14.6862,63.1018,88.6098,-2179.52,-85.8714
0.44,286.021,151.252,15.9893,65.1582,102.818,710.393,-85.0203
0.46,286.147,149.926,17.3217,66.6174,72.9598,-1492.9,-84.0335
0.48,286.302,148.57,18.6862,68.2274,80.4996,376.993,-82.8923
0.5,286.488,147.198,20.0704,69.2109,49.178,-1566.08,-81.5769
0.52,286.711,145.816,21.4702,69.9855,38.7277,-522.516,-80.0679
0.54,286.969,144.456,22.8551,69.2479,-36.8793,-3780.35,-78.3707
0.56,287.249,143.192,24.1492,64.7057,-227.108,-9511.42,-76.5588
0.58,287.545,142.034,25.3444,59.7607,-247.249,-1007.07,-74.6635
0.6,287.855,140.976,26.4474,55.1474,-230.667,829.118,-72.6811
0.62,288.176,140.003,27.4712,51.1894,-197.899,1638.36,-70.6268
0.64,288.505,139.119,28.4149,47.1853,-200.209,-115.465,-68.5033
0.66,288.842,138.309,29.2924,43.8753,-165.496,1735.63,-66.3021
0.68,289.183,137.571,30.1053,40.6463,-161.45,202.279,-64.0424
0.7,289.53,136.89,30.8691,38.1895,-122.839,1930.59,-61.7324
0.72,289.877,136.275,31.5756,35.3267,-143.144,-1015.29,-59.3467
0.74,290.231,135.705,32.2464,33.5387,-89.3968,2687.39,-56.9238
0.76,290.588,135.181,32.881,31.7288,-90.4975,-55.0375,-54.4632
