"time","x","y","position","velocity","acceleration","jerk","heading"
0,252.494,167.23,0,0,0,0,-90
0.02,252.495,167.039,0.191444,9.57218,478.609,23930.5,-89.995
0.04,252.495,166.848,0.381887,9.52218,-2.5,-24055.5,-89.99
0.06,252.495,166.657,0.57336,9.57362,2.57218,253.609,-89.9849
0.08,252.495,166.465,0.764803,9.57218,-0.0721804,-132.218,-89.9799
0.1,252.495,166.274,0.956247,9.57218,-1.09727e-07,3.60901,-89.9749
0.12,252.495,165.884,1.34639,19.507,496.739,24837,-89.9571
0.14,252.496,165.419,1.81088,23.2249,185.895,-15542.2,-89.9346
0.16,252.496,164.875,2.35522,27.2168,199.597,685.102,-89.8988
0.18,252.497,164.264,2.96576,30.5271,165.514,-1704.16,-89.8519
0.2,252.5,163.547,3.68339,35.8812,267.705,5109.54,-89.7701
0.22,252.503,162.766,4.46441,39.0511,158.496,-5460.43,-89.6696
0.24,252.509,161.907,5.32272,42.9157,193.229,1736.64,-89.5439
0.26,252.517,160.964,6.26614,47.1707,212.752,976.126,-89.3798
0.28,252.53,159.932,7.29836,51.6113,222.026,463.715,-89.168
0.3,252.548,158.815,8.41578,55.8708,212.976,-452.488,-88.9142
0.32,252.574,157.605,9.62602,60.5122,232.071,954.717,-88.5956
0.34,252.611,156.306,10.925,64.947,221.742,-516.442,-88.2164
0.36,252.659,154.918,12.3137,69.4376,224.526,139.217,-87.7662
0.38,252.723,153.439,13.7945,74.0368,229.965,271.923,-87.2345
0.4,252.809,151.852,15.384,79.4756,271.94,2098.76,-86.606
0.42,252.918,150.169,17.0702,84.3111,241.774,-1508.31,-85.8714
0.44,253.061,148.38,18.8648,89.731,270.994,1461.01,-85.0203
0.46,253.241,146.486,20.767,95.108,268.85,-107.177,-84.0335
0.48,253.472,144.476,22.7905,101.176,303.383,1726.64,-82.8923
0.5,253.76,142.352,24.9342,107.188,300.639,-137.206,-81.5769
0.52,254.121,140.11,27.2053,113.552,318.189,877.492,-80.0679
0.54,254.563,137.786,29.5702,118.248,234.781,-4170.41,-78.3707
0.56,255.071,135.502,31.9106,117.017,-61.5454,-14816.3,-76.5588
0.58,255.639,133.284,34.2002,114.48,-126.868,-3266.15,-74.6635
0.6,256.269,131.126,36.4478,112.381,-104.947,1096.09,-72.6811
0.62,256.964,129.029,38.6578,110.498,-94.1203,541.315,-70.6268
0.64,257.721,126.995,40.8276,108.492,-100.327,-310.356,-68.5033
