"time","x","y","position","velocity","acceleration","jerk","heading"
0,16.6924,-262.071,0,0,180,0,0
0.02,16.8822,-262.071,0.189737,3.6,180,0,0.000753749
0.04,17.0719,-262.071,0.379473,7.2,180,0,0.0015075
0.06,17.2616,-262.071,0.56921,10.8,180,0,0.00226125
0.08,17.4514,-262.071,0.758947,14.4,180,0,0.003015
0.1,17.6411,-262.071,0.948683,18,180,0,0.00376875
0.12,18.0266,-262.071,1.33418,21.6,180,0,0.00761296
0.14,18.4847,-262.071,1.79224,25.2,180,0,0.0126029
0.16,19.0186,-262.071,2.3262,28.8,180,0,0.0203245
0.18,19.6156,-262.071,2.92317,32.4,180,0,0.0303133
0.2,20.3094,-262.07,3.61697,36,180,0,0.0449239
0.22,21.0614,-262.069,4.36898,39.6,180,0,0.063128
0.24,21.8835,-262.068,5.19104,43.2,180,0,0.0853357
0.26,22.7795,-262.067,6.08706,46.8,180,0,0.11016
0.28,23.7502,-262.065,7.05782,50.4,180,0,0.140379
0.3,24.7951,-262.062,8.10271,54,180,0,0.173218
0.32,25.9129,-262.058,9.22053,57.6,180,0,0.208375
0.34,27.1022,-262.053,10.4098,61.2,180,0,0.243802
0.36,28.3612,-262.048,11.6688,64.8,180,0,0.276451
0.38,29.6884,-262.041,12.9961,68.4,180,0,0.301997
0.4,31.0965,-262.033,14.4042,72,180,0,0.313034
0.42,32.5701,-262.025,15.8777,75.6,180,0,0.300776
0.44,34.1198,-262.017,17.4275,79.2,180,0,0.253666
0.46,35.7368,-262.011,19.0445,82.8,180,0,0.150983
0.48,37.4307,-262.009,20.7384,86.4,180,0,-0.03091
0.5,39.1951,-262.014,22.5028,90,180,0,-0.310962
0.52,41.0305,-262.03,24.3383,93.6,180,0,-0.720031
0.54,42.9377,-262.062,26.2457,97.2,91.5304,0,-1.25577
0.56,44.8865,-262.116,28.1953,96.3801,-180,0,-1.91674
0.58,46.7773,-262.19,30.0876,92.7801,-180,0,-2.6145
0.6,48.5944,-262.284,31.9071,89.1801,-180,0,-3.29871
0.62,50.3367,-262.394,33.6529,85.5801,-180,0,-3.92972
0.64,52.0075,-262.518,35.3283,81.9801,-180,0,-4.49081
0.66,53.6077,-262.65,36.934,78.3801,-180,0,-4.97315
0.68,55.1299,-262.789,38.4625,74.7801,-180,0,-5.37971
0.7,56.5855,-262.93,39.9249,71.1801,-180,0,-5.7191
0.72,57.9627,-263.072,41.3094,67.5801,-180,0,-5.99913
0.74,59.27,-263.212,42.6242,63.9801,-180,0,-6.22931
0.76,60.5084,-263.35,43.8702,60.3801,-180,0,-6.41523
0.78,61.6739,-263.482,45.0433,56.7801,-180,0,-6.57189
0.8,62.7634,-263.609,46.1401,53.1801,-180,0,-6.69126
0.82,63.7826,-263.73,47.1664,49.5801,-180,0,-6.7925
0.84,64.7318,-263.844,48.1224,45.9801,-180,0,-6.87055
0.86,65.6133,-263.95,49.0103,42.3801,-180,0,-6.93619
0.88,66.4111,-264.048,49.8141,38.7801,-180,0,-6.98271
0.9,67.1359,-264.137,50.5443,35.1801,-180,0,-7.02162
0.92,67.7993,-264.219,51.2128,31.5801,-180,0,-7.05293
0.94,68.3917,-264.292,51.8098,27.9801,-180,0,-7.07466
0.96,68.8902,-264.354,52.3121,24.3801,-180,0,-7.08944
0.98,69.3448,-264.411,52.7701,20.7801,-180,0,-7.10097
1,69.6667,-264.451,53.0945,17.1801,-180,0,-7.10808
1.02,69.855,-264.475,53.2843,13.5801,-180,0,-7.11073
1.04,70.0432,-264.498,53.474,9.98012,-180,0,-7.11339
1.06,70.2315,-264.522,53.6637,6.38012,-180,0,-7.11604
1.08,70.4198,-264.545,53.8535,2.78012,-180,0,-7.11869
