"time","x","y","position","velocity","acceleration","jerk","heading"
0,33.0445,42.6714,0,0,0,0,19.8552
0.02,33.2244,42.7364,0.19124,9.56198,478.099,23904.9,19.8502
0.04,33.4042,42.8013,0.382351,9.55558,-0.320057,-23920.9,19.8452
0.06,33.584,42.8662,0.573557,9.56028,0.235155,27.7606,19.8402
0.08,33.7639,42.9311,0.764791,9.56172,0.0721803,-8.14876,19.8351
0.1,33.9437,42.996,0.955903,9.55558,-0.307336,-18.9758,19.8301
0.12,34.3124,43.1289,1.34788,19.5987,502.156,25123.2,19.8079
0.14,34.7511,43.2869,1.81413,23.3125,185.69,-15823.3,19.7792
0.16,35.2655,43.4717,2.36074,27.3307,200.912,761.077,19.7354
0.18,35.8428,43.6786,2.97402,30.6641,166.667,-1712.26,19.679
0.2,36.5188,43.92,3.69182,35.8897,261.282,4730.78,19.5959
0.22,37.2551,44.1815,4.47316,39.0673,158.879,-5120.15,19.4945
0.24,38.0645,44.4671,5.33149,42.9162,192.447,1678.39,19.3688
0.26,38.9525,44.778,6.27233,47.0424,206.307,692.978,19.2136
0.28,39.9194,45.1132,7.29572,51.1694,206.353,2.32052,19.031
0.3,40.9647,45.4717,8.40072,55.2501,204.033,-115.989,18.8229
0.32,42.0867,45.8517,9.58541,59.2344,199.216,-240.867,18.5915
0.34,43.2833,46.2513,10.8469,63.0767,192.114,-355.099,18.3411
0.36,44.5512,46.6684,12.1817,66.7371,183.02,-454.682,18.0789
0.38,45.8865,47.1008,13.5853,70.1797,172.132,-544.412,17.8145
0.4,47.2977,47.5507,15.0664,74.0553,193.778,1082.28,17.5614
0.42,48.7667,48.0121,16.6061,76.987,146.584,-2359.69,17.3323
0.44,50.2959,48.4865,18.2072,80.0549,153.397,340.675,17.1546
0.46,51.8692,48.9702,19.8532,82.3009,112.3,-2054.88,17.0541
0.48,53.4827,49.4649,21.5409,84.3812,104.016,-414.215,17.0755
0.5,55.1193,49.9694,23.2535,85.6304,62.4604,-2077.76,17.2549
0.52,56.7594,50.4837,24.9723,85.9412,15.5392,-2346.06,17.6478
0.54,58.3344,50.9933,26.6277,82.7702,-158.553,-8704.6,18.301
0.56,59.7675,51.4789,28.1409,75.6574,-355.637,-9854.23,19.2243
0.58,61.0385,51.936,29.4915,67.5322,-406.262,-2531.23,20.4484
0.6,62.1489,52.3651,30.682,59.5248,-400.366,294.779,21.9859
0.62,63.1173,52.7707,31.7319,52.4957,-351.458,2445.43,23.7652
0.64,63.9417,53.1483,32.6387,45.3382,-357.872,-320.724,25.7799
0.66,64.6271,53.4941,33.4063,38.3835,-347.736,506.794,28.0362
0.68,65.1898,53.8072,34.0502,32.1947,-309.441,1914.74,30.4818
0.7,65.6507,54.0903,34.5912,27.0483,-257.318,2606.19,33.0475
0.72,66.0322,54.3497,35.0525,23.0662,-199.107,2910.53,35.7331
0.74,66.3567,54.594,35.4587,20.3083,-137.897,3060.48,38.4826
0.76,66.6326,54.8239,35.8179,17.9585,-117.489,1020.42,41.3124
0.78,66.883,55.0548,36.1584,17.0284,-46.5025,3549.32,44.1543
0.8,67.1168,55.2937,36.4927,16.7131,-15.764,1536.93,47.0136
0.82,67.3483,55.5554,36.842,17.4673,37.7085,2673.63,49.8486
0.84,67.5843,55.8509,37.2203,18.9108,72.1734,1723.24,52.6443
0.86,67.8324,56.1942,37.6439,21.1807,113.494,2066.02,55.3731
0.88,68.0991,56.6032,38.1321,24.4117,161.553,2402.96,58.023
0.9,68.3868,57.0902,38.6978,28.2836,193.594,1602.07,60.5771
0.92,68.6946,57.6676,39.352,32.7124,221.441,1392.34,63.024
0.94,69.0313,58.366,40.1274,38.769,302.828,4069.35,65.309
0.96,69.3892,59.1874,41.0233,44.7968,301.392,-71.825,67.4242
0.98,69.7656,60.1409,42.0485,51.2561,322.965,1078.68,69.3428
1,70.1548,61.2253,43.2006,57.6067,317.528,-271.857,71.0605
1.02,70.5616,62.4652,44.5055,65.2454,381.934,3220.3,72.5158
1.04,70.9785,63.845,45.947,72.0733,341.398,-2026.79,73.7408
1.06,71.4069,65.368,47.5291,79.1053,351.596,509.881,74.7262
1.08,71.8514,67.0421,49.2611,86.6015,374.814,1160.92,75.4415
1.1,72.3192,68.877,51.1547,94.6815,403.998,1459.19,75.8472
1.12,72.8194,70.874,53.2134,102.932,412.548,427.481,75.9316
1.14,73.3606,73.0193,55.4259,110.627,384.731,-1390.84,75.6521
1.16,73.929,75.2019,57.6813,112.771,107.18,-13877.6,75.0739
1.18,74.528,77.3885,59.9485,113.359,29.4182,-3888.08,74.205
1.2,75.1632,79.5592,62.2102,113.084,-13.7369,-2157.75,73.1053
1.22,75.8438,81.7139,64.4698,112.982,-5.10955,431.367,71.7636
1.24,76.573,83.8356,66.7134,112.176,-40.3193,-1760.49,70.2302
1.26,77.3572,85.9213,68.9416,111.413,-38.1358,109.179,68.5062
1.28,78.1993,87.9617,71.149,110.369,-52.209,-703.664,66.5875
1.3,79.0991,89.945,73.3269,108.893,-73.7946,-1079.28,64.5335
1.32,80.0557,91.8607,75.4681,107.064,-91.4342,-881.98,62.3536
1.34,81.0706,93.7089,77.5766,105.422,-82.1096,466.233,60.0535
1.36,82.1447,95.4875,79.6544,103.892,-76.4953,280.713,57.6479
1.38,83.2807,97.1991,81.7087,102.713,-58.9481,877.363,55.1638
1.4,84.479,98.8426,83.7427,101.699,-50.7145,411.679,52.5987
1.42,85.7421,100.419,85.7628,101.004,-34.7299,799.231,49.9678
1.44,87.0706,101.928,87.7733,100.526,-23.9371,539.639,47.2847
1.46,88.4648,103.368,89.7775,100.212,-15.6727,413.221,44.5603
1.48,89.9217,104.736,91.7763,99.9415,-13.5301,107.129,41.8054
1.5,91.4434,106.032,93.7747,99.9158,-1.28791,612.109,39.036
1.52,93.0253,107.252,95.7727,99.9011,-0.731462,27.8226,36.267
1.54,94.6657,108.396,97.7727,100.002,5.04534,288.84,33.5118
1.56,96.3637,109.463,99.7779,100.258,12.8095,388.207,30.7833
1.58,98.1158,110.452,101.79,100.592,16.6734,193.193,28.1021
1.6,99.9207,111.363,103.811,101.086,24.7273,402.695,25.4792
1.62,101.777,112.196,105.847,101.754,33.3975,433.513,22.9213
1.64,103.684,112.954,107.898,102.584,41.4667,403.461,20.4398
1.66,105.646,113.638,109.976,103.87,64.3395,1143.64,18.053
1.68,107.661,114.249,112.082,105.301,71.5284,359.445,15.753
1.7,109.738,114.791,114.228,107.314,100.632,1455.17,13.563
1.72,111.868,115.263,116.41,109.081,88.3691,-613.137,11.4804
1.74,114.047,115.667,118.626,110.829,87.3926,-48.8205,9.5481
1.76,116.261,116.003,120.866,111.975,57.2997,-1504.65,7.77485
1.78,118.51,116.277,123.131,113.25,63.7696,323.497,6.1578
1.8,120.791,116.493,125.422,114.584,66.7125,147.144,4.70184
1.82,123.096,116.655,127.733,115.527,47.1234,-979.453,3.42802
1.84,125.426,116.772,130.066,116.647,56.0106,444.359,2.3321
1.86,127.781,116.848,132.422,117.826,58.9378,146.356,1.40233
1.88,130.154,116.889,134.796,118.669,42.1453,-839.622,0.664449
1.9,132.552,116.904,137.194,119.919,62.507,1018.08,0.0883423
1.92,134.97,116.898,139.611,120.87,47.5742,-746.641,-0.307886
1.94,137.41,116.88,142.052,122.01,56.9952,471.051,-0.540418
1.96,139.826,116.855,144.467,120.788,-61.0944,-5904.48,-0.594578
1.98,142.2,116.832,146.842,118.711,-103.891,-2139.85,-0.504874
2,144.533,116.815,149.175,116.661,-102.455,71.8109,-0.276863
2.02,146.833,116.81,151.475,114.996,-83.2559,959.963,0.0697658
2.04,149.128,116.821,153.77,114.767,-11.4702,3589.29,0.432355
2.06,151.46,116.843,156.102,116.579,90.6058,5103.8,0.669711
2.08,153.821,116.875,158.463,118.061,74.1169,-824.447,0.804741
2.1,156.212,116.91,160.854,119.556,74.7376,31.0356,0.836373
2.12,158.63,116.944,163.273,120.957,70.0605,-233.856,0.770892
2.14,161.077,116.974,165.719,122.314,67.8584,-110.105,0.607708
2.16,163.554,116.994,168.197,123.882,78.3726,525.708,0.33909
2.18,166.063,117.001,170.706,125.466,79.2104,41.8922,-0.0395214
2.2,168.609,116.99,173.252,127.278,90.5828,568.618,-0.543577
2.22,171.184,116.952,175.827,128.749,73.5826,-850.007,-1.14878
2.24,173.787,116.884,178.431,130.22,73.5174,-3.26008,-1.85732
2.26,176.408,116.782,181.054,131.152,46.6098,-1345.38,-2.63052
2.28,179.031,116.643,183.68,131.302,7.51195,-1954.89,-3.41219
2.3,181.63,116.471,186.286,130.254,-52.4176,-2996.48,-4.12171
2.32,184.189,116.273,188.852,128.342,-95.5932,-2158.78,-4.69898
2.34,186.692,116.058,191.364,125.58,-138.091,-2124.88,-5.08608
2.36,189.132,115.836,193.815,122.536,-152.203,-705.622,-5.26219
2.38,191.522,115.615,196.215,120.022,-125.724,1323.96,-5.26298
2.4,193.866,115.401,198.569,117.675,-117.321,420.138,-5.10237
2.42,196.181,115.2,200.892,116.159,-75.8012,2076,-4.83609
2.44,198.473,115.012,203.192,115.009,-57.4948,915.322,-4.49052
2.46,200.753,114.841,205.478,114.295,-35.7266,1088.41,-4.09617
2.48,203.025,114.687,207.756,113.883,-20.577,757.48,-3.67411
2.5,205.295,114.55,210.029,113.68,-10.1845,519.628,-3.23502
2.52,207.562,114.43,212.3,113.535,-7.22227,148.109,-2.7861
2.54,209.827,114.329,214.567,113.369,-8.28433,-53.103,-2.3289
2.56,212.092,114.246,216.834,113.334,-1.78492,324.971,-1.86502
2.58,214.399,114.178,219.142,115.384,102.491,5213.81,-1.54511
2.6,216.749,114.119,221.492,117.529,107.293,240.081,-1.3748
2.62,219.138,114.063,223.882,119.486,97.832,-473.04,-1.34039
2.64,221.571,114.005,226.315,121.672,109.275,572.167,-1.45377
2.66,224.045,113.937,228.791,123.775,105.176,-204.988,-1.71564
2.68,226.559,113.854,231.306,125.762,99.3339,-292.085,-2.12405
2.7,229.071,113.749,233.82,125.717,-2.23921,-5078.65,-2.68965
2.72,231.554,113.618,236.307,124.318,-69.958,-3385.94,-3.40033
2.74,234.002,113.455,238.76,122.655,-83.1153,-657.864,-4.24632
2.76,236.416,113.256,241.182,121.109,-77.3084,290.346,-5.23325
2.78,238.797,113.015,243.575,119.652,-72.8415,223.342,-6.36779
2.8,241.137,112.728,245.933,117.886,-88.3187,-773.856,-7.63192
2.82,243.443,112.391,248.264,116.541,-67.2795,1051.96,-9.0575
2.84,245.706,112,250.56,114.823,-85.8735,-929.7,-10.6109
2.86,247.93,111.55,252.829,113.442,-69.0635,840.498,-12.3206
2.88,250.108,111.038,255.066,111.869,-78.6504,-479.345,-14.1643
2.9,252.234,110.464,257.268,110.106,-88.1459,-474.772,-16.1304
2.92,254.308,109.823,259.439,108.54,-78.2885,492.87,-18.2551
2.94,256.323,109.116,261.574,106.751,-89.4732,-559.235,-20.4823
2.96,258.266,108.345,263.665,104.542,-110.423,-1047.49,-22.8176
2.98,260.15,107.507,265.727,103.086,-72.8256,1879.86,-25.2466
3,261.977,106.595,267.769,102.096,-49.5082,1165.87,-27.787
3.02,263.744,105.613,269.791,101.093,-50.139,-31.54,-30.431
3.04,265.449,104.556,271.797,100.316,-38.8283,565.533,-33.1521
3.06,267.093,103.426,273.792,99.7488,-28.369,522.965,-35.9437
3.08,268.672,102.221,275.778,99.3037,-22.2516,305.871,-38.7976
3.1,270.183,100.942,277.758,98.9951,-15.4311,341.026,-41.7036
3.12,271.624,99.5896,279.734,98.7914,-10.1836,262.374,-44.6525
3.14,272.993,98.1662,281.709,98.7411,-2.51998,383.181,-47.6261
3.16,274.285,96.6736,283.682,98.6999,-2.05914,23.0421,-50.6101
3.18,275.498,95.1151,285.657,98.749,2.45808,225.861,-53.5884
3.2,276.629,93.4949,287.634,98.8079,2.94214,24.2034,-56.5431
3.22,277.678,91.8165,289.612,98.9431,6.76161,190.973,-59.4597
3.24,278.642,90.0828,291.596,99.193,12.4952,286.678,-62.3255
3.26,279.523,88.2962,293.588,99.5976,20.2294,386.714,-65.1258
3.28,280.322,86.4572,295.594,100.261,33.195,648.277,-67.8458
3.3,281.041,84.5671,297.616,101.111,42.4996,465.233,-70.484
3.32,281.68,82.6256,299.66,102.187,53.7646,563.247,-73.0349
3.34,282.24,80.6368,301.726,103.315,56.3994,131.745,-75.4521
3.36,282.726,78.5946,303.825,104.957,82.1348,1286.77,-77.7474
3.38,283.137,76.5014,305.958,106.663,85.3005,158.281,-79.9205
3.4,283.477,74.3675,308.119,108.037,68.6995,-830.047,-81.9304
3.42,283.747,72.2096,310.294,108.736,34.9223,-1688.86,-83.7407
3.44,283.954,70.0243,312.489,109.755,50.9301,800.391,-85.3792
3.46,284.102,67.8277,314.69,110.082,16.3522,-1728.9,-86.7863
3.48,284.202,65.6181,316.902,110.593,25.5636,460.568,-87.9749
3.5,284.26,63.4107,319.11,110.408,-9.24024,-1740.19,-88.9038
3.52,284.288,61.2064,321.315,110.223,-9.22632,0.696097,-89.5789
