"time","x","y","position","velocity","acceleration","jerk","heading"
0,107.184,155.455,0,0,0,0,-90
0.02,107.184,155.267,0.18795,9.3975,469.875,23493.8,-89.9929
0.04,107.184,155.08,0.3749,9.3475,-2.5,-23618.8,-89.9858
0.06,107.184,154.892,0.56285,9.3975,2.5,250,-89.9787
0.08,107.184,154.704,0.750829,9.39895,0.0722458,-121.388,-89.9717
0.1,107.184,154.516,0.938779,9.3975,-0.0722453,-7.22456,-89.9646
0.12,107.184,154.139,1.31621,18.8718,473.714,23689.3,-89.9384
0.14,107.185,153.69,1.76463,22.4207,177.448,-14813.3,-89.9052
0.16,107.186,153.171,2.28402,25.9696,177.442,-0.282075,-89.8546
0.18,107.188,152.593,2.86226,28.9118,147.11,-1516.59,-89.7896
0.2,107.191,151.933,3.52248,33.0113,204.977,2893.32,-89.6726
0.22,107.195,151.222,4.23278,35.5148,125.175,-3990.11,-89.5281
0.24,107.203,150.452,5.00331,38.5265,150.582,1270.36,-89.3497
0.26,107.214,149.62,5.83494,41.5818,152.765,109.157,-89.1265
0.28,107.229,148.736,6.71957,44.2311,132.469,-1014.81,-88.8268
0.3,107.251,147.796,7.66,47.0215,139.518,352.466,-88.4671
0.32,107.281,146.803,8.65261,49.6307,130.46,-452.92,-88.0345
0.34,107.321,145.768,9.68858,51.7986,108.397,-1103.11,-87.5014
0.36,107.374,144.691,10.7671,53.9253,106.333,-103.229,-86.878
0.38,107.441,143.576,11.8838,55.8347,95.4723,-543.026,-86.1481
0.4,107.527,142.427,13.0364,57.6333,89.9253,-277.353,-85.264
0.42,107.635,141.248,14.2203,59.1928,77.9763,-597.449,-84.2587
0.44,107.767,140.049,15.4269,60.328,56.7599,-1060.82,-83.0712
0.46,107.929,138.833,16.6535,61.3299,50.0967,-333.159,-81.7185
0.48,108.124,137.602,17.8997,62.3096,48.9868,-55.4953,-80.1674
0.5,108.356,136.373,19.1506,62.5469,11.8619,-1856.24,-78.4127
0.52,108.62,135.181,20.3713,61.033,-75.6925,-4377.72,-76.5385
0.54,108.91,134.052,21.5369,58.2847,-137.418,-3086.26,-74.6145
0.56,109.228,132.97,22.665,56.4006,-94.2018,2160.79,-72.6554
0.58,109.581,131.906,23.785,56.0009,-19.9878,3710.7,-70.6894
0.6,109.975,130.84,24.9225,56.8739,43.6513,3181.96,-68.7393
0.62,110.426,129.738,26.1128,59.5183,132.221,4428.5,-66.8338
0.64,110.949,128.568,27.394,64.0598,227.07,4742.45,-65.0142
0.66,111.559,127.31,28.792,69.8998,292.004,3246.68,-63.3521
0.68,112.268,125.943,30.3328,77.038,356.909,3245.25,-61.936
0.7,113.087,124.445,32.0399,85.3581,416.007,2954.89,-60.85
0.72,114.02,122.802,33.9289,94.4493,454.557,1927.52,-60.1415
0.74,115.061,121.003,36.0076,103.933,474.198,982.047,-59.8408
0.76,116.2,119.042,38.2755,113.394,473.014,-59.2118,-59.9498
0.78,117.424,116.908,40.7352,122.987,479.657,332.152,-60.4666
0.8,118.705,114.608,43.3686,131.673,434.308,-2267.46,-61.3376
0.82,120.016,112.155,46.1494,139.036,368.177,-3306.53,-62.4774
0.84,121.307,109.608,49.0052,142.792,187.794,-9019.16,-63.7999
0.86,122.52,107.066,51.8217,140.824,-98.4131,-14310.3,-65.1691
0.88,123.669,104.501,54.6321,140.518,-15.2922,4156.05,-66.5426
0.9,124.772,101.878,57.4776,142.277,87.9316,5161.19,-67.8947
0.92,125.831,99.1805,60.3755,144.893,130.82,2144.44,-69.1844
0.94,126.846,96.4209,63.3158,147.019,106.301,-1225.96,-70.3781
0.96,127.818,93.6113,66.2888,148.65,81.5313,-1238.5,-71.4264
0.98,128.741,90.7888,69.2584,148.479,-8.53489,-4503.31,-72.2839
1,129.594,88.0683,72.1094,142.548,-296.57,-14401.7,-72.8939
1.02,130.377,85.4892,74.805,134.781,-388.317,-4587.34,-73.223
1.04,131.114,83.0386,77.3638,127.939,-342.126,2309.51,-73.322
1.06,131.829,80.6384,79.8683,125.228,-135.537,10329.5,-73.487
1.08,132.526,78.2724,82.3348,123.32,-95.3821,2007.75,-73.7616
1.1,133.19,75.9663,84.7346,119.991,-166.461,-3553.97,-74.0653
1.12,133.821,73.7364,87.0519,115.867,-206.223,-1988.06,-74.3283
1.14,134.417,71.5974,89.2726,111.035,-241.611,-1769.43,-74.5036
