"time","x","y","position","velocity","acceleration","jerk","heading"
0,38.6631,27.1123,0,0,180,0,19.8552
0.02,38.8416,27.1768,0.189737,3.6,180,0,19.8502
0.04,39.02,27.2412,0.379473,7.2,180,0,19.8452
0.06,39.1985,27.3056,0.56921,10.8,180,0,19.8402
0.08,39.377,27.37,0.758947,14.4,180,0,19.8351
0.1,39.5554,27.4344,0.948683,18,180,0,19.8301
0.12,39.9181,27.5652,1.33418,21.6,180,0,19.8079
0.14,40.349,27.7203,1.79224,25.2,180,0,19.7792
0.16,40.8515,27.9009,2.3262,28.8,180,0,19.7354
0.18,41.4135,28.1023,2.92317,32.4,180,0,19.679
0.2,42.0669,28.3356,3.61697,36,180,0,19.5959
0.22,42.7756,28.5873,4.36898,39.6,180,0,19.4945
0.24,43.5508,28.8608,5.19104,43.2,180,0,19.3688
0.26,44.3965,29.1569,6.08706,46.8,180,0,19.2136
0.28,45.3136,29.4749,7.05782,50.4,180,0,19.031
0.3,46.302,29.8139,8.10271,54,180,0,18.8229
0.32,47.3608,30.1725,9.22053,57.6,180,0,18.5915
0.34,48.4888,30.5492,10.4098,61.2,180,0,18.3411
0.36,49.6848,30.9426,11.6688,64.8,180,0,18.0789
0.38,50.9475,31.3515,12.9961,68.4,180,0,17.8145
0.4,52.289,31.7792,14.4042,72,180,0,17.5614
0.42,53.6949,32.2207,15.8777,75.6,180,0,17.3323
0.44,55.1751,32.6799,17.4275,79.2,180,0,17.1546
0.46,56.7207,33.1551,19.0445,82.8,180,0,17.0541
0.48,58.3401,33.6516,20.7384,86.4,180,0,17.0755
0.5,60.0262,34.1714,22.5028,90,180,0,17.2549
0.52,61.7745,34.7197,24.335,92.9812,-54.8336,0,17.6478
0.54,63.5289,35.2875,26.179,90.7271,-180,0,18.301
0.56,65.2144,35.8589,27.9587,87.1271,-180,0,19.2243
0.58,66.8178,36.4359,29.6628,83.5271,-180,0,20.4484
0.6,68.3421,37.0256,31.2973,79.9271,-180,0,21.9859
0.62,69.7838,37.6309,32.861,76.3271,-180,0,23.7652
0.64,71.1363,38.2523,34.3494,72.7271,-180,0,25.7799
0.66,72.4026,38.8928,35.7686,69.1271,-166.045,0,28.0362
0.68,73.5812,39.551,37.1187,65.7968,-168.085,0,30.4818
0.7,74.6719,40.2241,38.4005,62.838,-98.825,0,33.0475
0.72,75.6932,40.9214,39.6372,60.7448,-77.9581,0,35.7331
0.74,76.6507,41.6446,40.8372,59.2879,-52.5014,0,38.4826
0.76,77.5534,42.3985,42.0135,58.2438,-19.3105,0,41.3124
0.78,78.4064,43.1861,43.1746,57.9142,5.85273,0,44.1543
0.8,79.2179,44.0146,44.3345,58.0938,29.4521,0,47.0136
0.82,79.9924,44.8886,45.5023,58.6868,60.5033,0,49.8486
0.84,80.7337,45.8135,46.6877,59.9838,64.18,0,52.6443
0.86,81.4447,46.7943,47.8992,61.2295,147.749,0,55.3731
0.88,82.1315,47.8426,49.1526,64.0407,96.5514,0,58.023
0.9,82.7956,48.9637,50.4558,66.3465,180,0,60.5771
0.92,83.4372,50.1636,51.8165,69.9465,180,0,63.024
0.94,84.0614,51.4558,53.2517,73.5465,180,0,65.309
0.96,84.6641,52.8366,54.7583,77.1465,180,0,67.4242
0.98,85.2445,54.3051,56.3375,80.7465,180,0,69.3428
1,85.8017,55.8561,57.9856,84.3465,180,0,71.0605
1.02,86.3398,57.4951,59.7107,87.9465,180,0,72.5158
1.04,86.8594,59.2134,61.5059,91.5465,180,0,73.7408
1.06,87.3651,61.0102,63.3725,95.1465,180,0,74.7262
1.08,87.8627,62.8838,65.3111,98.7465,180,0,75.4415
1.1,88.3596,64.8322,67.3219,102.347,180,0,75.8472
1.12,88.8657,66.8528,69.4049,105.947,114.822,0,75.9316
1.14,89.3871,68.9199,71.5367,106.225,-180,0,75.6521
1.16,89.9133,70.941,73.6252,102.625,-180,0,75.0739
1.18,90.4459,72.8857,75.6416,99.0248,-180,0,74.205
1.2,90.9917,74.7517,77.5858,95.4248,-180,0,73.1053
1.22,91.5554,76.5371,79.458,91.8248,-180,0,71.7636
1.24,92.1405,78.2402,81.2589,88.2248,-180,0,70.2302
1.26,92.7493,79.8601,82.9895,84.6248,-180,0,68.5062
1.28,93.3798,81.3886,84.643,81.0248,-180,0,66.5875
1.3,94.0343,82.832,86.228,77.4248,-180,0,64.5335
1.32,94.7095,84.1848,87.74,73.8248,-163.97,0,62.3536
1.34,95.4045,85.451,89.1845,70.624,-139.297,0,60.0535
1.36,96.1194,86.6353,90.5679,67.9202,-115.51,0,57.6479
1.38,96.8586,87.7495,91.9052,65.6479,-94.2388,0,55.1638
1.4,97.6204,88.7948,93.1987,63.8169,-75.0967,0,52.5987
1.42,98.4084,89.7787,94.4594,62.3634,-57.3337,0,49.9678
1.44,99.2249,90.7065,95.6954,61.2462,-40.483,0,47.2847
1.46,100.072,91.5813,96.9129,60.4518,-24.2573,0,44.5603
1.48,100.949,92.4055,98.1172,59.9964,-8.43612,0,41.8054
1.5,101.862,93.1824,99.3156,59.8659,7.22371,0,39.036
1.52,102.811,93.9146,100.514,60.0399,22.9247,0,36.267
1.54,103.799,94.6038,101.72,60.5197,38.8155,0,33.5118
1.56,104.83,95.2513,102.937,61.3088,55.0558,0,30.7833
1.58,105.908,95.8596,104.175,62.4513,72.092,0,28.1021
1.6,107.037,96.4291,105.44,63.9403,90.037,0,25.4792
1.62,108.22,96.9599,106.736,65.7766,109.23,0,22.9213
1.64,109.461,97.4527,108.072,67.9964,130.14,0,20.4398
1.66,110.772,97.9096,109.46,70.6834,153.677,0,18.053
1.68,112.152,98.3279,110.902,73.8128,178.357,0,15.753
1.7,113.617,98.71,112.416,77.3903,180,0,13.563
1.72,115.16,99.0516,113.997,80.9903,180,0,11.4804
1.74,116.791,99.3535,115.655,84.5903,180,0,9.5481
1.76,118.499,99.6126,117.383,88.1903,180,0,7.77485
