"time","x","y","position","velocity","acceleration","jerk","heading"
0,43.7968,34.1711,0,0,180,0,0
0.02,43.9865,34.1711,0.189737,3.6,180,0,-0.00714232
0.04,44.1763,34.1711,0.379473,7.2,180,0,-0.0142846
0.06,44.366,34.1711,0.56921,10.8,180,0,-0.021427
0.08,44.5557,34.1711,0.758947,14.4,180,0,-0.0285693
0.1,44.7455,34.171,0.948683,18,180,0,-0.0357116
0.12,45.131,34.1708,1.33418,21.6,180,0,-0.0547117
0.14,45.589,34.1704,1.79224,25.2,180,0,-0.0781079
0.16,46.123,34.1696,2.3262,28.8,180,0,-0.123864
0.18,46.72,34.1681,2.92317,32.4,180,0,-0.188179
0.2,47.4138,34.1655,3.61697,36,180,0,-0.278139
0.22,48.1657,34.1613,4.36898,39.6,180,0,-0.392037
0.24,48.9878,34.1548,5.19104,43.2,180,0,-0.539417
0.26,49.8838,34.1452,6.08706,46.8,180,0,-0.725873
0.28,50.8544,34.1311,7.05782,50.4,180,0,-0.951099
0.3,51.8991,34.1114,8.10271,54,180,0,-1.23765
0.32,53.0166,34.0843,9.22053,57.6,180,0,-1.56715
0.34,54.2053,34.0478,10.4098,61.2,180,0,-1.96846
0.36,55.4634,33.9998,11.6688,64.8,180,0,-2.42616
0.38,56.7892,33.9379,12.9961,68.4,180,0,-2.95281
0.4,58.195,33.8582,14.4042,72,180,0,-3.55843
0.42,59.6652,33.7582,15.8777,75.6,180,0,-4.23755
0.44,61.2099,33.6336,17.4275,79.2,180,0,-5.00403
0.46,62.8198,33.4811,19.0445,82.8,180,0,-5.84025
0.48,64.5033,33.2953,20.7384,86.4,180,0,-6.76487
0.5,66.2536,33.0724,22.5028,90,180,0,-7.75569
0.52,68.07,32.8082,24.3383,93.6,180,0,-8.80309
0.54,69.9521,32.4983,26.2457,97.2,180,0,-9.88672
0.56,71.899,32.1396,28.2255,100.8,180,0,-10.9765
0.58,73.9098,31.7299,30.2776,104.4,180,0,-12.0256
0.6,75.9835,31.2693,32.4018,108,180,0,-12.9692
0.62,78.1196,30.7608,34.5977,111.6,-7.38458,0,-13.7422
0.64,80.2752,30.2223,36.8195,109.716,-180,0,-14.2228
0.66,82.3672,29.6877,38.9788,106.116,-180,0,-14.3557
0.68,84.3888,29.1738,41.0647,102.516,-180,0,-14.0673
0.7,86.345,28.6937,43.0789,98.916,-180,0,-13.4103
0.72,88.2385,28.2593,45.0217,95.316,-180,0,-12.3413
0.74,90.0692,27.8803,46.8912,91.716,-180,0,-10.9518
0.76,91.8378,27.5633,48.6881,88.116,-180,0,-9.28433
0.78,93.545,27.3116,50.4138,84.516,-175.692,0,-7.4042
0.8,95.1921,27.1258,52.0715,81.0954,-117.868,0,-5.41149
0.82,96.7857,27.0034,53.6698,79.0066,-64.0976,0,-3.33709
0.84,98.3527,26.9408,55.2381,77.8883,-16.5273,0,-1.21888
0.86,99.9076,26.9366,56.7931,77.7134,21.3688,0,0.912919
0.88,101.466,26.9905,58.3526,78.275,57.9444,0,3.03997
0.9,103.038,27.1033,59.9291,79.5561,94.3507,0,5.1402
0.92,104.64,27.277,61.5406,81.4893,121.007,0,7.20305
0.94,106.277,27.5137,63.1944,84.1054,163.599,0,9.20194
0.96,107.964,27.817,64.908,87.2791,177.389,0,11.1461
0.98,109.706,28.1905,66.6905,90.8489,180,0,12.9895
1,111.505,28.6356,68.5437,94.4489,180,0,14.7397
1.02,113.359,29.1528,70.4685,98.0489,180,0,16.3751
1.04,115.267,29.7419,72.4653,101.649,180,0,17.8808
1.06,117.228,30.4015,74.5341,105.249,180,0,19.2464
1.08,119.241,31.1299,76.6748,108.849,180,0,20.4739
1.1,121.305,31.9243,78.8868,112.449,180,0,21.559
1.12,123.423,32.7824,81.172,116.049,180,0,22.497
1.14,125.595,33.7006,83.5296,119.649,180,0,23.2846
1.16,127.819,34.6736,85.9572,123.249,180,0,23.9166
1.18,130.079,35.688,88.4348,123,-180,0,24.369
1.2,132.285,36.6946,90.8595,119.4,-180,0,24.6341
1.22,134.422,37.677,93.2111,115.8,-180,0,24.698
1.24,136.493,38.6279,95.4905,112.2,-180,0,24.5547
1.26,138.504,39.5405,97.6986,108.6,-180,0,24.1877
1.28,140.456,40.4088,99.8351,105,-180,0,23.8366
1.3,142.344,41.2424,101.899,101.4,-180,0,23.8808
1.32,144.163,42.0543,103.891,97.8,-180,0,24.314
1.34,145.908,42.8549,105.811,94.2,-180,0,25.0914
1.36,147.574,43.6526,107.658,90.6,-180,0,26.1853
1.38,149.158,44.4537,109.433,87,-180,0,27.5663
1.4,150.659,45.263,111.139,83.4,-180,0,29.204
