"time","x","y","position","velocity","acceleration","jerk","heading"
0,44.6797,-219.208,0,0,0,0,-90
0.02,44.6796,-219.405,0.19679,9.83949,491.974,24598.7,-89.9685
0.04,44.6797,-219.601,0.392601,9.79057,-2.44611,-24721,-89.9369
0.06,44.6798,-219.797,0.589391,9.83949,2.44611,244.611,-89.9054
0.08,44.6801,-219.994,0.786202,9.84058,0.0544183,-119.584,-89.8738
0.1,44.6804,-220.191,0.982992,9.8395,-0.0538927,-5.41555,-89.8423
0.12,44.6817,-220.606,1.39785,20.7427,545.162,27260.8,-89.7038
0.14,44.6845,-221.102,1.89427,24.8209,203.908,-17062.7,-89.5256
0.16,44.6901,-221.696,2.4881,29.6918,243.547,1981.99,-89.2481
0.18,44.7003,-222.371,3.16277,33.7332,202.07,-2073.87,-88.8881
0.2,44.7193,-223.182,3.97462,40.5927,342.972,7045.12,-88.3422
0.22,44.7501,-224.083,4.87619,45.0782,224.276,-5934.8,-87.6457
0.24,44.7992,-225.099,5.89284,50.8326,287.719,3172.15,-86.7424
0.26,44.8749,-226.241,7.03736,57.2259,319.662,1597.16,-85.5892
0.28,44.9879,-227.512,8.31398,63.8312,330.266,530.165,-84.1703
0.3,45.1517,-228.919,9.72962,70.7818,347.533,863.35,-82.4507
0.32,45.3837,-230.463,11.2915,78.0945,365.632,904.977,-80.3929
0.34,45.7053,-232.149,13.008,85.8259,386.571,1046.92,-77.9454
0.36,46.139,-233.965,14.875,93.3486,376.133,-521.869,-75.1214
0.38,46.7093,-235.898,16.8902,100.763,370.708,-271.281,-71.9286
0.4,47.454,-237.959,19.0814,109.558,439.77,3453.09,-68.2933
0.42,48.3916,-240.097,21.4159,116.726,358.373,-4069.84,-64.3
0.44,49.5534,-242.294,23.9011,124.258,376.625,912.599,-59.9542
0.46,50.9478,-244.496,26.5077,130.333,303.764,-3643.02,-55.3601
0.48,52.5915,-246.674,29.2365,136.439,305.303,76.9175,-50.5567
0.5,54.4739,-248.772,32.0554,140.941,225.086,-4010.83,-45.6621
0.52,56.5855,-250.753,34.9509,144.776,191.721,-1668.25,-40.7394
0.54,58.9117,-252.589,37.9139,148.151,168.753,-1148.42,-35.8391
0.56,61.4303,-254.249,40.9307,150.841,134.507,-1712.3,-31.0228
0.58,64.129,-255.722,44.005,153.715,143.713,460.288,-26.2751
0.6,66.9925,-256.992,47.1376,156.63,145.736,101.181,-21.5939
0.62,70.0133,-258.048,50.3374,159.991,168.088,1117.57,-16.9328
0.64,73.1872,-258.873,53.6168,163.97,198.928,1542.04,-12.2316
0.66,76.5018,-259.446,56.9807,168.195,211.27,617.089,-7.42335
0.68,79.8259,-259.738,60.3176,166.843,-67.6184,-13944.4,-2.59216
0.7,83.1,-259.749,63.5918,163.709,-156.679,-4453.04,2.27771
0.72,86.3193,-259.482,66.8222,161.521,-109.418,2363.05,7.27703
0.74,89.4774,-258.933,70.0275,160.265,-62.8183,2330,12.4948
0.76,92.553,-258.098,73.2145,159.352,-45.6232,859.757,17.9641
0.78,95.5285,-256.967,76.3979,159.166,-9.298,1816.26,23.7551
0.8,98.3627,-255.538,79.5718,158.699,-23.3823,-704.215,29.8383
0.82,101.003,-253.827,82.7178,157.296,-70.1184,-2336.81,36.1239
0.84,103.396,-251.869,85.8094,154.581,-135.768,-3282.47,42.4875
0.86,105.496,-249.722,88.8131,150.186,-219.75,-4199.13,48.7714
0.88,107.269,-247.473,91.6768,143.182,-350.183,-6521.61,54.76
0.9,108.722,-245.185,94.3878,135.553,-381.479,-1564.81,60.3392
0.92,109.861,-242.964,96.8839,124.806,-537.333,-7792.71,65.2956
0.94,110.744,-240.828,99.1942,115.516,-464.526,3640.34,69.696
0.96,111.408,-238.826,101.304,105.488,-501.389,-1843.13,73.4981
0.98,111.896,-236.985,103.209,95.2263,-513.075,-584.285,76.705
1,112.252,-235.293,104.937,86.4382,-439.403,3683.58,79.4211
1.02,112.507,-233.758,106.493,77.8028,-431.77,381.664,81.6652
1.04,112.685,-232.375,107.888,69.7233,-403.974,1389.78,83.4943
1.06,112.81,-231.131,109.138,62.5045,-360.943,2151.58,84.9906
1.08,112.894,-230.016,110.257,55.9474,-327.851,1654.57,86.2087
1.1,112.951,-229.013,111.261,50.2289,-285.928,2096.17,87.2029
1.12,112.987,-228.141,112.134,43.6043,-331.23,-2265.09,87.9614
1.14,113.01,-227.396,112.879,37.2769,-316.371,742.906,88.51
1.16,113.025,-226.706,113.569,34.4943,-139.129,8862.1,88.9681
1.18,113.032,-226.193,114.083,25.6793,-440.749,-15081,89.2258
1.2,113.037,-225.679,114.596,25.6798,0.0242985,22038.6,89.4836
1.22,113.039,-225.434,114.842,12.2798,-670,-33501.2,89.5745
1.24,113.041,-225.23,115.046,10.1989,-104.044,28297.8,89.6393
1.26,113.041,-225.027,115.249,10.1473,-2.58052,5073.16,89.704
1.28,113.042,-224.823,115.453,10.1974,2.5071,254.381,89.7687
1.3,113.042,-224.619,115.657,10.1973,-0.00676761,-125.694,89.8334
