"time","x","y","position","velocity","acceleration","jerk","heading"
0,44.2817,11.5532,0,0,0,0,19.8552
0.02,44.4588,11.6172,0.188352,9.41762,470.881,23544,19.8502
0.04,44.6358,11.6811,0.376577,9.41122,-0.320057,-23560,19.8452
0.06,44.813,11.745,0.564895,9.41592,0.235155,27.7606,19.8402
0.08,44.9901,11.8089,0.753185,9.41448,-0.0721803,-15.3668,19.8351
0.1,45.1671,11.8728,0.941409,9.41122,-0.162975,-4.53974,19.8301
0.12,45.5238,12.0015,1.32056,18.9577,477.326,23874.5,19.8079
0.14,45.9469,12.1537,1.77024,22.4839,176.307,-15051,19.7792
0.16,46.4375,12.3301,2.29156,26.0661,179.113,140.327,19.7354
0.18,46.9842,12.526,2.87228,29.0357,148.477,-1531.8,19.679
0.2,47.615,12.7512,3.54209,33.4904,222.738,3713.04,19.5959
0.22,48.2961,12.9931,4.26488,36.1397,132.461,-4513.83,19.4945
0.24,49.0371,13.2545,5.05062,39.287,157.367,1245.31,19.3688
0.26,49.8405,13.5358,5.90185,42.5614,163.72,317.642,19.2136
0.28,50.7078,13.8366,6.8198,45.8974,166.798,153.9,19.031
0.3,51.6393,14.1561,7.80463,49.2418,167.221,21.1538,18.8229
0.32,52.6349,14.4933,8.8557,52.5534,165.58,-82.0701,18.5915
0.34,53.6943,14.8471,9.97264,55.8471,164.685,-44.7235,18.3411
0.36,54.8184,15.2168,11.156,59.1668,165.986,65.0149,18.0789
0.38,56.0085,15.6022,12.4069,62.5459,168.956,148.517,17.8145
0.4,57.2803,16.0077,13.7419,66.7478,210.09,2056.72,17.5614
0.42,58.6231,16.4293,15.1493,70.3724,181.23,-1443,17.3323
0.44,60.0543,16.8733,16.6478,74.9243,227.599,2318.41,17.1546
0.46,61.5722,17.34,18.2358,79.3993,223.746,-192.625,17.0541
0.48,63.1975,17.8383,19.9358,84.9991,279.991,2812.25,17.0755
0.5,64.9331,18.3734,21.752,90.8101,290.55,527.943,17.2549
0.52,66.7896,18.9557,23.6977,97.285,323.748,1659.9,17.6478
0.54,68.7234,19.5817,25.7302,101.629,217.214,-5326.71,18.301
0.56,70.6613,20.2389,27.7765,102.315,34.2711,-9147.12,19.2243
0.58,72.5971,20.9358,29.834,102.874,27.9552,-315.8,20.4484
0.6,74.5353,21.6861,31.9123,103.914,52.0256,1203.52,21.9859
0.62,76.4503,22.4911,33.9896,103.866,-2.43322,-2722.94,23.7652
0.64,78.3309,23.3563,36.0597,103.504,-18.0944,-783.061,25.7799
0.66,80.1781,24.2915,38.1302,103.523,0.979305,953.687,28.0362
0.68,81.9726,25.2948,40.1861,102.799,-36.2251,-1860.22,30.4818
0.7,83.6931,26.3579,42.2085,101.119,-83.9838,-2387.93,33.0475
0.72,85.3542,27.4931,44.2205,100.598,-26.0624,2896.07,35.7331
0.74,86.9447,28.6952,46.2142,99.6845,-45.6747,-980.614,38.4826
0.76,88.4742,29.9731,48.2072,99.6524,-1.60077,2203.69,41.3124
0.78,89.9298,31.3174,50.1886,99.0717,-29.0395,-1371.94,44.1543
0.8,91.319,32.7355,52.1738,99.2586,9.34717,1919.33,47.0136
0.82,92.6365,34.2218,54.16,99.3114,2.63923,-335.397,49.8486
0.84,93.8831,35.7761,56.1525,99.6205,15.4555,640.812,52.6443
0.86,95.057,37.3944,58.1516,99.9594,16.9437,74.4114,55.3731
0.88,96.1639,39.082,60.1699,100.913,47.682,1536.91,58.023
0.9,97.2044,40.8372,62.2103,102.02,55.3344,382.621,60.5771
0.92,98.1798,42.6596,64.2774,103.354,66.7232,569.44,63.024
0.94,99.0915,44.5456,66.3721,104.737,69.1597,121.827,65.309
0.96,99.939,46.4858,68.4894,105.864,56.3127,-642.354,67.4242
0.98,100.723,48.4693,70.6224,106.648,39.1967,-855.796,69.3428
1,101.449,50.4869,72.7663,107.198,27.545,-582.587,71.0605
1.02,102.118,52.525,74.9116,107.262,3.16855,-1218.82,72.5158
1.04,102.74,54.5818,77.0604,107.441,8.95869,289.507,73.7408
1.06,103.323,56.6524,79.2115,107.555,5.72441,-161.714,74.7262
1.08,103.874,58.7255,81.3566,107.254,-15.0923,-1040.84,75.4415
1.1,104.4,60.7874,83.4845,106.395,-42.9364,-1392.2,75.8472
1.12,104.912,62.8316,85.5918,105.369,-51.2812,-417.237,75.9316
1.14,105.414,64.8205,87.643,102.557,-140.596,-4465.76,75.6521
1.16,105.898,66.6801,89.5645,96.0769,-324.022,-9171.28,75.0739
1.18,106.364,68.3829,91.33,88.2723,-390.229,-3310.37,74.205
1.2,106.82,69.9442,92.9567,81.3341,-346.909,2166.03,73.1053
1.22,107.267,71.3603,94.4416,74.2453,-354.442,-376.669,71.7636
1.24,107.708,72.6448,95.7997,67.9046,-317.037,1870.27,70.2302
1.26,108.141,73.7989,97.0324,61.6394,-313.259,188.865,68.5062
1.28,108.56,74.8155,98.1319,54.9745,-333.243,-999.201,66.5875
1.3,108.969,75.719,99.1238,49.5928,-269.085,3207.94,64.5335
1.32,109.363,76.5089,100.006,44.1298,-273.154,-203.46,62.3536
1.34,109.738,77.1931,100.787,39.0178,-255.598,877.807,60.0535
1.36,110.094,77.7831,101.476,34.4425,-228.764,1341.7,57.6479
1.38,110.436,78.2999,102.096,30.9976,-172.245,2825.92,55.1638
1.4,110.762,78.747,102.648,27.6453,-167.618,231.363,52.5987
1.42,111.075,79.1383,103.149,25.0514,-129.695,1896.14,49.9678
1.44,111.379,79.4848,103.611,23.0659,-99.273,1521.1,47.2847
1.46,111.679,79.7946,104.042,21.5604,-75.2776,1199.77,44.5603
1.48,111.976,80.0745,104.45,20.4094,-57.5458,886.589,41.8054
1.5,112.281,80.333,104.849,19.9651,-22.2151,1766.54,39.036
1.52,112.597,80.5769,105.249,19.962,-0.154885,1103.01,36.267
1.54,112.932,80.8111,105.658,20.4613,24.9614,1255.81,33.5118
1.56,113.296,81.0395,106.088,21.4881,51.3429,1319.08,30.7833
1.58,113.7,81.2673,106.551,23.1869,84.9366,1679.68,28.1021
1.6,114.153,81.4955,107.059,25.3642,108.867,1196.54,25.4792
1.62,114.663,81.7236,107.617,27.9084,127.208,917.055,22.9213
1.64,115.238,81.9517,108.236,30.943,151.731,1226.12,20.4398
1.66,115.898,82.1815,108.935,34.9634,201.018,2464.38,18.053
1.68,116.643,82.4067,109.713,38.8995,196.807,-210.549,15.753
1.7,117.496,82.6288,110.595,44.0875,259.398,3129.52,13.563
1.72,118.452,82.8401,111.574,48.9552,243.385,-800.63,11.4804
1.74,119.535,83.0402,112.675,55.0418,304.333,3047.38,9.5481
1.76,120.737,83.2222,113.89,60.7793,286.875,-872.877,7.77485
1.78,122.058,83.3825,115.222,66.564,289.236,118.038,6.1578
