"time","x","y","position","velocity","acceleration","jerk","heading"
0,411.968,12.9319,0,0,171,0,0
0.02,411.783,12.9319,0.185,3.42,171,0,180
0.04,411.598,12.9319,0.37,6.84,171,0,180
0.06,411.413,12.9319,0.555,10.26,171,0,180
0.08,411.228,12.9319,0.74,13.68,171,0,180
0.1,411.043,12.9319,0.925,17.1,171,0,180
0.12,410.703,12.9319,1.265,20.52,171,0,179.999
0.14,410.257,12.9319,1.711,23.94,171,0,179.999
0.16,409.763,12.9319,2.205,27.36,171,0,179.998
0.18,409.181,12.9319,2.787,30.78,171,0,179.997
0.2,408.53,12.932,3.438,34.2,171,0,179.995
0.22,407.823,12.9321,4.145,37.62,171,0,179.994
0.24,407.04,12.9322,4.928,41.04,171,0,179.991
0.26,406.181,12.9323,5.787,44.46,171,0,179.988
0.28,405.257,12.9325,6.711,47.88,171,0,179.984
0.3,404.266,12.9329,7.702,51.3,171,0,179.979
0.32,403.207,12.9333,8.761,54.72,171,0,179.973
0.34,402.082,12.9339,9.886,58.14,171,0,179.966
0.36,400.886,12.9347,11.082,61.56,171,0,179.958
0.38,399.617,12.9357,12.351,64.98,171,0,179.948
0.4,398.284,12.937,13.684,68.4,171,0,179.937
0.42,396.885,12.9387,15.083,71.82,171,0,179.924
0.44,395.411,12.9408,16.557,75.24,171,0,179.91
0.46,393.875,12.9435,18.093,78.66,171,0,179.893
0.48,392.266,12.9467,19.702,82.08,171,0,179.875
0.5,390.59,12.9507,21.378,85.5,171,0,179.854
0.52,388.848,12.9555,23.12,88.92,171,0,179.83
0.54,387.036,12.9613,24.932,92.34,171,0,179.804
0.56,385.154,12.9682,26.814,95.76,171,0,179.775
0.58,383.204,12.9764,28.7641,99.18,171,0,179.744
0.6,381.187,12.986,30.7811,102.6,171,0,179.709
0.62,379.101,12.9972,32.8671,106.02,171,0,179.671
0.64,376.947,13.0103,35.0212,109.44,171,0,179.631
0.66,374.723,13.0255,37.2452,112.86,171,0,179.588
0.68,372.431,13.0429,39.5373,116.28,171,0,179.542
0.7,370.073,13.0627,41.8954,119.7,171,0,179.495
0.72,367.644,13.0851,44.3245,123.12,171,0,179.447
0.74,365.148,13.1103,46.8206,126.54,171,0,179.399
0.76,362.583,13.1382,49.3857,129.96,171,0,179.354
0.78,359.951,13.1689,52.0179,133.38,171,0,179.313
0.8,357.248,13.2022,54.7211,136.8,171,0,179.279
0.82,354.478,13.2377,57.4913,140.22,171,0,179.254
0.84,351.64,13.275,60.3296,143.64,114.619,0,179.242
0.86,348.761,13.3132,63.2088,142.998,171,0,179.243
0.88,345.935,13.3503,66.0351,139.578,171,0,179.257
0.9,343.178,13.3854,68.7923,136.158,171,0,179.284
0.92,340.49,13.4183,71.4805,132.738,171,0,179.319
0.94,337.869,13.4485,74.1017,129.318,171,0,179.361
0.96,335.318,13.476,76.6528,125.898,171,0,179.406
0.98,332.834,13.5007,79.137,122.478,171,0,179.454
1,330.419,13.5227,81.5521,119.058,171,0,179.502
1.02,328.071,13.5421,83.9001,115.638,171,0,179.549
1.04,325.793,13.5592,86.1782,112.218,171,0,179.594
1.06,323.584,13.574,88.3873,108.798,171,0,179.637
1.08,321.442,13.5868,90.5293,105.378,171,0,179.677
1.1,319.369,13.5978,92.6023,101.958,171,0,179.714
1.12,317.364,13.6072,94.6073,98.5376,171,0,179.748
1.14,315.428,13.6151,96.5434,95.1176,171,0,179.78
1.16,313.56,13.6219,98.4114,91.6976,171,0,179.808
1.18,311.76,13.6275,100.211,88.2776,171,0,179.833
1.2,310.027,13.6322,101.944,84.8576,171,0,179.857
1.22,308.367,13.636,103.604,81.4376,171,0,179.877
1.24,306.771,13.6392,105.2,78.0176,171,0,179.896
1.26,305.246,13.6417,106.725,74.5976,171,0,179.912
1.28,303.788,13.6438,108.183,71.1776,171,0,179.926
1.3,302.4,13.6454,109.571,67.7576,171,0,179.939
1.32,301.077,13.6467,110.894,64.3376,171,0,179.95
1.34,299.825,13.6477,112.146,60.9176,171,0,179.959
1.36,298.644,13.6485,113.327,57.4976,171,0,179.967
1.38,297.529,13.649,114.442,54.0776,171,0,179.974
1.4,296.483,13.6495,115.488,50.6576,171,0,179.98
1.42,295.506,13.6498,116.465,47.2376,171,0,179.984
1.44,294.596,13.65,117.375,43.8176,171,0,179.988
1.46,293.753,13.6501,118.218,40.3976,171,0,179.991
1.48,292.97,13.6502,119.001,36.9776,171,0,179.994
1.5,292.279,13.6503,119.692,33.5576,171,0,179.996
1.52,291.649,13.6503,120.322,30.1376,171,0,179.997
1.54,291.067,13.6504,120.904,26.7176,171,0,179.998
1.56,290.599,13.6504,121.372,23.2976,171,0,179.999
1.58,290.152,13.6504,121.819,19.8776,171,0,179.999
1.6,289.861,13.6504,122.11,16.4576,171,0,180
1.62,289.676,13.6504,122.295,13.0376,171,0,180
1.64,289.491,13.6504,122.48,9.61758,171,0,180
1.66,289.307,13.6504,122.664,6.19758,171,0,180
1.68,289.122,13.6504,122.849,2.77758,171,0,180
