"time","x","y","position","velocity","acceleration","jerk","heading"
0,40.3099,97.7746,0,0,180,0,0
0.02,40.4996,97.7746,0.189737,3.6,180,0,0.00348181
0.04,40.6893,97.7746,0.379473,7.2,180,0,0.00696362
0.06,40.8791,97.7747,0.56921,10.8,180,0,0.0104454
0.08,41.0688,97.7747,0.758947,14.4,180,0,0.0139272
0.1,41.2585,97.7747,0.948683,18,180,0,0.017409
0.12,41.644,97.7748,1.33418,21.6,180,0,0.0334732
0.14,42.1021,97.7751,1.79224,25.2,180,0,0.0542019
0.16,42.6361,97.7757,2.3262,28.8,180,0,0.087237
0.18,43.233,97.7767,2.92317,32.4,180,0,0.130486
0.2,43.9268,97.7786,3.61697,36,180,0,0.19772
0.22,44.6788,97.7817,4.36898,39.6,180,0,0.284606
0.24,45.5009,97.7865,5.19104,43.2,180,0,0.399614
0.26,46.3969,97.7938,6.08706,46.8,180,0,0.551709
0.28,47.3676,97.8046,7.05782,50.4,180,0,0.743569
0.3,48.4123,97.8202,8.10271,54,180,0,0.982075
0.32,49.5299,97.842,9.22053,57.6,180,0,1.27588
0.34,50.7188,97.8721,10.4098,61.2,180,0,1.63962
0.36,51.9772,97.9126,11.6688,64.8,180,0,2.07568
0.38,53.3034,97.9663,12.9961,68.4,180,0,2.58912
0.4,54.7096,98.0372,14.4042,72,180,0,3.21299
0.42,56.1804,98.1289,15.8777,75.6,180,0,3.94982
0.44,57.7256,98.2469,17.4275,79.2,180,0,4.82406
0.46,59.3357,98.3966,19.0445,82.8,180,0,5.83758
0.48,61.0188,98.5862,20.7384,86.4,180,0,7.05402
0.5,62.7671,98.8237,22.5028,90,180,0,8.48075
0.52,64.5785,99.1198,24.3383,93.6,180,0,10.1505
0.54,66.4502,99.4871,26.2457,97.2,180,0,12.1216
0.56,68.3771,99.9409,28.2255,100.8,109.493,0,14.4643
0.58,70.3255,100.491,30.2503,100.419,-180,0,17.194
0.6,72.1941,101.122,32.2227,96.8193,-180,0,20.2163
0.62,73.9587,101.828,34.1236,93.2193,-180,0,23.5033
0.64,75.6129,102.608,35.9527,89.6193,-180,0,27.0417
0.66,77.1487,103.455,37.707,86.0193,-168.564,0,30.807
0.68,78.5675,104.367,39.394,82.803,-129.719,0,34.7433
0.7,79.8751,105.344,41.0264,80.3374,-90.6578,0,38.8499
0.72,81.0757,106.383,42.6147,78.7286,-51.5969,0,43.0072
0.74,82.1802,107.492,44.1799,77.8245,-8.47146,0,47.2376
0.76,83.1927,108.672,45.7352,77.7758,28.6816,0,51.5084
0.78,84.1185,109.929,47.2973,78.4995,70.0939,0,55.7472
0.8,84.9604,111.271,48.881,80.0424,113.601,0,59.9544
0.82,85.7228,112.706,50.5069,82.515,160.643,0,64.0404
0.84,86.404,114.24,52.1855,85.3486,-75.611,0,67.9845
0.86,86.9861,115.825,53.8743,82.9744,-180,0,71.6044
0.88,87.4543,117.377,55.4956,79.3744,-180,0,74.727
0.9,87.8269,118.886,57.0499,75.7744,-180,0,77.4287
0.92,88.1183,120.333,58.5259,72.1744,-180,0,79.6953
0.94,88.3459,121.725,59.9365,68.5744,-180,0,81.646
0.96,88.5199,123.046,61.2689,64.9744,-180,0,83.2689
0.98,88.6523,124.3,62.5307,61.3744,-180,0,84.6269
1,88.7516,125.488,63.7228,57.7744,-180,0,85.7531
1.02,88.8248,126.607,64.8437,54.1744,-180,0,86.6894
1.04,88.8777,127.654,65.8919,50.5744,-180,0,87.4597
1.06,88.9151,128.627,66.8661,46.9744,-180,0,88.0862
1.08,88.941,129.527,67.7659,43.3744,-180,0,88.5796
1.1,88.9584,130.353,68.5921,39.7744,-180,0,88.9609
1.12,88.9698,131.109,69.3487,36.1744,-180,0,89.2589
1.14,88.977,131.808,70.0479,32.5744,-180,0,89.498
1.16,88.9811,132.405,70.6449,28.9744,-180,0,89.6547
1.18,88.9835,132.946,71.1856,25.3744,-180,0,89.7806
1.2,88.9848,133.404,71.6436,21.7744,-180,0,89.8614
1.22,88.9854,133.803,72.0421,18.1744,-180,0,89.9269
1.24,88.9856,133.992,72.2319,14.5744,-180,0,89.9389
1.26,88.9858,134.182,72.4216,10.9744,-180,0,89.9509
1.28,88.9859,134.372,72.6113,7.37441,-180,0,89.9629
1.3,88.9859,134.561,72.8011,3.77441,-180,0,89.9749
1.32,88.9859,134.751,72.9908,0.174412,-180,0,89.9869
