"time","x","y","position","velocity","acceleration","jerk","heading"
0,500.643,301.693,0,0,142.5,0,0
0.02,500.474,301.693,0.169,2.85,142.5,0,-179.991
0.04,500.306,301.693,0.337,5.7,142.5,0,-179.983
0.06,500.137,301.693,0.506,8.55,142.5,0,-179.974
0.08,499.968,301.693,0.675,11.4,142.5,0,-179.966
0.1,499.799,301.693,0.844,14.25,142.5,0,-179.957
0.12,499.612,301.693,1.031,17.1,142.5,0,-179.945
0.14,499.205,301.692,1.438,19.95,142.5,0,-179.892
0.16,498.797,301.692,1.846,22.8,142.5,0,-179.839
0.18,498.312,301.69,2.33101,25.65,142.5,0,-179.751
0.2,497.781,301.687,2.86201,28.5,142.5,0,-179.641
0.22,497.177,301.683,3.46603,31.35,142.5,0,-179.482
0.24,496.534,301.676,4.10907,34.2,142.5,0,-179.294
0.26,495.819,301.666,4.82414,37.05,142.5,0,-179.042
0.28,495.047,301.651,5.59628,39.9,142.5,0,-178.729
0.3,494.222,301.631,6.42152,42.75,142.5,0,-178.349
0.32,493.341,301.602,7.303,45.6,142.5,0,-177.889
0.34,492.403,301.563,8.24181,48.45,142.5,0,-177.343
0.36,491.408,301.512,9.23812,51.3,142.5,0,-176.705
0.38,490.355,301.445,10.2932,54.15,117.411,0,-175.966
0.4,489.252,301.359,11.3996,56.3946,34.2,0,-175.123
0.42,488.122,301.254,12.5345,57,0,0,-174.191
0.44,486.989,301.129,13.6743,57,0,0,-173.185
0.46,485.858,300.983,14.8147,57,0,0,-172.116
0.48,484.731,300.816,15.954,57,0,0,-170.993
0.5,483.607,300.626,17.094,57,0,0,-169.816
0.52,482.487,300.413,18.234,57,0,0,-168.594
0.54,481.372,300.175,19.3742,57,0,0,-167.332
0.56,480.263,299.913,20.5137,57,0,0,-166.033
0.58,479.16,299.625,21.6537,57,0,0,-164.706
0.6,478.063,299.312,22.7945,57,0,0,-163.358
0.62,476.975,298.972,23.9343,57,0,0,-161.995
0.64,475.895,298.607,25.0744,57,0,0,-160.621
0.66,474.825,298.216,26.2136,57,0,0,-159.243
0.68,473.764,297.799,27.3536,57,0,0,-157.868
0.7,472.713,297.357,28.4937,57,0,0,-156.502
0.72,471.673,296.89,29.6338,57,0,0,-155.148
0.74,470.644,296.399,30.7739,57,0,0,-153.812
0.76,469.627,295.884,31.9139,57,0,0,-152.495
0.78,468.622,295.346,33.0538,57,0,0,-151.205
0.8,467.629,294.786,34.1938,57,0,0,-149.949
0.82,466.649,294.204,35.3336,57,0,0,-148.724
0.84,465.681,293.602,36.4735,57,0,0,-147.531
0.86,464.725,292.98,37.6141,57,0,0,-146.372
0.88,463.782,292.34,38.7537,57,0,0,-145.252
0.9,462.852,291.681,39.8936,57,0,0,-144.173
0.92,461.934,291.005,41.0336,57,0,0,-143.131
0.94,461.028,290.313,42.1736,57,0,0,-142.129
0.96,460.134,289.605,43.314,57,0,0,-141.166
0.98,459.252,288.883,44.4539,57,0,0,-140.247
1,458.381,288.147,45.5942,57,0,0,-139.365
1.02,457.522,287.398,46.7339,57,0,0,-138.518
1.04,456.673,286.637,47.874,57,0,0,-137.71
1.06,455.835,285.864,49.0141,57,0,0,-136.944
1.08,455.007,285.081,50.1537,57,0,0,-136.214
1.1,454.189,284.287,51.2937,57,0,0,-135.517
1.12,453.381,283.483,52.4335,57,0,0,-134.858
1.14,452.581,282.671,53.5734,57,0,0,-134.235
1.16,451.79,281.85,54.7135,57,0,0,-133.64
1.18,451.008,281.021,55.8531,57,0,0,-133.08
1.2,450.233,280.184,56.9938,57,0,0,-132.554
1.22,449.466,279.341,58.1335,57,0,0,-132.06
1.24,448.706,278.491,59.2737,57,0,0,-131.593
1.26,447.952,277.636,60.4137,57,0,0,-131.162
1.28,447.205,276.775,61.5536,57,0,0,-130.757
1.3,446.464,275.909,62.6933,57,0,0,-130.378
1.32,445.728,275.038,63.8337,57,0,0,-130.032
1.34,444.997,274.163,64.9738,57,0,0,-129.714
1.36,444.271,273.284,66.1139,57,0,0,-129.421
1.38,443.549,272.402,67.2537,57,0,0,-129.159
1.4,442.831,271.516,68.3941,57,0,0,-128.927
1.42,442.117,270.628,69.5336,57,0,0,-128.717
1.44,441.405,269.737,70.6741,57,0,0,-128.537
1.46,440.696,268.845,71.8136,57,0,0,-128.386
1.48,439.99,267.95,72.9535,57,0,0,-128.26
1.5,439.285,267.054,74.0936,57,0,0,-128.162
