"time","x","y","position","velocity","acceleration","jerk","heading"
0,39.3048,116.809,0,0,0,0,0
0.02,39.4923,116.809,0.187549,9.37744,468.872,23443.6,0.00745076
0.04,39.68,116.809,0.375198,9.38244,0.250015,-23431.1,0.0149015
0.06,39.8675,116.809,0.562746,9.37744,-0.250043,-25.0029,0.0223523
0.08,40.0552,116.809,0.750395,9.38244,0.250072,25.0058,0.029803
0.1,40.2427,116.81,0.937947,9.37757,-0.243424,-24.6748,0.0372538
0.12,40.6207,116.81,1.31591,18.8981,476.024,23813.4,0.063365
0.14,41.0693,116.81,1.76447,22.4282,176.507,-14975.9,0.0963943
0.16,41.588,116.811,2.28317,25.9348,175.329,-58.89,0.14906
0.18,42.1651,116.813,2.86026,28.8546,145.992,-1466.84,0.218024
0.2,42.8244,116.816,3.51962,32.9682,205.68,2984.42,0.337317
0.22,43.5342,116.821,4.22943,35.4902,126.099,-3979.07,0.483524
0.24,44.3035,116.828,4.99875,38.4662,148.799,1135.04,0.666107
0.26,45.1307,116.839,5.82602,41.3633,144.856,-197.154,0.904103
0.28,46.0131,116.856,6.70861,44.1298,138.323,-326.648,1.20949
0.3,46.9522,116.878,7.648,46.9695,141.984,183.045,1.57493
0.32,47.9375,116.909,8.63372,49.2859,115.823,-1308.09,2.03257
0.34,48.969,116.95,9.66601,51.6148,116.443,31.0342,2.57612
0.36,50.0408,117.004,10.7392,53.6604,102.281,-708.113,3.21972
0.38,51.1467,117.073,11.8472,55.4011,87.0377,-762.166,3.97898
0.4,52.2927,117.162,12.9967,57.4705,103.469,821.573,4.87506
0.42,53.4593,117.271,14.1685,58.5907,56.0106,-2372.93,5.92024
0.44,54.6519,117.407,15.3687,60.0102,70.9725,748.095,7.13046
0.46,55.8537,117.572,16.5817,60.652,32.0883,-1944.21,8.5301
0.48,57.0657,117.77,17.8099,61.4081,37.8092,286.046,10.1426
0.5,58.2525,118.001,19.0189,60.4513,-47.84,-4282.46,11.9738
0.52,59.3631,118.255,20.1583,56.9699,-174.07,-6311.52,13.9119
0.54,60.3683,118.523,21.1986,52.0137,-247.809,-3686.94,15.9587
0.56,61.2877,118.803,22.1597,48.0539,-197.991,2490.91,18.0645
0.58,62.1275,119.094,23.0484,44.4358,-180.905,854.324,20.2511
0.6,62.8917,119.393,23.8689,41.0273,-170.425,523.953,22.5068
