"time","x","y","position","velocity","acceleration","jerk","heading"
0,19.1963,-270.587,0,0,0,0,0
0.02,19.4052,-270.586,0.208882,10.4441,522.205,26110.3,-0.0889816
0.04,19.6142,-270.586,0.417862,10.449,0.243981,-26098.1,-0.177963
0.06,19.823,-270.587,0.626744,10.4441,-0.243011,-24.3496,-0.266945
0.08,20.0319,-270.587,0.835624,10.444,-0.00772947,11.7641,-0.355926
0.1,20.2409,-270.588,1.04461,10.4491,0.257704,13.2717,-0.444908
0.12,20.6789,-270.592,1.48264,21.9019,572.639,28619.1,-0.688597
0.14,21.2018,-270.598,2.00556,26.1458,212.195,-18022.2,-0.98964
0.16,21.8578,-270.611,2.66167,32.8056,332.988,6039.68,-1.55619
0.18,22.6239,-270.635,3.42819,38.3261,276.027,-2848.06,-2.34312
0.2,23.5593,-270.68,4.36459,46.8199,424.692,7433.25,-3.46893
0.22,24.6102,-270.755,5.41819,52.6798,292.994,-6584.9,-4.86785
0.24,25.8123,-270.873,6.62611,60.3962,385.819,4641.28,-6.65835
0.26,27.1904,-271.059,8.01678,69.5332,456.85,3551.52,-8.95371
0.28,28.7154,-271.335,9.56641,77.4816,397.42,-2971.5,-11.64
0.3,30.4573,-271.747,11.3565,89.5039,601.116,10184.8,-15.0984
0.32,32.3305,-272.319,13.3149,97.9215,420.879,-9011.86,-19.0005
0.34,34.3435,-273.101,15.4744,107.976,502.749,4093.52,-23.5035
0.36,36.4384,-274.12,17.8042,116.488,425.563,-3859.28,-28.4752
0.38,38.5671,-275.408,20.2921,124.394,395.318,-1512.28,-33.8626
0.4,40.6795,-276.983,22.9271,131.752,367.89,-1371.4,-39.5622
0.42,42.6899,-278.826,25.6541,136.351,229.936,-6897.7,-45.3812
0.44,44.56,-280.928,28.4683,140.71,217.983,-597.652,-51.2538
0.46,46.2356,-283.25,31.3317,143.167,122.821,-4758.08,-57.0421
0.48,47.6971,-285.773,34.2475,145.791,131.216,419.73,-62.7145
0.5,48.9274,-288.48,37.2208,148.668,143.84,631.218,-68.3285
0.52,49.9105,-291.36,40.2633,152.124,172.802,1448.09,-73.9359
0.54,50.6264,-294.409,43.3955,156.608,224.231,2571.44,-79.6342
0.56,51.0392,-297.553,46.5667,158.559,97.5177,-6335.65,-85.4442
0.58,51.1297,-300.672,49.6865,155.99,-128.414,-11296.6,-91.3109
0.6,50.8994,-303.748,52.7719,154.27,-86.0128,2120.06,-97.3659
0.62,50.3388,-306.779,55.8537,154.091,-8.94649,3853.31,-103.742
0.64,49.4268,-309.749,58.9612,155.373,64.1029,3652.47,-110.556
0.66,48.1504,-312.603,62.0877,156.325,47.5676,-826.766,-117.803
0.68,46.5128,-315.271,65.2182,156.525,10.0357,-1876.59,-125.402
0.7,44.5614,-317.661,68.3036,154.272,-112.655,-6134.54,-133.132
0.72,42.3821,-319.7,71.2876,149.198,-253.733,-7053.88,-140.699
0.74,40.1187,-321.33,74.0768,139.461,-486.821,-11654.4,-147.733
0.76,37.8935,-322.567,76.623,127.311,-607.502,-6034.07,-153.961
0.78,35.7698,-323.479,78.9342,115.557,-587.708,989.706,-159.423
0.8,33.8414,-324.113,80.9642,101.502,-702.768,-5752.98,-163.914
0.82,32.105,-324.55,82.7548,89.5287,-598.651,5205.85,-167.63
0.84,30.5709,-324.842,84.3163,78.0773,-572.569,1304.09,-170.622
0.86,29.2347,-325.031,85.6659,67.4767,-530.027,2127.1,-172.965
0.88,28.0568,-325.153,86.85,59.208,-413.439,5829.38,-174.853
0.9,27.0173,-325.232,87.8925,52.1245,-354.171,2963.42,-176.404
0.92,26.203,-325.274,88.7078,40.7672,-567.867,-10684.8,-177.347
0.94,25.4621,-325.301,89.4493,37.0749,-184.613,19162.7,-178.139
0.96,24.8852,-325.316,90.0264,28.8507,-411.213,-11330,-178.691
0.98,24.3101,-325.325,90.6016,28.7602,-4.52316,20334.5,-179.241
1,24.1011,-325.327,90.8106,10.4497,-915.525,-45550.1,-179.33
1.02,23.892,-325.329,91.0197,10.4555,0.288963,45790.7,-179.42
1.04,23.6831,-325.331,91.2286,10.4443,-0.558996,-42.3979,-179.509
1.06,23.4742,-325.332,91.4374,10.4443,0.000223138,27.961,-179.598
1.08,23.2651,-325.333,91.6466,10.4601,0.788985,39.4381,-179.688
