"time","x","y","position","velocity","acceleration","jerk","heading"
0,275.261,43.3425,0,0,142.5,0,0
0.02,275.43,43.3425,0.169,2.85,142.5,0,0.000300588
0.04,275.599,43.3425,0.338,5.7,142.5,0,0.000601176
0.06,275.768,43.3425,0.507,8.55,142.5,0,0.000901763
0.08,275.936,43.3425,0.675,11.4,142.5,0,0.00120235
0.1,276.105,43.3425,0.844,14.25,142.5,0,0.00150294
0.12,276.292,43.3425,1.031,17.1,142.5,0,0.00191548
0.14,276.7,43.3425,1.439,19.95,142.5,0,0.00367934
0.16,277.107,43.3425,1.846,22.8,142.5,0,0.0054432
0.18,277.592,43.3426,2.331,25.65,142.5,0,0.00836175
0.2,278.123,43.3427,2.862,28.5,142.5,0,0.0119793
0.22,278.728,43.3428,3.467,31.35,142.5,0,0.0172259
0.24,279.371,43.343,4.11,34.2,142.5,0,0.0234395
0.26,280.086,43.3434,4.825,37.05,142.5,0,0.03184
0.28,280.858,43.3439,5.597,39.9,142.5,0,0.0426699
0.3,281.683,43.3446,6.422,42.75,142.5,0,0.0557272
0.32,282.564,43.3455,7.303,45.6,142.5,0,0.0712983
0.34,283.503,43.3468,8.242,48.45,142.5,0,0.0897649
0.36,284.5,43.3486,9.239,51.3,142.5,0,0.111519
0.38,285.555,43.3509,10.294,54.15,142.5,0,0.137127
0.4,286.666,43.3538,11.405,57,142.5,0,0.167068
0.42,287.835,43.3575,12.574,59.85,142.5,0,0.201228
0.44,289.058,43.3622,13.797,62.7,142.5,0,0.239905
0.46,290.339,43.3681,15.078,65.55,142.5,0,0.283667
0.48,291.681,43.3753,16.4201,68.4,142.5,0,0.33394
0.5,293.076,43.3841,17.8151,71.25,142.5,0,0.389767
0.52,294.53,43.3947,19.2691,74.1,142.5,0,0.452161
0.54,296.04,43.4075,20.7792,76.95,142.5,0,0.521281
0.56,297.607,43.4228,22.3463,79.8,142.5,0,0.598292
0.58,299.23,43.441,23.9694,82.65,142.5,0,0.682854
0.6,300.913,43.4624,25.6525,85.5,142.5,0,0.776242
0.62,302.651,43.4874,27.3907,88.35,142.5,0,0.878057
0.64,304.446,43.5166,29.1859,91.2,142.5,0,0.988941
0.66,306.297,43.5505,31.0372,94.05,142.5,0,1.10963
0.68,308.206,43.5897,32.9466,96.9,142.5,0,1.24022
0.7,310.172,43.6346,34.9131,99.75,142.5,0,1.38066
0.72,312.195,43.686,36.9368,102.6,142.5,0,1.5308
0.74,314.274,43.7444,39.0166,105.45,142.5,0,1.69031
0.76,316.411,43.8106,41.1546,108.3,142.5,0,1.85859
0.78,318.605,43.8852,43.3499,111.15,142.5,0,2.03419
0.8,320.855,43.9686,45.6014,114,142.5,0,2.21487
0.82,323.161,44.0615,47.9093,116.85,142.5,0,2.39817
0.84,325.525,44.1643,50.2755,119.7,142.5,0,2.58031
0.86,327.944,44.2772,52.6972,122.55,142.5,0,2.75684
0.88,330.421,44.4001,55.1772,125.4,142.5,0,2.92199
0.9,332.954,44.5328,57.7137,128.25,142.5,0,3.06742
0.92,335.543,44.6745,60.3066,131.1,142.5,0,3.18747
0.94,338.189,44.8241,62.9568,133.95,142.5,0,3.27408
0.96,340.893,44.9801,65.6653,136.8,142.5,0,3.32013
0.98,343.653,45.1405,68.43,139.65,142.5,0,3.32013
1,346.469,45.303,71.2506,142.312,26.7188,0,3.27172
1.02,349.313,45.4635,74.0992,142.5,0,0,3.1738
1.04,352.159,45.618,76.9494,142.5,0,0,3.0337
1.06,355.005,45.7647,79.7991,142.5,0,0,2.85927
1.08,357.852,45.902,82.6494,142.5,0,0,2.65746
1.1,360.699,46.0288,85.4993,142.5,0,0,2.43781
1.12,363.547,46.1443,88.3496,142.5,0,0,2.20791
1.14,366.395,46.2483,91.1995,142.5,0,0,1.97459
1.16,369.243,46.3408,94.049,142.5,0,0,1.74334
1.18,372.092,46.4219,96.8992,142.5,0,0,1.51907
1.2,374.941,46.492,99.749,142.5,0,0,1.30514
1.22,377.791,46.5519,102.6,142.5,0,0,1.10388
1.24,380.64,46.602,105.449,142.5,0,0,0.916874
1.26,383.49,46.6433,108.299,142.5,0,0,0.745352
1.28,386.34,46.6764,111.15,142.5,0,0,0.590506
1.3,389.19,46.7023,114,142.5,0,0,0.452086
1.32,392.04,46.7217,116.85,142.5,0,0,0.331524
1.34,394.89,46.7355,119.7,142.5,24.9141,0,0.228311
1.36,397.727,46.7446,122.537,140.701,142.5,0,0.143633
1.38,400.512,46.7499,125.322,137.851,142.5,0,0.0780543
1.4,403.242,46.7524,128.052,135.001,142.5,0,0.0319274
1.42,405.912,46.7532,130.722,132.151,142.5,0,0.00460489
1.44,408.527,46.7531,133.337,129.301,142.5,0,-0.00302507
1.46,411.085,46.7533,135.895,126.451,142.5,0,0.0192717
1.48,413.585,46.7543,138.395,123.601,142.5,0,0.0162697
1.5,416.029,46.7542,140.839,120.751,142.5,0,-0.0280352
1.52,418.415,46.7519,143.225,117.901,142.5,0,-0.0832724
1.54,420.744,46.7475,145.554,115.051,142.5,0,-0.118603
1.56,423.017,46.7426,147.827,112.201,142.5,0,-0.105685
1.58,425.233,46.7397,150.043,109.351,142.5,0,-0.011123
1.6,427.391,46.7424,152.201,106.501,142.5,0,0.205414
1.62,429.492,46.7556,154.302,103.651,142.5,0,0.583559
1.64,431.536,46.7852,156.346,100.801,142.5,0,1.15651
1.66,433.523,46.8378,158.334,97.9513,142.5,0,1.95698
