"time","x","y","position","velocity","acceleration","jerk","heading"
0,495.385,100.172,0,0,0,0,0
0.02,495.558,100.172,0.172875,8.64374,432.187,21609.4,0.0005804
0.04,495.732,100.172,0.34675,8.69374,2.5,-21484.4,0.0011608
0.06,495.905,100.172,0.519625,8.64374,-2.5,-250,0.0017412
0.08,496.077,100.172,0.6925,8.64374,1.4202e-10,125,0.0023216
0.1,496.25,100.172,0.865374,8.64374,2.84217e-10,7.10987e-09,0.002902
0.12,496.479,100.172,1.09411,11.4367,139.646,6982.28,0.00414021
0.14,496.896,100.172,1.51136,20.8624,471.289,16582.2,0.00762488
0.16,497.314,100.172,1.92861,20.8624,2.95616e-06,-23564.5,0.0111096
0.18,497.836,100.172,2.4512,26.1296,263.36,13168,0.0176374
0.2,498.38,100.173,2.99466,27.1732,52.1761,-10559.2,0.0247664
0.22,499.024,100.173,3.6392,32.2271,252.696,10026,0.0361714
0.24,499.707,100.173,4.32228,34.1538,96.3335,-7818.12,0.0497417
0.26,500.444,100.174,5.05869,36.8204,133.334,1850.03,0.0664041
0.28,501.251,100.175,5.86606,40.3685,177.401,2203.34,0.0878916
0.3,502.117,100.177,6.73227,43.3105,147.101,-1515.02,0.114763
0.32,503.04,100.179,7.65536,46.1547,142.214,-244.338,0.146809
0.34,504.022,100.182,8.63721,49.0923,146.876,233.101,0.18466
0.36,505.061,100.185,9.67565,51.9223,141.501,-268.747,0.229018
0.38,506.158,100.19,10.7726,54.8451,146.142,232.075,0.280553
0.4,507.312,100.196,11.9268,57.7113,143.311,-141.589,0.339891
0.42,508.53,100.204,13.1449,60.9067,159.767,822.834,0.408981
0.44,509.804,100.214,14.4191,63.7085,140.092,-983.77,0.487242
0.46,511.133,100.227,15.7482,66.4565,137.398,-134.715,0.575053
0.48,512.523,100.242,17.138,69.4915,151.753,717.748,0.673655
0.5,513.968,100.26,18.5837,72.2826,139.552,-610.043,0.782524
0.52,515.473,100.282,20.0887,75.25,148.371,440.98,0.899276
0.54,517.035,100.308,21.6512,78.1239,143.697,-233.696,1.02335
0.56,518.659,100.339,23.2751,81.1978,153.694,499.828,1.1502
0.58,520.34,100.375,24.9568,84.083,144.259,-471.744,1.27418
0.6,522.084,100.415,26.7006,87.1887,155.285,551.288,1.3888
0.62,523.895,100.461,28.512,90.5718,169.158,693.641,1.48224
0.64,525.772,100.511,30.3901,93.9056,166.689,-123.43,1.54047
0.66,527.707,100.563,32.3263,96.8088,145.16,-1076.43,1.55689
0.68,529.621,100.615,34.241,95.7338,-53.7536,-9945.7,1.52917
0.7,531.484,100.664,36.1042,93.1598,-128.698,-3747.22,1.46161
0.72,533.294,100.709,37.9146,90.5205,-131.967,-163.476,1.36483
0.74,535.049,100.749,39.6698,87.7601,-138.017,-302.471,1.25001
0.76,536.742,100.784,41.3636,84.6914,-153.435,-770.913,1.12721
0.78,538.378,100.815,42.9997,81.8048,-144.331,455.213,1.0028
0.8,539.953,100.84,44.5749,78.761,-152.191,-393.017,0.882125
0.82,541.466,100.862,46.0885,75.6787,-154.113,-96.0986,0.768837
0.84,542.917,100.88,47.5393,72.5383,-157.023,-145.489,0.663737
0.86,544.309,100.895,48.9319,69.6322,-145.304,585.962,0.56833
0.88,545.634,100.907,50.2562,66.2152,-170.847,-1277.14,0.483663
0.9,546.898,100.917,51.5205,63.2171,-149.905,1047.06,0.408018
0.92,548.103,100.925,52.726,60.2705,-147.331,128.731,0.341278
0.94,549.247,100.931,53.8695,57.1773,-154.662,-366.546,0.283152
0.96,550.328,100.936,54.9504,54.0424,-156.745,-104.18,0.232875
0.98,551.346,100.94,55.9686,50.9143,-156.403,17.0934,0.189823
1,552.302,100.943,56.9246,47.7956,-155.937,23.3381,0.153136
1.02,553.195,100.945,57.8172,44.6326,-158.15,-110.675,0.122287
1.04,554.024,100.946,58.6468,41.4785,-157.707,22.1421,0.0964575
1.06,554.795,100.948,59.4174,38.5329,-147.275,521.59,0.074847
1.08,555.513,100.948,60.1353,35.895,-131.895,769.029,0.0567512
1.1,556.162,100.949,60.7843,32.4475,-172.377,-2024.1,0.0430652
1.12,556.741,100.949,61.3636,28.9637,-174.188,-90.5733,0.0325114
1.14,557.288,100.95,61.9105,27.3479,-80.7935,4669.73,0.0234297
1.16,557.727,100.95,62.3497,21.961,-269.343,-9427.45,0.0177674
1.18,558.146,100.95,62.7688,20.9543,-50.3375,10950.3,0.0127312
1.2,558.454,100.95,63.0765,15.3858,-278.426,-11404.4,0.00941297
1.22,558.627,100.95,63.2498,8.66347,-336.114,-2884.43,0.00816274
1.24,558.802,100.95,63.4241,8.71348,2.50007,16930.7,0.00691251
1.26,558.975,100.95,63.5973,8.66347,-2.50007,-250.007,0.00566228
1.28,559.148,100.95,63.7706,8.66347,1.70308e-09,125.004,0.00441205
1.3,559.321,100.95,63.9439,8.66347,8.50786e-10,-4.26148e-08,0.00316182
