"time","x","y","position","velocity","acceleration","jerk","heading"
0,44.3662,98.4507,0,0,180,0,0
0.02,44.5559,98.4507,0.189737,3.6,180,0,-0.000242994
0.04,44.7457,98.4507,0.379473,7.2,180,0,-0.000485989
0.06,44.9354,98.4507,0.56921,10.8,180,0,-0.000728983
0.08,45.1251,98.4507,0.758947,14.4,180,0,-0.000971977
0.1,45.3149,98.4507,0.948683,18,180,0,-0.00121497
0.12,45.7004,98.4507,1.33418,21.6,180,0,-0.00251014
0.14,46.1584,98.4507,1.79224,25.2,180,0,-0.00419537
0.16,46.6924,98.4506,2.3262,28.8,180,0,-0.00689767
0.18,47.2894,98.4505,2.92317,32.4,180,0,-0.0104442
0.2,47.9832,98.4504,3.61697,36,180,0,-0.0158866
0.22,48.7352,98.4501,4.36898,39.6,180,0,-0.0227138
0.24,49.5572,98.4497,5.19104,43.2,180,0,-0.0313973
0.26,50.4533,98.4492,6.08706,46.8,180,0,-0.0423533
0.28,51.424,98.4483,7.05782,50.4,180,0,-0.055943
0.3,52.4689,98.4472,8.10271,54,180,0,-0.0725497
0.32,53.5867,98.4456,9.22053,57.6,180,0,-0.0927935
0.34,54.776,98.4434,10.4098,61.2,180,0,-0.115744
0.36,56.035,98.4406,11.6688,64.8,180,0,-0.142516
0.38,57.3623,98.437,12.9961,68.4,180,0,-0.173481
0.4,58.7703,98.4323,14.4042,72,180,0,-0.208582
0.42,60.2439,98.4264,15.8777,75.6,180,0,-0.247998
0.44,61.7936,98.4191,17.4275,79.2,180,0,-0.292807
0.46,63.4107,98.4102,19.0445,82.8,180,0,-0.341941
0.48,65.1044,98.3993,20.7384,86.4,180,0,-0.396049
0.5,66.8688,98.3862,22.5028,90,180,0,-0.454835
0.52,68.7043,98.3706,24.3383,93.6,180,0,-0.51799
0.54,70.6116,98.3523,26.2457,97.2,180,0,-0.584955
0.56,72.5913,98.3309,28.2255,100.8,180,0,-0.654752
0.58,74.6433,98.3061,30.2776,104.4,180,0,-0.725961
0.6,76.7673,98.2779,32.4018,108,180,0,-0.796311
0.62,78.9629,98.2461,34.5977,111.6,180,0,-0.862951
0.64,81.2297,98.2107,36.8648,115.2,180,0,-0.921517
0.66,83.5696,98.172,39.205,118.8,143.094,0,-0.967396
0.68,85.9643,98.1309,41.6,120,0,0,-0.994746
0.7,88.3639,98.089,44,120,0,0,-0.998288
0.72,90.7635,98.0476,46.4,120,0,0,-0.973026
0.74,93.1632,98.0078,48.8,120,0,0,-0.921462
0.76,95.5629,97.9707,51.2,120,0,0,-0.843442
0.78,97.9627,97.9373,53.6,120,0,0,-0.743826
0.8,100.363,97.9085,56,120,0,0,-0.63079
0.82,102.762,97.8846,58.4,120,0,0,-0.51164
0.84,105.162,97.8656,60.8,120,0,0,-0.395672
0.86,107.562,97.8513,63.2,120,0,0,-0.290203
0.88,109.962,97.8411,65.6,120,0,0,-0.201776
0.9,112.362,97.8342,68,120,0,0,-0.134137
0.92,114.762,97.8296,70.4,120,0,0,-0.0927413
0.94,117.162,97.8262,72.8,120,0,0,-0.0770323
0.96,119.562,97.8229,75.2,120,0,0,-0.0886684
0.98,121.962,97.8185,77.6,120,0,0,-0.128018
1,124.362,97.8119,80,120,0,0,-0.194825
1.02,126.762,97.8019,82.4,120,0,0,-0.290354
1.04,129.162,97.7873,84.8,120,0,0,-0.412714
1.06,131.562,97.767,87.2,120,0,0,-0.56572
1.08,133.962,97.7396,89.6,120,0,0,-0.749696
1.1,136.362,97.704,92,120,0,0,-0.964535
1.12,138.761,97.6586,94.4,120,-12.1804,0,-1.21199
1.14,141.153,97.6022,96.7922,118.548,-180,0,-1.4973
1.16,143.487,97.5349,99.1274,114.948,-180,0,-1.81604
1.18,145.748,97.4565,101.389,111.348,-180,0,-2.16852
1.2,147.937,97.3664,103.58,107.748,-180,0,-2.55604
1.22,150.053,97.2642,105.699,104.148,-180,0,-2.98217
1.24,152.097,97.1496,107.746,100.548,-180,0,-3.45015
1.26,154.067,97.0206,109.721,96.9476,-180,0,-4.32854
1.28,155.964,96.8495,111.626,93.7281,-118.461,0,-6.04866
1.3,157.802,96.6261,113.477,91.4138,-107.814,0,-7.84018
1.32,159.588,96.3514,115.284,89.2908,-101.113,0,-9.67475
1.34,161.324,96.0264,117.05,87.2857,-97.4812,0,-11.5512
1.36,163.008,95.653,118.776,85.3442,-96.2068,0,-13.4726
1.38,164.642,95.2322,120.463,83.4423,-101.085,0,-15.438
1.4,166.225,94.7657,122.113,81.3937,-77.8721,0,-17.4517
1.42,167.751,94.2559,123.722,79.4585,-83.5801,0,-19.5148
1.44,169.223,93.7044,125.294,77.6662,-111.37,0,-21.6316
1.46,170.637,93.1135,126.826,75.7815,-122.375,0,-23.7973
1.48,171.99,92.4859,128.318,73.5803,-82.3468,0,-26.0167
1.5,173.285,91.8228,129.773,71.6046,-73.1407,0,-28.2997
1.52,174.518,91.1267,131.189,70.0601,-112.274,0,-30.6419
1.54,175.69,90.3999,132.568,68.1316,-85.4272,0,-33.0454
1.56,176.804,89.642,133.916,66.3029,-64.5139,0,-35.5159
1.58,177.855,88.8573,135.227,64.9587,-78.4762,0,-38.0295
1.6,178.848,88.0448,136.51,63.4375,-60.0079,0,-40.6193
1.62,179.783,87.2052,137.768,62.269,-62.7181,0,-43.2631
1.64,180.662,86.339,139.002,61.0033,-32.248,0,-45.9418
1.66,181.484,85.4482,140.214,60.2931,-44.0813,0,-48.6855
1.68,182.253,84.5308,141.411,59.4927,-22.822,0,-51.4527
1.7,182.969,83.5864,142.596,59.0226,-16.3204,0,-54.2507
1.72,183.633,82.6145,143.774,58.7186,-4.3005,0,-57.0649
1.74,184.247,81.6142,144.947,58.6367,8.63257,0,-59.8894
1.76,184.811,80.5839,146.122,58.8218,17.2586,0,-62.7144
1.78,185.326,79.5218,147.302,59.2302,34.5074,0,-65.5178
1.8,185.793,78.4256,148.494,59.8939,49.0645,0,-68.301
1.82,186.211,77.2933,149.701,60.9528,49.1778,0,-71.0445
1.84,186.582,76.1227,150.929,61.9013,103.971,0,-73.7469
1.86,186.906,74.9063,152.188,63.8465,73.9578,0,-76.3756
1.88,187.181,73.6421,153.482,65.6506,114.699,0,-78.9409
1.9,187.407,72.327,154.817,67.7751,161.534,0,-81.4352
1.92,187.584,70.9515,156.204,70.9499,137.714,0,-83.8065
1.94,187.71,69.5088,157.652,73.9583,180,0,-86.1146
1.96,187.783,67.9972,159.165,77.5583,180,0,-88.2747
1.98,187.802,66.4097,160.753,81.1583,180,0,-90.2743
2,187.766,64.7506,162.413,84.7583,180,0,-92.0906
2.02,187.677,63.0234,164.142,88.3583,180,0,-93.7015
2.04,187.538,61.2264,165.944,91.9583,180,0,-95.068
2.06,187.353,59.3595,167.821,95.5583,180,0,-96.1502
2.08,187.13,57.425,169.768,99.1583,-37.9052,0,-96.9001
2.1,186.886,55.4709,171.737,97.1747,-180,0,-97.2514
2.12,186.643,53.5795,173.644,93.5747,-180,0,-97.4694
2.14,186.398,51.7608,175.479,89.9747,-180,0,-98.0178
2.16,186.141,50.0157,177.243,86.3747,-180,0,-98.9664
2.18,185.86,48.3461,178.936,82.7747,-180,0,-100.258
2.2,185.553,46.759,180.553,79.1747,-180,0,-101.842
2.22,185.213,45.2473,182.103,75.5747,-180,0,-103.691
2.24,184.84,43.8226,183.575,71.9747,-180,0,-105.801
2.26,184.431,42.4759,184.983,68.3747,-180,0,-108.058
2.28,183.994,41.223,186.31,64.7747,-161.053,0,-110.57
2.3,183.525,40.0503,187.573,61.7407,-140.608,0,-113.18
2.32,183.025,38.9512,188.781,58.8663,-111.77,0,-115.946
2.34,182.494,37.9237,189.937,56.6717,-92.0369,0,-118.772
2.36,181.933,36.9604,191.052,54.8348,-87.0283,0,-121.794
2.38,181.341,36.0585,192.131,53.1454,-52.9329,0,-124.856
2.4,180.717,35.2118,193.183,52.089,-48.2164,0,-127.998
2.42,180.06,34.4165,194.215,51.1326,-32.4214,0,-131.232
2.44,179.369,33.6714,195.231,50.4898,-15.0472,0,-134.487
2.46,178.644,32.9736,196.238,50.1899,-4.2513,0,-137.781
2.48,177.882,32.3215,197.241,50.1056,10.8725,0,-141.091
2.5,177.082,31.7137,198.245,50.3235,21.5072,0,-144.395
2.52,176.244,31.1494,199.256,50.7554,37.2735,0,-147.681
2.54,175.365,30.6279,200.278,51.5063,52.4515,0,-150.913
2.56,174.441,30.1484,201.319,52.555,58.4341,0,-154.112
2.58,173.472,29.7114,202.382,53.7381,82.3217,0,-157.236
2.6,172.455,29.3171,203.473,55.4078,90.0817,0,-160.263
2.62,171.385,28.9656,204.599,57.1913,106.369,0,-163.227
2.64,170.263,28.6589,205.763,59.3608,135.768,0,-166.058
2.66,169.081,28.3968,206.974,62.0877,114.616,0,-168.828
2.68,167.831,28.1804,208.243,64.623,176.513,0,-171.419
2.7,166.513,28.0125,209.571,68.1022,173.84,0,-173.922
2.72,165.125,27.8952,210.964,71.6115,180,0,-176.268
2.74,163.655,27.8296,212.435,75.2115,180,0,-178.484
2.76,162.119,27.8178,213.972,78.8115,180,0,179.481
2.78,160.504,27.86,215.587,82.4115,180,0,177.649
2.8,158.824,27.9551,217.271,86.0115,180,0,176.002
2.82,157.076,28.1004,219.025,89.6115,180,0,174.574
2.84,155.256,28.2926,220.854,93.2115,180,0,173.444
2.86,153.37,28.5254,222.755,96.8115,180,0,172.595
2.88,151.416,28.791,224.727,100.412,180,0,172.067
2.9,149.392,29.0784,226.771,104.012,180,0,171.89
2.92,147.298,29.3765,228.886,107.612,-110.092,0,171.946
2.94,145.191,29.6726,231.014,104.699,-180,0,172.049
2.96,143.153,29.9557,233.071,101.099,-180,0,172.103
2.98,141.186,30.2288,235.057,97.4994,-180,0,172.047
3,139.291,30.4963,236.971,93.8994,-180,0,171.844
3.02,137.47,30.763,238.812,90.2994,-180,0,171.436
3.04,135.722,31.0343,240.581,86.6994,-180,0,170.82
3.06,134.047,31.3156,242.279,83.0994,-180,0,169.999
3.08,132.447,31.6114,243.906,79.4994,-180,0,168.968
3.1,130.927,31.9246,245.458,75.8994,-180,0,167.614
3.12,129.481,32.2609,246.943,72.2994,-180,0,166.061
3.14,128.121,32.6198,248.349,68.6994,-180,0,164.192
3.16,126.84,33.0057,249.687,65.0994,-180,0,162.066
3.18,125.64,33.4197,250.957,61.4994,-180,0,159.644
3.2,124.532,33.8577,252.148,57.8994,-180,0,157.006
3.22,123.513,34.3199,253.267,54.2994,-172.424,0,154.007
3.24,122.581,34.8035,254.318,50.8782,-138.217,0,150.849
3.26,121.73,35.3082,255.307,48.1177,-105.416,0,147.528
3.28,120.951,35.8364,256.248,46.0007,-89.795,0,143.986
3.3,120.237,36.3893,257.151,44.1638,-64.8355,0,140.267
3.32,119.585,36.9671,258.023,42.7951,-39.7069,0,136.462
3.34,118.991,37.5704,258.87,41.9895,-18.383,0,132.561
3.36,118.447,38.2048,259.705,41.6099,0.749222,0,128.578
3.38,117.951,38.8732,260.538,41.5985,22.0931,0,124.584
3.4,117.501,39.5779,261.374,41.9892,46.052,0,120.619
3.42,117.096,40.3222,262.222,42.8392,68.6077,0,116.706
3.44,116.733,41.1112,263.091,44.1716,84.4476,0,112.855
3.46,116.412,41.95,263.989,45.7989,115.017,0,109.12
3.48,116.133,42.8477,264.929,48.0984,159.971,0,105.656
3.5,115.895,43.8126,265.923,51.2936,178.72,0,102.312
3.52,115.7,44.854,266.983,54.8679,180,0,99.0737
3.54,115.55,45.9794,268.118,58.4679,180,0,96.2845
3.56,115.448,47.1828,269.326,62.0679,180,0,93.6939
3.58,115.394,48.4589,270.603,65.6679,180,0,91.4644
3.6,115.385,49.804,271.948,69.2679,180,0,89.5683
3.62,115.416,51.228,273.373,72.8679,180,0,88.1614
3.64,115.48,52.7179,274.864,76.4679,180,0,87.113
3.66,115.569,54.2823,276.431,80.0679,180,0,86.6468
3.68,115.668,55.914,278.066,83.6679,180,0,86.4989
3.7,115.774,57.6214,279.776,87.2679,180,0,86.3486
3.72,115.891,59.3995,281.558,90.8679,180,0,86.0698
3.74,116.024,61.2478,283.411,94.4679,180,0,85.6366
3.76,116.18,63.1664,285.336,98.0679,180,0,85.0265
3.78,116.366,65.1517,287.33,101.008,-73.9092,0,84.2242
3.8,116.584,67.1397,289.33,98.459,-180,0,83.2223
3.82,116.831,69.0571,291.264,94.859,-180,0,82.0436
3.84,117.109,70.8981,293.125,91.259,-180,0,80.7026
3.86,117.42,72.6602,294.915,87.659,-180,0,79.1951
3.88,117.765,74.3402,296.63,84.059,-180,0,77.5152
3.9,118.146,75.9409,298.275,80.459,-180,0,75.6738
3.92,118.561,77.4591,299.85,76.859,-180,0,73.6674
3.94,119.009,78.8898,301.349,73.259,-180,0,71.4688
3.96,119.489,80.2367,302.779,69.659,-180,0,69.1605
3.98,119.997,81.4969,304.138,66.2093,-118.056,0,66.7528
4,120.534,82.6771,305.435,63.5597,-135.602,0,64.1736
4.02,121.101,83.7853,306.679,61.0842,-116.687,0,61.5141
4.04,121.697,84.8266,307.879,58.6858,-76.6767,0,58.7391
4.06,122.322,85.8025,309.038,57.1702,-78.969,0,55.9058
4.08,122.977,86.7192,310.165,55.6302,-57.3588,0,52.9334
4.1,123.662,87.5804,311.266,54.5267,-34.5313,0,49.9399
4.12,124.381,88.3908,312.349,53.8355,-26.298,0,46.8682
4.14,125.134,89.1529,313.421,53.3318,-6.19649,0,43.7764
4.16,125.923,89.8688,314.486,53.2149,9.49158,0,40.6668
4.18,126.75,90.5412,315.552,53.4175,21.9447,0,37.5556
4.2,127.618,91.1715,316.625,53.8584,42.9249,0,34.4634
4.22,128.529,91.761,317.71,54.7334,55.125,0,31.4165
4.24,129.487,92.3113,318.815,55.8362,69.1341,0,28.3889
4.26,130.495,92.8221,319.945,57.2251,108.294,0,25.4859
4.28,131.56,93.2963,321.111,59.3339,86.2041,0,22.6216
4.3,132.685,93.7325,322.318,61.3006,142.493,0,19.8835
4.32,133.875,94.1302,323.572,64.0071,147.867,0,17.2266
4.34,135.131,94.4879,324.879,67.1042,172.16,0,14.7087
4.36,136.471,94.8077,326.257,70.5743,180,0,12.2632
4.38,137.892,95.086,327.704,74.1743,180,0,9.99748
4.4,139.392,95.3202,329.223,77.7743,180,0,7.88363
4.42,140.972,95.5094,330.814,81.3743,180,0,5.9112
4.44,142.63,95.6527,332.478,84.9743,180,0,4.0777
4.46,144.362,95.7502,334.213,88.5743,180,0,2.43496
4.48,146.167,95.8028,336.019,92.1743,180,0,0.954154
4.5,148.047,95.8119,337.899,95.7743,180,0,-0.357913
4.52,149.998,95.7793,339.85,99.3743,180,0,-1.51216
4.54,152.02,95.7072,341.874,102.974,180,0,-2.52061
4.56,154.112,95.5984,343.969,106.574,180,0,-3.38986
4.58,156.275,95.4558,346.137,110.174,180,0,-4.11772
4.6,158.509,95.2827,348.377,113.774,180,0,-4.70765
4.62,160.812,95.0829,350.688,117.374,180,0,-5.17694
4.64,163.179,94.8607,353.066,120,0,0,-5.51587
4.66,165.567,94.6249,355.466,120,0,0,-5.73077
4.68,167.955,94.3827,357.866,120,0,0,-5.8289
4.7,170.343,94.1385,360.266,120,0,0,-5.82222
4.72,172.731,93.8968,362.666,120,0,0,-5.71493
4.74,175.119,93.6614,365.066,120,0,0,-5.52226
4.76,177.508,93.436,367.466,120,0,0,-5.23691
4.78,179.899,93.224,369.866,120,0,0,-4.87746
4.8,182.291,93.0288,372.266,120,0,0,-4.43879
4.82,184.685,92.8533,374.666,120,0,0,-3.93004
4.84,187.08,92.7005,377.066,120,0,0,-3.35506
4.86,189.476,92.5731,379.466,120,0,0,-2.71338
4.88,191.874,92.4738,381.866,120,0,0,-2.01659
4.9,194.273,92.4049,384.266,120,0,0,-1.26124
4.92,196.673,92.3686,386.666,120,0,0,-0.459495
4.94,199.073,92.3669,389.066,120,0,0,0.385748
4.96,201.473,92.4013,391.466,120,0,0,1.26659
4.98,203.872,92.4732,393.866,120,0,0,2.17385
5,206.269,92.5836,396.266,120,0,0,3.09825
5.02,208.664,92.7327,398.666,120,0,0,4.02782
5.04,211.057,92.9206,401.066,120,0,0,4.94958
5.06,213.446,93.1466,403.466,120,0,0,5.84821
5.08,215.832,93.4093,405.866,120,0,0,6.70739
5.1,218.213,93.7066,408.266,120,0,0,7.50858
5.12,220.591,94.0356,410.666,120,0,0,8.23064
5.14,222.964,94.3927,413.066,120,0,0,8.85583
5.16,225.334,94.7732,415.466,120,0,0,9.35481
5.18,227.7,95.1715,417.866,120,0,0,9.71127
5.2,230.065,95.5811,420.266,120,0,0,9.89718
5.22,232.429,95.9942,422.666,120,0,0,9.85275
5.24,234.795,96.399,425.066,120,0,0,9.48189
5.26,237.164,96.7822,427.466,120,0,0,8.83596
5.28,239.538,97.1342,429.866,120,0,0,7.99662
5.3,241.917,97.4486,432.266,120,0,0,7.03987
5.32,244.302,97.722,434.666,120,0,0,6.03797
5.34,246.69,97.9536,437.066,120,0,0,5.04378
5.36,249.083,98.1448,439.466,120,-48.117,0,4.11313
5.38,251.463,98.298,441.851,117.843,-180,0,3.28539
5.4,253.78,98.4165,444.171,114.243,-180,0,2.60578
5.42,256.026,98.5081,446.42,110.643,-180,0,2.10664
5.44,258.202,98.5811,448.596,107.043,-180,0,1.78887
5.46,260.306,98.6433,450.701,103.443,-180,0,1.65471
5.48,262.338,98.7023,452.734,99.8429,-180,0,1.73034
5.5,264.298,98.765,454.695,96.2429,-180,0,1.9997
5.52,266.185,98.8377,456.583,92.6429,-180,0,2.49245
5.54,267.999,98.9265,458.4,89.0429,-180,0,3.18784
5.56,269.742,99.0365,460.146,85.4429,-180,0,4.1255
5.58,271.408,99.1723,461.818,81.8429,-180,0,5.28546
5.6,272.999,99.3378,463.417,78.2429,-180,0,6.6944
5.62,274.518,99.537,464.949,74.6429,-180,0,8.35908
5.64,275.952,99.7707,466.402,71.0429,-180,0,10.2873
5.66,277.311,100.042,467.788,67.4429,-180,0,12.4435
5.68,278.588,100.351,469.102,63.8429,-180,0,14.8394
5.7,279.777,100.694,470.34,60.2429,-174.681,0,17.4842
5.72,280.883,101.071,471.508,56.783,-150.526,0,20.3318
5.74,281.909,101.481,472.614,53.8045,-121.637,0,23.3445
5.76,282.863,101.923,473.665,51.3866,-95.9624,0,26.5079
5.78,283.753,102.398,474.674,49.4727,-72.5691,0,29.8058
5.8,284.584,102.906,475.648,48.0207,-50.7758,0,33.217
5.82,285.363,103.45,476.598,46.9994,-30.0642,0,36.7168
5.84,286.094,104.031,477.532,46.3874,-10.0215,0,40.2775
5.86,286.781,104.651,478.458,46.1715,9.69867,0,43.8705
5.88,287.428,105.313,479.383,46.3464,29.4047,0,47.466
5.9,288.036,106.019,480.316,46.914,49.3954,0,51.0339
5.92,288.609,106.774,481.264,47.8836,69.9946,0,54.544
5.94,289.147,107.582,482.235,49.2714,91.6008,0,57.9671
5.96,289.654,108.448,483.238,51.1015,114.765,0,61.2769
5.98,290.13,109.379,484.283,53.4085,140.302,0,64.4512
6,290.575,110.381,485.38,56.2414,166.805,0,67.474
