"time","x","y","position","velocity","acceleration","jerk","heading"
0,483.042,44.9093,0,0,171,0,180
0.02,482.868,44.8471,0.184783,3.42,171,0,-160.347
0.04,482.694,44.7849,0.369566,6.84,171,0,-160.349
0.06,482.519,44.7227,0.555292,10.26,171,0,-160.35
0.08,482.345,44.6605,0.740075,13.68,171,0,-160.351
0.1,482.171,44.5983,0.924858,17.1,171,0,-160.352
0.12,481.851,44.484,1.26466,20.52,171,0,-160.358
0.14,481.43,44.3339,1.71162,23.94,171,0,-160.366
0.16,480.965,44.1679,2.20536,27.36,171,0,-160.378
0.18,480.417,43.9726,2.78712,30.78,171,0,-160.395
0.2,479.804,43.7544,3.4378,34.2,171,0,-160.42
0.22,479.137,43.5175,4.14562,37.62,171,0,-160.451
0.24,478.399,43.2555,4.92874,41.04,171,0,-160.492
0.26,477.589,42.9691,5.78789,44.46,171,0,-160.545
0.28,476.718,42.6619,6.71147,47.88,171,0,-160.611
0.3,475.783,42.3335,7.70247,51.3,171,0,-160.692
0.32,474.784,41.9843,8.76074,54.72,105.972,0,-160.79
0.34,473.731,41.6186,9.87544,56.8099,10.6933,0,-160.905
0.36,472.655,41.2474,11.0137,57,0,0,-161.036
0.38,471.577,40.8783,12.1531,57,0,0,-161.183
0.4,470.497,40.5121,13.2935,57,0,0,-161.343
0.42,469.417,40.149,14.4329,57,0,0,-161.518
0.44,468.335,39.7893,15.5731,57,0,0,-161.706
0.46,467.252,39.4333,16.7131,57,0,0,-161.909
0.48,466.167,39.0813,17.8538,57,0,0,-162.127
0.5,465.082,38.7336,18.9932,57,0,0,-162.359
0.52,463.995,38.3904,20.1331,57,0,0,-162.611
0.54,462.906,38.0521,21.2734,57,0,0,-162.872
0.56,461.816,37.7189,22.4132,57,0,0,-163.153
0.58,460.724,37.3912,23.5533,57,0,0,-163.447
0.6,459.63,37.0693,24.6937,57,0,0,-163.756
0.62,458.535,36.7534,25.8333,57,0,0,-164.085
0.64,457.438,36.444,26.9731,57,0,0,-164.424
0.66,456.339,36.1413,28.113,57,0,0,-164.788
0.68,455.238,35.8456,29.2531,57,0,0,-165.162
0.7,454.135,35.5573,30.3931,57,0,0,-165.555
0.72,453.03,35.2768,31.5332,57,0,0,-165.962
0.74,451.923,35.0042,32.6732,57,0,0,-166.386
0.76,450.814,34.74,33.8133,57,0,0,-166.822
0.78,449.703,34.4844,34.9533,57,0,0,-167.276
0.8,448.59,34.2378,36.0933,57,0,0,-167.739
0.82,447.475,34.0003,37.2333,57,0,0,-168.218
0.84,446.358,33.7722,38.3733,57,0,0,-168.704
0.86,445.239,33.5536,39.5135,57,0,0,-169.199
0.88,444.118,33.3449,40.6538,57,0,0,-169.701
0.9,442.996,33.146,41.7933,57,0,0,-170.206
0.92,441.872,32.957,42.933,57,0,0,-170.712
0.94,440.746,32.778,44.0732,57,0,0,-171.216
0.96,439.618,32.6089,45.2138,57,0,0,-171.714
0.98,438.49,32.4495,46.353,57,0,0,-172.204
1,437.36,32.2996,47.4929,57,0,0,-172.682
1.02,436.228,32.1591,48.6336,57,0,0,-173.141
1.04,435.096,32.0274,49.7732,57,0,0,-173.586
1.06,433.963,31.9043,50.9129,57,0,0,-174.002
1.08,432.828,31.7893,52.0537,57,0,0,-174.394
1.1,431.693,31.6816,53.1938,57,0,0,-174.759
1.12,430.558,31.5809,54.3332,57,0,0,-175.082
1.14,429.422,31.4863,55.4732,57,0,0,-175.38
1.16,428.285,31.3973,56.6137,57,0,0,-175.639
1.18,427.148,31.313,57.7538,57,0,0,-175.858
1.2,426.011,31.2328,58.8936,57,0,0,-176.049
1.22,424.874,31.1558,60.0332,57,0,0,-176.19
1.24,423.736,31.0813,61.1736,57,0,0,-176.299
1.26,422.599,31.0087,62.313,57,0,0,-176.374
1.28,421.461,30.9371,63.4532,57,0,0,-176.407
1.3,420.323,30.866,64.5934,57,0,0,-176.416
1.32,419.185,30.7946,65.7337,57,0,0,-176.389
1.34,418.048,30.7225,66.8729,57,0,0,-176.337
1.36,416.91,30.649,68.0133,57,0,0,-176.26
1.38,415.773,30.5737,69.1528,57,0,0,-176.154
1.4,414.635,30.4962,70.2934,57,0,0,-176.033
1.42,413.498,30.416,71.4333,57,0,0,-175.89
1.44,412.361,30.3328,72.5733,57,0,0,-175.735
1.46,411.224,30.2465,73.7136,57,0,0,-175.566
1.48,410.088,30.1566,74.8531,57,0,0,-175.387
1.5,408.952,30.0631,75.993,57,0,0,-175.199
1.52,407.816,29.9658,77.1331,57,0,0,-175.004
1.54,406.68,29.8646,78.2736,57,0,0,-174.805
1.56,405.545,29.7594,79.4135,57,0,0,-174.603
1.58,404.41,29.6502,80.5537,57,0,0,-174.4
1.6,403.276,29.5369,81.6934,57,0,0,-174.197
1.62,402.142,29.4196,82.8334,57,0,0,-173.996
1.64,401.009,29.2984,83.9729,57,0,0,-173.796
1.66,399.876,29.1733,85.1128,57,0,0,-173.601
1.68,398.743,29.0443,86.2531,57,0,0,-173.41
1.7,397.611,28.9116,87.3929,57,0,0,-173.224
1.72,396.479,28.7752,88.533,57,0,0,-173.044
1.74,395.347,28.6354,89.6736,57,0,0,-172.871
1.76,394.216,28.4922,90.8137,57,0,0,-172.704
1.78,393.086,28.3458,91.9531,57,0,0,-172.543
1.8,391.956,28.1963,93.093,57,0,0,-172.392
1.82,390.826,28.0439,94.2332,57,0,0,-172.25
1.84,389.697,27.8889,95.3728,57,0,0,-172.117
1.86,388.567,27.7312,96.5137,57,0,0,-171.993
1.88,387.439,27.5712,97.653,57,0,0,-171.878
1.9,386.31,27.4091,98.7936,57,0,0,-171.773
1.92,385.182,27.245,99.9335,57,0,0,-171.678
1.94,384.054,27.0791,101.074,57,0,0,-171.594
1.96,382.927,26.9117,102.213,57,0,0,-171.522
1.98,381.799,26.743,103.354,57,0,0,-171.461
2,380.672,26.5732,104.493,57,0,0,-171.412
2.02,379.545,26.4026,105.633,57,0,0,-171.376
2.04,378.418,26.2313,106.773,57,0,0,-171.352
2.06,377.291,26.0597,107.913,57,0,0,-171.341
2.08,376.164,25.8881,109.053,57,0,0,-171.345
2.1,375.037,25.7166,110.193,57,0,0,-171.365
2.12,373.91,25.5457,111.333,57,0,0,-171.399
2.14,372.782,25.3757,112.474,57,0,0,-171.45
2.16,371.655,25.2068,113.613,57,0,0,-171.519
2.18,370.527,25.0394,114.754,57,0,0,-171.606
2.2,369.399,24.874,115.894,57,0,0,-171.714
2.22,368.271,24.7109,117.033,57,0,0,-171.847
2.24,367.142,24.5514,118.174,57,0,0,-172.1
2.26,366.013,24.3975,119.313,57,0,0,-172.391
2.28,364.882,24.2495,120.454,57,0,0,-172.696
2.3,363.751,24.1076,121.593,57,0,0,-173.011
2.32,362.619,23.9721,122.734,57,0,0,-173.339
2.34,361.487,23.8431,123.873,57,0,0,-173.678
2.36,360.353,23.721,125.013,57,0,0,-174.026
2.38,359.219,23.6059,126.153,57,0,0,-174.387
2.4,358.084,23.498,127.293,57,0,0,-174.756
2.42,356.949,23.3975,128.433,57,0,0,-175.133
2.44,355.812,23.3045,129.574,57,0,0,-175.518
2.46,354.676,23.2193,130.713,57,0,0,-175.909
2.48,353.538,23.1419,131.853,57,0,0,-176.305
2.5,352.4,23.0724,132.994,57,0,0,-176.705
2.52,351.262,23.0108,134.133,57,0,0,-177.107
2.54,350.123,22.9573,135.273,57,0,0,-177.508
2.56,348.984,22.9117,136.413,57,0,0,-177.906
2.58,347.845,22.874,137.553,57,0,0,-178.299
2.6,346.705,22.844,138.693,57,0,0,-178.685
2.62,345.565,22.8216,139.834,57,0,0,-179.058
2.64,344.426,22.8066,140.973,57,0,0,-179.417
2.66,343.286,22.7984,142.113,57,0,0,-179.757
2.68,342.146,22.7969,143.253,57,0,0,179.926
2.7,341.006,22.8013,144.393,57,0,0,179.638
2.72,339.866,22.8113,145.533,57,0,0,179.382
2.74,338.726,22.826,146.673,57,0,0,179.16
2.76,337.586,22.8448,147.813,57,0,0,178.977
2.78,336.446,22.8667,148.953,57,0,0,178.836
2.8,335.306,22.8909,150.094,57,0,0,178.751
2.82,334.167,22.9162,151.233,57,0,0,178.721
2.84,333.027,22.9418,152.373,57,0,0,178.745
2.86,331.887,22.9663,153.513,57,0,0,178.825
2.88,330.747,22.9886,154.654,57,0,0,178.962
2.9,329.608,23.0076,155.793,57,0,0,179.157
2.92,328.468,23.0221,156.933,57,0,0,179.41
2.94,327.328,23.0308,158.073,57,0,0,179.73
2.96,326.188,23.0327,159.213,57,0,0,-179.895
2.98,325.048,23.0266,160.353,57,0,0,-179.47
3,323.908,23.0116,161.493,57,0,0,-179
3.02,322.768,22.9869,162.633,57,0,0,-178.489
3.04,321.629,22.9515,163.773,57,0,0,-177.942
3.06,320.49,22.905,164.913,57,0,0,-177.364
3.08,319.351,22.8466,166.053,57,0,0,-176.759
3.1,318.213,22.776,167.193,57,0,0,-176.136
3.12,317.076,22.693,168.333,57,0,0,-175.502
3.14,315.94,22.5972,169.473,57,0,0,-174.863
3.16,314.805,22.4888,170.614,57,0,0,-174.221
3.18,313.672,22.3677,171.753,57,0,0,-173.584
3.2,312.54,22.234,172.893,57,0,0,-172.955
3.22,311.409,22.0881,174.033,57,0,0,-172.338
3.24,310.28,21.93,175.173,57,0,0,-171.735
3.26,309.153,21.7603,176.313,57,0,0,-171.151
3.28,308.027,21.5793,177.454,57,0,0,-170.588
3.3,306.904,21.3874,178.593,57,0,0,-170.043
3.32,305.782,21.1851,179.733,57,0,0,-169.521
3.34,304.662,20.9727,180.873,57,0,0,-169.025
3.36,303.544,20.7509,182.013,57,0,0,-168.552
3.38,302.427,20.5202,183.153,57,0,0,-168.102
3.4,301.313,20.281,184.293,57,0,0,-167.683
3.42,300.2,20.0338,185.433,57,15.3801,0,-167.285
3.44,299.092,19.7798,186.569,56.643,112.748,0,-166.913
3.46,298.011,19.525,187.68,54.2506,171,0,-166.575
3.48,296.989,19.2782,188.731,50.8306,171,0,-166.275
3.5,296.037,19.0432,189.712,47.4106,171,0,-166.015
3.52,295.153,18.8211,190.624,43.9906,171,0,-165.791
3.54,294.336,18.6127,191.467,40.5706,171,0,-165.597
3.56,293.583,18.418,192.244,37.1506,171,0,-165.427
3.58,292.888,18.2362,192.963,33.7306,171,0,-165.282
3.6,292.287,18.0778,193.584,30.3106,171,0,-165.168
3.62,291.732,17.9301,194.159,26.8906,171,0,-165.065
3.64,291.258,17.8034,194.649,23.4706,171,0,-164.981
3.66,290.834,17.6893,195.088,20.0506,155.904,0,-164.909
3.68,290.535,17.6084,195.398,16.6306,102.853,0,-164.864
3.7,290.235,17.5272,195.709,13.2106,49.8024,0,-164.82
3.72,289.942,17.4476,196.013,10,0,0,-164.776
3.74,289.75,17.395,196.212,10,0,0,-164.751
3.76,289.557,17.3424,196.412,10,0,0,-164.725
3.78,289.364,17.2896,196.612,10,0,0,-164.7
3.8,289.171,17.2368,196.812,10,0,0,-164.674
3.82,288.978,17.1838,197.012,10,0,0,-164.649
3.84,288.785,17.1308,197.212,10,0,0,-164.626
3.86,288.592,17.0778,197.412,10,0,0,-164.603
3.88,288.399,17.0246,197.613,10,0,0,-164.58
3.9,288.207,16.9714,197.812,10,0,0,-164.557
3.92,288.014,16.9181,198.012,10,0,0,-164.535
3.94,287.821,16.8647,198.212,10,0,0,-164.518
3.96,287.628,16.8113,198.412,10,0,0,-164.501
3.98,287.436,16.7578,198.612,10,0,0,-164.485
4,287.243,16.7042,198.812,10,0,0,-164.468
4.02,287.05,16.6506,199.012,10,0,0,-164.451
4.04,286.858,16.597,199.212,10,0,0,-164.437
4.06,286.665,16.5433,199.412,10,0,0,-164.423
4.08,286.472,16.4895,199.612,10,0,0,-164.409
4.1,286.28,16.4357,199.812,10,0,0,-164.394
4.12,286.087,16.3819,200.012,10,0.61229,0,-164.38
4.14,285.894,16.328,200.213,10,10.6123,0,-164.37
4.16,285.702,16.274,200.412,10,20.6123,0,-164.36
4.18,285.509,16.2201,200.612,10,30.6123,0,-164.35
4.2,285.317,16.1661,200.812,10,40.6123,0,-164.339
4.22,285.13,16.1137,201.006,9.93877,50,0,-164.33
4.24,285.034,16.0867,201.106,8.93877,50,0,-164.327
4.26,284.937,16.0597,201.206,7.93877,50,0,-164.325
4.28,284.841,16.0327,201.306,6.93877,50,0,-164.322
4.3,284.745,16.0056,201.406,5.93877,50,0,-164.32
4.32,284.649,15.9786,201.506,4.93877,50,0,-164.317
4.34,284.552,15.9515,201.606,3.93877,50,0,-164.315
4.36,284.456,15.9245,201.706,2.93877,50,0,-164.313
4.38,284.36,15.8974,201.806,1.93877,50,0,-164.31
4.4,284.264,15.8704,201.906,0.938771,50,0,-164.308
