"time","x","y","position","velocity","acceleration","jerk","heading"
0,291.225,134.958,0,0,0,0,-90
0.02,291.225,134.772,0.18644,9.32198,466.099,23304.9,-89.988
0.04,291.225,134.586,0.371849,9.27049,-2.57418,-23433.6,-89.9759
0.06,291.225,134.4,0.558289,9.32198,2.57418,257.418,-89.9639
0.08,291.225,134.213,0.744699,9.32049,-0.0741753,-132.418,-89.9518
0.1,291.225,134.027,0.931138,9.32198,0.0741781,7.41767,-89.9398
0.12,291.226,133.657,1.30086,18.486,458.204,22906.5,-89.8883
0.14,291.227,133.219,1.73922,21.918,171.596,-14330.4,-89.8221
0.16,291.228,132.715,2.24257,25.1676,162.48,-455.76,-89.7188
0.18,291.232,132.158,2.79982,27.8627,134.759,-1386.07,-89.5848
0.2,291.237,131.525,3.433,31.6586,189.792,2751.65,-89.3797
0.22,291.245,130.854,4.10449,33.5749,95.8169,-4698.75,-89.1082
0.24,291.259,130.138,4.8199,35.7701,109.757,697.004,-88.7484
0.26,291.277,129.377,5.58182,38.0961,116.302,327.272,-88.2956
0.28,291.305,128.574,6.38474,40.1462,102.502,-689.998,-87.7306
0.3,291.343,127.738,7.22224,41.8749,86.4399,-803.126,-87.0309
0.32,291.394,126.884,8.07777,42.7763,45.0691,-2068.54,-86.1498
0.34,291.46,126.012,8.95149,43.686,45.482,20.6479,-85.0858
0.36,291.544,125.133,9.8352,44.1856,24.9793,-1025.14,-83.8215
0.38,291.65,124.254,10.7206,44.2709,4.26576,-1035.68,-82.3313
0.4,291.777,123.402,11.5813,43.0339,-61.8468,-3305.63,-80.4879
0.42,291.93,122.579,12.4186,41.8668,-58.3569,174.496,-78.3422
0.44,292.106,121.805,13.2128,39.7105,-107.817,-2472.99,-75.7951
0.46,292.306,121.09,13.9544,37.0795,-131.55,-1186.66,-72.8447
0.48,292.519,120.462,14.6182,33.1907,-194.44,-3144.52,-69.3729
0.5,292.74,119.927,15.1968,28.9265,-213.21,-938.462,-65.3795
0.52,292.964,119.481,15.6959,24.9549,-198.578,731.558,-60.8746
0.54,293.189,119.116,16.125,21.4561,-174.943,1181.79,-55.8932
0.56,293.422,118.803,16.5153,19.5138,-97.111,3891.58,-50.534
0.58,293.689,118.508,16.9127,19.874,18.0085,5755.97,-44.9594
0.6,294.035,118.197,17.3781,23.2702,169.807,7589.94,-39.3695
0.62,294.51,117.846,17.9688,29.5325,313.117,7165.5,-33.9602
0.64,295.161,117.452,18.7295,38.0332,425.034,5595.85,-28.8854
0.66,296.019,117.025,19.6873,47.8942,493.05,3400.78,-24.2959
0.68,297.048,116.605,20.7988,55.5748,384.031,-5450.93,-20.4068
0.7,298.207,116.214,22.0222,61.1673,279.623,-5220.41,-17.1353
0.72,299.464,115.861,23.3276,65.2706,205.164,-3722.94,-14.3788
0.74,300.791,115.551,24.6913,68.1829,145.616,-2977.4,-12.0653
0.76,302.169,115.282,26.0948,70.1783,99.771,-2292.27,-10.1267
0.78,303.567,115.054,27.5117,70.8451,33.3368,-3321.71,-8.47859
0.8,304.977,114.862,28.934,71.1136,13.4256,-995.56,-7.09159
0.82,306.38,114.703,30.3463,70.6174,-24.8105,-1911.81,-5.91228
0.84,307.766,114.572,31.7381,69.5901,-51.3646,-1327.7,-4.89886
0.86,309.13,114.466,33.1061,68.3978,-59.6124,-412.39,-4.06321
0.88,310.459,114.38,34.4387,66.6276,-88.5104,-1444.9,-3.33976
0.9,311.75,114.312,35.7315,64.6446,-99.1514,-532.051,-2.73256
0.92,313.002,114.258,36.9846,62.6525,-99.6032,-22.5897,-2.21943
0.94,314.2,114.217,38.1834,59.9418,-135.537,-1796.69,-1.79151
0.96,315.352,114.184,39.3352,57.5897,-117.604,896.66,-1.4319
0.98,316.451,114.16,40.4346,54.9681,-131.081,-673.844,-1.13554
1,317.495,114.142,41.4785,52.1956,-138.622,-377.082,-0.888638
1.02,318.477,114.128,42.461,49.1269,-153.437,-740.743,-0.684535
1.04,319.399,114.119,43.383,46.1,-151.343,104.701,-0.525951
1.06,320.257,114.112,44.2408,42.8863,-160.686,-467.132,-0.400232
1.08,321.047,114.107,45.031,39.5125,-168.691,-400.252,-0.299916
1.1,321.773,114.104,45.7572,36.3094,-160.158,426.641,-0.219634
1.12,322.445,114.102,46.429,33.5884,-136.048,1205.48,-0.154803
1.14,323.03,114.101,47.0137,29.2386,-217.488,-4071.97,-0.113587
1.16,323.551,114.1,47.5352,26.0716,-158.351,2956.84,-0.0813381
1.18,324.003,114.099,47.9866,22.5687,-175.147,-839.781,-0.0590035
1.2,324.377,114.099,48.3614,18.7404,-191.414,-813.346,-0.0415043
1.22,324.566,114.099,48.5496,9.41447,-466.297,-13744.2,-0.0357386
1.24,324.753,114.099,48.7369,9.36447,-2.5,23189.8,-0.0299729
1.26,324.941,114.099,48.9252,9.41447,2.5,250,-0.0242072
1.28,325.129,114.099,49.1135,9.41446,-0.000139673,-125.007,-0.0184414
