"time","x","y","position","velocity","acceleration","jerk","heading"
0,40.3099,114.775,0,0,0,0,0
0.02,40.4986,114.775,0.188667,9.43335,471.667,23583.4,0.00348181
0.04,40.6872,114.775,0.377334,9.43335,9.59135e-09,-23583.4,0.00696362
0.06,40.876,114.775,0.566101,9.43835,0.250088,12.5044,0.0104454
0.08,41.0647,114.775,0.754768,9.43335,-0.250081,-25.0085,0.0139272
0.1,41.2533,114.775,0.943435,9.43335,3.83295e-08,12.504,0.017409
0.12,41.6341,114.775,1.32417,19.0367,480.167,24008.3,0.0334732
0.14,42.086,114.775,1.77612,22.5975,178.04,-15106.3,0.0542019
0.16,42.6102,114.776,2.30032,26.2099,180.622,129.095,0.087237
0.18,43.1943,114.777,2.88439,29.2034,149.675,-1547.36,0.130486
0.2,43.8681,114.778,3.55824,33.6927,224.463,3739.41,0.19772
0.22,44.5944,114.781,4.28447,36.3113,130.932,-4676.54,0.284606
0.24,45.3823,114.786,5.07246,39.3995,154.409,1173.84,0.399614
0.26,46.2332,114.793,5.92336,42.5451,157.279,143.517,0.551709
0.28,47.147,114.803,6.83719,45.6917,157.33,2.50552,0.743569
0.3,48.1209,114.818,7.81124,48.7025,150.541,-339.447,0.982075
0.32,49.1514,114.838,8.84188,51.5319,141.472,-453.454,1.27588
0.34,50.2324,114.865,9.92324,54.0679,126.796,-733.788,1.63962
0.36,51.3615,114.901,11.0529,56.4835,120.782,-300.673,2.07568
0.38,52.5355,114.949,12.2279,58.7473,113.191,-379.581,2.58912
0.4,53.7568,115.01,13.4507,61.1441,119.837,332.295,3.21299
0.42,55.0094,115.089,14.7058,62.7518,80.3857,-1972.55,3.94982
0.44,56.296,115.187,15.9961,64.5155,88.1846,389.943,4.82406
0.46,57.6067,115.308,17.3124,65.8165,65.0536,-1156.55,5.83758
0.48,58.9311,115.458,18.6452,66.6414,41.2413,-1190.61,7.05402
0.5,60.26,115.638,19.9863,67.0525,20.5561,-1034.26,8.48075
0.52,61.5825,115.854,21.3263,67.0017,-2.53864,-1154.74,10.1505
0.54,62.8804,116.108,22.6489,66.1295,-43.609,-2053.52,12.1216
0.56,64.1309,116.402,23.9335,64.2286,-95.0485,-2571.97,14.4643
0.58,65.3002,116.731,25.1482,60.7363,-174.612,-3978.18,17.194
0.6,66.3195,117.075,26.2238,53.7817,-347.73,-8655.88,20.2163
0.62,67.1791,117.418,27.1493,46.2727,-375.451,-1386.08,23.5033
0.64,67.884,117.749,27.9285,38.9588,-365.695,487.839,27.0417
0.66,68.4422,118.056,28.5654,31.8447,-355.706,499.458,30.807
0.68,68.8792,118.336,29.0843,25.9471,-294.88,3041.29,34.7433
0.7,69.2113,118.583,29.4984,20.7046,-262.126,1637.67,38.8499
0.72,69.4802,118.815,29.8529,17.7265,-148.901,5661.26,43.0072
0.74,69.6992,119.034,30.1632,15.5142,-110.617,1914.21,47.2376
0.76,69.8868,119.253,30.4512,14.3985,-55.7838,2741.65,51.5084
0.78,70.0669,119.497,30.7549,15.1874,39.4441,4761.4,55.7472
0.8,70.2447,119.783,31.0911,16.8102,81.1368,2084.63,59.9544
0.82,70.4381,120.148,31.504,20.6436,191.671,5526.72,64.0404
0.84,70.6436,120.613,32.0125,25.4221,238.928,2362.82,67.9845
0.86,70.8548,121.19,32.6271,30.7322,265.501,1328.69,71.6044
0.88,71.0547,121.855,33.3218,34.7353,200.157,-3267.23,74.727
0.9,71.2345,122.586,34.0746,37.6392,145.197,-2747.98,77.4287
0.92,71.3925,123.374,34.8782,40.179,126.989,-910.408,79.6953
0.94,71.5263,124.195,35.7099,41.5864,70.3693,-2830.98,81.646
0.96,71.6371,125.039,36.5608,42.5451,47.9356,-1121.69,83.2689
0.98,71.727,125.892,37.4189,42.9026,17.8764,-1502.96,84.6269
1,71.7983,126.747,38.2769,42.8999,-0.137358,-900.69,85.7531
1.02,71.8532,127.589,39.1204,42.1795,-36.0225,-1794.26,86.6894
1.04,71.8944,128.407,39.9402,40.9892,-59.5108,-1174.42,87.4597
1.06,71.9246,129.195,40.7281,39.3917,-79.8788,-1018.4,88.0862
1.08,71.9462,129.948,41.482,37.6989,-84.6371,-237.916,88.5796
1.1,71.9612,130.661,42.1951,35.6525,-102.322,-884.25,88.9609
1.12,71.9712,131.329,42.8628,33.3834,-113.455,-556.619,89.2589
1.14,71.9777,131.957,43.4908,31.4047,-98.9323,726.109,89.498
1.16,71.9814,132.507,44.0414,27.526,-193.936,-4750.19,89.6547
1.18,71.9836,133.011,44.545,25.1825,-117.176,3838.03,89.7806
1.2,71.9848,133.445,44.979,21.7014,-174.055,-2843.98,89.8614
1.22,71.9854,133.825,45.3586,18.9783,-136.154,1895.03,89.9269
1.24,71.9856,134.01,45.5441,9.27198,-485.316,-17458.1,89.9389
1.26,71.9858,134.197,45.7305,9.32198,2.5,24390.8,89.9509
1.28,71.9859,134.383,45.9169,9.32198,-0.000197174,-125.01,89.9629
1.3,71.9859,134.568,46.1024,9.27198,-2.50006,-124.993,89.9749
1.32,71.9859,134.755,46.2888,9.32198,2.5,250.003,89.9869
