"time","x","y","position","velocity","acceleration","jerk","heading"
0,493.661,33.2982,0,0,0,0,-180
0.02,493.472,33.2982,0.189353,9.46767,473.383,23669.2,179.997
0.04,493.284,33.2982,0.377491,9.40689,-3.03887,-23821.1,179.993
0.06,493.094,33.2982,0.566845,9.46767,3.03887,303.887,179.99
0.08,492.905,33.2982,0.755982,9.45689,-0.53887,-178.887,179.986
0.1,492.716,33.2983,0.945336,9.46767,0.538936,53.8903,179.983
0.12,492.335,33.2984,1.32646,19.056,479.417,23943.9,179.965
0.14,491.882,33.2988,1.77928,22.6414,179.267,-15007.5,179.941
0.16,491.356,33.2994,2.30531,26.3013,182.995,186.395,179.904
0.18,490.769,33.3006,2.89175,29.322,151.036,-1597.97,179.855
0.2,490.092,33.3026,3.56915,33.8703,227.417,3819.04,179.778
0.22,489.361,33.3059,4.30025,36.555,134.234,-4659.13,179.681
0.24,488.565,33.3111,5.09554,39.7645,160.476,1312.09,179.557
0.26,487.704,33.3188,5.95709,43.0774,165.646,258.5,179.397
0.28,486.777,33.3301,6.88462,46.3765,164.957,-34.4098,179.195
0.3,485.786,33.346,7.87487,49.5124,156.793,-408.224,178.945
0.32,484.734,33.3681,8.92716,52.6145,155.103,-84.5059,178.639
0.34,483.634,33.3976,10.0279,55.0374,121.148,-1697.75,178.274
0.36,482.525,33.4349,11.1377,55.4897,22.6131,-4926.74,177.857
0.38,481.426,33.4802,12.2379,55.0111,-23.9272,-2327.01,177.394
0.4,480.337,33.5345,13.3283,54.5173,-24.6931,-38.2969,176.883
0.42,479.26,33.5983,14.4068,53.9267,-29.5305,-241.868,176.319
0.44,478.195,33.6723,15.4743,53.3771,-27.4783,102.606,175.705
0.46,477.142,33.7573,16.5309,52.8274,-27.4851,-0.337231,175.04
0.48,476.101,33.8539,17.5765,52.2799,-27.3773,5.38992,174.323
0.5,475.073,33.9629,18.6098,51.6643,-30.7777,-170.021,173.551
0.52,474.061,34.0844,19.6295,50.9864,-33.8964,-155.934,172.712
0.54,473.065,34.2194,20.6347,50.262,-36.2195,-116.157,171.809
0.56,472.082,34.3687,21.6281,49.6682,-29.688,326.574,170.852
0.58,471.115,34.5329,22.6095,49.0679,-30.017,-16.4471,169.838
0.6,470.167,34.7115,23.5739,48.2209,-42.3498,-616.641,168.746
0.62,469.235,34.9063,24.5266,47.6356,-29.2637,654.304,167.597
0.64,468.324,35.1164,25.461,46.7209,-45.7352,-823.574,166.366
0.66,467.432,35.3428,26.3812,46.0077,-35.6612,503.701,165.068
0.68,466.559,35.5862,27.2873,45.3084,-34.9625,34.9334,163.704
0.7,465.711,35.8456,28.1741,44.3361,-48.6149,-682.619,162.253
0.72,464.882,36.1223,29.0485,43.7241,-30.6031,900.588,160.739
0.74,464.077,36.4157,29.9048,42.8141,-45.5008,-744.882,159.146
0.76,463.294,36.7268,30.748,42.1601,-32.6962,640.228,157.492
0.78,462.533,37.0548,31.5763,41.4114,-37.4376,-237.068,155.766
0.8,461.793,37.4017,32.3937,40.8736,-26.8903,527.362,153.994
0.82,461.079,37.764,33.1941,40.0211,-42.623,-786.634,152.14
0.84,460.384,38.1458,33.9873,39.6564,-18.2355,1219.37,150.251
0.86,459.71,38.5457,34.771,39.1853,-23.5532,-265.884,148.319
0.88,459.055,38.9654,35.5487,38.8854,-14.9947,427.924,146.361
0.9,458.421,39.404,36.3202,38.5767,-15.4362,-22.0759,144.375
0.92,457.802,39.8635,37.0906,38.5163,-3.02303,620.661,142.382
0.94,457.2,40.3442,37.8611,38.5254,0.457594,174.031,140.388
0.96,456.614,40.8472,38.6338,38.6378,5.61843,258.042,138.406
0.98,456.04,41.3736,39.4121,38.9121,13.718,404.979,136.448
1,455.482,41.9237,40.1961,39.2044,14.6114,44.6719,134.52
1.02,454.935,42.4987,40.9896,39.6739,23.4752,443.189,132.634
1.04,454.4,43.0999,41.7945,40.245,28.5552,253.998,130.802
1.06,453.875,43.7265,42.6115,40.847,30.099,77.1891,129.024
1.08,453.363,44.3794,43.4414,41.4994,32.6212,126.109,127.308
1.1,452.863,45.0572,44.284,42.1272,31.3931,-61.4048,125.65
1.12,452.37,45.764,45.1453,43.0673,47.0048,780.588,124.078
1.14,451.891,46.4943,46.0186,43.6621,29.7374,-863.372,122.564
1.16,451.421,47.2519,46.9103,44.5836,46.0766,816.96,121.133
1.18,450.963,48.0326,47.8157,45.2732,34.4798,-579.837,119.766
1.2,450.515,48.8373,48.7364,46.0321,37.9451,173.263,118.471
1.22,450.078,49.6649,49.6725,46.8071,38.7507,40.2812,117.246
1.24,449.651,50.5155,50.6241,47.5784,38.5629,-9.39207,116.094
1.26,449.235,51.3868,51.5895,48.2736,34.7581,-190.239,115.006
1.28,448.83,52.2768,52.5673,48.8868,30.6605,-204.878,113.975
1.3,448.435,53.1884,53.5611,49.6928,40.3039,482.166,113.019
1.32,448.05,54.1158,54.5652,50.202,25.4558,-742.403,112.11
1.34,447.674,55.0621,55.5834,50.9131,35.5552,504.969,111.267
