"time","x","y","position","velocity","acceleration","jerk","heading"
0,26.8115,162.35,0,0,0,0,0
0.02,27.0013,162.35,0.1898,9.49,474.5,23725,0
0.04,27.191,162.35,0.3795,9.485,-0.25,-23737.5,0
0.06,27.3807,162.35,0.5692,9.485,8.9706e-12,12.5,0
0.08,27.5705,162.35,0.759,9.49,0.25,12.5,0
0.1,27.7602,162.35,0.9487,9.485,-0.25,-25,0
0.12,28.1457,162.35,1.3342,19.275,489.5,24487.5,0
0.14,28.6038,162.35,1.7923,22.905,181.5,-15400,0
0.16,29.1377,162.35,2.3262,26.695,189.5,400,0
0.18,29.7347,162.35,2.9232,29.85,157.75,-1587.5,0
0.2,30.4285,162.35,3.617,34.69,242,4212.5,0
0.22,31.1805,162.35,4.369,37.6,145.5,-4825,0
0.24,32.0026,162.35,5.1911,41.105,175.25,1487.5,0
0.26,32.8986,162.35,6.0871,44.8,184.75,475,0
0.28,33.8693,162.35,7.0578,48.535,186.75,100,0
0.3,34.9142,162.35,8.1027,52.245,185.5,-62.5,0
0.32,36.032,162.35,9.2205,55.89,182.25,-162.5,0
0.34,37.2213,162.35,10.4098,59.465,178.75,-175,0
0.36,38.4803,162.35,11.6688,62.95,174.25,-225,0
0.38,39.8076,162.35,12.9961,66.365,170.75,-175,0
0.4,41.2157,162.35,14.4042,70.405,202,1562.5,0
0.42,42.6893,162.35,15.8778,73.68,163.75,-1912.5,0
0.44,44.239,162.35,17.4275,77.485,190.25,1325,0
0.46,45.8561,162.35,19.0446,80.855,168.5,-1087.5,0
0.48,47.5499,162.35,20.7384,84.69,191.75,1162.5,0
0.5,49.3143,162.35,22.5028,88.22,176.5,-762.5,0
0.52,51.1498,162.35,24.3383,91.775,177.75,62.5,0
0.54,53.0573,162.35,26.2458,95.375,180,112.5,0
0.56,55.0371,162.35,28.2256,98.99,180.75,37.5,0
0.58,57.0892,162.35,30.2777,102.605,180.75,-3.04112e-10,0
0.6,59.2134,162.35,32.4019,106.21,180.25,-25,0
0.62,61.4093,162.35,34.5978,109.795,179.25,-50,0
0.64,63.6763,162.35,36.8648,113.35,177.75,-75,0
0.66,66.0166,162.35,39.2051,117.015,183.25,275,0
0.68,68.4289,162.35,41.6174,120.615,180,-162.5,0
0.7,70.912,162.35,44.1005,124.155,177,-150,0
0.72,73.4687,162.35,46.6572,127.835,184,350,0
0.74,76.0966,162.35,49.2851,131.395,178,-300,0
0.76,78.7956,162.35,51.9841,134.95,177.75,-12.5,0
0.78,81.5684,162.35,54.7569,138.64,184.5,337.5,0
0.8,84.4126,162.35,57.6011,142.21,178.5,-300,0
0.82,87.3286,162.35,60.5171,145.8,179.5,50,0
0.84,90.3165,162.35,63.505,149.395,179.75,12.5,0
0.86,93.3764,162.35,66.5649,152.995,180,12.5,0
0.88,96.5083,162.35,69.6968,156.595,180,1.77636e-09,0
0.9,99.7118,162.35,72.9003,160.175,179,-50,0
0.92,102.988,162.35,76.1765,163.81,181.75,137.5,0
0.94,106.336,162.35,79.5245,167.4,179.5,-112.5,0
0.96,109.756,162.35,82.9445,171,180,25,0
0.98,113.248,162.35,86.4365,174.6,180,2.27374e-09,0
1,116.812,162.35,90.0005,178.2,180,-1.84741e-09,0
1.02,120.412,162.35,93.6005,180,90,-4500,0
1.04,124.012,162.35,97.2005,180,-3.55271e-11,-4500,0
1.06,127.612,162.35,100.8,180,0,1.77636e-09,0
1.08,131.212,162.35,104.4,180,0,0,0
1.1,134.812,162.35,108.001,180,7.10543e-11,3.55271e-09,0
1.12,138.412,162.35,111.6,180,-7.10543e-11,-7.10543e-09,0
1.14,142.012,162.35,115.2,180,1.00897e-10,8.59757e-09,0
1.16,145.612,162.35,118.8,180,-1.00897e-10,-1.00897e-08,0
1.18,149.212,162.35,122.4,180,0,5.04485e-09,0
1.2,152.812,162.35,126.001,180,7.10543e-11,3.55271e-09,0
1.22,156.412,162.35,129.601,180,-7.10543e-11,-7.10543e-09,0
1.24,160.012,162.35,133.201,180,0,3.55271e-09,0
1.26,163.612,162.35,136.8,180,0,0,0
1.28,167.212,162.35,140.4,180,0,0,0
1.3,170.812,162.35,144.001,180,7.10543e-11,3.55271e-09,0
1.32,174.412,162.35,147.601,180,-7.10543e-11,-7.10543e-09,0
1.34,178.012,162.35,151.201,180,0,3.55271e-09,0
1.36,181.612,162.35,154.8,180,0,0,0
1.38,185.212,162.35,158.4,180,1.00897e-10,5.04485e-09,0
1.4,188.812,162.35,162.001,180,-2.98428e-11,-6.53699e-09,0
1.42,192.412,162.35,165.601,180,-7.10543e-11,-2.06057e-09,0
1.44,196.012,162.35,169.201,180,0,3.55271e-09,0
1.46,199.612,162.35,172.8,180,0,0,0
1.48,203.212,162.35,176.4,180,0,0,0
1.5,206.812,162.35,180.001,180,7.10543e-11,3.55271e-09,0
1.52,210.412,162.35,183.601,180,-7.10543e-11,-7.10543e-09,0
1.54,214.012,162.35,187.201,180,0,3.55271e-09,0
1.56,217.612,162.35,190.8,180,0,0,0
1.58,221.212,162.35,194.4,180,0,0,0
1.6,224.812,162.35,198.001,180,7.10543e-11,3.55271e-09,0
1.62,228.412,162.35,201.601,180,-7.10543e-11,-7.10543e-09,0
1.64,232.012,162.35,205.201,180,1.00897e-10,8.59757e-09,0
1.66,235.612,162.35,208.8,180,-1.00897e-10,-1.00897e-08,0
1.68,239.212,162.35,212.4,180,0,5.04485e-09,0
1.7,242.812,162.35,216.001,180,7.10543e-11,3.55271e-09,0
1.72,246.412,162.35,219.601,180,-7.10543e-11,-7.10543e-09,0
1.74,250.012,162.35,223.201,180,0,3.55271e-09,0
1.76,253.612,162.35,226.8,180,0,0,0
1.78,257.212,162.35,230.4,180,0,0,0
1.8,260.812,162.35,234.001,180,7.10543e-11,3.55271e-09,0
1.82,264.412,162.35,237.6,180,-1.42109e-10,-1.06581e-08,0
1.84,268.012,162.35,241.201,180,1.42109e-10,1.42109e-08,0
1.86,271.612,162.35,244.801,180,0,-7.10543e-09,0
1.88,275.212,162.35,248.4,180,-4.12115e-11,-2.06057e-09,0
1.9,278.812,162.35,252.001,180,4.12115e-11,4.12115e-09,0
1.92,282.412,162.35,255.6,180,-1.42109e-10,-9.166e-09,0
1.94,286.012,162.35,259.201,180,1.42109e-10,1.42109e-08,0
1.96,289.612,162.35,262.801,180,0,-7.10543e-09,0
1.98,293.212,162.35,266.401,180,-1.42109e-10,-7.10543e-09,0
2,296.812,162.35,270.001,180,1.42109e-10,1.42109e-08,0
2.02,300.412,162.35,273.601,180,-1.42109e-10,-1.42109e-08,0
2.04,304.012,162.35,277.201,180,1.42109e-10,1.42109e-08,0
2.06,307.612,162.35,280.801,180,0,-7.10543e-09,0
2.08,311.212,162.35,284.401,180,-1.42109e-10,-7.10543e-09,0
2.1,314.812,162.35,288.001,180,1.42109e-10,1.42109e-08,0
2.12,318.412,162.35,291.601,180,-1.42109e-10,-1.42109e-08,0
2.14,322.012,162.35,295.201,180,1.42109e-10,1.42109e-08,0
2.16,325.612,162.35,298.801,180,0,-7.10543e-09,0
2.18,329.212,162.35,302.401,180,-1.42109e-10,-7.10543e-09,0
2.2,332.812,162.35,306.001,180,1.42109e-10,1.42109e-08,0
2.22,336.412,162.35,309.601,180,-1.42109e-10,-1.42109e-08,0
2.24,340.012,162.35,313.201,180,1.42109e-10,1.42109e-08,0
2.26,343.612,162.35,316.801,180,2.00373e-10,2.91323e-09,0
2.28,347.212,162.35,320.401,180,-3.42482e-10,-2.71427e-08,0
2.3,350.812,162.35,324.001,180,1.42109e-10,2.42295e-08,0
2.32,354.412,162.35,327.601,180,-1.42109e-10,-1.42109e-08,0
2.34,358.012,162.35,331.201,180,1.42109e-10,1.42109e-08,0
2.36,361.612,162.35,334.801,180,0,-7.10543e-09,0
2.38,365.212,162.35,338.401,180,-1.42109e-10,-7.10543e-09,0
2.4,368.812,162.35,342.001,180,1.42109e-10,1.42109e-08,0
2.42,372.412,162.35,345.601,180,-1.42109e-10,-1.42109e-08,0
2.44,376.012,162.35,349.201,180,1.42109e-10,1.42109e-08,0
2.46,379.612,162.35,352.801,180,0,-7.10543e-09,0
2.48,383.212,162.35,356.401,180,-1.42109e-10,-7.10543e-09,0
2.5,386.812,162.35,360.001,180,1.42109e-10,1.42109e-08,0
2.52,390.412,162.35,363.601,180,-1.42109e-10,-1.42109e-08,0
2.54,394.012,162.35,367.201,180,1.42109e-10,1.42109e-08,0
2.56,397.612,162.35,370.801,180,0,-7.10543e-09,0
2.58,401.212,162.35,374.401,180,-1.42109e-10,-7.10543e-09,0
2.6,404.812,162.35,378.001,180,1.42109e-10,1.42109e-08,0
2.62,408.412,162.35,381.601,180,-1.42109e-10,-1.42109e-08,0
2.64,412.012,162.35,385.201,180,1.42109e-10,1.42109e-08,0
2.66,415.612,162.35,388.801,180,0,-7.10543e-09,0
2.68,419.212,162.35,392.401,180,-1.42109e-10,-7.10543e-09,0
2.7,422.812,162.35,396.001,180,1.42109e-10,1.42109e-08,0
2.72,426.412,162.35,399.601,180,-1.42109e-10,-1.42109e-08,0
2.74,430.012,162.35,403.201,180,1.42109e-10,1.42109e-08,0
2.76,433.612,162.35,406.801,180,2.00373e-10,2.91323e-09,0
2.78,437.212,162.35,410.401,180,-3.42482e-10,-2.71427e-08,0
2.8,440.812,162.35,414.001,180,1.42109e-10,2.42295e-08,0
2.82,444.412,162.35,417.601,180,-1.42109e-10,-1.42109e-08,0
2.84,448.012,162.35,421.201,180,1.42109e-10,1.42109e-08,0
2.86,451.612,162.35,424.801,180,0,-7.10543e-09,0
2.88,455.212,162.35,428.401,180,-1.42109e-10,-7.10543e-09,0
2.9,458.812,162.35,432.001,180,1.42109e-10,1.42109e-08,0
2.92,462.412,162.35,435.601,180,-1.42109e-10,-1.42109e-08,0
2.94,466.012,162.35,439.201,180,1.42109e-10,1.42109e-08,0
2.96,469.612,162.35,442.801,180,0,-7.10543e-09,0
2.98,473.212,162.35,446.401,180,-1.42109e-10,-7.10543e-09,0
3,476.812,162.35,450.001,180,1.42109e-10,1.42109e-08,0
