"time","x","y","position","velocity","acceleration","jerk","heading"
0,312.496,26.618,0,0,171,0,0
0.02,312.681,26.618,0.184932,3.42,171,0,0.00297437
0.04,312.866,26.618,0.369865,6.84,171,0,0.00594874
0.06,313.051,26.618,0.554797,10.26,171,0,0.0089231
0.08,313.236,26.618,0.73973,13.68,171,0,0.0118975
0.1,313.421,26.6181,0.924662,17.1,171,0,0.0148718
0.12,313.761,26.6181,1.26458,20.52,171,0,0.0237376
0.14,314.207,26.6183,1.71105,23.94,171,0,0.0366531
0.16,314.701,26.6186,2.20528,27.36,171,0,0.054576
0.18,315.283,26.6193,2.78713,30.78,171,0,0.0816841
0.2,315.934,26.6204,3.43767,34.2,171,0,0.122534
0.22,316.641,26.6221,4.14511,37.62,171,0,0.174254
0.24,317.424,26.6249,4.9285,41.04,171,0,0.238919
0.26,318.283,26.629,5.78742,44.46,171,0,0.325134
0.28,319.207,26.635,6.71111,47.88,171,0,0.432534
0.3,320.198,26.6435,7.70198,51.3,171,0,0.560092
0.32,321.256,26.6552,8.76056,54.72,171,0,0.715528
0.34,322.382,26.6709,9.88645,58.14,171,0,0.901157
0.36,323.578,26.6919,11.0824,61.56,171,0,1.11664
0.38,324.846,26.7193,12.3508,64.98,171,0,1.37579
0.4,326.179,26.7546,13.684,68.4,171,0,1.6706
0.42,327.578,26.7994,15.0834,71.82,171,0,2.00967
0.44,329.05,26.8559,16.5565,75.24,171,0,2.40109
0.46,330.584,26.926,18.0929,78.66,171,0,2.83876
0.48,332.191,27.0125,19.7019,82.08,171,0,3.33858
0.5,333.863,27.118,21.3777,85.5,171,0,3.89161
0.52,335.601,27.2454,23.1203,88.92,171,0,4.50426
0.54,337.407,27.3981,24.9324,92.34,171,0,5.17194
0.56,339.28,27.5794,26.8142,95.76,171,0,5.89097
0.58,341.218,27.7922,28.7638,99.18,171,0,6.64581
0.6,343.22,28.0393,30.7814,102.6,171,0,7.41688
0.62,345.287,28.3224,32.8671,106.02,171,0,8.17149
0.64,347.417,28.642,35.0209,109.44,171,0,8.86681
0.66,349.612,28.9967,37.245,112.86,171,0,9.44913
0.68,351.871,29.3821,39.5368,116.28,171,0,9.86566
0.7,354.194,29.7913,41.8956,119.7,171,0,10.0609
0.72,356.586,30.2154,44.3244,123.12,171,0,9.986
0.74,359.045,30.6423,46.8206,126.54,171,0,9.64593
0.76,361.577,31.0601,49.386,129.96,171,0,9.05231
0.78,364.179,31.4569,52.0183,133.38,171,0,8.25182
0.8,366.856,31.823,54.7209,136.8,171,0,7.30045
0.82,369.607,32.1505,57.4913,140.22,171,0,6.27163
0.84,372.431,32.4345,60.3297,143.64,171,0,5.22256
0.86,375.328,32.6729,63.2365,147.06,171,0,4.2019
0.88,378.297,32.8655,66.2118,150.48,171,0,3.24474
0.9,381.338,33.0141,69.2557,153.9,171,0,2.37752
0.92,384.433,33.1215,72.3533,154.334,-171,0,1.62217
0.94,387.485,33.1908,75.4057,150.914,-171,0,1.00816
0.96,390.469,33.2302,78.3898,147.494,-171,0,0.536888
0.98,393.384,33.2483,81.3055,144.074,-171,0,0.20555
1,396.232,33.253,84.1531,140.654,-171,0,0.0101986
1.02,399.011,33.2485,86.9322,137.234,-171,0,-0.201297
1.04,401.721,33.2341,89.6419,133.814,-171,0,-0.405032
1.06,404.363,33.2114,92.284,130.394,-171,0,-0.568089
1.08,406.937,33.1834,94.8581,126.974,-171,0,-0.661154
1.1,409.441,33.1541,97.3627,123.554,-171,0,-0.644318
1.12,411.878,33.1291,99.8,120.134,-171,0,-0.482813
1.14,414.247,33.115,102.168,116.714,-171,0,-0.131463
1.16,416.546,33.12,104.468,113.294,-171,0,0.462614
1.18,418.778,33.1533,106.7,109.874,-171,0,1.33565
1.2,420.94,33.2238,108.864,106.454,-171,0,2.48833
1.22,423.033,33.3396,110.959,103.034,-171,0,3.91849
1.24,425.052,33.5054,112.986,99.6137,-171,0,5.52653
1.26,426.998,33.7222,114.943,96.1937,-171,0,7.21695
1.28,428.868,33.9869,116.832,92.7737,-171,0,8.88418
1.3,430.662,34.2928,118.652,89.3537,-171,0,10.4377
1.32,432.382,34.6319,120.405,85.9337,-171,0,11.8252
1.34,434.028,34.9955,122.091,82.5137,-171,0,13.0249
1.36,435.597,35.374,123.705,79.0937,-171,0,14.0386
1.38,437.096,35.7613,125.253,75.6737,-171,0,14.8839
1.4,438.523,36.1505,126.732,72.2537,-171,0,15.5774
1.42,439.88,36.537,128.144,68.8337,-171,0,16.1573
1.44,441.166,36.9154,129.483,65.4137,-171,0,16.6167
1.46,442.386,37.2845,130.759,61.9937,-171,0,16.9937
1.48,443.541,37.6413,131.967,58.5737,-171,0,17.3145
1.5,444.624,37.9817,133.103,55.1537,-171,0,17.5616
1.52,445.641,38.3054,134.17,51.7337,-171,0,17.7595
1.54,446.593,38.6118,135.169,48.3137,-171,0,17.9185
1.56,447.48,38.8999,136.103,44.8937,-171,0,18.0456
1.58,448.304,39.1691,136.969,41.4737,-171,0,18.146
1.6,449.051,39.4146,137.756,38.0537,-171,0,18.2209
1.62,449.734,39.6399,138.475,34.6337,-171,0,18.2794
1.64,450.365,39.8485,139.139,31.2137,-171,0,18.3262
