"time","x","y","position","velocity","acceleration","jerk","heading"
0,456.042,44.9093,0,0,171,0,0
0.02,455.868,44.8471,0.184783,3.42,171,0,-160.347
0.04,455.694,44.7849,0.369566,6.84,171,0,-160.349
0.06,455.519,44.7227,0.555292,10.26,171,0,-160.35
0.08,455.345,44.6605,0.740075,13.68,171,0,-160.351
0.1,455.171,44.5983,0.924858,17.1,171,0,-160.352
0.12,454.851,44.484,1.26466,20.52,171,0,-160.358
0.14,454.43,44.3339,1.71162,23.94,171,0,-160.366
0.16,453.965,44.1679,2.20536,27.36,171,0,-160.378
0.18,453.417,43.9726,2.78712,30.78,171,0,-160.395
0.2,452.804,43.7544,3.4378,34.2,171,0,-160.42
0.22,452.137,43.5175,4.14562,37.62,171,0,-160.451
0.24,451.399,43.2555,4.92874,41.04,171,0,-160.492
0.26,450.589,42.9691,5.78789,44.46,171,0,-160.545
0.28,449.718,42.6619,6.71147,47.88,171,0,-160.611
0.3,448.783,42.3335,7.70247,51.3,171,0,-160.692
0.32,447.784,41.9843,8.76074,54.72,105.972,0,-160.79
0.34,446.731,41.6186,9.87544,56.8099,10.6933,0,-160.905
0.36,445.655,41.2474,11.0137,57,0,0,-161.036
0.38,444.577,40.8783,12.1531,57,0,0,-161.183
0.4,443.497,40.5121,13.2935,57,0,0,-161.343
0.42,442.417,40.149,14.4329,57,0,0,-161.518
0.44,441.335,39.7893,15.5731,57,0,0,-161.706
0.46,440.252,39.4333,16.7131,57,0,0,-161.909
0.48,439.167,39.0813,17.8538,57,0,0,-162.127
0.5,438.082,38.7336,18.9932,57,0,0,-162.359
0.52,436.995,38.3904,20.1331,57,0,0,-162.611
0.54,435.906,38.0521,21.2734,57,0,0,-162.872
0.56,434.816,37.7189,22.4132,57,0,0,-163.153
0.58,433.724,37.3912,23.5533,57,0,0,-163.447
0.6,432.63,37.0693,24.6937,57,0,0,-163.756
0.62,431.535,36.7534,25.8333,57,0,0,-164.085
0.64,430.438,36.444,26.9731,57,0,0,-164.424
0.66,429.339,36.1413,28.113,57,0,0,-164.788
0.68,428.238,35.8456,29.2531,57,0,0,-165.162
0.7,427.135,35.5573,30.3931,57,0,0,-165.555
0.72,426.03,35.2768,31.5332,57,0,0,-165.962
0.74,424.923,35.0042,32.6732,57,0,0,-166.386
0.76,423.814,34.74,33.8133,57,0,0,-166.822
0.78,422.703,34.4844,34.9533,57,0,0,-167.276
0.8,421.59,34.2378,36.0933,57,0,0,-167.739
0.82,420.475,34.0003,37.2333,57,0,0,-168.218
0.84,419.358,33.7722,38.3733,57,0,0,-168.704
0.86,418.239,33.5536,39.5135,57,0,0,-169.199
0.88,417.118,33.3449,40.6538,57,0,0,-169.701
0.9,415.996,33.146,41.7933,57,0,0,-170.206
0.92,414.872,32.957,42.933,57,0,0,-170.712
0.94,413.746,32.778,44.0732,57,0,0,-171.216
0.96,412.618,32.6089,45.2138,57,0,0,-171.714
0.98,411.49,32.4495,46.353,57,0,0,-172.204
1,410.36,32.2996,47.4929,57,0,0,-172.682
1.02,409.228,32.1591,48.6336,57,0,0,-173.141
1.04,408.096,32.0274,49.7732,57,0,0,-173.586
1.06,406.963,31.9043,50.9129,57,0,0,-174.002
1.08,405.828,31.7893,52.0537,57,0,0,-174.394
1.1,404.693,31.6816,53.1938,57,0,0,-174.759
1.12,403.558,31.5809,54.3332,57,0,0,-175.082
1.14,402.422,31.4863,55.4732,57,0,0,-175.38
1.16,401.285,31.3973,56.6137,57,0,0,-175.639
1.18,400.148,31.313,57.7538,57,0,0,-175.858
1.2,399.011,31.2328,58.8936,57,0,0,-176.049
1.22,397.874,31.1558,60.0332,57,0,0,-176.19
1.24,396.736,31.0813,61.1736,57,0,0,-176.299
1.26,395.599,31.0087,62.313,57,0,0,-176.374
1.28,394.461,30.9371,63.4532,57,0,0,-176.407
1.3,393.323,30.866,64.5934,57,0,0,-176.416
1.32,392.185,30.7946,65.7337,57,0,0,-176.389
1.34,391.048,30.7225,66.8729,57,0,0,-176.337
1.36,389.91,30.649,68.0133,57,0,0,-176.26
1.38,388.773,30.5737,69.1528,57,0,0,-176.154
1.4,387.635,30.4962,70.2934,57,0,0,-176.033
1.42,386.498,30.416,71.4333,57,0,0,-175.89
1.44,385.361,30.3328,72.5733,57,0,0,-175.735
1.46,384.224,30.2465,73.7136,57,0,0,-175.566
1.48,383.088,30.1566,74.8531,57,0,0,-175.387
1.5,381.952,30.0631,75.993,57,0,0,-175.199
1.52,380.816,29.9658,77.1331,57,0,0,-175.004
1.54,379.68,29.8646,78.2736,57,0,0,-174.805
