"time","x","y","position","velocity","acceleration","jerk","heading"
0,481.885,101.322,0,0,142.5,0,0
0.02,482.054,101.322,0.169,2.85,142.5,0,0.000565704
0.04,482.223,101.322,0.338,5.7,142.5,0,0.00113141
0.06,482.392,101.322,0.507,8.55,142.5,0,0.00169711
0.08,482.56,101.322,0.675,11.4,142.5,0,0.00226281
0.1,482.729,101.322,0.844,14.25,142.5,0,0.00282852
0.12,482.916,101.322,1.031,17.1,142.5,0,0.0036108
0.14,483.324,101.322,1.439,19.95,142.5,0,0.00700724
0.16,483.731,101.322,1.846,22.8,142.5,0,0.0104037
0.18,484.216,101.322,2.331,25.65,142.5,0,0.0160128
0.2,484.747,101.323,2.862,28.5,142.5,0,0.0229613
0.22,485.352,101.323,3.467,31.35,142.5,0,0.0329948
0.24,485.995,101.323,4.11,34.2,142.5,0,0.0448239
0.26,486.71,101.324,4.825,37.05,142.5,0,0.060599
0.28,487.482,101.325,5.597,39.9,142.5,0,0.0802745
0.3,488.307,101.326,6.422,42.75,142.5,0,0.104218
0.32,489.188,101.328,7.303,45.6,142.5,0,0.133167
0.34,490.127,101.33,8.24201,48.45,142.5,0,0.167481
0.36,491.124,101.334,9.23901,51.3,142.5,0,0.207845
0.38,492.179,101.338,10.294,54.15,142.5,0,0.254913
0.4,493.29,101.343,11.405,57,142.5,0,0.309308
0.42,494.459,101.35,12.5741,59.85,142.5,0,0.371601
0.44,495.682,101.359,13.7971,62.7,142.5,0,0.442295
0.46,496.963,101.37,15.0781,65.55,142.5,0,0.522296
0.48,498.305,101.383,16.4202,68.4,142.5,0,0.612777
0.5,499.7,101.399,17.8153,71.25,142.5,0,0.712172
0.52,501.153,101.418,19.2684,74.1,142.5,0,0.821651
0.54,502.663,101.442,20.7786,76.95,142.5,0,0.937984
0.56,504.231,101.469,22.3468,79.8,142.5,0,1.0601
0.58,505.853,101.501,23.9691,82.65,142.5,0,1.18415
0.6,507.536,101.537,25.6525,85.5,142.5,0,1.3028
0.62,509.274,101.579,27.391,88.35,142.5,0,1.40959
0.64,511.068,101.624,29.1856,91.2,142.5,0,1.49628
0.66,512.919,101.674,31.0373,94.05,132.017,0,1.54795
0.68,514.813,101.725,32.932,94.0974,142.5,0,1.55638
0.7,516.665,101.775,34.7847,91.2474,142.5,0,1.52296
0.72,518.46,101.822,36.5803,88.3974,142.5,0,1.45383
0.74,520.199,101.865,38.3198,85.5474,142.5,0,1.35794
0.76,521.883,101.903,40.0042,82.6974,142.5,0,1.24548
0.78,523.505,101.937,41.6266,79.8474,142.5,0,1.12563
0.8,525.074,101.966,43.1958,76.9974,142.5,0,1.00438
0.82,526.585,101.991,44.7071,74.1474,142.5,0,0.886655
0.84,528.04,102.012,46.1622,71.2974,142.5,0,0.775741
0.86,529.435,102.03,47.5573,68.4474,142.5,0,0.672722
0.88,530.778,102.044,48.9004,65.5974,142.5,0,0.578768
0.9,532.06,102.056,50.1825,62.7474,142.5,0,0.494724
0.92,533.284,102.066,51.4065,59.8974,142.5,0,0.419865
0.94,534.453,102.074,52.5755,57.0474,142.5,0,0.353501
0.96,535.566,102.08,53.6885,54.1974,142.5,0,0.295396
0.98,536.622,102.085,54.7445,51.3474,142.5,0,0.244868
1,537.619,102.089,55.7416,48.4974,142.5,0,0.201228
1.02,538.559,102.092,56.6816,45.6474,142.5,0,0.163825
1.04,539.441,102.094,57.5636,42.7974,142.5,0,0.13197
1.06,540.267,102.096,58.3896,39.9474,142.5,0,0.10494
1.08,541.041,102.097,59.1636,37.0974,142.5,0,0.0819702
1.1,541.756,102.098,59.8786,34.2474,142.5,0,0.0630684
1.12,542.401,102.099,60.5236,31.3974,142.5,0,0.0487853
1.14,543.007,102.099,61.1296,28.5474,142.5,0,0.0365371
1.16,543.538,102.1,61.6606,25.6974,142.5,0,0.0276853
1.18,544.024,102.1,62.1466,22.8474,142.5,0,0.0202549
1.2,544.432,102.1,62.5546,19.9974,142.5,0,0.0153462
1.22,544.84,102.1,62.9626,17.1474,142.5,0,0.0104375
1.24,545.031,102.1,63.1536,14.2974,142.5,0,0.00887521
1.26,545.2,102.1,63.3226,11.4474,142.5,0,0.00765664
1.28,545.368,102.1,63.4906,8.59738,142.5,0,0.00643807
1.3,545.537,102.1,63.6596,5.74738,142.5,0,0.00521949
1.32,545.706,102.1,63.8286,2.89738,142.5,0,0.00400092
1.34,545.875,102.1,63.9976,0.0473822,142.5,0,0.00278234
