"time","x","y","position","velocity","acceleration","jerk","heading"
0,197.247,134.106,0,0,0,0,-88.3153
0.02,197.253,133.916,0.190302,9.51512,475.756,23787.8,-88.316
0.04,197.258,133.726,0.379576,9.46369,-2.57147,-23916.4,-88.3167
0.06,197.264,133.536,0.569879,9.51512,2.57147,257.147,-88.3174
0.08,197.269,133.346,0.760152,9.51367,-0.072339,-132.19,-88.3181
0.1,197.275,133.157,0.949425,9.46366,-2.50059,-121.412,-88.3187
0.12,197.286,132.77,1.33659,19.3583,494.731,24861.6,-88.3221
0.14,197.3,132.311,1.79508,22.9245,178.312,-15820.9,-88.3264
0.16,197.315,131.775,2.33131,26.8114,194.345,801.66,-88.3332
0.18,197.332,131.176,2.93119,29.9941,159.136,-1760.45,-88.3421
0.2,197.353,130.479,3.62852,34.8662,243.602,4223.31,-88.3556
0.22,197.374,129.722,4.38579,37.8639,149.885,-4685.85,-88.3724
0.24,197.397,128.894,5.21438,41.4291,178.261,1418.78,-88.3935
0.26,197.423,127.99,6.11859,45.2106,189.073,540.602,-88.42
0.28,197.45,127.01,7.09858,48.9994,189.444,18.5445,-88.4524
0.3,197.478,125.955,8.15455,52.7988,189.969,26.2603,-88.4915
0.32,197.507,124.823,9.28661,56.6027,190.194,11.2429,-88.5376
0.34,197.537,123.618,10.4916,60.2495,182.34,-392.722,-88.5903
0.36,197.568,122.343,11.7676,63.8018,177.615,-236.239,-88.6498
0.38,197.599,120.996,13.1145,67.3446,177.14,-23.7255,-88.7157
0.4,197.63,119.566,14.5446,71.506,208.069,1546.42,-88.7891
0.42,197.661,118.07,16.0414,74.8373,166.564,-2075.21,-88.8681
0.44,197.69,116.495,17.6168,78.7686,196.568,1500.19,-88.9527
0.46,197.72,114.851,19.2603,82.1759,170.365,-1310.18,-89.0412
0.48,197.747,113.131,20.9806,86.0182,192.113,1087.43,-89.1327
0.5,197.772,111.34,22.7723,89.5811,178.146,-698.351,-89.2252
0.52,197.796,109.477,24.6355,93.1602,178.953,40.3285,-89.3164
0.54,197.818,107.544,26.5685,96.65,174.49,-223.147,-89.4036
0.56,197.837,105.54,28.5724,100.197,177.367,143.831,-89.484
0.58,197.854,103.467,30.6452,103.641,172.16,-260.352,-89.5539
0.6,197.87,101.327,32.7854,107.01,168.459,-185.03,-89.6083
0.62,197.885,99.1212,34.9915,110.302,164.614,-192.268,-89.6423
0.64,197.898,96.8517,37.261,113.478,158.8,-290.678,-89.6508
