"time","x","y","position","velocity","acceleration","jerk","heading"
0,238.674,13.3775,0,0,171,0,0
0.02,238.859,13.3775,0.185,3.42,171,0,-0.000284913
0.04,239.044,13.3775,0.37,6.84,171,0,-0.000569826
0.06,239.229,13.3775,0.555,10.26,171,0,-0.000854739
0.08,239.414,13.3775,0.74,13.68,171,0,-0.00113965
0.1,239.599,13.3775,0.925,17.1,171,0,-0.00142456
0.12,239.939,13.3775,1.265,20.52,171,0,-0.00209645
0.14,240.385,13.3775,1.711,23.94,171,0,-0.00303436
0.16,240.88,13.3775,2.206,27.36,171,0,-0.00456092
0.18,241.461,13.3774,2.787,30.78,171,0,-0.00716728
0.2,242.112,13.3773,3.438,34.2,171,0,-0.0105394
0.22,242.819,13.3772,4.145,37.62,171,0,-0.0146942
0.24,243.603,13.3769,4.929,41.04,171,0,-0.0203484
0.26,244.462,13.3766,5.788,44.46,171,0,-0.0277052
0.28,245.385,13.3761,6.711,47.88,171,0,-0.0364996
0.3,246.376,13.3754,7.702,51.3,171,0,-0.0474708
0.32,247.435,13.3744,8.761,54.72,171,0,-0.0601708
0.34,248.561,13.373,9.887,58.14,171,0,-0.0757622
0.36,249.757,13.3713,11.083,61.56,171,0,-0.0934757
0.38,251.025,13.369,12.351,64.98,171,0,-0.114576
0.4,252.358,13.3661,13.684,68.4,171,0,-0.138275
0.42,253.758,13.3624,15.084,71.82,171,0,-0.165173
0.44,255.231,13.3578,16.557,75.24,171,0,-0.19557
0.46,256.767,13.3521,18.093,78.66,171,0,-0.229108
0.48,258.376,13.3451,19.702,82.08,171,0,-0.266821
0.5,260.052,13.3367,21.3781,85.5,171,0,-0.308067
0.52,261.795,13.3267,23.1211,88.92,171,0,-0.352898
0.54,263.607,13.3148,24.9331,92.34,171,0,-0.401644
0.56,265.488,13.3007,26.8142,95.76,171,0,-0.45438
0.58,267.438,13.2843,28.7643,99.18,171,0,-0.510681
0.6,269.455,13.2653,30.7813,102.6,171,0,-0.570423
0.62,271.541,13.2434,32.8675,106.02,171,0,-0.633384
0.64,273.695,13.2183,35.0216,109.44,171,0,-0.699166
0.66,275.919,13.1899,37.2458,112.86,171,0,-0.767318
0.68,278.21,13.1578,39.537,116.28,171,0,-0.837043
0.7,280.569,13.1219,41.8963,119.7,171,0,-0.907376
0.72,282.997,13.0819,44.3246,123.12,171,0,-0.977228
0.74,285.493,13.0378,46.821,126.54,171,0,-1.04512
0.76,288.058,12.9896,49.3865,129.96,171,0,-1.10918
0.78,290.69,12.9372,52.019,133.38,171,0,-1.1673
0.8,293.392,12.8809,54.7216,136.8,171,0,-1.21642
0.82,296.161,12.8211,57.4912,140.22,171,0,-1.25341
0.84,298.999,12.7584,60.3299,143.64,171,0,-1.27411
0.86,301.905,12.6937,63.2366,147.06,171,0,-1.2736
0.88,304.88,12.6281,66.2123,150.48,171,0,-1.24629
0.9,307.923,12.5633,69.256,153.9,171,0,-1.18567
0.92,311.035,12.5014,72.3687,157.32,171,0,-1.0848
0.94,314.215,12.445,75.5492,160.74,171,0,-0.936183
0.96,317.463,12.3973,78.7975,164.16,171,0,-0.731972
0.98,320.78,12.3624,82.1147,167.58,171,0,-0.463252
1,324.166,12.3447,85.5007,170.75,42.75,0,-0.122694
1.02,327.585,12.3492,88.9197,171,0,0,0.28808
1.04,331.005,12.3802,92.3399,171,0,0,0.76663
1.06,334.424,12.4418,95.7594,171,0,0,1.30879
1.08,337.843,12.5375,99.1798,171,0,0,1.90636
1.1,341.26,12.6702,102.599,171,0,0,2.54968
1.12,344.676,12.8423,106.02,171,1.64732,0,3.22744
1.14,348.077,13.0548,109.427,169.061,171,0,3.92453
1.16,351.415,13.304,112.775,165.641,171,0,4.61756
1.18,354.681,13.5874,116.053,162.221,171,0,5.29395
1.2,357.876,13.9017,119.263,158.801,171,0,5.94376
1.22,360.999,14.244,122.405,155.381,171,0,6.56117
1.24,364.05,14.6108,125.478,151.961,171,0,7.14206
1.26,367.03,14.9987,128.483,148.541,171,0,7.68414
1.28,369.938,15.4042,131.419,145.121,171,0,8.18634
1.3,372.776,15.8243,134.288,141.701,171,0,8.64909
1.32,375.543,16.2558,137.089,138.281,171,0,9.07383
1.34,378.238,16.6958,139.819,134.861,171,0,9.46176
1.36,380.863,17.1417,142.482,131.441,171,0,9.81541
1.38,383.419,17.5915,145.077,128.021,171,0,10.1376
1.4,385.904,18.0425,147.603,124.601,171,0,10.4296
1.42,388.321,18.4933,150.061,121.181,171,0,10.6949
1.44,390.667,18.9415,152.45,117.761,171,0,10.9343
1.46,392.945,19.3862,154.771,114.341,171,0,11.1509
1.48,395.155,19.8259,157.024,110.921,171,0,11.3464
1.5,397.295,20.2587,159.208,107.501,171,0,11.5217
1.52,399.367,20.6842,161.323,104.081,171,0,11.6796
1.54,401.372,21.1011,163.371,100.661,171,0,11.8215
1.56,403.308,21.5088,165.349,97.2415,171,0,11.9489
1.58,405.177,21.9063,167.26,93.8215,171,0,12.0627
1.6,406.979,22.2931,169.103,90.4015,171,0,12.164
1.62,408.713,22.6682,170.877,86.9815,171,0,12.2539
1.64,410.377,23.031,172.58,83.5615,171,0,12.3338
1.66,411.977,23.3819,174.218,80.1415,171,0,12.4046
1.68,413.509,23.7197,175.787,76.7215,171,0,12.4664
1.7,414.972,24.044,177.285,73.3015,171,0,12.5208
1.72,416.37,24.355,178.718,69.8815,171,0,12.5684
1.74,417.702,24.6526,180.083,66.4615,171,0,12.6093
1.76,418.963,24.935,181.375,63.0415,171,0,12.6447
1.78,420.159,25.2037,182.601,59.6215,171,0,12.6748
1.8,421.29,25.4583,183.76,56.2015,171,0,12.7005
1.82,422.354,25.6984,184.851,52.7815,171,0,12.7221
1.84,423.35,25.9235,185.872,49.3615,171,0,12.7403
1.86,424.278,26.1334,186.823,45.9415,171,0,12.7547
1.88,425.137,26.3279,187.704,42.5215,171,0,12.767
1.9,425.929,26.5074,188.516,39.1015,171,0,12.7763
1.92,426.658,26.6728,189.264,35.6815,171,0,12.7836
1.94,427.331,26.8256,189.954,32.2615,171,0,12.7901
1.96,427.905,26.956,190.542,28.8415,171,0,12.7938
1.98,428.445,27.0785,191.096,25.4215,171,0,12.797
2,428.88,27.1774,191.542,22.0015,171,0,12.7991
2.02,429.315,27.2763,191.988,18.5815,171,0,12.8012
2.04,429.502,27.3188,192.18,15.1615,171,0,12.8016
2.06,429.683,27.3598,192.366,11.7415,171,0,12.802
2.08,429.863,27.4008,192.55,8.32147,171,0,12.8024
2.1,430.043,27.4417,192.735,4.90147,171,0,12.8028
2.12,430.224,27.4827,192.92,1.48147,171,0,12.8031
