"time","x","y","position","velocity","acceleration","jerk","heading"
0,473.696,19.7788,0,0,0,0,-160.346
0.02,473.517,19.7148,0.190279,9.51396,475.698,23784.9,-160.347
0.04,473.338,19.6509,0.379799,9.47598,-1.89927,-23879.9,-160.349
0.06,473.159,19.587,0.570044,9.51228,1.81528,185.727,-160.35
0.08,472.98,19.5231,0.76029,9.51228,5.31717e-09,-90.7638,-160.351
0.1,472.8,19.4592,0.950751,9.52306,0.53887,26.9435,-160.353
0.12,472.436,19.3292,1.33749,19.3367,490.684,24507.3,-160.359
0.14,472.003,19.1746,1.79708,22.9796,182.145,-15426.9,-160.368
0.16,471.498,18.9943,2.33392,26.8419,193.111,548.271,-160.381
0.18,470.932,18.7926,2.93446,30.027,159.259,-1692.58,-160.399
0.2,470.272,18.5579,3.63462,35.0084,249.066,4490.34,-160.427
0.22,469.556,18.3037,4.39452,37.9948,149.324,-4987.11,-160.462
0.24,468.773,18.0258,5.22552,41.5501,177.762,1421.91,-160.507
0.26,467.916,17.723,6.13423,45.4354,194.269,825.368,-160.565
0.28,466.986,17.3954,7.12086,49.3317,194.812,27.12,-160.637
0.3,465.981,17.0432,8.18511,53.2123,194.031,-39.0041,-160.727
0.32,464.904,16.6675,9.32594,57.0417,191.472,-127.957,-160.836
0.34,463.763,16.2724,10.5337,60.3865,167.237,-1211.74,-160.965
0.36,462.598,15.8722,11.7653,61.5803,59.6889,-5377.42,-161.111
0.38,461.429,15.474,13.0001,61.7407,8.02056,-2583.42,-161.272
0.4,460.256,15.0784,14.238,61.8935,7.64165,-18.9453,-161.448
0.42,459.078,14.6852,15.4797,62.0884,9.7455,105.192,-161.643
0.44,457.896,14.2951,16.7252,62.2712,9.14077,-30.2366,-161.852
0.46,456.708,13.9085,17.9739,62.435,8.18879,-47.5988,-162.078
0.48,455.517,13.5256,19.2253,62.5735,6.9218,-63.3497,-162.319
0.5,454.319,13.1466,20.4819,62.8284,12.7456,291.188,-162.582
0.52,453.117,12.7725,21.7409,62.9522,6.19278,-327.639,-162.855
0.54,451.908,12.4031,23.0047,63.1901,11.8945,285.085,-163.149
0.56,450.695,12.0389,24.2714,63.3342,7.20478,-234.485,-163.46
0.58,449.477,11.6807,25.5412,63.4898,7.77988,28.755,-163.785
0.6,448.251,11.3282,26.8162,63.7495,12.9856,260.286,-164.134
0.62,447.02,10.9826,28.0949,63.9355,9.29898,-184.331,-164.496
0.64,445.783,10.6437,29.3775,64.1313,9.79196,24.6487,-164.881
0.66,444.54,10.3124,30.664,64.324,9.63239,-7.97848,-165.28
0.68,443.292,9.98906,31.9535,64.4716,7.38285,-112.477,-165.698
0.7,442.037,9.6742,33.2471,64.6819,10.5148,156.597,-166.132
0.72,440.776,9.36802,34.5448,64.8867,10.239,-13.7905,-166.586
0.74,439.509,9.07132,35.8463,65.0745,9.38862,-42.518,-167.054
0.76,438.237,8.78437,37.1501,65.187,5.62533,-188.165,-167.538
0.78,436.959,8.50771,38.4574,65.3656,8.93162,165.314,-168.035
0.8,435.677,8.24189,39.7669,65.4742,5.42855,-175.153,-168.543
0.82,434.39,7.98706,41.0786,65.5865,5.61359,9.2517,-169.062
0.84,433.1,7.74372,42.392,65.6684,4.09597,-75.8809,-169.589
0.86,431.805,7.51216,43.7072,65.7606,4.60874,25.6385,-170.12
0.88,430.509,7.29257,45.0219,65.737,-1.1767,-289.272,-170.653
0.9,429.211,7.08511,46.3364,65.7248,-0.610834,28.2932,-171.184
0.92,427.913,6.88991,47.6487,65.6145,-5.51708,-245.313,-171.708
0.94,426.614,6.70666,48.9607,65.5995,-0.746783,238.515,-172.224
0.96,425.318,6.53552,50.268,65.3655,-11.7019,-547.756,-172.725
0.98,424.024,6.37597,51.5721,65.2061,-7.96864,186.663,-173.208
1,422.732,6.2275,52.8724,65.0146,-9.57557,-80.3467,-173.674
1.02,421.446,6.08998,54.1655,64.6532,-18.071,-424.773,-174.102
1.04,420.165,5.96241,55.4527,64.3601,-14.6538,170.863,-174.507
1.06,418.891,5.84423,56.7326,63.9939,-18.3099,-182.808,-174.877
1.08,417.625,5.73467,58.0034,63.5406,-22.6673,-217.867,-175.208
1.1,416.364,5.63249,59.2686,63.2615,-13.9536,435.683,-175.511
1.12,415.114,5.53726,60.5219,62.6639,-29.8788,-796.258,-175.756
1.14,413.871,5.44755,61.7679,62.3013,-18.1316,587.357,-175.969
1.16,412.638,5.36273,63.0044,61.8235,-23.8919,-288.015,-176.139
1.18,411.413,5.28172,64.2314,61.3496,-23.693,9.94324,-176.266
1.2,410.194,5.20337,65.4527,61.069,-14.0293,483.184,-176.363
1.22,408.989,5.12723,66.6607,60.4003,-33.4331,-970.188,-176.403
1.24,407.788,5.05215,67.8639,60.1571,-12.1642,1063.45,-176.416
1.26,406.595,4.97745,69.0595,59.7802,-18.8449,-334.034,-176.394
1.28,405.409,4.90239,70.2472,59.3879,-19.6132,-38.4189,-176.34
1.3,404.228,4.82619,71.4307,59.1731,-10.7376,443.78,-176.261
1.32,403.055,4.74849,72.6062,58.7741,-19.9512,-460.677,-176.149
1.34,401.886,4.66858,73.7782,58.5993,-8.74116,560.5,-176.02
1.36,400.722,4.5861,74.9454,58.3618,-11.8733,-156.609,-175.868
1.38,399.56,4.50062,76.1101,58.2336,-6.41102,273.116,-175.703
1.4,398.402,4.4119,77.2716,58.0747,-7.94788,-76.8426,-175.522
1.42,397.247,4.31958,78.4302,57.9323,-7.12027,41.3804,-175.331
1.44,396.095,4.2234,79.5868,57.8308,-5.07268,102.379,-175.129
1.46,394.944,4.12325,80.742,57.7557,-3.7547,65.8993,-174.923
1.48,393.794,4.01906,81.8964,57.7208,-1.74319,100.575,-174.712
1.5,392.645,3.91058,83.0508,57.72,-0.0414234,85.0882,-174.499
1.52,391.497,3.79779,84.2044,57.681,-1.94878,-95.3679,-174.285
1.54,390.348,3.68074,85.3587,57.7137,1.63432,179.155,-174.072
1.56,389.201,3.5593,86.5131,57.7196,0.292095,-67.1111,-173.862
1.58,388.052,3.43365,87.6686,57.7749,2.76652,123.721,-173.655
1.6,386.902,3.30376,88.8254,57.8418,3.34345,28.8466,-173.452
1.62,385.753,3.16978,89.983,57.8801,1.91813,-71.2661,-173.255
1.64,384.602,3.03166,91.1416,57.93,2.49354,28.7706,-173.065
1.66,383.45,2.88968,92.3022,58.0284,4.91942,121.294,-172.882
1.68,382.298,2.74384,93.4637,58.0778,2.46882,-122.53,-172.706
1.7,381.143,2.59432,94.6282,58.2257,7.39464,246.291,-172.537
1.72,379.988,2.44129,95.7936,58.2665,2.04123,-267.671,-172.379
1.74,378.831,2.28479,96.9613,58.3854,5.94435,195.156,-172.23
1.76,377.671,2.12517,98.1315,58.5127,6.36894,21.2299,-172.091
1.78,376.511,1.9625,99.3035,58.601,4.4145,-97.722,-171.963
1.8,375.347,1.79701,100.479,58.7657,8.23398,190.974,-171.844
1.82,374.183,1.62888,101.655,58.8231,2.87157,-268.12,-171.738
1.84,373.015,1.45844,102.835,59.0055,9.12,312.421,-171.643
1.86,371.846,1.28565,104.017,59.0999,4.7195,-220.025,-171.56
1.88,370.674,1.111,105.202,59.2403,7.01691,114.871,-171.489
1.9,369.5,0.934693,106.389,59.3298,4.47495,-127.098,-171.43
1.92,368.322,0.756746,107.58,59.5706,12.0426,378.381,-171.388
1.94,367.142,0.577583,108.774,59.6673,4.833,-360.479,-171.359
1.96,365.959,0.39757,109.971,59.8706,10.166,266.652,-171.344
1.98,364.773,0.21687,111.171,59.9843,5.68676,-223.964,-171.344
2,363.583,0.0358833,112.374,60.1445,8.00779,116.051,-171.359
2.02,362.389,-0.145248,113.582,60.4057,13.0613,252.676,-171.394
2.04,361.192,-0.326052,114.793,60.5435,6.89116,-308.508,-171.447
2.06,359.99,-0.506219,116.008,60.7781,11.7255,241.719,-171.518
2.08,358.783,-0.685228,117.228,60.9911,10.6526,-53.6473,-171.61
2.1,357.572,-0.862789,118.452,61.2129,11.0892,21.8301,-171.724
2.12,356.35,-1.03898,119.687,61.7279,25.752,733.139,-171.883
2.14,355.103,-1.21407,120.945,62.9363,60.4199,1733.39,-172.157
2.16,353.847,-1.38371,122.213,63.3811,22.2371,-1909.14,-172.467
2.18,352.588,-1.54667,123.483,63.488,5.34848,-844.433,-172.791
