"time","x","y","position","velocity","acceleration","jerk","heading"
0,19.1963,-404.961,0,0,0,0,0
0.02,19.3859,-404.961,0.189568,9.47841,473.92,23696,0.000611465
0.04,19.5755,-404.961,0.379236,9.48341,0.25,-23683.5,0.00122293
0.06,19.7651,-404.961,0.568805,9.47841,-0.250003,-25.0001,0.0018344
0.08,19.9547,-404.961,0.758373,9.47841,5.38882e-06,12.5004,0.00244586
0.1,20.1443,-404.961,0.948041,9.48341,0.249995,12.4995,0.00305733
0.12,20.5296,-404.961,1.33327,19.2613,488.895,24432.2,0.0043284
0.14,20.9872,-404.961,1.79094,22.8837,181.118,-15388.8,0.00584401
0.16,21.5205,-404.961,2.32419,26.6624,188.937,390.914,0.00933319
0.18,22.1164,-404.96,2.92008,29.7948,156.619,-1615.86,0.0144605
0.2,22.8089,-404.96,3.61257,34.6245,241.484,4243.23,0.0205415
0.22,23.5591,-404.96,4.36285,37.5137,144.46,-4851.21,0.0285527
0.24,24.3789,-404.959,5.1826,40.9878,173.708,1462.41,0.0389641
0.26,25.2725,-404.959,6.07616,44.678,184.51,540.084,0.0507463
0.28,26.2399,-404.958,7.04364,48.3739,184.794,14.2255,0.0656962
0.3,27.2813,-404.956,8.08498,52.0667,184.639,-7.74158,0.0822495
0.32,28.395,-404.955,9.19869,55.6859,180.962,-183.896,0.101187
0.34,29.5798,-404.952,10.3835,59.242,177.806,-157.782,0.121428
0.36,30.8344,-404.949,11.6381,62.7298,174.39,-170.821,0.142337
0.38,32.1572,-404.946,12.9609,66.1402,170.518,-193.555,0.163211
0.4,33.5616,-404.942,14.3653,70.2169,203.834,1665.79,0.180228
0.42,35.0326,-404.937,15.8363,73.5511,166.712,-1856.13,0.192226
0.44,36.5822,-404.932,17.3859,77.4802,196.452,1487.04,0.193176
0.46,38.2025,-404.926,19.0063,81.0199,176.985,-973.358,0.177466
0.48,39.9051,-404.921,20.7088,85.1266,205.335,1417.5,0.136992
0.5,41.6861,-404.918,22.4899,89.0522,196.282,-452.645,0.0597849
0.52,43.5467,-404.918,24.3505,93.0309,198.935,132.62,-0.0567472
0.54,45.4849,-404.922,26.2887,96.9086,193.886,-252.419,-0.220834
0.56,47.4172,-404.933,28.221,96.6164,-14.614,-10425,-0.4152
0.58,49.2804,-404.95,30.0842,93.1614,-172.75,-7906.78,-0.622379
0.6,51.0676,-404.972,31.8716,89.3679,-189.676,-846.318,-0.824275
0.62,52.7807,-405,33.585,85.6697,-184.909,238.362,-1.0102
0.64,54.4214,-405.032,35.2259,82.0467,-181.151,187.866,-1.1783
0.66,55.9775,-405.065,36.7824,77.8244,-211.111,-1497.98,-1.31902
0.68,57.465,-405.101,38.2703,74.3974,-171.352,1987.95,-1.44256
0.7,58.8681,-405.137,39.6739,70.1783,-210.953,-1980.05,-1.54276
0.72,60.1994,-405.175,41.0057,66.5907,-179.38,1578.63,-1.62763
0.74,61.4587,-405.211,42.2655,62.9904,-180.016,-31.8012,-1.69809
0.76,62.6407,-405.247,43.4481,59.1281,-193.114,-654.863,-1.7558
0.78,63.7454,-405.281,44.5533,55.2611,-193.35,-11.8235,-1.80217
0.8,64.7777,-405.314,45.5862,51.6445,-180.831,625.966,-1.84095
0.82,65.7379,-405.346,46.5469,48.0353,-180.459,18.5634,-1.87112
0.84,66.629,-405.375,47.4385,44.5771,-172.913,377.319,-1.89741
0.86,67.4361,-405.402,48.246,40.3795,-209.878,-1848.24,-1.91521
0.88,68.1671,-405.426,48.9774,36.568,-190.575,965.152,-1.93082
0.9,68.8352,-405.449,49.6459,33.4225,-157.274,1665.04,-1.94313
0.92,69.4335,-405.469,50.2445,29.9316,-174.548,-863.706,-1.951
0.94,69.9336,-405.486,50.745,25.0241,-245.374,-3541.27,-1.95746
0.96,70.3927,-405.502,51.2043,22.9673,-102.838,7126.79,-1.96334
0.98,70.7111,-405.513,51.5229,15.9295,-351.89,-12452.6,-1.96659
1,70.901,-405.519,51.7129,9.4989,-321.532,1517.9,-1.96744
1.02,71.0908,-405.526,51.9028,9.49551,-0.169607,16068.1,-1.96828
1.04,71.2806,-405.532,52.0927,9.4938,-0.0856563,4.19755,-1.96912
1.06,71.4703,-405.539,52.2826,9.49551,0.0856564,8.56563,-1.96996
