"time","x","y","position","velocity","acceleration","jerk","heading"
0,257.225,134.958,0,0,0,0,-90
0.02,257.225,134.764,0.19356,9.67802,483.901,24195.1,-89.988
0.04,257.225,134.572,0.386151,9.62951,-2.42582,-24316.4,-89.9759
0.06,257.225,134.378,0.579711,9.67802,2.42582,242.582,-89.9639
0.08,257.225,134.185,0.773301,9.67951,0.0741753,-117.582,-89.9518
0.1,257.225,133.991,0.966862,9.67802,-0.074178,-7.41767,-89.9398
0.12,257.226,133.591,1.36714,20.0141,516.803,25843.9,-89.8883
0.14,257.227,133.113,1.84479,23.8822,193.403,-16170,-89.8221
0.16,257.228,132.549,2.40944,28.2325,217.519,1205.77,-89.7188
0.18,257.232,131.912,3.04621,31.8386,180.303,-1860.77,-89.5848
0.2,257.239,131.157,3.80109,37.744,295.271,5748.36,-89.3797
0.22,257.249,130.324,4.6337,41.6305,194.323,-5047.4,-89.1082
0.24,257.267,129.396,5.56261,46.4455,240.752,2321.48,-88.7484
0.26,257.293,128.365,6.59323,51.5309,254.269,675.856,-88.2956
0.28,257.331,127.228,7.73143,56.91,268.953,734.188,-87.7306
0.3,257.389,125.976,8.98413,62.6353,286.268,865.766,-87.0309
0.32,257.47,124.6,10.3625,68.9188,314.175,1395.32,-86.1498
0.34,257.584,123.1,11.8676,75.255,316.809,131.729,-85.0858
0.36,257.742,121.473,13.5016,81.6973,322.115,265.281,-83.8215
0.38,257.954,119.716,15.2713,88.4847,339.37,862.766,-82.3313
0.4,258.245,117.784,17.2258,97.7263,462.08,6135.47,-80.4879
0.42,258.632,115.709,19.3363,105.527,390.047,-3601.64,-78.3422
0.44,259.146,113.461,21.6419,115.278,487.544,4874.85,-75.7951
0.46,259.818,111.062,24.1341,124.61,466.588,-1047.81,-72.8447
0.48,260.699,108.484,26.8578,136.185,578.766,5608.91,-69.3729
0.5,261.832,105.763,29.8056,147.389,560.188,-928.88,-65.3795
0.52,263.264,102.933,32.9772,158.583,559.721,-23.3645,-60.8746
0.54,265.037,100.05,36.3614,169.211,531.359,-1418.09,-55.8932
0.56,267.174,97.1915,39.9308,178.467,462.795,-3428.2,-50.534
0.58,269.665,94.4497,43.635,185.21,337.199,-6279.84,-44.9594
0.6,272.469,91.9128,47.4162,189.06,192.471,-7236.37,-39.3695
0.62,275.518,89.6458,51.2156,189.97,45.4993,-7348.6,-33.9602
0.64,278.737,87.682,54.9867,188.556,-70.6885,-5809.39,-28.8854
0.66,282.029,86.0366,58.6673,184.031,-226.262,-7778.69,-24.2959
0.68,285.192,84.7389,62.0862,170.944,-654.32,-21402.9,-20.4068
0.7,288.189,83.723,65.2506,158.221,-636.155,908.24,-17.1353
0.72,291.02,82.9264,68.1916,147.05,-558.587,3878.41,-14.3788
0.74,293.685,82.3018,70.9281,136.821,-511.424,2358.14,-12.0653
0.76,296.191,81.8116,73.482,127.695,-456.308,2755.81,-10.1267
0.78,298.555,81.4256,75.8768,119.744,-397.561,2937.38,-8.47859
0.8,300.779,81.1222,78.1221,112.266,-373.905,1182.8,-7.09159
0.82,302.878,80.8838,80.2343,105.608,-332.905,2049.96,-5.91228
0.84,304.862,80.6965,82.2275,99.6584,-297.456,1772.48,-4.89886
0.86,306.72,80.5514,84.0913,93.1918,-323.331,-1293.75,-4.06321
0.88,308.479,80.4381,85.8532,88.0927,-254.959,3418.62,-3.33976
0.9,310.13,80.3508,87.5064,82.6605,-271.609,-832.515,-2.73256
0.92,311.686,80.2839,89.0639,77.8773,-239.157,1622.58,-2.21943
0.94,313.138,80.2333,90.5167,72.6384,-261.947,-1139.51,-1.79151
0.96,314.502,80.1951,91.8819,68.2595,-218.943,2150.22,-1.4319
0.98,315.777,80.1667,93.1571,63.7613,-224.913,-298.523,-1.13554
1,316.967,80.1459,94.3475,59.5214,-211.994,645.951,-0.888638
1.02,318.071,80.1309,95.4512,55.1828,-216.931,-246.805,-0.684535
1.04,319.087,80.1202,96.4673,50.8053,-218.872,-97.0608,-0.525951
1.06,320.019,80.1128,97.3996,46.6165,-209.442,471.495,-0.400232
1.08,320.869,80.1077,98.2494,42.4889,-206.377,153.252,-0.299916
1.1,321.643,80.1043,99.0232,38.6914,-189.879,824.894,-0.219634
1.12,322.353,80.1021,99.7335,35.512,-158.97,1545.43,-0.154803
1.14,322.962,80.1006,100.343,30.4615,-252.521,-4677.55,-0.113587
1.16,323.503,80.0998,100.883,27.0285,-171.654,4043.37,-0.0813381
1.18,323.967,80.0993,101.348,23.2314,-189.855,-910.041,-0.0590035
1.2,324.353,80.099,101.733,19.2596,-198.587,-436.611,-0.0415043
1.22,324.544,80.0989,101.925,9.58554,-483.704,-14255.8,-0.0357386
1.24,324.735,80.0988,102.116,9.53554,-2.5,24060.2,-0.0299729
1.26,324.927,80.0987,102.307,9.58554,2.5,250,-0.0242072
1.28,325.119,80.0987,102.499,9.58554,8.0995e-06,-125,-0.0184414
