"time","x","y","position","velocity","acceleration","jerk","heading"
0,495.385,75.4722,0,0,0,0,0
0.02,495.558,75.4722,0.173125,8.65626,432.813,21640.6,0.0005804
0.04,495.732,75.4722,0.34725,8.70626,2.5,-21515.6,0.0011608
0.06,495.905,75.4722,0.520375,8.65626,-2.5,-250,0.0017412
0.08,496.079,75.4722,0.6935,8.65626,1.4202e-10,125,0.0023216
0.1,496.252,75.4722,0.866626,8.65626,-2.84217e-10,-2.13118e-08,0.002902
0.12,496.481,75.4722,1.09589,11.4633,140.354,7017.72,0.00414021
0.14,496.9,75.4722,1.51464,20.9376,473.711,16667.8,0.00762488
0.16,497.318,75.4723,1.93339,20.9376,5.68522e-05,-23685.5,0.0111096
0.18,497.844,75.4724,2.4588,26.2704,266.64,13332,0.0176374
0.2,498.39,75.4726,3.00534,27.3268,52.824,-10690.8,0.0247664
0.22,499.04,75.4729,3.6548,32.4729,257.304,10224,0.0361714
0.24,499.729,75.4734,4.34372,34.4463,98.6671,-7931.86,0.0497417
0.26,500.472,75.4741,5.08731,37.1796,136.667,1899.98,0.0664041
0.28,501.289,75.4752,5.90395,40.8316,182.601,2296.73,0.0878916
0.3,502.167,75.4768,6.78174,43.8897,152.903,-1484.91,0.114763
0.32,503.104,75.4789,7.71865,46.8455,147.791,-255.617,0.146809
0.34,504.102,75.4818,8.71681,49.9081,153.132,267.071,0.18466
0.36,505.159,75.4856,9.77438,52.8784,148.514,-230.918,0.229018
0.38,506.278,75.4905,10.8935,55.956,153.877,268.179,0.280553
0.4,507.458,75.4969,12.0733,58.9904,151.72,-107.855,0.339891
0.42,508.706,75.505,13.3212,62.3959,170.277,927.86,0.408981
0.44,510.014,75.5152,14.6291,65.3954,149.976,-1015.08,0.487242
0.46,511.381,75.5278,15.9961,68.3492,147.69,-114.292,0.575053
0.48,512.813,75.5435,17.4285,71.6169,163.382,784.622,0.673655
0.5,514.306,75.5624,18.921,74.6292,150.617,-638.28,0.782524
0.52,515.861,75.5852,20.4764,77.7666,156.867,312.513,0.899276
0.54,517.477,75.6123,22.0923,80.7983,151.589,-263.926,1.02335
0.56,519.155,75.6442,23.771,83.932,156.686,254.858,1.1502
0.58,520.89,75.681,25.5061,86.7554,141.166,-775.99,1.27418
0.6,522.682,75.7227,27.2993,89.6593,145.197,201.561,1.3888
0.62,524.533,75.7692,29.151,92.5859,146.331,56.6965,1.48224
0.64,526.436,75.8197,31.0542,95.1608,128.742,-879.466,1.54047
0.66,528.379,75.8725,32.9975,97.1628,100.1,-1432.08,1.55689
0.68,530.281,75.924,34.9002,95.1363,-101.325,-10071.3,1.52917
0.7,532.114,75.972,36.7343,91.7036,-171.635,-3515.5,1.46161
0.72,533.882,76.0158,38.5029,88.4344,-163.459,408.805,1.36483
0.74,535.587,76.0548,40.2086,85.2852,-157.459,299.986,1.25001
0.76,537.228,76.0889,41.8495,82.0445,-162.036,-228.81,1.12721
0.78,538.81,76.1184,43.432,79.1232,-146.066,798.473,1.0028
0.8,540.333,76.1434,44.9552,76.1598,-148.166,-104.991,0.882125
0.82,541.798,76.1645,46.4199,73.2368,-146.152,100.697,0.768837
0.84,543.203,76.182,47.8254,70.2728,-148.198,-102.325,0.663737
0.86,544.555,76.1965,49.1769,67.5757,-134.857,667.062,0.56833
0.88,545.842,76.2083,50.4647,64.3903,-159.272,-1220.72,0.483663
0.9,547.074,76.2179,51.6964,61.5866,-140.182,954.484,0.408018
0.92,548.251,76.2255,52.8731,58.832,-137.733,122.426,0.341278
0.94,549.369,76.2317,53.9916,55.9244,-145.378,-382.227,0.283152
0.96,550.428,76.2364,55.0507,52.9587,-148.286,-145.403,0.232875
0.98,551.428,76.2401,56.0505,49.9864,-148.617,-16.5321,0.189823
1,552.368,76.2428,56.9906,47.0048,-149.077,-23.0047,0.153136
1.02,553.247,76.2449,57.8699,43.9677,-151.858,-139.074,0.122287
1.04,554.066,76.2465,58.6884,40.9217,-152.297,-21.9644,0.0964575
1.06,554.827,76.2476,59.4497,38.0671,-142.728,478.453,0.074847
1.08,555.537,76.2484,60.1598,35.505,-128.107,731.076,0.0567512
1.1,556.18,76.249,60.8028,32.1525,-167.624,-1975.86,0.0430652
1.12,556.755,76.2494,61.3776,28.7363,-170.813,-159.419,0.0325114
1.14,557.298,76.2496,61.9206,27.1521,-79.207,4580.28,0.0234297
1.16,557.735,76.2498,62.3574,21.839,-265.657,-9322.52,0.0177674
1.18,558.152,76.2499,62.7743,20.8457,-49.6627,10799.7,0.0127312
1.2,558.458,76.2499,63.0806,15.3142,-276.574,-11345.6,0.00941297
1.22,558.631,76.2499,63.2533,8.63653,-333.886,-2865.57,0.00816274
1.24,558.804,76.25,63.4271,8.68653,2.50007,16819.3,0.00691251
1.26,558.977,76.25,63.5998,8.63653,-2.50007,-250.007,0.00566228
1.28,559.15,76.25,63.7725,8.63653,-1.70752e-09,125.004,0.00441205
1.3,559.323,76.25,63.9452,8.63653,-8.54516e-10,4.26503e-08,0.00316182
