"time","x","y","position","velocity","acceleration","jerk","heading"
0,19.1963,-282.937,0,0,180,0,0
0.02,19.386,-282.936,0.189737,3.6,180,0,-0.0889816
0.04,19.5758,-282.936,0.379473,7.2,180,0,-0.177963
0.06,19.7655,-282.937,0.56921,10.8,180,0,-0.266945
0.08,19.9552,-282.937,0.758947,14.4,180,0,-0.355926
0.1,20.145,-282.938,0.948683,18,180,0,-0.444908
0.12,20.5305,-282.941,1.33418,21.6,180,0,-0.688597
0.14,20.9885,-282.946,1.79224,25.2,180,0,-0.98964
0.16,21.5224,-282.956,2.3262,28.8,180,0,-1.55619
0.18,22.119,-282.975,2.92317,32.4,180,0,-2.34312
0.2,22.812,-283.007,3.61697,36,180,0,-3.46893
0.22,23.5622,-283.06,4.36898,39.6,180,0,-4.86785
0.24,24.3803,-283.14,5.19104,43.2,180,0,-6.65835
0.26,25.2683,-283.259,6.08706,46.8,180,0,-8.95371
0.28,26.2236,-283.431,7.05782,50.4,180,0,-11.64
0.3,27.2404,-283.671,8.10271,54,180,0,-15.0984
0.32,28.3096,-283.996,9.22053,57.6,180,0,-19.0005
0.34,29.4183,-284.426,10.4098,61.2,180,0,-23.5035
0.36,30.5502,-284.976,11.6688,64.8,180,0,-28.4752
0.38,31.6856,-285.663,12.9961,68.4,180,0,-33.8626
0.4,32.8136,-286.504,14.4042,72,180,0,-39.5622
0.42,33.8992,-287.5,15.8777,75.6,180,0,-45.3812
0.44,34.9279,-288.658,17.4275,79.2,180,0,-51.2538
0.46,35.8731,-289.969,19.0445,82.8,180,0,-57.0421
0.48,36.7212,-291.435,20.7384,86.4,180,0,-62.7145
0.5,37.4503,-293.041,22.5028,90,180,0,-68.3285
0.52,38.0427,-294.777,24.3383,93.6,180,0,-73.9359
0.54,38.478,-296.631,26.2434,96.7471,-43.8206,0,-79.6342
0.56,38.7282,-298.534,28.1636,94.5547,-180,0,-85.4442
0.58,38.7829,-300.389,30.0199,90.9547,-180,0,-91.3109
0.6,38.6513,-302.165,31.8014,87.3547,-180,0,-97.3659
0.62,38.3423,-303.845,33.5111,83.7547,-180,0,-103.742
0.64,37.8631,-305.413,35.1516,80.1547,-180,0,-110.556
0.66,37.2261,-306.843,36.7174,76.5547,-180,0,-117.803
0.68,36.4462,-308.117,38.2127,72.9547,-180,0,-125.402
0.7,35.5486,-309.218,39.6344,69.3547,-180,0,-133.132
0.72,34.5597,-310.143,40.9896,65.7547,-180,0,-140.699
0.74,33.5255,-310.887,42.2642,62.1547,-180,0,-147.733
0.76,32.4721,-311.471,43.4694,58.5547,-180,0,-153.961
0.78,31.4292,-311.917,44.604,54.9547,-180,0,-159.423
0.8,30.4195,-312.247,45.6667,51.3547,-180,0,-163.914
0.82,29.4593,-312.487,46.6565,47.7547,-180,0,-167.63
0.84,28.5585,-312.657,47.5732,44.1547,-180,0,-170.622
0.86,27.7221,-312.774,48.4179,40.5547,-180,0,-172.965
0.88,26.9489,-312.853,49.1952,36.9547,-180,0,-174.853
0.9,26.2427,-312.906,49.9033,33.3547,-180,0,-176.404
0.92,25.6314,-312.937,50.5155,29.7547,-180,0,-177.347
0.94,25.061,-312.958,51.0863,26.1547,-180,0,-178.139
0.96,24.6031,-312.969,51.5443,22.5547,-180,0,-178.691
0.98,24.1465,-312.976,52.001,18.9547,-180,0,-179.241
1,23.9567,-312.978,52.1907,15.3547,-180,0,-179.33
1.02,23.767,-312.98,52.3804,11.7547,-180,0,-179.42
1.04,23.5773,-312.981,52.5702,8.15465,-180,0,-179.509
1.06,23.3876,-312.982,52.7599,4.55465,-180,0,-179.598
1.08,23.1978,-312.983,52.9497,0.95465,-180,0,-179.688
