"time","x","y","position","velocity","acceleration","jerk","heading"
0,408.8,92.4,0,0,57,0,0
0.02,408.839,92.301,0.106405,1.14,57,0,-68.4008
0.04,408.879,92.201,0.214108,2.28,57,0,-68.4017
0.06,408.918,92.102,0.320513,3.42,57,0,-68.4025
0.08,408.957,92.003,0.426918,4.56,57,0,-68.4034
0.1,408.997,91.904,0.533693,5.7,57,0,-68.4042
0.12,409.036,91.804,0.641029,6.84,57,0,-68.4051
0.14,409.075,91.705,0.747434,7.98,57,0,-68.4059
0.16,409.114,91.606,0.853839,9.12,57,0,-68.4068
0.18,409.154,91.507,0.960615,10.26,57,0,-68.4076
0.2,409.228,91.318,1.16359,11.4,57,0,-68.4115
0.22,409.323,91.079,1.42077,12.54,57,0,-68.417
0.24,409.418,90.839,1.67889,13.68,57,0,-68.4226
0.26,409.513,90.599,1.93701,14.82,57,0,-68.4281
0.28,409.629,90.305,2.25307,15.96,57,0,-68.4381
0.3,409.753,89.992,2.58973,17.1,57,0,-68.4495
0.32,409.876,89.68,2.9251,18.24,57,0,-68.461
0.34,410.017,89.322,3.30987,19.38,57,0,-68.4776
0.36,410.163,88.951,3.70856,20.52,57,0,-68.4957
0.38,410.315,88.567,4.12155,21.66,57,0,-68.5157
0.4,410.48,88.146,4.57373,22.8,57,0,-68.541
0.42,410.647,87.723,5.02851,23.94,57,0,-68.5666
0.44,410.829,87.257,5.52879,25.08,57,0,-68.5992
0.46,411.013,86.789,6.03166,26.22,57,0,-68.6322
0.48,411.211,86.282,6.57595,27.36,57,0,-68.6721
0.5,411.412,85.7669,7.12888,28.5,57,0,-68.7136
0.52,411.624,85.2222,7.71338,29.64,57,0,-68.7607
0.54,411.842,84.6593,8.31702,30.78,57,0,-68.8114
0.56,412.067,84.079,8.93941,31.92,57,0,-68.8654
0.58,412.302,83.4684,9.59367,33.06,57,0,-68.9254
0.6,412.543,82.8423,10.2646,34.2,57,0,-68.9885
0.62,412.791,82.1964,10.9564,35.34,57,0,-69.0553
0.64,413.049,81.522,11.6785,36.48,57,0,-69.1275
0.66,413.312,80.8293,12.4194,37.62,57,0,-69.2028
0.68,413.582,80.1171,13.1811,38.76,57,0,-69.2814
0.7,413.859,79.3832,13.9655,39.9,57,0,-69.3634
0.72,414.145,78.6233,14.7775,41.04,57,0,-69.4487
0.74,414.437,77.843,15.6106,42.18,57,0,-69.5363
0.76,414.735,77.0418,16.4654,43.32,57,0,-69.6259
0.78,415.04,76.2192,17.3428,44.46,57,0,-69.717
0.8,415.351,75.3749,18.2425,45.6,57,0,-69.8091
0.82,415.669,74.5086,19.1653,46.74,57,0,-69.9016
0.84,415.993,73.6203,20.1109,47.88,57,0,-69.9937
0.86,416.323,72.7098,21.0793,49.02,57,0,-70.0848
0.88,416.661,71.7772,22.0713,50.16,57,0,-70.1739
0.9,417.004,70.8224,23.0859,51.3,57,0,-70.2597
0.92,417.354,69.8454,24.1237,52.44,57,0,-70.3412
0.94,417.71,68.8464,25.1842,53.58,57,0,-70.4175
0.96,418.072,67.8255,26.2674,54.72,57,0,-70.4876
0.98,418.441,66.7827,27.3735,55.86,46.3545,0,-70.5501
1,418.816,65.7203,28.5002,56.7489,14.25,0,-70.6038
1.02,419.193,64.6469,29.6379,57,0,0,-70.6471
1.04,419.57,63.5712,30.7777,57,0,0,-70.6786
1.06,419.947,62.4954,31.9176,57,0,0,-70.6976
1.08,420.324,61.4194,33.0578,57,0,0,-70.7024
1.1,420.701,60.3435,34.1978,57,0,0,-70.6912
1.12,421.078,59.2677,35.3378,57,0,0,-70.6642
1.14,421.456,58.1921,36.4779,57,0,0,-70.6211
1.16,421.835,57.1169,37.6179,57,0,0,-70.561
1.18,422.215,56.0421,38.7579,57,0,0,-70.4831
1.2,422.596,54.9679,39.8977,57,0,0,-70.3863
1.22,422.98,53.8944,41.0378,57,0,0,-70.2692
1.24,423.366,52.8217,42.1778,57,0,0,-70.1294
1.26,423.755,51.7501,43.3178,57,0,0,-69.9676
1.28,424.147,50.6797,44.4577,57,0,0,-69.7825
1.3,424.543,49.6106,45.5978,57,0,0,-69.5728
1.32,424.943,48.5431,46.7378,57,0,0,-69.3373
1.34,425.348,47.4773,47.878,57,0,0,-69.0745
1.36,425.757,46.4135,49.0177,57,0,0,-68.7814
1.38,426.173,45.3519,50.1579,57,0,0,-68.4547
1.4,426.595,44.2929,51.2979,57,0,0,-68.0956
1.42,427.023,43.2366,52.4376,57,0,0,-67.7021
1.44,427.46,42.1834,53.5778,57,0,0,-67.2723
1.46,427.904,41.1336,54.7177,57,0,0,-66.8038
1.48,428.358,40.0877,55.8579,57,0,0,-66.2945
1.5,428.821,39.0461,56.9977,57,0,0,-65.7269
1.52,429.295,38.0092,58.1378,57,0,0,-65.1331
1.54,429.78,36.9775,59.2778,57,0,0,-64.4713
1.56,430.277,35.9516,60.4178,57,0,0,-63.7683
1.58,430.787,34.9323,61.5576,57,0,0,-63.0065
1.6,431.312,33.92,62.6979,57,0,0,-62.177
1.62,431.851,32.9157,63.8377,57,0,0,-61.2972
1.64,432.407,31.9203,64.9779,57,0,0,-60.3286
1.66,432.979,30.9346,66.1175,57,0,0,-59.3038
1.68,433.57,29.9598,67.2575,57,0,0,-58.185
1.7,434.181,28.997,68.3978,57,0,0,-56.9945
1.72,434.812,28.0476,69.5377,57,0,0,-55.7131
1.74,435.465,27.1131,70.6778,57,0,0,-54.355
1.76,436.14,26.1949,71.8174,57,0,0,-52.8806
1.78,436.84,25.2949,72.9576,57,0,0,-51.3315
1.8,437.565,24.415,74.0977,57,0,0,-49.6564
1.82,438.315,23.5572,75.2371,57,0,0,-47.888
1.84,439.093,22.7236,76.3774,57,0,0,-46.0218
