"time","x","y","position","velocity","acceleration","jerk","heading"
0,90.6417,155.455,0,0,180,0,-90
0.02,90.6417,155.265,0.189737,3.6,180,0,-89.9929
0.04,90.6417,155.076,0.379473,7.2,180,0,-89.9858
0.06,90.6417,154.886,0.56921,10.8,180,0,-89.9787
0.08,90.6418,154.696,0.758947,14.4,180,0,-89.9717
0.1,90.6418,154.506,0.948683,18,180,0,-89.9646
0.12,90.642,154.121,1.33418,21.6,180,0,-89.9384
0.14,90.6425,153.663,1.79224,25.2,180,0,-89.9052
0.16,90.6435,153.129,2.3262,28.8,180,0,-89.8546
0.18,90.6453,152.532,2.92317,32.4,180,0,-89.7896
0.2,90.6484,151.838,3.61697,36,180,0,-89.6726
0.22,90.6534,151.086,4.36898,39.6,180,0,-89.5281
0.24,90.6612,150.264,5.19104,43.2,180,0,-89.3497
0.26,90.673,149.368,6.08706,46.8,180,0,-89.1265
0.28,90.6902,148.397,7.05782,50.4,180,0,-88.8268
0.3,90.7145,147.353,8.10271,54,180,0,-88.4671
0.32,90.7484,146.236,9.22053,57.6,180,0,-88.0345
0.34,90.7944,145.047,10.4098,61.2,180,0,-87.5014
0.36,90.8557,143.79,11.6688,64.8,180,0,-86.878
0.38,90.936,142.465,12.9961,68.4,180,0,-86.1481
0.4,91.041,141.061,14.4042,72,180,0,-85.264
0.42,91.175,139.593,15.8777,75.6,180,0,-84.2587
0.44,91.3455,138.053,17.4275,79.2,180,0,-83.0712
0.46,91.5589,136.45,19.0445,82.8,180,0,-81.7185
0.48,91.8249,134.777,20.7384,86.4,180,0,-80.1674
0.5,92.1511,133.05,22.4966,88.8821,-75.2884,0,-78.4127
0.52,92.5324,131.33,24.2579,86.9671,-97.4174,0,-76.5385
0.54,92.9608,129.663,25.9793,85.1853,-51.6648,0,-74.6145
0.56,93.438,128.038,27.6733,84.3711,-4.61499,0,-72.6554
0.58,93.9687,126.436,29.3609,84.4964,50.9174,0,-70.6894
0.6,94.5583,124.841,31.0611,85.7356,119.291,0,-68.7393
0.62,95.2171,123.23,32.8023,88.5126,177.186,0,-66.8338
0.64,95.9549,121.581,34.6088,92.0806,180,0,-65.0142
0.66,96.7736,119.891,36.4864,95.6806,180,0,-63.3521
0.68,97.6706,118.16,38.4357,99.2806,180,0,-61.936
0.7,98.64,116.387,40.4572,102.881,180,0,-60.85
0.72,99.6729,114.566,42.5507,106.481,180,0,-60.1415
0.74,100.758,112.692,44.7159,110.081,180,0,-59.8408
