"time","x","y","position","velocity","acceleration","jerk","heading"
0,44.3662,81.9082,0,0,0,0,0
0.02,44.5558,81.9082,0.18963,9.48149,474.075,23703.7,-0.000242994
0.04,44.7456,81.9082,0.37936,9.48649,0.249999,-23691.2,-0.000485989
0.06,44.9352,81.9082,0.56899,9.48149,-0.249999,-24.9999,-0.000728983
0.08,45.1248,81.9082,0.758619,9.48149,1.75859e-11,12.5,-0.000971977
0.1,45.3145,81.9082,0.948349,9.48649,0.250001,12.5,-0.00121497
0.12,45.6997,81.9082,1.33348,19.2563,488.491,24412,-0.00251014
0.14,46.1572,81.9082,1.79099,22.8757,180.968,-15376.1,-0.00419537
0.16,46.6904,81.9081,2.32421,26.661,189.266,414.872,-0.00689767
0.18,47.2864,81.908,2.92018,29.7988,156.891,-1618.76,-0.0104442
0.2,47.9786,81.9079,3.61241,34.6114,240.632,4187.05,-0.0158866
0.22,48.7286,81.9076,4.36244,37.5014,144.501,-4806.55,-0.0227138
0.24,49.5481,81.9072,5.18194,40.9746,173.66,1457.98,-0.0313973
0.26,50.4411,81.9067,6.07487,44.6468,183.61,497.48,-0.0423533
0.28,51.4078,81.9058,7.04165,48.3388,184.6,49.4937,-0.055943
0.3,52.448,81.9047,8.08175,52.0053,183.323,-63.8478,-0.0725497
0.32,53.5599,81.9031,9.19371,55.5978,179.626,-184.829,-0.0927935
0.34,54.7426,81.9009,10.3764,59.1338,176.799,-141.381,-0.115744
0.36,55.9939,81.8982,11.6277,62.5637,171.494,-265.21,-0.142516
0.38,57.3122,81.8946,12.946,65.9182,167.728,-188.321,-0.173481
0.4,58.7101,81.8899,14.3439,69.8937,198.772,1552.21,-0.208582
0.42,60.1723,81.8841,15.8061,73.1116,160.895,-1893.83,-0.247998
0.44,61.7091,81.8768,17.3429,76.839,186.371,1273.77,-0.292807
0.46,63.312,81.868,18.9458,80.1469,165.396,-1048.72,-0.341941
0.48,64.9901,81.8572,20.624,83.9056,187.936,1126.99,-0.396049
0.5,66.7375,81.8442,22.3714,87.3738,173.407,-726.446,-0.454835
0.52,68.5547,81.8288,24.1888,90.8666,174.641,61.6648,-0.51799
0.54,70.4427,81.8107,26.0768,94.4027,176.804,108.154,-0.584955
0.56,72.4023,81.7895,28.0365,97.9832,179.026,111.093,-0.654752
0.58,74.4337,81.7649,30.0681,101.58,179.816,39.5388,-0.725961
0.6,76.5374,81.737,32.172,105.194,180.713,44.8531,-0.796311
0.62,78.7138,81.7055,34.3485,108.829,181.786,53.6109,-0.862951
0.64,80.9637,81.6703,36.5987,112.508,183.943,107.878,-0.921517
0.66,83.2903,81.6319,38.9257,116.349,192.017,403.67,-0.967396
0.68,85.6771,81.5909,41.3128,119.358,150.456,-2078.03,-0.994746
0.7,88.0757,81.549,43.7118,119.947,29.4675,-6049.42,-0.998288
0.72,90.4826,81.5075,46.119,120.363,20.7691,-434.918,-0.973026
0.74,92.8972,81.4674,48.534,120.746,19.1672,-80.098,-0.921462
0.76,95.3194,81.43,50.9565,121.126,18.9879,-8.9641,-0.843442
0.78,97.7479,81.3962,53.3853,121.44,15.7022,-164.285,-0.743826
0.8,100.181,81.367,55.8184,121.655,10.7875,-245.734,-0.63079
0.82,102.614,81.3428,58.2519,121.676,1.02879,-487.934,-0.51164
0.84,105.048,81.3235,60.6854,121.678,0.093621,-46.7585,-0.395672
0.86,107.478,81.309,63.1159,121.525,-7.65972,-387.667,-0.290203
0.88,109.904,81.2987,65.5415,121.278,-12.3533,-234.678,-0.201776
0.9,112.323,81.2917,67.961,120.977,-15.0342,-134.047,-0.134137
0.92,114.735,81.2871,70.373,120.598,-18.9563,-196.102,-0.0927413
0.94,117.14,81.2837,72.7775,120.227,-18.5457,20.5265,-0.0770323
0.96,119.536,81.2804,75.1742,119.832,-19.7381,-59.6194,-0.0886684
0.98,121.925,81.276,77.5628,119.432,-19.9993,-13.0576,-0.128018
1,124.306,81.2695,79.9435,119.036,-19.8062,9.6524,-0.194825
1.02,126.678,81.2596,82.316,118.622,-20.7022,-44.7999,-0.290354
1.04,129.043,81.2452,84.6807,118.236,-19.3077,69.7237,-0.412714
1.06,131.399,81.2253,87.0366,117.795,-22.0167,-135.45,-0.56572
1.08,133.746,81.1985,89.3836,117.352,-22.1778,-8.05405,-0.749696
1.1,136.084,81.1638,91.7219,116.912,-22.0079,8.49504,-0.964535
1.12,138.411,81.1198,94.0499,116.399,-25.6284,-181.026,-1.21199
1.14,140.721,81.0653,96.3601,115.514,-44.2356,-930.357,-1.4973
1.16,142.963,81.0007,98.6031,112.147,-168.367,-6206.55,-1.81604
1.18,145.122,80.9258,100.764,108.03,-205.882,-1875.75,-2.16852
1.2,147.199,80.8404,102.843,103.948,-204.055,91.3185,-2.55604
1.22,149.192,80.7441,104.838,99.7717,-208.836,-239.028,-2.98217
1.24,151.101,80.6371,106.75,95.6047,-208.349,24.3622,-3.45015
1.26,152.818,80.5253,108.471,86.0306,-478.705,-13517.8,-4.32854
1.28,154.221,80.3991,109.879,70.4042,-781.321,-15130.8,-6.04866
1.3,155.545,80.2382,111.213,66.7149,-184.465,29842.8,-7.84018
1.32,156.808,80.0442,112.491,63.8673,-142.382,2104.17,-9.67475
1.34,158.011,79.8189,113.715,61.2207,-132.33,502.585,-11.5512
1.36,159.154,79.5657,114.885,58.5089,-135.588,-162.886,-13.4726
1.38,160.238,79.2866,116.005,55.9945,-125.722,493.284,-15.438
