"time","x","y","position","velocity","acceleration","jerk","heading"
0,265.674,40.3775,0,0,171,0,0
0.02,265.859,40.3775,0.185,3.42,171,0,-0.000284913
0.04,266.044,40.3775,0.37,6.84,171,0,-0.000569826
0.06,266.229,40.3775,0.555,10.26,171,0,-0.000854739
0.08,266.414,40.3775,0.74,13.68,171,0,-0.00113965
0.1,266.599,40.3775,0.925,17.1,171,0,-0.00142456
0.12,266.939,40.3775,1.265,20.52,171,0,-0.00209645
0.14,267.385,40.3775,1.711,23.94,171,0,-0.00303436
0.16,267.88,40.3775,2.206,27.36,171,0,-0.00456092
0.18,268.461,40.3774,2.787,30.78,171,0,-0.00716728
0.2,269.112,40.3773,3.438,34.2,171,0,-0.0105394
0.22,269.819,40.3772,4.145,37.62,171,0,-0.0146942
0.24,270.603,40.3769,4.929,41.04,171,0,-0.0203484
0.26,271.462,40.3766,5.788,44.46,171,0,-0.0277052
0.28,272.385,40.3761,6.711,47.88,171,0,-0.0364996
0.3,273.376,40.3754,7.702,51.3,171,0,-0.0474708
0.32,274.435,40.3744,8.761,54.72,171,0,-0.0601708
0.34,275.561,40.373,9.887,58.14,171,0,-0.0757622
0.36,276.757,40.3713,11.083,61.56,171,0,-0.0934757
0.38,278.025,40.369,12.351,64.98,171,0,-0.114576
0.4,279.358,40.3661,13.684,68.4,171,0,-0.138275
0.42,280.758,40.3624,15.084,71.82,171,0,-0.165173
0.44,282.231,40.3578,16.557,75.24,171,0,-0.19557
0.46,283.767,40.3521,18.093,78.66,171,0,-0.229108
0.48,285.376,40.3451,19.702,82.08,171,0,-0.266821
0.5,287.052,40.3367,21.3781,85.5,171,0,-0.308067
0.52,288.795,40.3267,23.1211,88.92,171,0,-0.352898
0.54,290.607,40.3148,24.9331,92.34,171,0,-0.401644
0.56,292.488,40.3007,26.8142,95.76,171,0,-0.45438
0.58,294.438,40.2843,28.7643,99.18,171,0,-0.510681
0.6,296.455,40.2653,30.7813,102.6,171,0,-0.570423
0.62,298.541,40.2434,32.8675,106.02,171,0,-0.633384
0.64,300.695,40.2183,35.0216,109.44,171,0,-0.699166
0.66,302.919,40.1899,37.2458,112.86,171,0,-0.767318
0.68,305.21,40.1578,39.537,116.28,171,0,-0.837043
0.7,307.569,40.1219,41.8963,119.7,171,0,-0.907376
0.72,309.997,40.0819,44.3246,123.12,171,0,-0.977228
0.74,312.493,40.0378,46.821,126.54,171,0,-1.04512
0.76,315.058,39.9896,49.3865,129.96,171,0,-1.10918
0.78,317.69,39.9372,52.019,133.38,171,0,-1.1673
0.8,320.392,39.8809,54.7216,136.8,171,0,-1.21642
0.82,323.161,39.8211,57.4912,140.22,171,0,-1.25341
0.84,325.999,39.7584,60.3299,143.64,171,0,-1.27411
0.86,328.905,39.6937,63.2366,147.06,171,0,-1.2736
0.88,331.88,39.6281,66.2123,150.48,171,0,-1.24629
0.9,334.923,39.5633,69.256,153.9,171,0,-1.18567
0.92,338.035,39.5014,72.3687,157.32,171,0,-1.0848
0.94,341.215,39.445,75.5492,160.74,171,0,-0.936183
0.96,344.463,39.3973,78.7975,164.16,171,0,-0.731972
0.98,347.78,39.3624,82.1147,167.58,171,0,-0.463252
1,351.166,39.3447,85.5007,170.75,42.75,0,-0.122694
1.02,354.585,39.3492,88.9197,171,0,0,0.28808
1.04,358.005,39.3802,92.3399,171,0,0,0.76663
1.06,361.424,39.4418,95.7594,171,0,0,1.30879
1.08,364.843,39.5375,99.1798,171,0,0,1.90636
1.1,368.26,39.6702,102.599,171,0,0,2.54968
1.12,371.676,39.8423,106.02,171,1.64732,0,3.22744
1.14,375.077,40.0548,109.427,169.061,171,0,3.92453
1.16,378.415,40.304,112.775,165.641,171,0,4.61756
1.18,381.681,40.5874,116.053,162.221,171,0,5.29395
1.2,384.876,40.9017,119.263,158.801,171,0,5.94376
1.22,387.999,41.244,122.405,155.381,171,0,6.56117
1.24,391.05,41.6108,125.478,151.961,171,0,7.14206
1.26,394.03,41.9987,128.483,148.541,171,0,7.68414
1.28,396.938,42.4042,131.419,145.121,171,0,8.18634
1.3,399.776,42.8243,134.288,141.701,171,0,8.64909
1.32,402.543,43.2558,137.089,138.281,171,0,9.07383
1.34,405.238,43.6958,139.819,134.861,171,0,9.46176
1.36,407.863,44.1417,142.482,131.441,171,0,9.81541
1.38,410.419,44.5915,145.077,128.021,171,0,10.1376
1.4,412.904,45.0425,147.603,124.601,171,0,10.4296
1.42,415.321,45.4933,150.061,121.181,171,0,10.6949
1.44,417.667,45.9415,152.45,117.761,171,0,10.9343
1.46,419.945,46.3862,154.771,114.341,171,0,11.1509
1.48,422.155,46.8259,157.024,110.921,171,0,11.3464
