"time","x","y","position","velocity","acceleration","jerk","heading"
0,395.3,105.9,0,0,57,0,-68.4
0.02,395.339,105.801,0.106771,1.14,57,0,-68.4008
0.04,395.379,105.701,0.213542,2.28,57,0,-68.4017
0.06,395.418,105.602,0.320312,3.42,57,0,-68.4025
0.08,395.457,105.503,0.427083,4.56,57,0,-68.4034
0.1,395.497,105.404,0.533854,5.7,57,0,-68.4042
0.12,395.536,105.304,0.640625,6.84,57,0,-68.4051
0.14,395.575,105.205,0.747395,7.98,57,0,-68.4059
0.16,395.614,105.106,0.854166,9.12,57,0,-68.4068
0.18,395.654,105.007,0.960937,10.26,57,0,-68.4076
0.2,395.728,104.818,1.16346,11.4,57,0,-68.4115
0.22,395.823,104.579,1.42123,12.54,57,0,-68.417
0.24,395.918,104.339,1.679,13.68,57,0,-68.4226
0.26,396.013,104.099,1.93676,14.82,57,0,-68.4281
0.28,396.129,103.805,2.25352,15.96,57,0,-68.4381
0.3,396.253,103.492,2.58945,17.1,57,0,-68.4495
0.32,396.376,103.18,2.92538,18.24,57,0,-68.461
0.34,396.517,102.822,3.30996,19.38,57,0,-68.4776
0.36,396.663,102.451,3.70843,20.52,57,0,-68.4957
0.38,396.815,102.067,4.12134,21.66,57,0,-68.5157
0.4,396.98,101.646,4.57363,22.8,57,0,-68.541
0.42,397.147,101.223,5.02867,23.94,57,0,-68.5666
0.44,397.329,100.757,5.52895,25.08,57,0,-68.5992
0.46,397.513,100.289,6.03179,26.22,57,0,-68.6322
0.48,397.711,99.782,6.57581,27.36,57,0,-68.6721
0.5,397.912,99.2669,7.12874,28.5,57,0,-68.7136
0.52,398.124,98.7222,7.71323,29.64,57,0,-68.7607
0.54,398.342,98.1593,8.31697,30.78,57,0,-68.8114
0.56,398.567,97.579,8.93928,31.92,57,0,-68.8654
0.58,398.802,96.9684,9.59375,33.06,57,0,-68.9254
0.6,399.043,96.3423,10.2646,34.2,57,0,-68.9885
0.62,399.291,95.6964,10.9564,35.34,57,0,-69.0553
0.64,399.549,95.022,11.6783,36.48,57,0,-69.1275
0.66,399.812,94.3293,12.4195,37.62,57,0,-69.2028
0.68,400.082,93.6171,13.1811,38.76,57,0,-69.2814
0.7,400.359,92.8832,13.9656,39.9,57,0,-69.3634
0.72,400.645,92.1233,14.7774,41.04,57,0,-69.4487
0.74,400.937,91.343,15.6104,42.18,57,0,-69.5363
0.76,401.235,90.5418,16.4654,43.32,57,0,-69.6259
0.78,401.54,89.7192,17.3426,44.46,57,0,-69.717
0.8,401.851,88.8749,18.2425,45.6,57,0,-69.8091
0.82,402.169,88.0086,19.1652,46.74,57,0,-69.9016
0.84,402.493,87.1203,20.1108,47.88,57,0,-69.9937
0.86,402.823,86.2098,21.0795,49.02,57,0,-70.0848
0.88,403.161,85.2772,22.0711,50.16,57,0,-70.1739
0.9,403.504,84.3224,23.0858,51.3,57,0,-70.2597
0.92,403.854,83.3454,24.1235,52.44,57,0,-70.3412
0.94,404.21,82.3464,25.1841,53.58,57,0,-70.4175
0.96,404.572,81.3255,26.2674,54.72,57,0,-70.4876
0.98,404.941,80.2827,27.3735,55.86,46.3545,0,-70.5501
1,405.316,79.2203,28.5,56.7489,14.25,0,-70.6038
1.02,405.693,78.1469,29.6378,57,0,0,-70.6471
1.04,406.07,77.0712,30.7778,57,0,0,-70.6786
1.06,406.447,75.9954,31.9178,57,0,0,-70.6976
1.08,406.824,74.9194,33.0578,57,0,0,-70.7024
1.1,407.201,73.8435,34.1978,57,0,0,-70.6912
1.12,407.578,72.7677,35.3378,57,0,0,-70.6642
1.14,407.956,71.6921,36.4778,57,0,0,-70.6211
