"time","x","y","position","velocity","acceleration","jerk","heading"
0,490.269,31.9608,0,0,0,0,180
0.02,490.129,31.9608,0.140138,7.00689,350.345,17517.2,179.996
0.04,489.988,31.9608,0.281491,7.06767,3.03887,-17365.3,179.993
0.06,489.847,31.9608,0.421629,7.00689,-3.03887,-303.887,179.989
0.08,489.707,31.9608,0.561982,7.01767,0.53887,178.887,179.986
0.1,489.566,31.9608,0.70312,7.05689,1.96113,71.113,179.982
0.12,489.426,31.9609,0.843258,7.00689,-2.49991,-223.052,179.978
0.14,489.284,31.9609,0.984611,7.06767,3.03878,276.935,179.975
0.16,488.962,31.9611,1.30708,16.1237,452.8,22488.1,179.954
0.18,488.625,31.9613,1.64356,16.8237,35,-20890,179.933
0.2,488.288,31.9617,1.98082,16.8629,1.96157,-1651.92,179.911
0.22,487.853,31.9625,2.41633,21.7758,245.646,12184.2,179.867
0.24,487.417,31.9636,2.85185,21.7759,0.00224695,-12282.2,179.823
0.26,486.924,31.9653,3.34506,24.6604,144.226,7211.17,179.759
0.28,486.411,31.9677,3.85776,25.6351,48.7356,-4774.5,179.688
0.3,485.843,31.9712,4.42608,28.4159,139.041,4515.27,179.592
0.32,485.255,31.9758,5.01425,29.4085,49.6309,-4470.5,179.486
0.34,484.622,31.9822,5.6474,31.6575,112.449,3140.92,179.352
0.36,483.954,31.9906,6.31497,33.3784,86.0425,-1320.34,179.192
0.38,483.258,32.0015,7.01161,34.8322,72.6927,-667.49,179.009
0.4,482.529,32.0153,7.7407,36.4545,81.1137,421.052,178.8
0.42,481.758,32.033,8.51146,38.538,104.177,1153.16,178.552
0.44,480.957,32.055,9.31265,40.0594,76.0686,-1405.42,178.273
0.46,480.125,32.0822,10.145,41.6185,77.9549,94.3177,177.957
0.48,479.263,32.1155,11.008,43.1481,76.4807,-73.7085,177.601
0.5,478.37,32.1559,11.9022,44.7107,78.1282,82.373,177.203
0.52,477.447,32.2044,12.8259,46.1853,73.7329,-219.763,176.759
0.54,476.497,32.2623,13.7784,47.6237,71.9163,-90.8294,176.265
0.56,475.517,32.3308,14.7606,49.1102,74.3282,120.593,175.72
0.58,474.51,32.4113,15.771,50.5188,70.4271,-195.054,175.125
0.6,473.475,32.5053,16.8098,51.9403,71.076,32.4423,174.48
0.62,472.409,32.6148,17.8811,53.565,81.2333,507.867,173.779
0.64,471.314,32.7411,18.9834,55.1158,77.5403,-184.65,173.046
0.66,470.189,32.8859,20.1177,56.7154,79.9813,122.052,172.279
0.68,469.03,33.0512,21.2882,58.5251,90.4826,525.064,171.5
0.7,467.831,33.2392,22.5026,60.7189,109.693,960.518,170.724
0.72,466.591,33.4505,23.7605,62.899,109.004,-34.4401,169.981
0.74,465.293,33.6881,25.08,65.9706,153.58,2228.81,169.32
0.76,463.942,33.9506,26.4562,68.8146,142.199,-569.09,168.753
0.78,462.514,34.2408,27.9135,72.861,202.321,3006.12,168.365
0.8,461.011,34.5542,29.4482,76.7349,193.696,-431.277,168.163
0.82,459.445,34.8837,31.0491,80.0485,165.678,-1400.88,168.19
0.84,457.859,35.213,32.6681,80.9488,45.0192,-6032.93,168.437
0.86,456.274,35.5324,34.2853,80.8578,-4.55165,-2478.54,168.869
0.88,454.694,35.8359,35.8945,80.4595,-19.916,-768.217,169.442
0.9,453.126,36.1189,37.4874,79.6463,-40.6622,-1037.31,170.133
0.92,451.581,36.3778,39.0547,78.3637,-64.1286,-1173.32,170.875
0.94,450.068,36.6105,40.5848,76.5061,-92.8785,-1437.49,171.651
0.96,448.591,36.8172,42.0764,74.5809,-96.2627,-169.213,172.425
0.98,447.151,36.999,43.5276,72.5583,-101.13,-243.361,173.186
1,445.763,37.156,44.9252,69.8814,-133.844,-1635.71,173.904
1.02,444.418,37.2914,46.2769,67.5852,-114.807,951.848,174.589
1.04,443.121,37.4068,47.5781,65.0624,-126.143,-566.801,175.223
1.06,441.874,37.5045,48.8295,62.5659,-124.825,65.9351,175.807
