"time","x","y","position","velocity","acceleration","jerk","heading"
0,163.939,157.38,0,0,0,0,-90
0.02,163.939,157.191,0.18948,9.47402,473.701,23685,-90.0018
0.04,163.939,157.002,0.377932,9.42257,-2.57218,-23813.6,-90.0037
0.06,163.939,156.813,0.567412,9.47402,2.57218,257.218,-90.0055
0.08,163.939,156.623,0.756863,9.47257,-0.0721803,-132.218,-90.0074
0.1,163.939,156.434,0.946344,9.47402,0.0721803,7.21803,-90.0092
0.12,163.939,156.051,1.32909,19.1374,483.169,24154.9,-90.017
0.14,163.939,155.596,1.7842,22.7556,180.912,-15112.9,-90.027
0.16,163.938,155.066,2.31373,26.4763,186.032,256.02,-90.0425
0.18,163.938,154.475,2.90496,29.5613,154.25,-1589.14,-90.0625
0.2,163.937,153.79,3.59018,34.2612,234.995,4037.28,-90.0929
0.22,163.936,153.049,4.33075,37.0284,138.359,-4831.79,-90.1325
0.24,163.933,152.242,5.13794,40.3597,166.567,1410.38,-90.1838
0.26,163.93,151.364,6.01576,43.8908,176.554,499.341,-90.2468
0.28,163.925,150.415,6.96465,47.4448,177.703,57.4671,-90.3234
0.3,163.919,149.397,7.98296,50.9155,173.534,-208.444,-90.4159
0.32,163.909,148.312,9.06802,54.2527,166.86,-333.719,-90.5267
0.34,163.898,147.159,10.2215,57.674,171.063,210.141,-90.6534
0.36,163.882,145.941,11.4392,60.8835,160.477,-529.303,-90.7969
0.38,163.863,144.661,12.7197,64.0261,157.13,-167.322,-90.9584
0.4,163.838,143.305,14.0758,67.8034,188.865,1586.73,-91.1391
0.42,163.808,141.889,15.4924,70.8311,151.383,-1874.08,-91.3355
0.44,163.771,140.401,16.9801,74.3867,177.78,1319.86,-91.5494
0.46,163.725,138.851,18.5312,77.5529,158.309,-973.563,-91.7767
0.48,163.672,137.228,20.1554,81.21,182.857,1227.39,-92.0182
0.5,163.608,135.537,21.847,84.5796,168.482,-718.722,-92.2698
0.52,163.535,133.778,23.6077,88.0375,172.894,220.578,-92.5291
0.54,163.449,131.948,25.4395,91.5884,177.544,232.486,-92.7934
0.56,163.352,130.048,27.3426,95.1548,178.321,38.843,-93.0583
0.58,163.242,128.074,29.3188,98.8132,182.92,229.979,-93.3212
0.6,163.119,126.028,31.3692,102.516,185.148,111.404,-93.5759
0.62,162.981,123.906,33.4956,106.322,190.28,256.593,-93.8189
0.64,162.831,121.71,35.6964,110.038,185.829,-222.557,-94.0459
0.66,162.665,119.434,37.9782,114.09,202.591,838.113,-94.2481
0.68,162.487,117.079,40.3408,118.13,202.01,-29.0661,-94.4222
0.7,162.295,114.644,42.7829,122.107,198.815,-159.742,-94.5626
0.72,162.091,112.122,45.3126,126.483,218.794,998.938,-94.6584
0.74,161.877,109.516,47.9274,130.744,213.061,-286.642,-94.7032
0.76,161.656,106.823,50.6304,135.147,220.141,354.006,-94.6898
0.78,161.429,104.035,53.4269,139.824,233.884,687.125,-94.6055
0.8,161.201,101.156,56.315,144.409,229.223,-233.028,-94.4395
0.82,160.983,98.2675,59.2119,144.844,21.7586,-10373.2,-94.1862
0.84,160.782,95.4236,62.0629,142.548,-114.783,-6827.08,-93.8467
0.86,160.604,92.6257,64.8665,140.179,-118.468,-184.23,-93.4204
0.88,160.451,89.8726,67.6238,137.868,-115.538,146.456,-92.9025
0.9,160.328,87.1608,70.3383,135.725,-107.147,419.55,-92.2905
0.92,160.237,84.4952,73.0055,133.362,-118.182,-551.73,-91.5829
0.94,160.182,81.8687,75.6326,131.353,-100.437,887.23,-90.773
0.96,160.168,79.2855,78.2158,129.16,-109.637,-459.978,-89.8622
0.98,160.195,76.7424,80.7591,127.165,-99.7435,494.674,-88.8381
1,160.27,74.2411,83.2615,125.119,-102.324,-129.012,-87.7093
1.02,160.395,71.7783,85.7275,123.299,-90.9901,566.681,-86.4577
1.04,160.572,69.3578,88.1544,121.347,-97.5958,-330.286,-85.0908
1.06,160.807,66.9809,90.543,119.429,-95.8791,85.8351,-83.6071
1.08,161.101,64.6454,92.8968,117.69,-86.9551,446.203,-81.9933
1.1,161.458,62.3555,95.2144,115.88,-90.5165,-178.073,-80.257
1.12,161.879,60.1147,97.4944,114.001,-93.964,-172.374,-78.4058
1.14,162.366,57.9287,99.734,111.977,-101.16,-359.807,-76.4399
1.16,162.918,55.8023,101.931,109.853,-106.199,-251.962,-74.3682
1.18,163.539,53.734,104.09,107.968,-94.2885,595.544,-72.2053
1.2,164.227,51.7249,106.214,106.175,-89.6462,232.116,-69.9254
1.22,164.984,49.7746,108.306,104.62,-77.7156,596.528,-67.5847
1.24,165.812,47.8783,110.375,103.455,-58.2725,972.156,-65.1495
1.26,166.712,46.0402,112.422,102.316,-56.9326,66.9981,-62.6499
1.28,167.685,44.2554,114.455,101.652,-33.2193,1185.66,-60.0812
1.3,168.731,42.5282,116.474,100.956,-34.7982,-78.9452,-57.4565
1.32,169.852,40.8582,118.486,100.585,-18.5483,812.493,-54.7754
1.34,171.047,39.2487,120.49,100.202,-19.1595,-30.5591,-52.0609
1.36,172.313,37.7014,122.489,99.9669,-11.7469,370.629,-49.3206
1.38,173.651,36.2176,124.487,99.9198,-2.35849,469.421,-46.5614
1.4,175.059,34.8005,126.485,99.8809,-1.94554,20.6475,-43.7999
1.42,176.535,33.4526,128.483,99.9251,2.21356,207.955,-41.0521
1.44,178.076,32.1742,130.486,100.115,9.51836,365.24,-38.3241
1.46,179.681,30.9669,132.494,100.413,14.8884,268.502,-35.6276
1.48,181.344,29.8322,134.508,100.691,13.8632,-51.2599,-32.9789
1.5,183.071,28.7679,136.536,101.425,36.7193,1142.81,-30.3865
1.52,184.854,27.7757,138.576,102.003,28.9134,-390.298,-27.8586
1.54,186.696,26.8536,140.637,103.016,50.6528,1086.97,-25.3926
1.56,188.6,25.999,142.724,104.346,66.4879,791.756,-23.0042
1.58,190.558,25.2143,144.833,105.479,56.6591,-491.439,-20.7119
1.6,192.58,24.4951,146.979,107.263,89.2126,1627.67,-18.5162
1.62,194.663,23.8407,149.162,109.181,95.8725,332.993,-16.4129
1.64,196.81,23.2495,151.389,111.336,107.753,594.004,-14.4231
1.66,199.011,22.7226,153.653,113.186,92.4799,-763.634,-12.5476
1.68,201.259,22.2587,155.948,114.762,78.8088,-683.557,-10.8079
1.7,203.552,21.8549,158.276,116.397,81.7406,146.593,-9.20533
1.72,205.889,21.5078,160.639,118.143,87.3243,279.182,-7.73728
1.74,208.264,21.2139,163.032,119.654,75.552,-588.612,-6.41115
1.76,210.674,20.969,165.454,121.121,73.3235,-111.427,-5.23437
1.78,213.12,20.768,167.909,122.741,81.0419,385.923,-4.19669
1.8,215.595,20.6063,170.389,123.984,62.129,-945.648,-3.32059
1.82,218.102,20.4779,172.899,125.529,77.2772,757.41,-2.58775
1.84,220.632,20.3769,175.431,126.606,53.8143,-1173.15,-2.02238
1.86,223.164,20.2971,177.964,126.627,1.07169,-2637.13,-1.63327
1.88,225.591,20.2331,180.392,121.425,-260.127,-13059.9,-1.43353
1.9,227.903,20.1765,182.705,115.644,-289.018,-1444.57,-1.38089
1.92,230.167,20.1239,184.969,113.209,-121.751,8363.37,-1.24725
1.94,232.402,20.0799,187.205,111.795,-70.7035,2552.38,-0.961554
1.96,234.614,20.0506,189.418,110.614,-59.0425,583.052,-0.510936
1.98,236.805,20.0419,191.608,109.544,-53.4991,277.172,0.115524
2,238.977,20.0606,193.78,108.571,-48.6817,240.867,0.927194
2.02,241.133,20.1132,195.936,107.829,-37.0884,579.667,1.93173
2.04,243.277,20.2069,198.083,107.315,-25.7102,568.907,3.14952
2.06,245.402,20.3485,200.212,106.481,-41.6819,-798.581,4.55862
2.08,247.513,20.5455,202.332,105.998,-24.1652,875.831,6.19646
2.1,249.605,20.8045,204.441,105.43,-28.4034,-211.907,8.02772
2.12,251.671,21.1315,206.532,104.569,-43.0534,-732.502,10.0643
2.14,253.715,21.5331,208.615,104.145,-21.1745,1093.95,12.3022
2.16,255.711,22.0104,210.667,102.607,-76.9061,-2786.58,14.7062
2.18,257.66,22.5669,212.694,101.346,-63.0525,692.679,17.2537
2.2,259.573,23.2101,214.713,100.954,-19.5899,2173.13,19.9837
2.22,261.422,23.9324,216.698,99.2514,-85.1412,-3277.57,22.7998
2.24,263.225,24.744,218.675,98.8425,-20.4462,3234.75,25.7429
2.26,264.976,25.6453,220.645,98.4883,-17.7079,136.914,28.7804
2.28,266.668,26.6342,222.605,97.9901,-24.9117,-360.188,31.8826
2.3,268.308,27.7179,224.57,98.2841,14.7022,1980.69,35.072
2.32,269.88,28.887,226.529,97.9249,-17.9607,-1633.15,38.2824
2.34,271.382,30.1429,228.487,97.9044,-1.02424,846.824,41.5164
2.36,272.812,31.4829,230.447,97.9845,4.00152,251.288,44.7537
2.38,274.163,32.9007,232.405,97.9191,-3.2686,-363.506,47.9657
2.4,275.434,34.392,234.365,97.9702,2.55454,291.157,51.1316
2.42,276.625,35.9586,236.333,98.4122,22.1017,977.359,54.2616
2.44,277.728,37.5811,238.295,98.0957,-15.8246,-1896.31,57.2787
2.46,278.757,39.2812,240.282,99.3617,63.2973,3956.09,60.2653
2.48,279.694,41.0199,242.257,98.7383,-31.1682,-4723.27,63.0691
2.5,280.559,42.8347,244.267,100.536,89.8985,6053.34,65.8132
2.52,281.343,44.6945,246.285,100.899,18.1289,-3588.48,68.4064
2.54,282.052,46.6107,248.329,102.16,63.0353,2245.32,70.8869
2.56,282.687,48.5788,250.397,103.406,62.3436,-34.5836,73.2066
