"time","x","y","position","velocity","acceleration","jerk","heading"
0,362.634,267.306,0,0,0,0,-53.8
0.02,362.736,267.166,0.17298,8.64898,432.449,21622.4,-53.8011
0.04,362.839,267.026,0.346528,8.67744,1.42296,-21551.3,-53.8023
0.06,362.941,266.888,0.518701,8.60861,-3.44103,-243.2,-53.8034
0.08,363.042,266.748,0.691658,8.6479,1.96419,270.261,-53.8046
0.1,363.144,266.608,0.864638,8.64898,0.0538869,-95.5152,-53.8057
0.12,363.28,266.424,1.09299,11.4176,138.434,6918.98,-53.8078
0.14,363.525,266.087,1.50987,20.844,471.315,16644.1,-53.8132
0.16,363.772,265.751,1.92655,20.8341,-0.490465,-23590.3,-53.8185
0.18,364.08,265.33,2.44883,26.1138,263.984,13223.7,-53.8285
0.2,364.4,264.892,2.99115,27.116,50.1077,-10693.8,-53.8393
0.22,364.779,264.373,3.63349,32.117,250.05,9997.12,-53.8602
0.24,365.18,263.824,4.31389,34.0201,95.1566,-7744.67,-53.8846
0.26,365.614,263.23,5.04904,36.7575,136.867,2085.53,-53.9139
0.28,366.086,262.58,5.85192,40.1438,169.318,1622.54,-53.952
0.3,366.592,261.884,6.7129,43.0492,145.27,-1202.41,-54.0026
0.32,367.132,261.142,7.63055,45.8823,141.655,-180.765,-54.0632
0.34,367.702,260.354,8.60388,48.6667,139.219,-121.784,-54.1356
0.36,368.305,259.518,9.63384,51.4979,141.562,117.16,-54.2257
0.38,368.939,258.638,10.7183,54.2232,136.266,-264.822,-54.3331
0.4,369.602,257.711,11.8583,56.9975,138.715,122.467,-54.4581
0.42,370.298,256.735,13.0574,59.9549,147.87,457.761,-54.6161
0.44,371.021,255.713,14.3093,62.5977,132.136,-786.682,-54.7986
0.46,371.769,254.649,15.6097,65.0199,121.113,-551.174,-55.0132
0.48,372.544,253.536,16.9655,67.7902,138.512,869.945,-55.2714
0.5,373.341,252.379,18.3707,70.2575,123.366,-757.312,-55.5703
0.52,374.16,251.178,19.8245,72.6901,121.631,-86.742,-55.9274
0.54,374.995,249.934,21.3231,74.9308,112.034,-479.85,-56.3439
0.56,375.847,248.643,22.8693,77.3096,118.943,345.46,-56.8318
0.58,376.708,247.312,24.4552,79.2965,99.3413,-980.085,-57.4024
0.6,377.577,245.937,26.0814,81.3079,100.571,61.492,-58.0609
0.62,378.45,244.516,27.7486,83.3637,102.79,110.919,-58.8214
0.64,379.321,243.052,29.4527,85.2049,92.0637,-536.292,-59.6883
0.66,380.187,241.543,31.1927,86.9995,89.7262,-116.876,-60.6601
0.68,381.044,239.983,32.9726,88.9936,99.7063,499.005,-61.7255
0.7,381.893,238.367,34.7977,91.2554,113.088,669.105,-62.8643
0.72,382.731,236.689,36.6728,93.754,124.93,592.059,-64.0432
0.74,383.56,234.94,38.6089,96.8066,152.634,1385.21,-65.217
0.76,384.386,233.106,40.6203,100.567,188.025,1769.57,-66.3305
0.78,385.209,231.181,42.7138,104.679,205.591,878.308,-67.3343
0.8,386.034,229.16,44.8967,109.145,223.324,886.617,-68.1958
0.82,386.857,227.062,47.1498,112.653,175.376,-2397.36,-68.8774
0.84,387.672,224.923,49.4398,114.501,92.4234,-4147.65,-69.3896
0.86,388.483,222.744,51.7648,116.251,87.4653,-247.905,-69.7361
0.88,389.293,220.535,54.1174,117.626,68.7728,-934.621,-69.9547
0.9,390.105,218.302,56.4936,118.81,59.1834,-479.472,-70.067
0.92,390.921,216.051,58.8872,119.684,43.7206,-773.142,-70.095
0.94,391.74,213.787,61.2952,120.398,35.6633,-402.862,-70.0596
0.96,392.566,211.516,63.7121,120.844,22.3224,-667.045,-69.9788
0.98,393.399,209.237,66.1377,121.283,21.9619,-18.0254,-69.8636
1,394.238,206.957,68.5673,121.479,9.76461,-609.866,-69.7252
1.02,395.084,204.676,71,121.636,7.8858,-93.9404,-69.5715
1.04,395.937,202.396,73.4351,121.754,5.89405,-99.5878,-69.4095
1.06,396.797,200.117,75.8703,121.758,0.194484,-284.978,-69.2439
1.08,397.663,197.841,78.3058,121.775,0.826177,31.5847,-69.0796
1.1,398.533,195.574,80.734,121.412,-18.1212,-947.369,-68.9502
1.12,399.402,193.321,83.1488,120.737,-33.7305,-780.463,-68.8814
1.14,400.27,191.076,85.5554,120.331,-20.331,669.973,-68.852
1.16,401.136,188.837,87.9567,120.066,-13.2315,354.977,-68.8445
1.18,402.003,186.598,90.3574,120.033,-1.6705,578.049,-68.8401
1.2,402.871,184.356,92.7616,120.213,8.9857,532.81,-68.8207
1.22,403.744,182.106,95.175,120.67,22.8895,695.188,-68.7605
1.24,404.624,179.846,97.6008,121.291,31.0357,407.31,-68.6391
1.26,405.519,177.57,100.046,122.267,48.8175,889.094,-68.4303
1.28,406.433,175.274,102.517,123.545,63.8617,752.206,-68.1028
1.3,407.376,172.955,105.021,125.192,82.3845,926.143,-67.62
1.32,408.359,170.606,107.567,127.299,105.356,1148.6,-66.942
1.34,409.393,168.225,110.163,129.814,125.713,1017.84,-66.0298
1.36,410.496,165.807,112.82,132.861,152.341,1331.39,-64.8383
1.38,411.687,163.354,115.547,136.342,174.091,1087.51,-63.3215
1.4,412.981,160.873,118.346,139.931,179.407,265.805,-61.4726
1.42,414.387,158.4,121.191,142.243,115.617,-3189.52,-59.2611
1.44,415.891,155.989,124.032,142.072,-8.56444,-6209.07,-56.7942
1.46,417.491,153.66,126.858,141.27,-40.098,-1576.68,-54.1288
1.48,419.181,151.438,129.649,139.56,-85.4882,-2269.51,-51.3368
1.5,420.941,149.347,132.382,136.683,-143.843,-2917.75,-48.532
1.52,422.748,147.397,135.041,132.923,-187.978,-2206.72,-45.8006
1.54,424.579,145.598,137.608,128.347,-228.842,-2043.22,-43.2118
1.56,426.41,143.949,140.072,123.224,-256.112,-1363.49,-40.8249
1.58,428.224,142.442,142.43,117.899,-266.254,-507.097,-38.6552
1.6,430.006,141.066,144.682,112.593,-265.338,45.8093,-36.7053
1.62,431.736,139.816,146.816,106.679,-295.658,-1516.02,-35.0077
1.64,433.417,138.673,148.848,101.629,-252.54,2155.88,-33.5057
1.66,435.043,137.624,150.784,96.7694,-242.958,479.1,-32.1913
1.68,436.603,136.664,152.615,91.5911,-258.914,-797.798,-31.0617
1.7,438.105,135.777,154.359,87.1941,-219.848,1953.3,-30.0717
1.72,439.539,134.961,156.01,82.5272,-233.345,-674.859,-29.2292
1.74,440.915,134.204,157.58,78.5002,-201.35,1599.79,-28.4924
1.76,442.221,133.504,159.062,74.0952,-220.254,-945.216,-27.869
1.78,443.468,132.853,160.469,70.3492,-187.3,1647.72,-27.3303
1.8,444.657,132.246,161.804,66.7455,-180.181,355.91,-26.8617
1.82,445.772,131.685,163.052,62.4316,-215.696,-1775.74,-26.4799
1.84,446.831,131.162,164.233,59.0163,-170.768,2246.42,-26.1474
1.86,447.827,130.675,165.341,55.4291,-179.358,-429.498,-25.8678
1.88,448.763,130.225,166.38,51.9345,-174.728,231.504,-25.6368
1.9,449.641,129.805,167.353,48.6646,-163.5,561.408,-25.4397
1.92,450.461,129.416,168.26,45.3617,-165.144,-82.2421,-25.2774
1.94,451.219,129.06,169.099,41.9303,-171.57,-321.26,-25.1495
1.96,451.911,128.736,169.862,38.1691,-188.06,-824.511,-25.0449
1.98,452.549,128.439,170.567,35.2173,-147.59,2023.49,-24.9611
2,453.149,128.159,171.228,33.0629,-107.72,1993.51,-24.8925
