"time","x","y","position","velocity","acceleration","jerk","heading"
0,261.761,29.8425,0,0,142.5,0,0
0.02,261.93,29.8425,0.168819,2.85,142.5,0,0.000300588
0.04,262.099,29.8425,0.337639,5.7,142.5,0,0.000601176
0.06,262.268,29.8425,0.506458,8.55,142.5,0,0.000901763
0.08,262.436,29.8425,0.675278,11.4,142.5,0,0.00120235
0.1,262.605,29.8425,0.844097,14.25,142.5,0,0.00150294
0.12,262.792,29.8425,1.03118,17.1,142.5,0,0.00191548
0.14,263.2,29.8425,1.43875,19.95,142.5,0,0.00367934
0.16,263.607,29.8425,1.84632,22.8,142.5,0,0.0054432
0.18,264.092,29.8426,2.33087,25.65,142.5,0,0.00836175
0.2,264.623,29.8427,2.86202,28.5,142.5,0,0.0119793
0.22,265.228,29.8428,3.46637,31.35,142.5,0,0.0172259
0.24,265.871,29.843,4.10943,34.2,142.5,0,0.0234395
0.26,266.586,29.8434,4.82456,37.05,142.5,0,0.03184
0.28,267.358,29.8439,5.59696,39.9,142.5,0,0.0426699
0.3,268.183,29.8446,6.42189,42.75,142.5,0,0.0557272
0.32,269.064,29.8455,7.30305,45.6,142.5,0,0.0712983
0.34,270.003,29.8468,8.2419,48.45,142.5,0,0.0897649
0.36,271,29.8486,9.23879,51.3,142.5,0,0.111519
0.38,272.055,29.8509,10.2934,54.15,142.5,0,0.137127
0.4,273.166,29.8538,11.4052,57,142.5,0,0.167068
0.42,274.335,29.8575,12.5734,59.85,142.5,0,0.201228
0.44,275.558,29.8622,13.797,62.7,142.5,0,0.239905
0.46,276.839,29.8681,15.0777,65.55,142.5,0,0.283667
0.48,278.181,29.8753,16.4197,68.4,142.5,0,0.33394
0.5,279.576,29.8841,17.8147,71.25,142.5,0,0.389767
0.52,281.03,29.8947,19.2685,74.1,142.5,0,0.452161
0.54,282.54,29.9075,20.7786,76.95,142.5,0,0.521281
0.56,284.107,29.9228,22.3465,79.8,142.5,0,0.598292
0.58,285.73,29.941,23.9688,82.65,142.5,0,0.682854
0.6,287.413,29.9624,25.6522,85.5,142.5,0,0.776242
0.62,289.151,29.9874,27.3907,88.35,142.5,0,0.878057
0.64,290.946,30.0166,29.1853,91.2,142.5,0,0.988941
0.66,292.797,30.0505,31.0368,94.05,142.5,0,1.10963
0.68,294.706,30.0897,32.9464,96.9,142.5,0,1.24022
0.7,296.672,30.1346,34.9131,99.75,142.5,0,1.38066
0.72,298.695,30.186,36.9364,102.6,142.5,0,1.5308
0.74,300.774,30.2444,39.0166,105.45,142.5,0,1.69031
0.76,302.911,30.3106,41.1548,108.3,142.5,0,1.85859
0.78,305.105,30.3852,43.3498,111.15,142.5,0,2.03419
0.8,307.355,30.4686,45.6013,114,142.5,0,2.21487
0.82,309.661,30.5615,47.9089,116.85,142.5,0,2.39817
0.84,312.025,30.6643,50.275,119.7,142.5,0,2.58031
0.86,314.444,30.7772,52.6975,122.55,142.5,0,2.75684
0.88,316.921,30.9001,55.1767,125.4,142.5,0,2.92199
0.9,319.454,31.0328,57.7134,128.25,142.5,0,3.06742
0.92,322.043,31.1745,60.3069,131.1,142.5,0,3.18747
0.94,324.689,31.3241,62.9567,133.95,142.5,0,3.27408
0.96,327.393,31.4801,65.6649,136.8,142.5,0,3.32013
0.98,330.153,31.6405,68.4294,139.65,142.5,0,3.32013
1,332.969,31.803,71.25,142.312,26.7188,0,3.27172
1.02,335.813,31.9635,74.0993,142.5,0,0,3.1738
1.04,338.659,32.118,76.9493,142.5,0,0,3.0337
1.06,341.505,32.2647,79.7993,142.5,0,0,2.85927
1.08,344.352,32.402,82.6493,142.5,0,0,2.65746
1.1,347.199,32.5288,85.4993,142.5,0,0,2.43781
1.12,350.047,32.6443,88.3493,142.5,0,0,2.20791
1.14,352.895,32.7483,91.1993,142.5,0,0,1.97459
1.16,355.743,32.8408,94.0493,142.5,0,0,1.74334
1.18,358.592,32.9219,96.8993,142.5,0,0,1.51907
1.2,361.441,32.992,99.7493,142.5,0,0,1.30514
1.22,364.291,33.0519,102.599,142.5,0,0,1.10388
1.24,367.14,33.102,105.449,142.5,0,0,0.916874
1.26,369.99,33.1433,108.299,142.5,0,0,0.745352
1.28,372.84,33.1764,111.149,142.5,0,0,0.590506
1.3,375.69,33.2023,113.999,142.5,0,0,0.452086
1.32,378.54,33.2217,116.849,142.5,0,0,0.331524
1.34,381.39,33.2355,119.699,142.5,-24.9141,0,0.228311
1.36,384.227,33.2446,122.536,140.701,-142.5,0,0.143633
1.38,387.012,33.2499,125.322,137.851,-142.5,0,0.0780543
1.4,389.742,33.2524,128.051,135.001,-142.5,0,0.0319274
1.42,392.412,33.2532,130.722,132.151,-142.5,0,0.00460489
1.44,395.027,33.2531,133.336,129.301,-142.5,0,-0.00302507
1.46,397.585,33.2533,135.895,126.451,-142.5,0,0.0192717
1.48,400.085,33.2543,138.394,123.601,-142.5,0,0.0162697
1.5,402.529,33.2542,140.838,120.751,-142.5,0,-0.0280352
1.52,404.915,33.2519,143.225,117.901,-142.5,0,-0.0832724
1.54,407.244,33.2475,145.554,115.051,-142.5,0,-0.118603
1.56,409.517,33.2426,147.827,112.201,-142.5,0,-0.105685
1.58,411.733,33.2397,150.043,109.351,-142.5,0,-0.011123
1.6,413.891,33.2424,152.201,106.501,-142.5,0,0.205414
1.62,415.992,33.2556,154.302,103.651,-142.5,0,0.583559
1.64,418.036,33.2852,156.346,100.801,-142.5,0,1.15651
