"time","x","y","position","velocity","acceleration","jerk","heading"
0,15.0232,-361.391,0,0,180,0,0
0.02,15.2129,-361.391,0.189737,3.6,180,0,-0.000284297
0.04,15.4027,-361.391,0.379473,7.2,180,0,-0.000568595
0.06,15.5924,-361.391,0.56921,10.8,180,0,-0.000852892
0.08,15.7821,-361.391,0.758947,14.4,180,0,-0.00113719
0.1,15.9719,-361.391,0.948683,18,180,0,-0.00142149
0.12,16.3574,-361.391,1.33418,21.6,180,0,-0.00267397
0.14,16.8154,-361.391,1.79224,25.2,180,0,-0.00428538
0.16,17.3494,-361.391,2.3262,28.8,180,0,-0.006798
0.18,17.9463,-361.391,2.92317,32.4,180,0,-0.0100586
0.2,18.6402,-361.391,3.61697,36,180,0,-0.0150083
0.22,19.3922,-361.392,4.36898,39.6,180,0,-0.0213138
0.24,20.2142,-361.392,5.19104,43.2,180,0,-0.0294929
0.26,21.1102,-361.392,6.08706,46.8,180,0,-0.0399826
0.28,22.081,-361.393,7.05782,50.4,180,0,-0.0529301
0.3,23.1259,-361.394,8.10271,54,180,0,-0.0686926
0.32,24.2437,-361.396,9.22053,57.6,180,0,-0.0876543
0.34,25.4329,-361.398,10.4098,61.2,180,0,-0.110376
0.36,26.692,-361.401,11.6688,64.8,180,0,-0.137065
0.38,28.0193,-361.404,12.9961,68.4,180,0,-0.167795
0.4,29.4273,-361.409,14.4042,72,180,0,-0.203818
0.42,30.9009,-361.414,15.8777,75.6,180,0,-0.244498
0.44,32.4506,-361.422,17.4275,79.2,180,0,-0.291004
0.46,34.0677,-361.431,19.0445,82.8,180,0,-0.342675
0.48,35.7614,-361.442,20.7384,86.4,180,0,-0.399797
0.5,37.5258,-361.455,22.5028,90,180,0,-0.461079
0.52,39.3612,-361.471,24.3383,93.6,180,0,-0.524759
0.54,41.2686,-361.489,26.2457,97.2,180,0,-0.588192
0.56,43.2483,-361.511,28.2255,100.8,180,0,-0.647242
0.58,45.3003,-361.535,30.2776,104.4,180,0,-0.696066
0.6,47.4243,-361.561,32.4018,108,180,0,-0.728433
0.62,49.6113,-361.589,34.589,109.669,-180,0,-0.738476
0.64,51.7688,-361.617,36.7467,106.069,-180,0,-0.723962
0.66,53.8543,-361.643,38.8324,102.469,-180,0,-0.688494
0.68,55.8676,-361.666,40.8458,98.8691,-180,0,-0.638037
0.7,57.8084,-361.687,42.7867,95.2691,-180,0,-0.578822
0.72,59.6769,-361.705,44.6553,91.6691,-180,0,-0.516056
0.74,61.4738,-361.72,46.4522,88.0691,-180,0,-0.453596
0.76,63.2001,-361.733,48.1786,84.4691,-180,0,-0.393767
0.78,64.8534,-361.743,49.832,80.8691,-180,0,-0.338328
0.8,66.433,-361.752,51.4116,77.2691,-180,0,-0.288091
0.82,67.9449,-361.759,52.9235,73.6691,-180,0,-0.242801
0.84,69.3792,-361.765,54.3578,70.0691,-180,0,-0.203122
0.86,70.7448,-361.769,55.7234,66.4691,-180,0,-0.168367
0.88,72.0417,-361.772,57.0203,62.8691,-180,0,-0.138061
0.9,73.2588,-361.775,58.2374,59.2691,-180,0,-0.112364
0.92,74.406,-361.777,59.3846,55.6691,-180,0,-0.0902688
0.94,75.482,-361.779,60.4606,52.0691,-180,0,-0.0715634
0.96,76.4861,-361.78,61.4647,48.4691,-180,0,-0.0560923
0.98,77.4182,-361.781,62.3968,44.8691,-180,0,-0.0433928
1,78.2798,-361.781,63.2584,41.2691,-180,0,-0.0329402
1.02,79.0761,-361.782,64.0547,37.6691,-180,0,-0.024333
1.04,79.7842,-361.782,64.7628,34.0691,-180,0,-0.0178274
1.06,80.4184,-361.782,65.397,30.4691,-180,0,-0.0128784
1.08,81.0154,-361.782,65.994,26.8691,-180,0,-0.00871305
1.1,81.4748,-361.782,66.4535,23.2691,-180,0,-0.00650454
1.12,81.9329,-361.782,66.9115,19.6691,-180,0,-0.00431593
1.14,82.1745,-361.782,67.1531,16.0691,-180,0,-0.00346715
1.16,82.3642,-361.782,67.3428,12.4691,-180,0,-0.00293913
1.18,82.5539,-361.782,67.5326,8.86907,-180,0,-0.00241112
1.2,82.7437,-361.782,67.7223,5.26907,-180,0,-0.00188311
1.22,82.9334,-361.782,67.912,1.66907,-180,0,-0.0013551
