"time","x","y","position","velocity","acceleration","jerk","heading"
0,490.269,7.2608,0,0,0,0,180
0.02,490.127,7.2608,0.141862,7.09311,354.655,17732.8,179.996
0.04,489.984,7.2608,0.284509,7.13233,1.96113,-17634.7,179.993
0.06,489.843,7.2608,0.426371,7.09311,-1.96113,-196.113,179.989
0.08,489.701,7.2608,0.568018,7.08233,-0.53887,71.113,179.986
0.1,489.558,7.2608,0.71088,7.14311,3.03887,178.887,179.982
0.12,489.416,7.2609,0.852742,7.09311,-2.49991,-276.939,179.978
0.14,489.274,7.2609,0.995389,7.13233,1.96104,223.048,179.975
0.16,488.942,7.2611,1.32692,16.5763,472.2,23511.9,179.954
0.18,488.597,7.26131,1.67244,17.2763,35,-21860,179.933
0.2,488.25,7.26171,2.01918,17.3371,3.03931,-1598.03,179.911
0.22,487.795,7.26253,2.47367,22.7242,269.356,13315.9,179.867
0.24,487.341,7.26376,2.92815,22.7243,0.00224741,-13467.7,179.823
0.26,486.82,7.26551,3.44895,26.0399,165.78,8288.91,179.759
0.28,486.277,7.26808,3.99226,27.1655,56.2798,-5475.04,179.688
0.3,485.667,7.27181,4.60197,30.4852,165.984,5485.23,179.592
0.32,485.033,7.2768,5.23583,31.6933,60.4083,-5278.81,179.486
0.34,484.342,7.28379,5.92675,34.5459,142.626,4110.88,179.352
0.36,483.606,7.29303,6.66329,36.8271,114.064,-1428.11,179.192
0.38,482.83,7.30515,7.43883,38.7768,97.4807,-829.151,179.009
0.4,482.011,7.32071,8.25802,40.9595,109.135,582.712,178.8
0.42,481.134,7.34084,9.13569,43.8836,146.209,1853.69,178.552
0.44,480.213,7.36621,10.0572,46.0732,109.478,-1836.52,178.273
0.46,479.245,7.39795,11.0258,48.4298,117.831,417.638,177.957
0.48,478.229,7.43712,12.0422,50.8216,119.59,87.9495,177.601
0.5,477.164,7.48531,13.108,53.2895,123.393,190.145,177.203
0.52,476.051,7.54395,14.2231,55.7557,123.309,-4.21972,176.759
0.54,474.887,7.61473,15.3885,58.2717,125.803,124.713,176.265
0.56,473.673,7.69964,16.6057,60.8576,129.292,174.474,175.72
0.58,472.41,7.80068,17.8725,63.3438,124.313,-248.946,175.125
0.6,471.099,7.91987,19.1894,65.8431,124.962,32.4359,174.48
0.62,469.733,8.06023,20.5629,68.6748,141.586,831.176,173.779
0.64,468.324,8.22285,21.9812,70.9153,112.027,-1477.92,173.046
0.66,466.871,8.40986,23.4462,73.2478,116.624,229.82,172.279
0.68,465.38,8.62255,24.9525,75.3161,103.415,-660.426,171.5
0.7,463.849,8.8622,26.5014,77.4453,106.46,152.23,170.724
0.72,462.293,9.12714,28.0797,78.9141,73.4395,-1651.02,169.981
0.74,460.715,9.41593,29.684,80.2183,65.2073,-411.607,169.32
0.76,459.124,9.72498,31.3048,81.0361,40.8924,-1215.75,168.753
0.78,457.532,10.0484,32.9293,81.2242,9.40712,-1574.27,168.365
0.8,455.945,10.3794,34.551,81.089,-6.76352,-808.532,168.163
0.82,454.389,10.7065,36.1404,79.4665,-81.1246,-3718.05,168.19
0.84,452.909,11.0142,37.6529,75.6248,-192.083,-5547.94,168.437
0.86,451.506,11.297,39.0838,71.5462,-203.933,-592.465,168.869
0.88,450.168,11.5541,40.446,68.1086,-171.876,1602.83,169.442
0.9,448.894,11.7843,41.741,64.752,-167.834,202.119,170.133
0.92,447.663,11.9904,42.9884,62.3701,-119.092,2437.07,170.875
0.94,446.482,12.1723,44.184,59.7797,-129.521,-521.426,171.651
0.96,445.335,12.3328,45.3419,57.8976,-94.1073,1770.68,172.425
0.98,444.221,12.4734,46.465,56.1552,-87.1196,349.384,173.186
1,443.139,12.5956,47.5531,54.4051,-87.5023,-19.1323,173.904
1.02,442.088,12.7014,48.6096,52.8203,-79.2424,412.992,174.589
1.04,441.065,12.7926,49.6375,51.3967,-71.1794,403.153,175.223
1.06,440.068,12.8707,50.637,49.9779,-70.9383,12.0556,175.807
1.08,439.1,12.937,51.6077,48.5326,-72.2654,-66.3587,176.34
1.1,438.16,12.993,52.5494,47.0871,-72.2758,-0.517355,176.823
1.12,437.25,13.0398,53.46,45.5284,-77.9336,-282.893,177.258
1.14,436.37,13.0788,54.3411,44.0549,-73.678,212.784,177.647
1.16,435.521,13.111,55.1902,42.4542,-80.0334,-317.77,177.993
1.18,434.705,13.1372,56.0075,40.8642,-79.501,26.6162,178.3
1.2,433.92,13.1585,56.7922,39.2341,-81.5036,-100.13,178.572
1.22,433.167,13.1757,57.5454,37.663,-78.5526,147.554,178.813
1.24,432.443,13.1893,58.2699,36.222,-72.0515,325.056,179.025
1.26,431.76,13.1998,58.9524,34.129,-104.65,-1629.94,179.199
1.28,431.111,13.2079,59.6014,32.4468,-84.1095,1027.04,179.348
1.3,430.49,13.2141,60.2227,31.0682,-68.9294,759.004,179.481
1.32,429.914,13.2187,60.7989,28.8086,-112.984,-2202.71,179.587
1.34,429.371,13.2221,61.3423,27.1698,-81.9378,1552.29,179.678
1.36,428.86,13.2245,61.8529,25.5312,-81.9293,0.425422,179.754
1.38,428.396,13.2262,62.3172,23.2143,-115.846,-1695.86,179.813
1.4,427.962,13.2273,62.7504,21.6612,-77.6537,1909.64,179.863
1.42,427.564,13.2281,63.1488,19.9189,-87.1134,-472.985,179.903
1.44,427.228,13.2286,63.4844,16.7806,-156.918,-3490.23,179.928
1.46,426.893,13.2289,63.82,16.7806,-0.000586338,7845.87,179.953
1.48,426.643,13.2291,64.0696,12.4776,-215.15,-10757.5,179.969
1.5,426.503,13.2291,64.2099,7.01767,-272.995,-2892.23,179.972
1.52,426.362,13.2292,64.3511,7.05689,1.96122,13747.8,179.976
1.54,426.222,13.2292,64.4912,7.00689,-2.50009,-223.065,179.98
1.56,426.082,13.2292,64.6314,7.00689,-5.29034e-08,125.004,179.984
