"time","x","y","position","velocity","acceleration","jerk","heading"
0,43.7968,17.6286,0,0,0,0,0
0.02,43.9844,17.6286,0.187638,9.38189,469.095,23454.7,-0.00714232
0.04,44.1722,17.6286,0.375376,9.38689,0.250029,-23442.2,-0.0142846
0.06,44.3598,17.6286,0.563014,9.38189,-0.250086,-25.0058,-0.021427
0.08,44.5475,17.6286,0.750651,9.38189,7.24233e-05,12.5079,-0.0285693
0.1,44.7352,17.6285,0.938389,9.38689,0.250065,12.4996,-0.0357116
0.12,45.1152,17.6283,1.3184,19.0007,480.691,24022.1,-0.0547117
0.14,45.5664,17.6279,1.76965,22.5623,178.077,-15130.7,-0.0781079
0.16,46.0872,17.6271,2.29044,26.0395,173.862,-210.778,-0.123864
0.18,46.6657,17.6257,2.86887,28.9216,144.107,-1487.71,-0.188179
0.2,47.3335,17.6232,3.5367,33.3916,223.497,3969.47,-0.278139
0.22,48.0525,17.6192,4.25573,35.9513,127.989,-4775.41,-0.392037
0.24,48.8321,17.613,5.0353,38.9787,151.368,1168.94,-0.539417
0.26,49.6742,17.604,5.87752,42.1109,156.609,262.083,-0.725873
0.28,50.5798,17.5909,6.7832,45.2837,158.643,101.7,-0.951099
0.3,51.5418,17.5728,7.74535,48.1076,141.194,-872.468,-1.23765
0.32,52.5642,17.548,8.76804,51.1348,151.356,508.13,-1.56715
0.34,53.6371,17.5151,9.84144,53.6697,126.747,-1230.48,-1.96846
0.36,54.7631,17.4721,10.9683,56.3434,133.686,346.934,-2.42616
0.38,55.937,17.4174,12.1435,58.7595,120.804,-644.057,-2.95281
0.4,57.1683,17.3476,13.3767,61.6601,145.033,1211.43,-3.55843
0.42,58.4428,17.2609,14.6542,63.8761,110.797,-1711.79,-4.23755
0.44,59.767,17.1542,15.9826,66.421,127.245,822.392,-5.00403
0.46,61.1365,17.0245,17.3583,68.7837,118.137,-455.415,-5.84025
0.48,62.5547,16.868,18.7851,71.3384,127.732,479.783,-6.76487
0.5,64.0212,16.6812,20.2635,73.9184,129.004,63.5627,-7.75569
0.52,65.5384,16.4606,21.7966,76.6556,136.856,392.63,-8.80309
0.54,67.1117,16.2015,23.3911,79.729,153.673,840.847,-9.88672
0.56,68.7492,15.8997,25.0562,83.2515,176.124,1122.53,-10.9765
0.58,70.4632,15.5504,26.8054,87.461,210.476,1717.61,-12.0256
0.6,72.2709,15.1488,28.6572,92.5902,256.456,2299.01,-12.9692
0.62,74.1899,14.6918,30.6298,98.6305,302.019,2278.13,-13.7422
0.64,76.2108,14.1869,32.7129,104.154,276.188,-1291.57,-14.2228
0.66,78.2656,13.6617,34.8338,106.043,94.4256,-9088.1,-14.3557
0.68,80.368,13.1274,37.0029,108.458,120.766,1317.03,-14.0673
0.7,82.5084,12.6022,39.2069,110.197,86.9475,-1690.94,-13.4103
0.72,84.7028,12.0991,41.4582,112.566,118.468,1576.01,-12.3413
0.74,86.9264,11.6391,43.7289,113.534,48.3975,-3503.51,-10.9518
0.76,89.1689,11.2375,46.0071,113.91,18.7842,-1480.66,-9.28433
0.78,91.4132,10.907,48.2755,113.423,-24.3442,-2156.42,-7.4042
0.8,93.632,10.657,50.5084,111.643,-89.0221,-3233.89,-5.41149
0.82,95.8228,10.489,52.7056,109.859,-89.1769,-7.74102,-3.33709
0.84,98.0008,10.402,54.8854,108.989,-43.4925,2284.22,-1.21888
0.86,100.171,10.3962,57.0557,108.518,-23.5537,996.944,0.912919
0.88,102.343,10.4713,59.2291,108.671,7.63887,1559.63,3.03997
0.9,104.52,10.6273,61.4115,109.119,22.4188,738.995,5.1402
0.92,106.714,10.8651,63.6185,110.347,61.3923,1948.68,7.20305
0.94,108.922,11.1841,65.8496,111.556,60.4277,-48.2325,9.20194
0.96,111.162,11.5865,68.1249,113.767,110.561,2506.66,11.1461
0.98,113.424,12.0713,70.4387,115.69,96.1388,-721.1,12.9895
1,115.714,12.6375,72.7973,117.927,111.87,786.565,14.7397
1.02,118.023,13.2813,75.1942,119.847,96.0069,-793.158,16.3751
1.04,120.346,13.9984,77.6258,121.579,86.6022,-470.237,17.8808
1.06,122.681,14.7836,80.089,123.161,79.0989,-375.166,19.2464
1.08,125.027,15.6324,82.5842,124.757,79.758,32.9573,20.4739
1.1,127.384,16.5391,85.1091,126.244,74.3853,-268.638,21.559
1.12,129.753,17.4988,87.6651,127.802,77.897,175.589,22.497
1.14,132.134,18.5054,90.2506,129.275,73.649,-212.401,23.2846
1.16,134.525,19.5515,92.8606,130.5,61.2452,-620.189,23.9166
1.18,136.905,20.6193,95.4684,130.392,-5.41673,-3333.1,24.369
1.2,139.18,21.6577,97.9698,125.067,-266.224,-13040.4,24.6341
1.22,141.334,22.6478,100.34,118.522,-327.253,-3051.41,24.698
1.24,143.367,23.5814,102.578,111.875,-332.367,-255.732,24.5547
1.26,145.282,24.4503,104.68,105.121,-337.684,-265.824,24.1877
1.28,147.141,25.2773,106.715,101.752,-168.458,8461.3,23.8366
1.3,149.041,26.1161,108.792,103.83,103.901,13617.9,23.8808
1.32,150.974,26.9791,110.909,105.852,101.106,-139.754,24.314
1.34,152.923,27.8735,113.053,107.217,68.247,-1642.94,25.0914
1.36,154.874,28.8078,115.216,108.148,46.5324,-1085.73,26.1853
1.38,156.813,29.7892,117.39,108.688,27.0332,-974.963,27.5663
1.4,158.73,30.8232,119.568,108.905,10.8261,-810.353,29.204
1.42,160.615,31.916,121.746,108.913,0.388777,-521.866,31.1
1.44,162.437,33.0576,123.897,107.529,-69.1631,-3477.6,33.1473
1.46,164.192,34.2507,126.019,106.097,-71.6317,-123.428,35.342
1.48,165.88,35.4974,128.117,104.912,-59.2292,620.126,37.6588
1.5,167.494,36.7964,130.189,103.594,-65.9344,-335.262,40.0613
1.52,169.039,38.153,132.245,102.801,-39.6467,1314.39,42.5369
1.54,170.511,39.563,134.283,101.915,-44.2721,-231.27,45.0559
1.56,171.915,41.0344,136.317,101.712,-10.1738,1704.92,47.618
1.58,173.249,42.5637,138.347,101.458,-12.6979,-126.206,50.193
1.6,174.513,44.1527,140.377,101.534,3.8342,826.604,52.7708
1.62,175.708,45.7987,142.411,101.674,6.96717,156.649,55.3257
1.64,176.83,47.5024,144.451,102.012,16.9161,497.447,57.8509
1.66,177.884,49.2643,146.504,102.649,31.8425,746.319,60.3315
1.68,178.87,51.0841,148.574,103.486,41.8594,500.844,62.744
1.7,179.788,52.9633,150.665,104.58,54.7086,642.461,65.0949
1.72,180.641,54.9,152.781,105.803,61.133,321.219,67.3421
1.74,181.431,56.9043,154.936,107.727,96.2007,1753.39,69.5222
1.76,182.159,58.9676,157.124,109.389,83.1124,-654.414,71.5657
1.78,182.825,61.0855,159.344,111.01,81.0349,-103.875,73.4833
1.8,183.43,63.2527,161.594,112.512,75.0943,-297.033,75.2502
1.82,183.978,65.4627,163.871,113.842,66.4963,-429.898,76.8554
1.84,184.472,67.7094,166.171,115.012,58.5114,-399.244,78.296
1.86,184.917,69.9893,168.494,116.15,56.9133,-79.9087,79.5662
1.88,185.318,72.2976,170.837,117.145,49.7225,-359.535,80.6565
1.9,185.683,74.6315,173.199,118.109,48.2256,-74.8488,81.5641
1.92,186.015,76.9912,175.582,119.156,52.3318,205.312,82.2969
1.94,186.325,79.3751,177.986,120.194,51.9208,-20.5509,82.8514
1.96,186.618,81.7764,180.405,120.958,38.182,-686.939,83.2035
1.98,186.902,84.1966,182.842,121.839,44.0788,294.84,83.3727
2,187.184,86.6302,185.292,122.491,32.565,-575.689,83.338
2.02,187.468,89.0295,187.708,120.808,-84.1533,-5835.92,83.0898
2.04,187.753,91.3101,190.006,114.912,-294.806,-10532.6,82.6551
2.06,188.041,93.4595,192.175,108.433,-323.951,-1457.24,82.0256
2.08,188.338,95.4897,194.227,102.592,-292.021,1596.46,81.2362
2.1,188.648,97.3982,196.16,96.6755,-295.83,-190.421,80.2839
2.12,188.971,99.1819,197.973,90.631,-302.225,-319.755,79.167
2.14,189.307,100.846,199.671,84.8893,-287.089,756.797,77.9056
2.16,189.657,102.392,201.256,79.2703,-280.949,307.022,76.5
2.18,190.02,103.818,202.728,73.5683,-285.099,-207.513,74.9455
2.2,190.391,105.127,204.088,68.0328,-276.776,416.138,73.2597
2.22,190.77,106.319,205.339,62.5394,-274.667,105.427,71.4467
2.24,191.152,107.4,206.486,57.3347,-260.238,721.464,69.5214
2.26,191.536,108.377,207.535,52.4574,-243.863,818.742,67.4977
2.28,191.914,109.244,208.481,47.2915,-258.297,-721.7,65.371
2.3,192.289,110.023,209.346,43.2414,-202.503,2789.7,63.1612
2.32,192.656,110.716,210.13,39.2041,-201.866,31.8621,60.866
2.34,193.02,111.339,210.851,36.093,-155.555,2315.58,58.5027
2.36,193.374,111.892,211.507,32.7965,-164.825,-463.502,56.0637
2.38,193.724,112.39,212.116,30.4438,-117.635,2359.46,53.5666
2.4,194.067,112.834,212.677,28.06,-119.191,-77.7605,51.0015
2.42,194.411,113.239,213.209,26.5741,-74.2907,2245,48.4162
2.44,194.752,113.608,213.711,25.1124,-73.0878,60.1464,45.7857
2.46,195.098,113.948,214.196,24.2543,-42.9025,1509.26,43.1354
2.48,195.451,114.265,214.671,23.725,-26.4693,821.662,40.4713
2.5,195.817,114.561,215.141,23.5298,-9.75712,835.608,37.8022
2.52,196.2,114.844,215.618,23.8191,14.4619,1210.95,35.1404
2.54,196.605,115.116,216.105,24.376,27.8457,669.191,32.4896
2.56,197.038,115.378,216.612,25.3132,46.861,950.764,29.8621
2.58,197.512,115.635,217.151,26.9858,83.6331,1838.6,27.28
2.6,198.029,115.887,217.726,28.7321,87.3129,183.993,24.7423
2.62,198.593,116.132,218.341,30.7668,101.736,721.154,22.2554
2.64,199.22,116.373,219.013,33.5799,140.654,1945.91,19.835
2.66,199.91,116.604,219.741,36.3823,140.12,-26.7196,17.48
2.68,200.67,116.827,220.533,39.6121,161.488,1068.39,15.1964
2.7,201.513,117.038,221.402,43.4538,192.088,1530.04,12.9931
2.72,202.441,117.233,222.35,47.3988,197.248,257.998,10.8678
2.74,203.464,117.409,223.388,51.9209,226.108,1442.97,8.82654
2.76,204.591,117.565,224.526,56.8694,247.425,1065.84,6.87814
2.78,205.824,117.692,225.765,61.9863,255.845,421.014,5.03976
2.8,207.166,117.789,227.111,67.2581,263.588,387.151,3.31608
2.82,208.616,117.852,228.562,72.5748,265.834,112.292,1.71481
2.84,210.18,117.879,230.126,78.1876,280.644,740.509,0.247825
2.86,211.862,117.865,231.808,84.1205,296.641,799.841,-1.05676
2.88,213.665,117.814,233.612,90.213,304.629,399.395,-2.19148
2.9,215.614,117.722,235.564,97.5568,367.187,3127.92,-3.06525
2.92,217.686,117.599,237.638,103.741,309.203,-2899.18,-3.75863
2.94,219.787,117.446,239.745,105.346,80.2663,-11446.9,-4.58727
2.96,221.915,117.258,241.881,106.796,72.4811,-389.261,-5.57288
2.98,224.02,117.032,243.999,105.885,-45.527,-5900.41,-6.7064
3,226.022,116.775,246.017,100.916,-248.486,-10147.9,-7.94623
3.02,227.919,116.488,247.936,95.9453,-248.51,-1.23536,-9.28682
3.04,229.714,116.173,249.758,91.1171,-241.41,355.014,-10.7153
3.06,231.405,115.83,251.484,86.2828,-241.718,-15.3782,-12.2273
3.08,232.997,115.463,253.117,81.6574,-231.267,522.555,-13.8081
3.1,234.49,115.074,254.66,77.1366,-226.041,261.266,-15.4551
3.12,235.896,114.663,256.125,73.2561,-194.024,1600.85,-17.1498
3.14,237.223,114.231,257.521,69.7871,-173.45,1028.73,-18.894
3.16,238.479,113.78,258.855,66.7146,-153.626,991.2,-20.6872
3.18,239.674,113.306,260.141,64.276,-121.931,1584.71,-22.516
3.2,240.817,112.812,261.385,62.2385,-101.875,1002.83,-24.3758
3.22,241.912,112.294,262.598,60.6034,-81.7551,1005.99,-26.262
3.24,242.969,111.75,263.786,59.4418,-58.0786,1183.82,-28.1703
3.26,243.993,111.18,264.958,58.5868,-42.75,766.431,-30.0907
3.28,244.993,110.578,266.125,58.3658,-11.0516,1584.92,-32.0156
3.3,245.974,109.942,267.295,58.4651,4.96464,800.813,-33.9384
3.32,246.943,109.265,268.477,59.1093,32.2111,1362.32,-35.8511
3.34,247.907,108.543,269.681,60.2008,54.5728,1118.09,-37.7457
3.36,248.873,107.77,270.918,61.8628,83.1025,1426.48,-39.6134
3.38,249.847,106.937,272.2,64.0681,110.267,1358.22,-41.4443
3.4,250.836,106.035,273.538,66.9308,143.135,1643.41,-43.2316
3.42,251.85,105.053,274.95,70.5841,182.662,1976.36,-44.9654
3.44,252.894,103.978,276.448,74.8991,215.752,1654.49,-46.6353
3.46,253.972,102.804,278.042,79.712,240.643,1244.54,-48.2225
3.48,255.086,101.523,279.74,84.8767,258.234,879.554,-49.7031
3.5,256.239,100.13,281.548,90.4219,277.262,951.401,-51.0507
3.52,257.429,98.6221,283.469,96.058,281.803,227.036,-52.2531
3.54,258.662,96.9985,285.508,101.918,292.994,559.541,-53.2987
3.56,259.941,95.2546,287.67,108.124,310.295,865.053,-54.1669
3.58,261.268,93.3902,289.959,114.428,315.193,244.939,-54.8458
3.6,262.652,91.4062,292.378,120.955,326.374,559.017,-55.3231
3.62,264.095,89.3076,294.925,127.349,319.677,-334.842,-55.6024
3.64,265.61,87.0904,297.61,134.267,345.921,1312.2,-55.6584
3.66,267.203,84.7637,300.429,140.972,335.229,-534.574,-55.4959
3.68,268.883,82.3339,303.384,147.722,337.543,115.67,-55.1148
3.7,270.659,79.8145,306.466,154.12,319.869,-883.718,-54.5024
3.72,272.475,77.3036,309.565,154.939,40.9781,-13944.5,-53.7044
3.74,274.314,74.8416,312.638,153.657,-64.1414,-5255.98,-52.7433
3.76,276.175,72.4415,315.675,151.831,-91.2788,-1356.87,-51.6567
3.78,278.057,70.111,318.671,149.802,-101.428,-507.447,-50.467
3.8,279.956,67.8596,321.616,147.26,-127.115,-1284.37,-49.2007
3.82,281.869,65.6943,324.505,144.45,-140.526,-670.547,-47.88
3.84,283.795,63.6135,327.341,141.779,-133.521,350.241,-46.5223
3.86,285.742,61.6087,330.135,139.741,-101.924,1579.84,-45.139
3.88,287.719,59.6709,332.903,138.399,-67.0676,1742.84,-43.7345
3.9,289.73,57.7939,335.654,137.53,-43.4528,1180.74,-42.3194
3.92,291.78,55.9721,338.397,137.156,-18.6922,1238.03,-40.8981
3.94,293.878,54.2008,341.142,137.258,5.06224,1187.72,-39.4779
3.96,296.014,52.4854,343.882,136.984,-13.6972,-937.975,-38.0734
3.98,298.129,50.8674,346.545,133.168,-190.774,-8853.84,-36.7279
4,300.206,49.3544,349.115,128.466,-235.125,-2217.57,-35.4611
4.02,302.237,47.9397,351.59,123.742,-236.21,-54.2192,-34.2721
4.04,304.215,46.6197,353.968,118.902,-241.993,-289.182,-33.1686
4.06,306.136,45.3881,356.25,114.111,-239.554,121.996,-32.1468
4.08,307.997,44.2405,358.436,109.31,-240.028,-23.7404,-31.2116
4.1,309.793,43.1704,360.527,104.554,-237.807,111.075,-30.3548
4.12,311.523,42.173,362.524,99.8401,-235.694,105.641,-29.5797
4.14,313.182,41.2451,364.425,95.059,-239.053,-167.94,-28.8797
4.16,314.769,40.3813,366.231,90.3028,-237.812,62.0225,-28.2562
4.18,316.289,39.5744,367.952,86.0478,-212.746,1253.31,-27.6951
4.2,317.728,38.8268,369.574,81.1179,-246.498,-1687.61,-27.2039
4.22,319.1,38.1287,371.113,76.9495,-208.42,1903.9,-26.7705
4.24,320.395,37.4807,372.562,72.4061,-227.169,-937.428,-26.3907
4.26,321.614,36.8803,373.92,67.9289,-223.86,165.446,-26.0674
4.28,322.762,36.3224,375.197,63.8534,-203.776,1004.22,-25.7873
4.3,323.838,35.8052,376.391,59.6732,-209.009,-261.684,-25.5468
4.32,324.84,35.3288,377.5,55.4929,-209.016,-0.325511,-25.3497
4.34,325.768,34.8909,378.526,51.2964,-209.823,-40.3814,-25.1857
4.36,326.623,34.4904,379.47,47.1925,-205.195,231.414,-25.0493
4.38,327.404,34.1261,380.332,43.0875,-205.248,-2.64183,-24.9425
4.4,328.118,33.795,381.119,39.3519,-186.784,923.207,-24.8585
4.42,328.776,33.4904,381.844,36.2534,-154.924,1592.97,-24.7899
4.44,329.331,33.2347,382.455,30.5664,-284.35,-6471.27,-24.743
4.46,329.839,33.0004,383.015,27.9834,-129.148,7760.09,-24.7039
4.48,330.263,32.8061,383.481,23.2901,-234.666,-5275.92,-24.6796
4.5,330.644,32.6305,383.901,21.0012,-114.445,6011.05,-24.6585
4.52,330.819,32.5508,384.093,9.57913,-571.103,-22832.9,-24.6538
