"time","x","y","position","velocity","acceleration","jerk","heading"
0,476.769,6.1108,0,0,95,0,0
0.02,476.631,6.1108,0.138,1.9,95,0,179.996
0.04,476.494,6.1108,0.275,3.8,95,0,179.993
0.06,476.356,6.1108,0.413,5.7,95,0,179.989
0.08,476.218,6.1108,0.551,7.6,95,0,179.986
0.1,476.08,6.1108,0.689,9.5,95,0,179.982
0.12,475.942,6.1109,0.827,11.4,95,0,179.979
0.14,475.804,6.1109,0.965,13.3,95,0,179.975
0.16,475.521,6.111,1.248,15.2,95,0,179.959
0.18,475.189,6.1113,1.58,17.1,95,0,179.938
0.2,474.856,6.1116,1.913,19,95,0,179.917
0.22,474.448,6.1123,2.321,20.9,95,0,179.879
0.24,474.015,6.1133,2.754,22.8,95,0,179.836
0.26,473.546,6.1147,3.223,24.7,95,0,179.782
0.28,473.031,6.1169,3.73801,26.6,95,0,179.713
0.3,472.483,6.12,4.28602,28.5,95,0,179.63
0.32,471.899,6.1242,4.87003,30.4,95,0,179.533
0.34,471.267,6.1299,5.50206,32.3,95,0,179.409
0.36,470.608,6.1374,6.1611,34.2,95,0,179.271
0.38,469.906,6.1474,6.86317,36.1,95,0,179.103
0.4,469.162,6.1602,7.60728,38,95,0,178.906
0.42,468.384,6.1764,8.38545,39.9,95,0,178.684
0.44,467.57,6.1967,9.1997,41.8,95,0,178.433
0.46,466.718,6.222,10.0521,43.7,95,0,178.15
0.48,465.826,6.2533,10.9446,45.6,95,0,177.827
0.5,464.894,6.2915,11.8774,47.5,95,0,177.464
0.52,463.926,6.3377,12.8465,49.4,95,0,177.059
0.54,462.921,6.3932,13.853,51.3,95,0,176.611
0.56,461.879,6.4593,14.8971,53.2,95,0,176.114
0.58,460.8,6.5377,15.979,55.1,95,0,175.57
0.6,459.682,6.63,17.1008,57,95,0,174.975
0.62,458.527,6.7381,18.2608,58.9,95,0,174.331
0.64,457.336,6.8634,19.4584,60.8,95,0,173.642
0.66,456.11,7.0077,20.6929,62.7,95,0,172.922
0.68,454.85,7.1725,21.9636,64.6,95,0,172.171
0.7,453.55,7.3601,23.2771,66.5,95,0,171.41
0.72,452.218,7.5707,24.6256,68.4,95,0,170.657
0.74,450.853,7.8045,26.0105,70.3,95,0,169.935
0.76,449.449,8.0624,27.438,72.2,95,0,169.297
0.78,448.014,8.3415,28.8999,74.1,95,0,168.746
0.8,446.542,8.6405,30.4019,76,95,0,168.369
0.82,445.037,8.9544,31.9393,77.9,5.75208,0,168.168
0.84,443.515,9.2744,33.4946,77.3671,95,0,168.182
0.86,442.017,9.5862,35.0247,75.4671,95,0,168.406
0.88,440.559,9.8812,36.5122,73.5671,95,0,168.808
0.9,439.131,10.1575,37.9667,71.6671,95,0,169.351
0.92,437.742,10.4109,39.3787,69.7671,95,0,170.016
0.94,436.384,10.6416,40.7561,67.8671,95,0,170.731
0.96,435.061,10.849,42.0953,65.9671,95,0,171.483
0.98,433.776,11.0329,43.3934,64.0671,95,0,172.24
1,432.524,11.1952,44.6558,62.1671,95,0,172.984
1.02,431.306,11.3373,45.8821,60.2671,95,0,173.698
1.04,430.126,11.4604,47.0685,58.3671,95,0,174.381
1.06,428.984,11.5663,48.2154,56.4671,95,0,175.014
1.08,427.879,11.6569,49.3241,54.5671,95,0,175.598
1.1,426.81,11.7341,50.3959,52.6671,95,0,176.135
1.12,425.778,11.7992,51.4299,50.7671,95,0,176.624
1.14,424.783,11.8538,52.4264,48.8671,95,0,177.068
1.16,423.826,11.8993,53.3845,46.9671,95,0,177.467
1.18,422.907,11.937,54.3043,45.0671,95,0,177.826
1.2,422.024,11.9679,55.1878,43.1671,95,0,178.147
1.22,421.177,11.993,56.0352,41.2671,95,0,178.433
1.24,420.374,12.0132,56.8385,39.3671,95,0,178.682
1.26,419.609,12.0292,57.6036,37.4671,95,0,178.9
1.28,418.88,12.0419,58.3327,35.5671,95,0,179.091
1.3,418.18,12.0519,59.0328,33.6671,95,0,179.259
1.32,417.535,12.0595,59.6779,31.7671,95,0,179.394
1.34,416.92,12.0652,60.2929,29.8671,95,0,179.513
1.36,416.336,12.0695,60.8769,27.9671,95,0,179.617
1.38,415.807,12.0726,61.4059,26.0671,95,0,179.697
1.4,415.293,12.0749,61.9199,24.1671,95,0,179.772
1.42,414.846,12.0764,62.3669,22.2671,95,0,179.823
1.44,414.413,12.0775,62.7999,20.3671,95,0,179.871
1.46,414.034,12.0782,63.1789,18.4671,95,0,179.906
1.48,413.701,12.0786,63.5119,16.5671,95,0,179.931
1.5,413.368,12.0789,63.8449,14.6671,95,0,179.956
1.52,413.14,12.0791,64.0729,12.7671,95,0,179.969
1.54,413.002,12.0791,64.2109,10.8671,95,0,179.973
1.56,412.864,12.0792,64.3489,8.96706,95,0,179.976
1.58,412.726,12.0792,64.4869,7.06706,95,0,179.98
1.6,412.588,12.0792,64.6249,5.16706,95,0,179.984
1.62,412.45,12.0793,64.7629,3.26706,95,0,179.987
1.64,412.313,12.0793,64.8999,1.36706,95,0,179.991
