"time","x","y","position","velocity","acceleration","jerk","heading"
0,252.174,14.5275,0,0,0,0,0
0.02,252.364,14.5275,0.189937,9.49685,474.842,23742.1,-0.000292315
0.04,252.554,14.5275,0.379874,9.49685,5.38876e-07,-23742.1,-0.000584629
0.06,252.744,14.5275,0.569811,9.49685,-5.38804e-07,-5.3884e-05,-0.000876944
0.08,252.933,14.5275,0.758748,9.44685,-2.5,-125,-0.00116926
0.1,253.123,14.5275,0.948685,9.49685,2.5,250,-0.00146157
0.12,253.508,14.5275,1.33352,19.2416,487.237,24236.8,-0.00224265
0.14,253.966,14.5275,1.79231,22.9396,184.902,-15116.7,-0.00320492
0.16,254.5,14.5275,2.3259,26.6795,186.996,104.679,-0.00510259
0.18,255.095,14.5274,2.92132,29.7712,154.582,-1620.71,-0.00777666
0.2,255.789,14.5273,3.61451,34.6595,244.418,4491.83,-0.0115302
0.22,256.539,14.5271,4.36548,37.5485,144.447,-4998.56,-0.01631
0.24,257.36,14.5268,5.18615,41.033,174.227,1489.01,-0.0225241
0.26,258.254,14.5264,6.08045,44.7151,184.103,493.804,-0.0304025
0.28,259.223,14.5258,7.04938,48.4466,186.578,123.714,-0.0399932
0.3,260.266,14.525,8.09175,52.1187,183.602,-148.761,-0.0521782
0.32,261.381,14.5239,9.20672,55.7485,181.492,-105.519,-0.066235
0.34,262.566,14.5223,10.392,59.2648,175.813,-283.933,-0.0834244
0.36,263.821,14.5203,11.6468,62.7379,173.656,-107.856,-0.10311
0.38,265.143,14.5177,12.9689,66.1071,168.459,-259.838,-0.125659
0.4,266.545,14.5143,14.3713,70.1172,200.503,1602.16,-0.151922
0.42,268.013,14.5101,15.839,73.3853,163.405,-1854.88,-0.181155
0.44,269.556,14.5047,17.3818,77.1418,187.826,1221.08,-0.214436
0.46,271.165,14.4982,18.9909,80.4538,165.6,-1111.33,-0.25126
0.48,272.85,14.4903,20.6761,84.2612,190.37,1238.52,-0.292063
0.5,274.604,14.4806,22.4305,87.719,172.889,-874.055,-0.336819
0.52,276.429,14.4691,24.255,91.2263,175.367,123.903,-0.385579
0.54,278.326,14.4555,26.1517,94.8339,180.377,250.504,-0.438336
0.56,280.293,14.4395,28.1195,98.393,177.954,-121.163,-0.494965
0.58,282.332,14.4208,30.1586,101.954,178.036,4.07853,-0.555335
0.6,284.443,14.3992,32.269,105.517,178.149,5.65432,-0.619255
0.62,286.623,14.3744,34.4497,109.035,175.941,-110.383,-0.686214
0.64,288.875,14.346,36.7019,112.61,178.741,140.014,-0.755685
0.66,291.2,14.3139,39.0267,116.243,181.615,143.666,-0.826996
0.68,293.596,14.2777,41.4234,119.836,179.674,-97.0395,-0.899152
0.7,296.064,14.2375,43.8913,123.393,177.838,-91.8031,-0.970939
0.72,298.606,14.1928,46.4336,127.117,186.198,417.986,-1.0408
0.74,301.218,14.1438,49.0469,130.662,177.246,-447.576,-1.10681
0.76,303.904,14.0905,51.7325,134.282,181.021,188.74,-1.16661
0.78,306.666,14.033,54.4953,138.137,192.74,585.976,-1.217
0.8,309.501,13.9717,57.3308,141.779,182.103,-531.881,-1.25451
0.82,312.411,13.9074,60.2422,145.568,189.47,368.372,-1.27466
0.84,315.4,13.8407,63.2315,149.464,194.766,264.805,-1.27219
0.86,318.465,13.7733,66.2979,153.322,192.902,-93.2404,-1.24113
0.88,321.611,13.7068,69.4441,157.308,199.293,319.562,-1.17408
0.9,324.838,13.6435,72.6715,161.371,203.182,194.456,-1.06362
0.92,328.149,13.5864,75.983,165.577,210.31,356.385,-0.900957
0.94,331.545,13.5393,79.3795,169.822,212.204,94.7385,-0.677769
0.96,335.027,13.5065,82.8613,174.094,213.61,70.2991,-0.386775
0.98,338.598,13.4935,86.433,178.584,224.519,545.453,-0.0172075
1,342.259,13.5063,90.0939,183.044,223.005,-75.7055,0.432174
1.02,345.972,13.5509,93.8069,185.65,130.304,-4635.09,0.95988
1.04,349.699,13.6323,97.5348,186.392,37.0992,-4660.22,1.55366
1.06,353.437,13.7548,101.275,187.029,31.8217,-263.877,2.20617
1.08,357.178,13.9213,105.02,187.229,10.011,-1090.54,2.90217
1.1,360.862,14.131,108.71,184.485,-137.216,-7361.36,3.61654
1.12,364.472,14.3817,112.328,180.921,-178.165,-2047.44,4.33148
1.14,368.003,14.6709,115.871,177.131,-189.511,-567.277,5.03341
1.16,371.454,14.9956,119.337,173.337,-189.73,-10.9485,5.71138
1.18,374.822,15.3517,122.725,169.36,-198.823,-454.681,6.35717
1.2,378.107,15.7355,126.031,165.333,-201.369,-127.296,6.96585
1.22,381.307,16.1428,129.258,161.315,-200.89,23.9676,7.53397
1.24,384.424,16.5697,132.403,157.274,-202.062,-58.6331,8.06016
1.26,387.456,17.0124,135.467,153.223,-202.555,-24.6271,8.54452
1.28,390.405,17.4673,138.451,149.173,-202.491,3.21346,8.98846
1.3,393.271,17.9312,141.354,145.178,-199.72,138.559,9.39385
1.32,396.055,18.4013,144.178,141.193,-199.252,23.3987,9.76305
1.34,398.758,18.8746,146.923,137.209,-199.206,2.29951,10.0977
1.36,401.381,19.3489,149.587,133.244,-198.243,48.1386,10.401
1.38,403.925,19.8222,152.175,129.39,-192.709,276.679,10.6754
1.4,406.389,20.2924,154.684,125.442,-197.416,-235.322,10.9228
1.42,408.775,20.7579,157.115,121.556,-194.299,155.842,11.1456
1.44,411.087,21.2176,159.472,117.838,-185.913,419.309,11.3466
1.46,413.319,21.6693,161.749,113.858,-198.964,-652.551,11.5261
1.48,415.477,22.1125,163.952,110.156,-185.122,692.088,11.6875
1.5,417.558,22.546,166.078,106.308,-192.382,-362.991,11.832
1.52,419.567,22.969,168.131,102.617,-184.548,391.696,11.9613
1.54,421.5,23.3806,170.107,98.8294,-189.392,-242.225,12.0764
1.56,423.359,23.7802,172.009,95.0997,-186.486,145.291,12.1786
1.58,425.146,24.1675,173.838,91.429,-183.535,147.581,12.2693
1.6,426.86,24.5415,175.592,87.7088,-186.012,-123.866,12.3493
1.62,428.497,24.9011,177.268,83.7924,-195.821,-490.418,12.4196
1.64,430.066,25.2475,178.875,80.3393,-172.655,1158.27,12.4814
1.66,431.56,25.579,180.405,76.5305,-190.44,-889.256,12.535
1.68,432.984,25.8963,181.864,72.9418,-179.433,550.369,12.5821
