"time","x","y","position","velocity","acceleration","jerk","heading"
0,274.225,134.958,0,0,180,0,-90
0.02,274.225,134.768,0.189737,3.6,180,0,-89.988
0.04,274.225,134.579,0.379473,7.2,180,0,-89.9759
0.06,274.225,134.389,0.56921,10.8,180,0,-89.9639
0.08,274.225,134.199,0.758947,14.4,180,0,-89.9518
0.1,274.225,134.009,0.948683,18,180,0,-89.9398
0.12,274.226,133.624,1.33418,21.6,180,0,-89.8883
0.14,274.227,133.166,1.79224,25.2,180,0,-89.8221
0.16,274.228,132.632,2.3262,28.8,180,0,-89.7188
0.18,274.232,132.035,2.92317,32.4,180,0,-89.5848
0.2,274.238,131.341,3.61697,36,180,0,-89.3797
0.22,274.247,130.589,4.36898,39.6,180,0,-89.1082
0.24,274.263,129.767,5.19104,43.2,180,0,-88.7484
0.26,274.285,128.871,6.08706,46.8,180,0,-88.2956
0.28,274.318,127.901,7.05782,50.4,180,0,-87.7306
0.3,274.366,126.857,8.10271,54,180,0,-87.0309
0.32,274.432,125.742,9.22053,57.6,180,0,-86.1498
0.34,274.522,124.556,10.4098,61.2,180,0,-85.0858
0.36,274.643,123.303,11.6688,64.8,180,0,-83.8215
0.38,274.802,121.985,12.9961,68.4,180,0,-82.3313
0.4,275.011,120.593,14.4042,72,180,0,-80.4879
0.42,275.281,119.144,15.8777,75.6,180,0,-78.3422
0.44,275.626,117.633,17.4275,79.2,180,0,-75.7951
0.46,276.062,116.076,19.0445,82.8,180,0,-72.8447
0.48,276.609,114.473,20.7384,86.4,180,0,-69.3729
0.5,277.286,112.845,22.5028,90,180,0,-65.3795
0.52,278.114,111.207,24.3383,93.6,180,0,-60.8746
0.54,279.113,109.583,26.2457,97.2,180,0,-55.8932
0.56,280.298,107.997,28.2255,100.8,180,0,-50.534
0.58,281.677,106.479,30.2776,104.4,180,0,-44.9594
0.6,283.252,105.055,32.4018,108,180,0,-39.3695
0.62,285.014,103.746,34.5977,111.6,180,0,-33.9602
0.64,286.949,102.567,36.8648,115.2,180,0,-28.8854
0.66,289.024,101.531,39.1842,115.123,-180,0,-24.2959
0.68,291.12,100.672,41.4499,111.523,-180,0,-20.4068
0.7,293.198,99.9684,43.6444,107.923,-180,0,-17.1353
0.72,295.242,99.3939,45.7671,104.323,-180,0,-14.3788
0.74,297.238,98.9263,47.8178,100.723,-180,0,-12.0653
0.76,299.18,98.5468,49.796,97.1231,-180,0,-10.1267
0.78,301.061,98.2398,51.7019,93.5231,-180,0,-8.47859
0.8,302.878,97.9922,53.5357,89.9231,-180,0,-7.09159
0.82,304.629,97.7934,55.2984,86.3231,-180,0,-5.91228
0.84,306.314,97.6344,56.9913,82.7231,-180,0,-4.89886
0.86,307.925,97.5087,58.6064,79.1231,-180,0,-4.06321
0.88,309.469,97.4092,60.1542,75.5231,-180,0,-3.33976
0.9,310.94,97.3315,61.6267,71.9231,-180,0,-2.73256
0.92,312.344,97.2711,63.0326,68.3231,-180,0,-2.21943
0.94,313.669,97.225,64.3587,64.7231,-180,0,-1.79151
0.96,314.927,97.1898,65.6165,61.1231,-180,0,-1.4319
0.98,316.114,97.1634,66.8045,57.5231,-180,0,-1.13554
1,317.231,97.1439,67.9209,53.9231,-180,0,-0.888638
1.02,318.274,97.1297,68.9644,50.3231,-180,0,-0.684535
1.04,319.243,97.1195,69.9336,46.7231,-180,0,-0.525951
1.06,320.138,97.1124,70.828,43.1231,-180,0,-0.400232
1.08,320.958,97.1075,71.6482,39.5231,-180,0,-0.299916
1.1,321.708,97.1042,72.3982,35.9231,-180,0,-0.219634
1.12,322.399,97.102,73.0896,32.3231,-180,0,-0.154803
1.14,322.996,97.1006,73.6865,28.7231,-180,0,-0.113587
1.16,323.527,97.0998,74.2175,25.1231,-180,0,-0.0813381
1.18,323.985,97.0993,74.6756,21.5231,-180,0,-0.0590035
1.2,324.365,97.099,75.0554,17.9231,-180,0,-0.0415043
1.22,324.555,97.0989,75.2451,14.3231,-180,0,-0.0357386
1.24,324.744,97.0988,75.4348,10.7231,-180,0,-0.0299729
1.26,324.934,97.0987,75.6246,7.12306,-180,0,-0.0242072
1.28,325.124,97.0987,75.8143,3.52306,-180,0,-0.0184414
