"time","x","y","position","velocity","acceleration","jerk","heading"
0,19.1963,-417.311,0,0,180,0,0
0.02,19.386,-417.311,0.189737,3.6,180,0,0.000611465
0.04,19.5758,-417.311,0.379473,7.2,180,0,0.00122293
0.06,19.7655,-417.311,0.56921,10.8,180,0,0.0018344
0.08,19.9552,-417.311,0.758947,14.4,180,0,0.00244586
0.1,20.145,-417.311,0.948683,18,180,0,0.00305733
0.12,20.5305,-417.311,1.33418,21.6,180,0,0.0043284
0.14,20.9885,-417.311,1.79224,25.2,180,0,0.00584401
0.16,21.5225,-417.311,2.3262,28.8,180,0,0.00933319
0.18,22.1195,-417.31,2.92317,32.4,180,0,0.0144605
0.2,22.8133,-417.31,3.61697,36,180,0,0.0205415
0.22,23.5653,-417.31,4.36898,39.6,180,0,0.0285527
0.24,24.3873,-417.309,5.19104,43.2,180,0,0.0389641
0.26,25.2834,-417.309,6.08706,46.8,180,0,0.0507463
0.28,26.2541,-417.308,7.05782,50.4,180,0,0.0656962
0.3,27.299,-417.306,8.10271,54,180,0,0.0822495
0.32,28.4168,-417.305,9.22053,57.6,180,0,0.101187
0.34,29.606,-417.302,10.4098,61.2,180,0,0.121428
0.36,30.8651,-417.299,11.6688,64.8,180,0,0.142337
0.38,32.1924,-417.296,12.9961,68.4,180,0,0.163211
0.4,33.6004,-417.292,14.4042,72,180,0,0.180228
0.42,35.074,-417.287,15.8777,75.6,180,0,0.192226
0.44,36.6238,-417.282,17.4275,79.2,180,0,0.193176
0.46,38.2408,-417.276,19.0445,82.8,180,0,0.177466
0.48,39.9346,-417.271,20.7384,86.4,180,0,0.136992
0.5,41.699,-417.268,22.5028,90,180,0,0.0597849
0.52,43.5345,-417.268,24.3383,93.6,180,0,-0.0567472
0.54,45.4373,-417.272,26.2411,96.2942,-180,0,-0.220834
0.56,47.3277,-417.283,28.1315,92.6942,-180,0,-0.4152
0.58,49.1462,-417.299,29.9501,89.0942,-180,0,-0.622379
0.6,50.8899,-417.321,31.6939,85.4942,-180,0,-0.824275
0.62,52.563,-417.348,33.3673,81.8942,-180,0,-1.0102
0.64,54.1674,-417.379,34.9719,78.2942,-180,0,-1.1783
0.66,55.6932,-417.412,36.4981,74.6942,-180,0,-1.31902
0.68,57.1541,-417.447,37.9594,71.0942,-180,0,-1.44256
0.7,58.5356,-417.483,39.3414,67.4942,-180,0,-1.54276
0.72,59.8486,-417.52,40.6549,63.8942,-180,0,-1.62763
0.74,61.0927,-417.556,41.8995,60.2942,-180,0,-1.69809
0.76,62.2623,-417.591,43.0697,56.6942,-180,0,-1.7558
0.78,63.357,-417.625,44.1649,53.0942,-180,0,-1.80217
0.8,64.381,-417.658,45.1894,49.4942,-180,0,-1.84095
0.82,65.3347,-417.689,46.1436,45.8942,-180,0,-1.87112
0.84,66.2201,-417.718,47.0295,42.2942,-180,0,-1.89741
0.86,67.0234,-417.745,47.8333,38.6942,-180,0,-1.91521
0.88,67.751,-417.769,48.5612,35.0942,-180,0,-1.93082
0.9,68.4164,-417.792,49.227,31.4942,-180,0,-1.94313
0.92,69.013,-417.812,49.824,27.8942,-180,0,-1.951
0.94,69.5118,-417.829,50.323,24.2942,-180,0,-1.95746
0.96,69.9696,-417.845,50.7811,20.6942,-180,0,-1.96334
0.98,70.2873,-417.856,51.0991,17.0942,-180,0,-1.96659
1,70.477,-417.862,51.2888,13.4942,-180,0,-1.96744
1.02,70.6666,-417.869,51.4785,9.89419,-180,0,-1.96828
1.04,70.8562,-417.875,51.6683,6.29419,-180,0,-1.96912
1.06,71.0458,-417.882,51.858,2.69419,-180,0,-1.96996
