"time","x","y","position","velocity","acceleration","jerk","heading"
0,298.996,40.118,0,0,171,0,0
0.02,299.181,40.118,0.185,3.42,171,0,0.00297437
0.04,299.366,40.118,0.37,6.84,171,0,0.00594874
0.06,299.551,40.118,0.555,10.26,171,0,0.0089231
0.08,299.736,40.118,0.74,13.68,171,0,0.0118975
0.1,299.921,40.1181,0.925,17.1,171,0,0.0148718
0.12,300.261,40.1181,1.265,20.52,171,0,0.0237376
0.14,300.707,40.1183,1.711,23.94,171,0,0.0366531
0.16,301.201,40.1186,2.205,27.36,171,0,0.054576
0.18,301.783,40.1193,2.787,30.78,171,0,0.0816841
0.2,302.434,40.1204,3.438,34.2,171,0,0.122534
0.22,303.141,40.1221,4.145,37.62,171,0,0.174254
0.24,303.924,40.1249,4.92801,41.04,171,0,0.238919
0.26,304.783,40.129,5.78702,44.46,171,0,0.325134
0.28,305.707,40.135,6.71104,47.88,171,0,0.432534
0.3,306.698,40.1435,7.70207,51.3,171,0,0.560092
0.32,307.756,40.1552,8.76014,54.72,171,0,0.715528
0.34,308.882,40.1709,9.88625,58.14,171,0,0.901157
0.36,310.078,40.1919,11.0824,61.56,171,0,1.11664
0.38,311.346,40.2193,12.3507,64.98,171,0,1.37579
0.4,312.679,40.2546,13.6842,68.4,171,0,1.6706
0.42,314.078,40.2994,15.0839,71.82,171,0,2.00967
0.44,315.55,40.3559,16.557,75.24,171,0,2.40109
0.46,317.084,40.426,18.0926,78.66,171,0,2.83876
0.48,318.691,40.5125,19.7019,82.08,171,0,3.33858
0.5,320.363,40.618,21.3772,85.5,171,0,3.89161
0.52,322.101,40.7454,23.1199,88.92,171,0,4.50426
0.54,323.907,40.8981,24.9324,92.34,171,0,5.17194
0.56,325.78,41.0794,26.8141,95.76,171,0,5.89097
0.58,327.718,41.2922,28.7638,99.18,171,0,6.64581
0.6,329.72,41.5393,30.781,102.6,171,0,7.41688
0.62,331.787,41.8224,32.8672,106.02,171,0,8.17149
0.64,333.917,42.142,35.0211,109.44,171,0,8.86681
0.66,336.112,42.4967,37.2446,112.86,171,0,9.44913
0.68,338.371,42.8821,39.5362,116.28,171,0,9.86566
0.7,340.694,43.2913,41.895,119.7,171,0,10.0609
0.72,343.086,43.7154,44.3243,123.12,171,0,9.986
0.74,345.545,44.1423,46.8201,126.54,171,0,9.64593
0.76,348.077,44.5601,49.3863,129.96,171,0,9.05231
0.78,350.679,44.9569,52.0184,133.38,171,0,8.25182
0.8,353.356,45.323,54.7203,136.8,171,0,7.30045
0.82,356.107,45.6505,57.4907,140.22,171,0,6.27163
0.84,358.931,45.9345,60.329,143.64,171,0,5.22256
0.86,361.828,46.1729,63.2358,147.06,171,0,4.2019
0.88,364.797,46.3655,66.211,150.48,171,0,3.24474
0.9,367.838,46.5141,69.2556,153.9,171,0,2.37752
0.92,370.933,46.6215,72.3525,154.334,171,0,1.62217
0.94,373.985,46.6908,75.4053,150.914,171,0,1.00816
0.96,376.969,46.7302,78.3895,147.494,171,0,0.536888
0.98,379.884,46.7483,81.3046,144.074,171,0,0.20555
1,382.732,46.753,84.1526,140.654,171,0,0.0101986
1.02,385.511,46.7485,86.9316,137.234,171,0,-0.201297
1.04,388.221,46.7341,89.6416,133.814,171,0,-0.405032
1.06,390.863,46.7114,92.2837,130.394,171,0,-0.568089
1.08,393.437,46.6834,94.8579,126.974,171,0,-0.661154
1.1,395.941,46.6541,97.3621,123.554,171,0,-0.644318
1.12,398.378,46.6291,99.7992,120.134,171,0,-0.482813
1.14,400.747,46.615,102.168,116.714,171,0,-0.131463
1.16,403.046,46.62,104.467,113.294,171,0,0.462614
1.18,405.278,46.6533,106.699,109.874,171,0,1.33565
1.2,407.44,46.7238,108.863,106.454,171,0,2.48833
1.22,409.533,46.8396,110.959,103.034,171,0,3.91849
1.24,411.552,47.0054,112.985,99.6137,171,0,5.52653
1.26,413.498,47.2222,114.943,96.1937,171,0,7.21695
1.28,415.368,47.4869,116.831,92.7737,171,0,8.88418
1.3,417.162,47.7928,118.651,89.3537,171,0,10.4377
1.32,418.882,48.1319,120.404,85.9337,171,0,11.8252
1.34,420.528,48.4955,122.09,82.5137,171,0,13.0249
1.36,422.097,48.874,123.704,79.0937,171,0,14.0386
1.38,423.596,49.2613,125.252,75.6737,171,0,14.8839
1.4,425.023,49.6505,126.731,72.2537,171,0,15.5774
1.42,426.38,50.037,128.142,68.8337,171,0,16.1573
1.44,427.666,50.4154,129.483,65.4137,171,0,16.6167
1.46,428.886,50.7845,130.757,61.9937,171,0,16.9937
1.48,430.041,51.1413,131.966,58.5737,171,0,17.3145
1.5,431.124,51.4817,133.102,55.1537,171,0,17.5616
1.52,432.141,51.8054,134.169,51.7337,171,0,17.7595
1.54,433.093,52.1118,135.169,48.3137,171,0,17.9185
1.56,433.98,52.3999,136.102,44.8937,171,0,18.0456
1.58,434.804,52.6691,136.968,41.4737,171,0,18.146
1.6,435.551,52.9146,137.755,38.0537,171,0,18.2209
1.62,436.234,53.1399,138.474,34.6337,171,0,18.2794
1.64,436.865,53.3485,139.138,31.2137,171,0,18.3262
1.66,437.417,53.5317,139.72,27.7937,171,0,18.3583
1.68,437.902,53.6929,140.231,24.3737,171,0,18.3823
1.7,438.326,53.8338,140.678,20.9537,171,0,18.3988
1.72,438.68,53.9516,141.051,17.5337,171,0,18.4116
1.74,438.855,54.01,141.236,14.1137,171,0,18.4151
1.76,439.031,54.0685,141.421,10.6937,171,0,18.4186
1.78,439.206,54.1269,141.605,7.27365,171,0,18.4221
1.8,439.382,54.1854,141.791,3.85365,171,0,18.4256
1.82,439.557,54.2439,141.975,0.433653,171,0,18.4291
