"time","x","y","position","velocity","acceleration","jerk","heading"
0,359.1,288.1,0,0,142.5,0,-0
0.02,359.2,287.964,0.168808,2.85,142.5,0,-53.8011
0.04,359.299,287.828,0.337025,5.7,142.5,0,-53.8022
0.06,359.399,287.691,0.506639,8.55,142.5,0,-53.8034
0.08,359.499,287.555,0.675447,11.4,142.5,0,-53.8045
0.1,359.599,287.419,0.844254,14.25,142.5,0,-53.8056
0.12,359.709,287.268,1.03107,17.1,142.5,0,-53.807
0.14,359.95,286.939,1.4389,19.95,142.5,0,-53.8122
0.16,360.19,286.61,1.84613,22.8,142.5,0,-53.8175
0.18,360.476,286.219,2.33057,25.65,142.5,0,-53.826
0.2,360.79,285.79,2.8622,28.5,142.5,0,-53.8365
0.22,361.146,285.302,3.46626,31.35,142.5,0,-53.8544
0.24,361.526,284.783,4.1095,34.2,142.5,0,-53.8759
0.26,361.947,284.205,4.82457,37.05,142.5,0,-53.9037
0.28,362.402,283.581,5.59684,39.9,142.5,0,-53.9385
0.3,362.887,282.914,6.42153,42.75,142.5,0,-53.9826
0.32,363.405,282.201,7.30283,45.6,142.5,0,-54.0374
0.34,363.956,281.441,8.24156,48.45,142.5,0,-54.1026
0.36,364.54,280.633,9.23851,51.3,142.5,0,-54.1818
0.38,365.157,279.777,10.2937,54.15,142.5,0,-54.2796
0.4,365.805,278.874,11.4051,57,142.5,0,-54.3936
0.42,366.484,277.923,12.5737,59.85,142.5,0,-54.5304
0.44,367.193,276.926,13.7971,62.7,142.5,0,-54.6931
0.46,367.931,275.88,15.0772,65.55,142.5,0,-54.8819
0.48,368.701,274.78,16.4199,68.4,142.5,0,-55.1106
0.5,369.497,273.634,17.8152,71.25,142.5,0,-55.3754
0.52,370.32,272.436,19.2687,74.1,142.5,0,-55.6852
0.54,371.167,271.186,20.7786,76.95,142.5,0,-56.0525
0.56,372.038,269.882,22.3468,79.8,142.5,0,-56.479
0.58,372.928,268.526,23.9688,82.65,142.5,0,-56.9713
0.6,373.839,267.11,25.6525,85.5,142.5,0,-57.5537
0.62,374.763,265.638,27.3905,88.35,142.5,0,-58.2191
0.64,375.699,264.107,29.1849,91.2,142.5,0,-58.9773
0.66,376.641,262.513,31.0365,94.05,142.5,0,-59.8388
0.68,377.587,260.854,32.9462,96.9,142.5,0,-60.801
0.7,378.531,259.129,34.9126,99.75,142.5,0,-61.8507
0.72,379.468,257.335,36.9366,102.6,142.5,0,-62.967
0.74,380.395,255.473,39.0166,105.45,142.5,0,-64.118
0.76,381.309,253.54,41.1548,108.3,142.5,0,-65.2602
0.78,382.208,251.538,43.3494,111.15,142.5,0,-66.3438
0.8,383.093,249.469,45.5997,113.699,34.2,0,-67.3217
0.82,383.955,247.36,47.8781,114,0,0,-68.1546
0.84,384.79,245.238,50.1584,114,0,0,-68.8183
0.86,385.604,243.108,52.4387,114,0,0,-69.322
0.88,386.402,240.973,54.7179,114,0,0,-69.6773
0.9,387.189,238.833,56.9981,114,0,0,-69.9123
0.92,387.969,236.69,59.2786,114,0,0,-70.043
0.94,388.746,234.547,61.5581,114,0,0,-70.0923
0.96,389.523,232.403,63.8386,114,0,0,-70.0805
0.98,390.3,230.26,66.1181,114,0,0,-70.0208
1,391.081,228.118,68.398,114,0,0,-69.9242
1.02,391.866,225.977,70.6784,114,0,0,-69.8036
1.04,392.655,223.838,72.9583,114,0,0,-69.6657
1.06,393.45,221.701,75.2384,114,0,0,-69.5156
1.08,394.251,219.566,77.5187,114,0,0,-69.36
1.1,395.058,217.434,79.7983,114,0,0,-69.2027
1.12,395.87,215.304,82.0778,114,0,0,-69.0481
1.14,396.688,213.175,84.3586,114,0,0,-68.9375
1.16,397.509,211.048,86.6385,114,0,0,-68.8766
1.18,398.331,208.921,88.9188,114,0,0,-68.8511
1.2,399.154,206.795,91.1986,114,0,0,-68.8445
1.22,399.977,204.669,93.4783,114,0,0,-68.8406
1.24,400.8,202.543,95.758,114,0,0,-68.8233
1.26,401.624,200.417,98.0381,114,0,0,-68.773
1.28,402.451,198.292,100.318,114,0,0,-68.6691
1.3,403.283,196.169,102.599,114,0,0,-68.4932
1.32,404.124,194.05,104.878,114,0,0,-68.2165
1.34,404.977,191.936,107.158,114,0,0,-67.8073
1.36,405.848,189.828,109.439,114,0,0,-67.2402
1.38,406.743,187.731,111.719,114,0,0,-66.47
1.4,407.67,185.649,113.998,114,0,0,-65.4834
1.42,408.638,183.584,116.279,114,0,0,-64.1962
1.44,409.657,181.545,118.558,114,0,0,-62.6237
1.46,410.737,179.537,120.838,114,0,0,-60.7269
1.48,411.887,177.574,123.113,113.103,142.5,0,-58.5019
1.5,413.093,175.695,125.346,110.253,142.5,0,-56.0269
1.52,414.35,173.918,127.522,107.403,142.5,0,-53.3837
1.54,415.654,172.247,129.642,104.553,142.5,0,-50.6512
1.56,416.999,170.684,131.704,101.703,142.5,0,-47.927
1.58,418.377,169.227,133.709,98.8533,142.5,0,-45.2878
1.6,419.777,167.873,135.657,96.0033,142.5,0,-42.7972
1.62,421.191,166.617,137.548,93.1533,142.5,0,-40.5043
1.64,422.608,165.451,139.383,90.3033,142.5,0,-38.4194
1.66,424.019,164.37,141.161,87.4533,142.5,0,-36.5451
