"time","x","y","position","velocity","acceleration","jerk","heading"
0,325.996,40.118,0,0,171,0,0
0.02,326.181,40.118,0.185,3.42,171,0,0.00297437
0.04,326.366,40.118,0.37,6.84,171,0,0.00594874
0.06,326.551,40.118,0.555,10.26,171,0,0.0089231
0.08,326.736,40.118,0.74,13.68,171,0,0.0118975
0.1,326.921,40.1181,0.925,17.1,171,0,0.0148718
0.12,327.261,40.1181,1.265,20.52,171,0,0.0237376
0.14,327.707,40.1183,1.711,23.94,171,0,0.0366531
0.16,328.201,40.1186,2.205,27.36,171,0,0.054576
0.18,328.783,40.1193,2.787,30.78,171,0,0.0816841
0.2,329.434,40.1204,3.438,34.2,171,0,0.122534
0.22,330.141,40.1221,4.145,37.62,171,0,0.174254
0.24,330.924,40.1249,4.92801,41.04,171,0,0.238919
0.26,331.783,40.129,5.78702,44.46,171,0,0.325134
0.28,332.707,40.135,6.71104,47.88,171,0,0.432534
0.3,333.698,40.1435,7.70207,51.3,171,0,0.560092
0.32,334.756,40.1552,8.76014,54.72,171,0,0.715528
0.34,335.882,40.1709,9.88625,58.14,171,0,0.901157
0.36,337.078,40.1919,11.0824,61.56,171,0,1.11664
0.38,338.346,40.2193,12.3507,64.98,171,0,1.37579
0.4,339.679,40.2546,13.6842,68.4,171,0,1.6706
0.42,341.078,40.2994,15.0839,71.82,171,0,2.00967
0.44,342.55,40.3559,16.557,75.24,171,0,2.40109
0.46,344.084,40.426,18.0926,78.66,171,0,2.83876
0.48,345.691,40.5125,19.7019,82.08,171,0,3.33858
0.5,347.363,40.618,21.3772,85.5,171,0,3.89161
0.52,349.101,40.7454,23.1199,88.92,171,0,4.50426
0.54,350.907,40.8981,24.9324,92.34,171,0,5.17194
0.56,352.78,41.0794,26.8141,95.76,171,0,5.89097
0.58,354.718,41.2922,28.7638,99.18,171,0,6.64581
0.6,356.72,41.5393,30.781,102.6,171,0,7.41688
0.62,358.787,41.8224,32.8672,106.02,171,0,8.17149
0.64,360.917,42.142,35.0211,109.44,171,0,8.86681
0.66,363.112,42.4967,37.2446,112.86,171,0,9.44913
0.68,365.371,42.8821,39.5362,116.28,171,0,9.86566
0.7,367.694,43.2913,41.895,119.7,171,0,10.0609
0.72,370.086,43.7154,44.3243,123.12,171,0,9.986
0.74,372.545,44.1423,46.8201,126.54,171,0,9.64593
0.76,375.077,44.5601,49.3863,129.96,171,0,9.05231
0.78,377.679,44.9569,52.0184,133.38,171,0,8.25182
0.8,380.356,45.323,54.7203,136.8,171,0,7.30045
0.82,383.107,45.6505,57.4907,140.22,171,0,6.27163
0.84,385.931,45.9345,60.329,143.64,171,0,5.22256
0.86,388.828,46.1729,63.2358,147.06,171,0,4.2019
0.88,391.797,46.3655,66.211,150.48,171,0,3.24474
0.9,394.838,46.5141,69.2556,153.9,171,0,2.37752
0.92,397.933,46.6215,72.3525,154.334,171,0,1.62217
0.94,400.985,46.6908,75.4053,150.914,171,0,1.00816
0.96,403.969,46.7302,78.3895,147.494,171,0,0.536888
0.98,406.884,46.7483,81.3046,144.074,171,0,0.20555
1,409.732,46.753,84.1526,140.654,171,0,0.0101986
1.02,412.511,46.7485,86.9316,137.234,171,0,-0.201297
1.04,415.221,46.7341,89.6416,133.814,171,0,-0.405032
1.06,417.863,46.7114,92.2837,130.394,171,0,-0.568089
1.08,420.437,46.6834,94.8579,126.974,171,0,-0.661154
1.1,422.941,46.6541,97.3621,123.554,171,0,-0.644318
1.12,425.378,46.6291,99.7992,120.134,171,0,-0.482813
1.14,427.747,46.615,102.168,116.714,171,0,-0.131463
1.16,430.046,46.62,104.467,113.294,171,0,0.462614
1.18,432.278,46.6533,106.699,109.874,171,0,1.33565
1.2,434.44,46.7238,108.863,106.454,171,0,2.48833
1.22,436.533,46.8396,110.959,103.034,171,0,3.91849
1.24,438.552,47.0054,112.985,99.6137,171,0,5.52653
1.26,440.498,47.2222,114.943,96.1937,171,0,7.21695
1.28,442.368,47.4869,116.831,92.7737,171,0,8.88418
1.3,444.162,47.7928,118.651,89.3537,171,0,10.4377
1.32,445.882,48.1319,120.404,85.9337,171,0,11.8252
1.34,447.528,48.4955,122.09,82.5137,171,0,13.0249
1.36,449.097,48.874,123.704,79.0937,171,0,14.0386
1.38,450.596,49.2613,125.252,75.6737,171,0,14.8839
