"time","x","y","position","velocity","acceleration","jerk","heading"
0,19.1963,-295.287,0,0,0,0,0
0.02,19.3668,-295.286,0.170523,8.52616,426.308,21315.4,-0.0889816
0.04,19.5374,-295.286,0.341143,8.53101,0.242688,-21303.3,-0.177963
0.06,19.708,-295.287,0.511666,8.52614,-0.243827,-24.3257,-0.266945
0.08,19.8785,-295.287,0.682187,8.52603,-0.00531387,11.9257,-0.355926
0.1,20.0491,-295.288,0.85281,8.53114,0.255338,13.0326,-0.444908
0.12,20.3821,-295.29,1.18579,16.6493,405.906,20282.5,-0.688597
0.14,20.7752,-295.294,1.57893,19.6569,150.384,-12776.1,-0.98964
0.16,21.187,-295.301,1.99081,20.5938,46.8442,-5176.98,-1.55619
0.18,21.6141,-295.315,2.41809,21.3642,38.5169,-416.362,-2.34312
0.2,22.0647,-295.334,2.86917,22.554,59.4923,1048.77,-3.46893
0.22,22.5142,-295.365,3.31972,22.5272,-1.34006,-3041.62,-4.86785
0.24,22.9483,-295.407,3.7558,21.8041,-36.1538,-1740.69,-6.65835
0.26,23.3462,-295.459,4.15701,20.0608,-87.1671,-2550.67,-8.95371
0.28,23.7318,-295.527,4.54871,19.5845,-23.8125,3167.73,-11.64
0.3,24.0235,-295.595,4.84811,14.9702,-230.715,-10345.1,-15.0984
0.32,24.2887,-295.673,5.1247,13.8293,-57.0474,8683.35,-19.0005
0.34,24.4931,-295.751,5.3435,10.9402,-144.453,-4370.27,-23.5035
0.36,24.662,-295.832,5.53065,9.35759,-79.1321,3266.03,-28.4752
0.38,24.8041,-295.918,5.6969,8.31245,-52.2573,1343.74,-33.8626
0.4,24.9477,-296.025,5.87588,8.9487,31.8125,4203.49,-39.5622
0.42,25.1085,-296.174,6.09542,10.9773,101.43,3480.86,-45.3812
0.44,25.2958,-296.388,6.37908,14.1831,160.29,2942.99,-51.2538
0.46,25.5106,-296.688,6.74817,18.4541,213.553,2663.17,-57.0421
0.48,25.7453,-297.097,7.21964,23.5736,255.971,2120.89,-62.7145
0.5,25.9732,-297.602,7.77379,27.7076,206.7,-2463.53,-68.3285
0.52,26.1749,-298.194,8.3999,31.3056,179.901,-1339.96,-73.9359
0.54,26.3296,-298.853,9.07656,33.8332,126.382,-2675.95,-79.6342
0.56,26.4172,-299.515,9.74414,33.379,-22.7128,-7454.74,-85.4442
0.58,26.4361,-300.106,10.3359,29.5902,-189.436,-8336.17,-91.3109
0.6,26.4032,-300.582,10.8123,23.817,-288.663,-4961.35,-97.3659
0.62,26.3458,-300.911,11.1468,16.7276,-354.47,-3290.35,-103.742
0.64,26.2994,-301.077,11.3186,8.5881,-406.974,-2625.21,-110.556
0.66,26.3018,-301.083,11.325,0.319236,-413.443,-323.457,-117.803
0.68,26.3796,-300.963,11.468,7.15166,341.621,37753.2,-125.402
0.7,26.5358,-300.775,11.7124,12.2205,253.441,-4409.02,-133.132
0.72,26.7373,-300.586,11.9882,13.7891,78.4315,-8750.47,-140.699
0.74,26.9323,-300.444,12.2294,12.0603,-86.4412,-8243.63,-147.733
0.76,27.0507,-300.375,12.3668,6.86799,-259.614,-8658.66,-153.961
0.78,27.0886,-300.355,12.4095,2.13632,-236.584,1151.54,-159.423
0.8,26.9976,-300.381,12.5041,4.72848,129.608,18309.6,-163.914
0.82,26.8136,-300.424,12.693,9.44635,235.894,5314.29,-167.63
0.84,26.5461,-300.472,12.9649,13.5933,207.347,-1427.34,-170.622
0.86,26.2095,-300.517,13.3044,16.978,169.238,-1905.45,-172.965
0.88,25.841,-300.553,13.6747,18.5149,76.8416,-4619.81,-174.853
0.9,25.4681,-300.58,14.0486,18.6941,8.96052,-3394.05,-176.404
0.92,25.0598,-300.6,14.4574,20.4414,87.3663,3920.29,-177.347
0.94,24.6599,-300.615,14.8575,20.0037,-21.8843,-5462.53,-178.139
0.96,24.321,-300.622,15.1966,16.9526,-152.559,-6533.72,-178.691
0.98,23.9829,-300.627,15.5347,16.9052,-2.36959,7509.45,-179.241
1,23.8123,-300.629,15.7053,8.53134,-418.691,-20816.1,-179.33
1.02,23.642,-300.631,15.8756,8.51556,-0.788952,20895.1,-179.42
1.04,23.4715,-300.631,16.0461,8.52595,0.519542,65.4247,-179.509
1.06,23.301,-300.632,16.2166,8.52595,-0.000273344,-25.9908,-179.598
1.08,23.1305,-300.633,16.387,8.52017,-0.289018,-14.4372,-179.688
