"time","x","y","position","velocity","acceleration","jerk","heading"
0,507.161,7.4482,0,0,171,0,0
0.02,506.976,7.4482,0.185,3.42,171,0,179.997
0.04,506.791,7.4482,0.37,6.84,171,0,179.993
0.06,506.606,7.4482,0.555,10.26,171,0,179.99
0.08,506.421,7.4482,0.74,13.68,171,0,179.986
0.1,506.236,7.4483,0.925,17.1,171,0,179.983
0.12,505.896,7.4484,1.265,20.52,171,0,179.968
0.14,505.45,7.4487,1.711,23.94,171,0,179.945
0.16,504.956,7.4492,2.205,27.36,171,0,179.914
0.18,504.374,7.4503,2.787,30.78,171,0,179.866
0.2,503.723,7.4521,3.438,34.2,171,0,179.799
0.22,503.016,7.455,4.14501,37.62,171,0,179.714
0.24,502.233,7.4596,4.92802,41.04,171,0,179.6
0.26,501.374,7.4666,5.78705,44.46,171,0,179.452
0.28,500.45,7.4767,6.71111,47.88,171,0,179.268
0.3,499.459,7.4912,7.70221,51.3,171,0,179.043
0.32,498.401,7.5112,8.7604,54.72,105.972,0,178.769
0.34,497.287,7.5382,9.87473,56.8099,10.6933,0,178.443
0.36,496.149,7.5727,11.0133,57,0,0,178.071
0.38,495.01,7.6151,12.153,57,0,0,177.651
0.4,493.871,7.6663,13.2932,57,0,0,177.188
0.42,492.733,7.7271,14.4328,57,0,0,176.682
0.44,491.595,7.7983,15.573,57,0,0,176.132
0.46,490.458,7.8809,16.713,57,0,0,175.537
0.48,489.322,7.9757,17.853,57,0,0,174.895
0.5,488.187,8.0838,18.9931,57,0,0,174.205
0.52,487.054,8.2061,20.1327,57,0,0,173.459
0.54,485.922,8.3435,21.273,57,0,0,172.657
0.56,484.792,8.4973,22.4134,57,0,0,171.798
0.58,483.665,8.6684,23.5533,57,0,0,170.891
0.6,482.541,8.8578,24.6932,57,0,0,169.929
0.62,481.42,9.0667,25.8335,57,0,0,168.9
0.64,480.304,9.2963,26.9729,57,0,0,167.827
0.66,479.192,9.5476,28.1129,57,0,0,166.663
0.68,478.085,9.8217,29.2533,57,0,0,165.458
0.7,476.985,10.12,30.3931,57,0,0,164.168
0.72,475.892,10.4433,31.5329,57,0,0,162.824
0.74,474.807,10.7929,32.6728,57,0,0,161.41
0.76,473.731,11.1698,33.8129,57,0,0,159.934
0.78,472.665,11.5748,34.9532,57,0,0,158.394
0.8,471.611,12.009,36.0932,57,0,0,156.797
0.82,470.57,12.473,37.2329,57,0,0,155.129
0.84,469.543,12.9675,38.3728,57,0,0,153.418
0.86,468.531,13.493,39.5131,57,0,0,151.65
0.88,467.537,14.0498,40.6524,57,0,0,149.847
0.9,466.56,14.638,41.7928,57,0,0,148.006
0.92,465.603,15.2575,42.9328,57,0,0,146.143
0.94,464.667,15.908,44.0726,57,0,0,144.253
0.96,463.753,16.5892,45.2126,57,0,0,142.36
0.98,462.862,17.3002,46.3525,57,0,0,140.466
1,461.995,18.0402,47.4923,57,0,0,138.582
1.02,461.153,18.8083,48.6321,57,0,0,136.718
1.04,460.335,19.6032,49.7727,57,0,0,134.883
1.06,459.544,20.4236,50.9123,57,0,0,133.078
1.08,458.778,21.2683,52.0526,57,0,0,131.327
1.1,458.039,22.1357,53.1921,57,0,0,129.614
1.12,457.325,23.0244,54.3321,57,0,0,127.97
1.14,456.637,23.9331,55.4719,57,0,0,126.374
1.16,455.973,24.8601,56.6121,57,0,0,124.844
1.18,455.334,25.8043,57.7522,57,0,0,123.365
1.2,454.719,26.7641,58.8922,57,0,0,121.969
1.22,454.128,27.7385,60.0318,57,0,0,120.624
1.24,453.558,28.726,61.172,57,0,0,119.357
1.26,453.01,29.7257,62.312,57,0,0,118.148
1.28,452.483,30.7364,63.4519,57,0,0,117.002
1.3,451.975,31.7571,64.592,57,0,0,115.912
1.32,451.487,32.7871,65.7318,57,0,0,114.89
1.34,451.016,33.8254,66.8719,57,0,0,113.913
1.36,450.563,34.8713,68.0117,57,0,0,113.008
1.38,450.125,35.9241,69.152,57,0,0,112.144
1.4,449.703,36.9831,70.292,57,0,0,111.34
1.42,449.296,38.0478,71.4318,57,0,0,110.578
1.44,448.902,39.1177,72.5719,57,0,0,109.864
1.46,448.522,40.1922,73.7117,57,0,0,109.191
1.48,448.153,41.271,74.8518,57,0,0,108.562
1.5,447.796,42.3537,75.9919,57,0,0,107.969
1.52,447.45,43.4398,77.1317,57,0,0,107.421
1.54,447.114,44.5291,78.2717,57,0,0,106.902
1.56,446.787,45.6214,79.4119,57,0,0,106.418
1.58,446.469,46.7162,80.5519,57,0,0,105.968
1.6,446.16,47.8134,81.6918,57,0,0,105.55
1.62,445.858,48.9127,82.8318,57,0,0,105.159
1.64,445.564,50.014,83.9717,57,0,0,104.797
1.66,445.276,51.1171,85.1118,57,0,0,104.462
1.68,444.994,52.2217,86.2518,57,0,0,104.152
1.7,444.718,53.3279,87.3919,57,0,0,103.866
