"time","x","y","position","velocity","acceleration","jerk","heading"
0,261.761,42.1925,0,0,0,0,0
0.02,261.934,42.1925,0.172934,8.64668,432.334,21616.7,0.000308397
0.04,262.108,42.1925,0.346867,8.69668,2.5,-21491.7,0.000616793
0.06,262.281,42.1925,0.519801,8.64668,-2.5,-250,0.00092519
0.08,262.454,42.1925,0.692734,8.64668,-1.61663e-06,125,0.00123359
0.1,262.627,42.1925,0.865668,8.64668,5.3889e-06,0.000350276,0.00154198
0.12,262.856,42.1925,1.09453,11.443,139.817,6990.84,0.00219042
0.14,263.273,42.1925,1.51214,20.8805,471.874,16602.9,0.0040001
0.16,263.691,42.1925,1.92975,20.8805,1.99289e-09,-23593.7,0.00580978
0.18,264.214,42.1926,2.45302,26.1634,264.144,13207.2,0.00920755
0.2,264.758,42.1927,2.99722,27.21,52.331,-10590.7,0.012919
0.22,265.404,42.1929,3.64293,32.2857,253.783,10072.6,0.0188886
0.24,266.088,42.1931,4.32738,34.2227,96.8533,-7846.5,0.0260583
0.26,266.826,42.1935,5.06546,36.9039,134.059,1860.29,0.0349745
0.28,267.636,42.1941,5.87489,40.4715,178.381,2216.09,0.0468959
0.3,268.505,42.1949,6.74377,43.4437,148.61,-1488.54,0.0613974
0.32,269.431,42.196,7.67005,46.3142,143.524,-254.304,0.0786394
0.34,270.417,42.1976,8.65566,49.2805,148.315,239.561,0.099011
0.36,271.459,42.1996,9.6985,52.1418,143.066,-262.446,0.122974
0.38,272.561,42.2022,10.8004,55.0953,147.673,230.327,0.151261
0.4,273.721,42.2055,11.9604,57.9989,145.18,-124.662,0.183863
0.42,274.946,42.2099,13.1852,61.2427,162.193,850.66,0.221688
0.44,276.228,42.2153,14.467,64.0895,142.337,-992.792,0.264471
0.46,277.566,42.222,15.8046,66.8789,139.469,-143.397,0.312906
0.48,278.965,42.2303,17.2037,69.9569,153.904,721.77,0.36805
0.5,280.421,42.2405,18.6605,72.839,144.102,-490.119,0.429548
0.52,281.936,42.2526,20.1748,75.7136,143.733,-18.4517,0.498102
0.54,283.508,42.2674,21.7474,78.6321,145.922,109.46,0.574318
0.56,285.142,42.2849,23.3812,81.6893,152.862,347.012,0.659256
