"time","x","y","position","velocity","acceleration","jerk","heading"
0,425.468,26.4319,0,0,171,0,180
0.02,425.283,26.4319,0.184932,3.42,171,0,180
0.04,425.098,26.4319,0.369865,6.84,171,0,180
0.06,424.913,26.4319,0.554797,10.26,171,0,180
0.08,424.728,26.4319,0.73973,13.68,171,0,180
0.1,424.543,26.4319,0.924662,17.1,171,0,180
0.12,424.203,26.4319,1.26458,20.52,171,0,179.999
0.14,423.757,26.4319,1.71105,23.94,171,0,179.999
0.16,423.263,26.4319,2.20528,27.36,171,0,179.998
0.18,422.681,26.4319,2.78713,30.78,171,0,179.997
0.2,422.03,26.432,3.43767,34.2,171,0,179.995
0.22,421.323,26.4321,4.14511,37.62,171,0,179.994
0.24,420.54,26.4322,4.9285,41.04,171,0,179.991
0.26,419.681,26.4323,5.78742,44.46,171,0,179.988
0.28,418.757,26.4325,6.71111,47.88,171,0,179.984
0.3,417.766,26.4329,7.70198,51.3,171,0,179.979
0.32,416.707,26.4333,8.76056,54.72,171,0,179.973
0.34,415.582,26.4339,9.88645,58.14,171,0,179.966
0.36,414.386,26.4347,11.0824,61.56,171,0,179.958
0.38,413.117,26.4357,12.3508,64.98,171,0,179.948
0.4,411.784,26.437,13.684,68.4,171,0,179.937
0.42,410.385,26.4387,15.0834,71.82,171,0,179.924
0.44,408.911,26.4408,16.5565,75.24,171,0,179.91
0.46,407.375,26.4435,18.0929,78.66,171,0,179.893
0.48,405.766,26.4467,19.7019,82.08,171,0,179.875
0.5,404.09,26.4507,21.3777,85.5,171,0,179.854
0.52,402.348,26.4555,23.1203,88.92,171,0,179.83
0.54,400.536,26.4613,24.9324,92.34,171,0,179.804
0.56,398.654,26.4682,26.8142,95.76,171,0,179.775
0.58,396.704,26.4764,28.7638,99.18,171,0,179.744
0.6,394.687,26.486,30.7814,102.6,171,0,179.709
0.62,392.601,26.4972,32.8671,106.02,171,0,179.671
0.64,390.447,26.5103,35.0209,109.44,171,0,179.631
0.66,388.223,26.5255,37.245,112.86,171,0,179.588
0.68,385.931,26.5429,39.5368,116.28,171,0,179.542
0.7,383.573,26.5627,41.8956,119.7,171,0,179.495
0.72,381.144,26.5851,44.3244,123.12,171,0,179.447
0.74,378.648,26.6103,46.8206,126.54,171,0,179.399
0.76,376.083,26.6382,49.386,129.96,171,0,179.354
0.78,373.451,26.6689,52.0183,133.38,171,0,179.313
0.8,370.748,26.7022,54.7209,136.8,171,0,179.279
0.82,367.978,26.7377,57.4913,140.22,171,0,179.254
0.84,365.14,26.775,60.3297,143.64,114.619,0,179.242
0.86,362.261,26.8132,63.2089,142.998,-171,0,179.243
0.88,359.435,26.8503,66.0352,139.578,-171,0,179.257
0.9,356.678,26.8854,68.792,136.158,-171,0,179.284
0.92,353.99,26.9183,71.4805,132.738,-171,0,179.319
0.94,351.369,26.9485,74.1018,129.318,-171,0,179.361
0.96,348.818,26.976,76.6532,125.898,-171,0,179.406
0.98,346.334,27.0007,79.1375,122.478,-171,0,179.454
1,343.919,27.0227,81.552,119.058,-171,0,179.502
1.02,341.571,27.0421,83.8999,115.638,-171,0,179.549
1.04,339.293,27.0592,86.178,112.218,-171,0,179.594
1.06,337.084,27.074,88.3874,108.798,-171,0,179.637
1.08,334.942,27.0868,90.529,105.378,-171,0,179.677
1.1,332.869,27.0978,92.6023,101.958,-171,0,179.714
1.12,330.864,27.1072,94.6071,98.5376,-171,0,179.748
1.14,328.928,27.1151,96.5434,95.1176,-171,0,179.78
1.16,327.06,27.1219,98.4114,91.6976,-171,0,179.808
1.18,325.26,27.1275,100.212,88.2776,-171,0,179.833
1.2,323.527,27.1322,101.944,84.8576,-171,0,179.857
1.22,321.867,27.136,103.605,81.4376,-171,0,179.877
1.24,320.271,27.1392,105.2,78.0176,-171,0,179.896
1.26,318.746,27.1417,106.726,74.5976,-171,0,179.912
1.28,317.288,27.1438,108.184,71.1776,-171,0,179.926
1.3,315.9,27.1454,109.571,67.7576,-171,0,179.939
1.32,314.577,27.1467,110.895,64.3376,-171,0,179.95
1.34,313.325,27.1477,112.146,60.9176,-171,0,179.959
1.36,312.144,27.1485,113.328,57.4976,-171,0,179.967
1.38,311.029,27.149,114.442,54.0776,-171,0,179.974
1.4,309.983,27.1495,115.488,50.6576,-171,0,179.98
1.42,309.006,27.1498,116.466,47.2376,-171,0,179.984
1.44,308.096,27.15,117.375,43.8176,-171,0,179.988
1.46,307.253,27.1501,118.219,40.3976,-171,0,179.991
1.48,306.47,27.1502,119.002,36.9776,-171,0,179.994
1.5,305.779,27.1503,119.692,33.5576,-171,0,179.996
1.52,305.149,27.1503,120.322,30.1376,-171,0,179.997
1.54,304.567,27.1504,120.904,26.7176,-171,0,179.998
1.56,304.099,27.1504,121.373,23.2976,-171,0,179.999
1.58,303.652,27.1504,121.819,19.8776,-171,0,179.999
1.6,303.361,27.1504,122.11,16.4576,-171,0,180
1.62,303.176,27.1504,122.295,13.0376,-171,0,180
1.64,302.991,27.1504,122.48,9.61758,-171,0,180
1.66,302.807,27.1504,122.665,6.19758,-171,0,180
1.68,302.622,27.1504,122.85,2.77758,-171,0,180
