"time","x","y","position","velocity","acceleration","jerk","heading"
0,439.129,25.2373,0,0,150,0,180
0.02,438.956,25.2373,0.173205,3,150,0,179.999
0.04,438.783,25.2373,0.34641,6,150,0,179.997
0.06,438.609,25.2373,0.519615,9,150,0,179.996
0.08,438.436,25.2373,0.69282,12,150,0,179.994
0.1,438.263,25.2373,0.866025,15,150,0,179.993
0.12,438.034,25.2373,1.09471,18,150,0,179.99
0.14,437.616,25.2374,1.51286,21,150,0,179.984
0.16,437.198,25.2375,1.93102,24,150,0,179.978
0.18,436.674,25.2377,2.45505,27,150,0,179.966
0.2,436.129,25.2381,3,30,150,0,179.952
0.22,435.483,25.2387,3.64641,33,150,0,179.929
0.24,434.797,25.2397,4.33237,36,116.763,0,179.902
0.26,434.058,25.2411,5.0709,38.8199,46.455,0,179.871
0.28,433.271,25.2432,5.8582,39.8199,7.09006,0,179.827
0.3,432.473,25.2459,6.65591,40,0,0,179.779
0.32,431.673,25.2493,7.45591,40,0,0,179.726
0.34,430.873,25.2535,8.25591,40,0,0,179.668
0.36,430.073,25.2585,9.05591,40,0,0,179.602
0.38,429.273,25.2645,9.85591,40,0,0,179.533
0.4,428.473,25.2715,10.6559,40,0,0,179.457
0.42,427.673,25.2796,11.4559,40,0,0,179.375
0.44,426.873,25.2889,12.2559,40,0,0,179.289
0.46,426.073,25.2994,13.0559,40,0,0,179.199
0.48,425.273,25.3113,13.8559,40,0,0,179.1
0.5,424.474,25.3245,14.6559,40,0,0,178.996
0.52,423.674,25.3393,15.4559,40,0,0,178.888
0.54,422.874,25.3556,16.2559,40,0,0,178.774
0.56,422.074,25.3735,17.0559,40,0,0,178.654
0.58,421.274,25.3931,17.8559,40,0,0,178.528
0.6,420.475,25.4145,18.6559,40,0,0,178.398
0.62,419.675,25.4378,19.4559,40,0,0,178.261
0.64,418.875,25.4631,20.2559,40,0,0,178.119
0.66,418.076,25.4903,21.0559,40,0,0,177.972
0.68,417.276,25.5196,21.8559,40,0,0,177.82
0.7,416.477,25.5512,22.6559,40,0,0,177.661
0.72,415.678,25.5849,23.4559,40,0,0,177.498
0.74,414.878,25.621,24.2559,40,0,0,177.33
0.76,414.079,25.6594,25.0559,40,0,0,177.158
0.78,413.28,25.7003,25.8559,40,0,0,176.981
0.8,412.482,25.7437,26.6559,40,0,0,176.799
0.82,411.683,25.7896,27.4559,40,0,0,176.613
0.84,410.884,25.8381,28.2559,40,0,0,176.425
0.86,410.086,25.8894,29.0559,40,0,0,176.233
0.88,409.288,25.9432,29.8559,40,0,0,176.039
0.9,408.49,25.9999,30.6559,40,0,0,175.843
0.92,407.692,26.0592,31.4559,40,0,0,175.646
0.94,406.894,26.1213,32.2559,40,0,0,175.448
0.96,406.097,26.1862,33.0559,40,0,0,175.251
0.98,405.3,26.2538,33.8559,40,0,0,175.054
1,404.503,26.3242,34.6559,40,0,0,174.86
1.02,403.706,26.3972,35.4559,40,0,0,174.669
1.04,402.91,26.4728,36.2559,40,0,0,174.483
1.06,402.114,26.551,37.0559,40,0,0,174.301
1.08,401.318,26.6317,37.8559,40,0,0,174.127
1.1,400.522,26.7148,38.6559,40,0,0,173.961
1.12,399.727,26.8001,39.4559,40,0,0,173.804
1.14,398.932,26.8875,40.2559,40,0,0,173.655
1.16,398.137,26.977,41.0559,40,0,0,173.516
1.18,397.342,27.0682,41.8559,40,0,0,173.39
1.2,396.547,27.1612,42.6559,40,0,0,173.278
1.22,395.753,27.2555,43.4559,40,0,0,173.18
1.24,394.959,27.3512,44.2559,40,0,0,173.096
1.26,394.164,27.4479,45.0559,40,0,0,173.026
1.28,393.37,27.5455,45.8559,40,0,0,172.973
1.3,392.576,27.6437,46.6559,40,0,0,172.936
1.32,391.783,27.7424,47.4559,40,0,0,172.913
1.34,390.989,27.8413,48.2559,40,0,0,172.905
1.36,390.195,27.9401,49.0559,40,0,0,172.91
1.38,389.401,28.0387,49.8559,40,0,0,172.933
1.4,388.607,28.137,50.6559,40,0,0,172.971
1.42,387.813,28.2346,51.4559,40,0,0,173.023
1.44,387.019,28.3314,52.2559,40,0,0,173.088
1.46,386.225,28.4272,53.0559,40,0,0,173.164
1.48,385.43,28.5219,53.8559,40,0,0,173.252
1.5,384.636,28.6152,54.6559,40,0,0,173.351
1.52,383.841,28.7072,55.4559,40,0,0,173.459
1.54,383.046,28.7976,56.2559,40,0,0,173.575
1.56,382.251,28.8863,57.0559,40,0,0,173.699
1.58,381.456,28.9732,57.8559,40,0,0,173.831
1.6,380.66,29.0582,58.6559,40,0,0,173.969
1.62,379.865,29.1413,59.4559,40,0,0,174.112
1.64,379.069,29.2224,60.2559,40,0,0,174.258
1.66,378.273,29.3014,61.0559,40,0,0,174.408
1.68,377.476,29.3783,61.8559,40,0,0,174.562
1.7,376.68,29.453,62.6559,40,0,0,174.718
1.72,375.883,29.5256,63.4559,40,0,0,174.875
1.74,375.086,29.596,64.2559,40,0,0,175.033
1.76,374.289,29.6642,65.0559,40,0,0,175.191
1.78,373.492,29.7301,65.8559,40,0,0,175.35
1.8,372.694,29.7939,66.6559,40,0,0,175.509
1.82,371.897,29.8554,67.4559,40,0,0,175.666
1.84,371.099,29.9148,68.2559,40,0,0,175.823
1.86,370.301,29.9719,69.0559,40,0,0,175.979
1.88,369.503,30.027,69.8559,40,0,0,176.132
1.9,368.705,30.0798,70.6559,40,0,0,176.284
1.92,367.906,30.1306,71.4559,40,0,0,176.435
1.94,367.108,30.1793,72.2559,40,0,0,176.583
